"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"MEISSNER_BRAIN_HCP_WITH_H3K4ME3_AND_H3K27ME3","MEISSNER_BRAIN_HCP_WITH_H3K4ME3_AND_H3K27ME3","MEISSNER_BRAIN_HCP_WITH_H3K4ME3_AND_H3K27ME3",306,-0.527714930593526,-2.0533547687404,5.52263513377442e-10,1.04768990683646e-07,7.54033472431569e-08,1692,"tags=39%, list=16%, signal=33%","Syngr2/Stil/Sfi1/Niban1/Itpkb/Vsig10/Slc1a5/St6galnac2/Sdc4/Ikzf1/Cdc14a/Utrn/Rgs10/Tec/Atp10a/Rrad/Prkch/Rin3/Maf/Areg/Pxdc1/Slc12a7/Hs3st3b1/Il4ra/Klf2/Dock8/Kctd1/Myo10/Als2cl/Plekhg3/Rab11fip1/Ccdc125/Mtfr2/Antxr2/Tnfrsf10b/Rab20/Rras2/Eif4ebp1/Dcxr/Runx1/Stat5a/Sapcd2/Abtb2/Tubb6/Vav2/Irf8/Ppm1l/Pde8a/Sh3pxd2a/Acsf2/Satb1/Naprt/Ly75/Atp1b1/Dusp10/Snx7/Plcg2/Pde1b/Mmp25/Abhd15/Mdfic/Strip2/Dhrs3/Egln3/Irak3/Acer2/Adgrg6/Ass1/Zfp36/Sulf2/Rasgrf2/Hhex/Slc39a8/Bag3/Rbpms/Plpp2/Swap70/Mob3b/Mmp14/Igfbp4/Id3/Scin/Stxbp6/Ndrg1/Spon1/Atf3/Nuak2/Vdr/Lyn/Tns3/Ctsh/Ankrd33b/Map3k20/Ccnd1/Cd9/Arg2/Klf4/Pstpip2/Nfix/Cnksr3/Stom/Rbp4/Glis1/Glis3/Emilin2/Cd24a/Cxcl16/Tmem51/F3/Fn1/Bcar3/Snx8/F11r/Cd63/Dab2/Itga5/Tcf7l2/Trim47"
"SMID_BREAST_CANCER_BASAL_DN","SMID_BREAST_CANCER_BASAL_DN","SMID_BREAST_CANCER_BASAL_DN",294,-0.523398579409595,-2.02660567589296,9.75498264058461e-10,1.77657743850327e-07,1.27862151411115e-07,1811,"tags=36%, list=17%, signal=30%","Rmnd1/Hemk1/Kif16b/Ubl3/Cers6/Lonp2/Dnajc12/Wwp1/Zfp329/Gpd1l/Zscan18/Kat6b/St6galnac2/Csad/Abca3/Atp8a2/Casd1/Dnajc1/Agl/Spata7/Areg/Cog7/Zfp839/Trim68/Efcab2/Alg8/Sytl2/Scd2/Slc2a8/Gtf2h2/Ppip5k1/Lrba/Mccc2/Ift140/Elf1/Sil1/Nfia/Septin8/Pan2/Rab11fip1/Bcl2/Tbc1d30/Kif13b/Itpr1/Ldlrad4/C2cd2l/Pgap3/Lipe/Atp8a1/Dcxr/Esr1/Cst3/Camk2b/Gatb/Elovl5/Mast4/Zcchc24/Ncoa3/Vav3/Sgk3/Megf9/Socs2/Retreg1/Wwox/Inpp4b/Fry/Nrip1/Tspan13/Il6st/Patj/Ift122/Hhex/Rnd1/Acsl3/Atrnl1/Selenop/Ecm1/Igfbp4/Rhob/Igf1r/Rab27b/Blvrb/Ttc39a/Hspb1/Ccnd1/Deptor/Hebp1/Nedd4l/Nucb2/Asph/Mreg/Rbp4/Krt8/Scd1/Pex11a/Zbtb18/Gprc5a/Mcf2l/Apbb2/Krt18/Cpe/Krt19/Psd3/Plat/Pbx1"
"GOZGIT_ESR1_TARGETS_DN","GOZGIT_ESR1_TARGETS_DN","GOZGIT_ESR1_TARGETS_DN",335,-0.507572233997761,-1.98568042421876,1.240288569295e-09,2.1719360984616e-07,1.56316531020864e-07,1415,"tags=36%, list=13%, signal=33%","Maf/Hipk2/Ahi1/Sipa1l2/Areg/Rhoq/Mllt3/Sytl2/Atp11b/Slc12a6/Cab39l/H3c1/Dock8/Crybg1/Pdk3/Cdk6/Smurf2/Ern1/Mt2/Synpo2/Ppm1k/Bcl6/Med14/Arid5b/Pgm2l1/Esr1/Plcxd2/Crem/Ston2/Zhx2/Rel/Creb3l2/Birc3/Fam241a/Inpp5f/Sesn3/Fgf13/Vat1/Ptk2/Mast4/Ppm1l/Tpk1/St8sia4/Znrf1/Ppm1e/Sgms1/Foxp1/Vav3/Sgk3/Atp1b1/Rftn1/Inpp4b/Rgcc/Dusp10/Gpr137c/Sfxn2/Bambi/Mmp25/Cdkl5/Ahr/St3gal1/Dhrs3/Tspan13/Jun/Ephx1/Patj/Rps6ka2/Tcf4/Egln3/Ift122/Gsn/Tmem64/Hhex/Papss2/Acsl3/Atrnl1/Slc39a8/Tgm2/Rnf43/Bag3/Rbpms/Gpr137b/Mitf/Igfbp4/Lmna/Fam114a1/Aff3/Igf1r/Rab27b/Abca5/Tfpi/Timp1/Fnip2/Ttc39a/Mpzl1/Vdr/Cask/Deptor/Clu/Tmtc2/Arfgef3/Macrod2/Arg2/Klf9/Pstpip2/H2-Ab1/Nucb2/H2-Eb1/Tle1/Ypel2/Nfix/Tmem150c/Mtss1/Procr/Marcks/Apbb2/Cpe/Cxcl16/Thbs1/Hdac9/Psd3/Chst15"
"WU_CELL_MIGRATION","WU_CELL_MIGRATION","WU_CELL_MIGRATION",77,-0.725665500079971,-2.41177046948894,1.48056324778979e-09,2.49666832118034e-07,1.79687851476398e-07,334,"tags=31%, list=3%, signal=30%","Tgm2/Rbpms/Cxcl1/Akap12/Tnfrsf21/Ctsh/Clu/Rab31/Cd24a/Slpi/Krt18/Rnf128/Serpine1/Thbs1/Igfbp3/Fn1/Krt19/Chst15/Il1a/Tm4sf1/Cxcl2/Ptgs2/Tnfaip2/Eps8"
"SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE_UP","SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE_UP","SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE_UP",133,-0.635994403518984,-2.30289087357344,1.61196214784705e-09,2.62116559255272e-07,1.88648051362702e-07,1174,"tags=38%, list=11%, signal=35%","Iffo1/Eml1/Zeb1/Ldlrad4/Akt3/Tubb6/Rgs2/Foxn3/Irf8/Ifi30/Cd55/Pecam1/Fcer1g/Zeb2/Rgcc/H2-DMa/Pkd2/Plcg2/Emp1/Kctd12/Tcf4/Jcad/Irak3/Prnp/Cpq/Pam/Tyrobp/Plaur/Tgm2/Spon1/Plau/Hmox1/Apoe/Lyn/Tns3/Palld/Cd74/H2-Ab1/Il18/H2-Eb1/Anxa1/Mef2c/Mmp13/H2-Aa/Cald1/Igfbp3/Fn1/Ccr1/Dab2/H2-DMb1/Slc7a7"
"GERHOLD_ADIPOGENESIS_DN","GERHOLD_ADIPOGENESIS_DN","GERHOLD_ADIPOGENESIS_DN",46,-0.805071863422404,-2.44974473003777,1.87276351302276e-09,2.94023871544574e-07,2.11612080437018e-07,345,"tags=33%, list=3%, signal=32%","Cd81/Ecm1/Mmp14/Anxa3/Vdr/Ccnd1/Cd9/Cebpd/Thbs1/Fn1/Ier3/Plat/Sox4/Tnfaip2/G0s2"
"ZHOU_INFLAMMATORY_RESPONSE_FIMA_UP","ZHOU_INFLAMMATORY_RESPONSE_FIMA_UP","ZHOU_INFLAMMATORY_RESPONSE_FIMA_UP",196,-0.579498793965516,-2.17623910093298,2.13993229407397e-09,3.2477039116396e-07,2.33740674787799e-07,1070,"tags=28%, list=10%, signal=25%","Rps6ka5/Kif1b/Raph1/Stat5a/Zhx2/Rel/Vav2/Ccl3/Arhgap31/Dennd5a/Irf8/Cd55/Cdon/Tnfrsf9/Nfkb1/Zeb2/Bambi/Mdfic/Spef2/Jun/Pld1/Hspa1a/Plaur/Hectd2/Lekr1/Zc3h12c/Neb/Cxcl1/Trip10/Hspa1b/Stxbp6/Aff3/Cd80/Lrp12/Spon1/Ldlr/Vegfa/Tpd52/Nav2/Nedd4l/Il18/Sgms2/Marcks/Mcf2l/Serpine1/Igfbp3/Ier3/Il1a/Cxcl2/Ptgs2/Tnfaip2/Creb5/Il1b/G0s2"
"REACTOME_INTERFERON_ALPHA_BETA_SIGNALING","REACTOME_INTERFERON_ALPHA_BETA_SIGNALING","REACTOME_INTERFERON_ALPHA_BETA_SIGNALING",47,0.716917503054365,2.67689210158429,2.6285442854354e-09,3.86056842954432e-07,2.77849180324632e-07,451,"tags=36%, list=4%, signal=35%","Ifit3/Bst2/Usp18/Oas3/Oasl1/Oas2/Isg15/Irf7/Oas1a/Mx2/Isg20/Xaf1/Socs3/Ifitm3/Gbp2/Ifit2/Irf9"
"PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_DN","PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_DN","PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_DN",93,-0.684788666559594,-2.34340765399822,3.67174359959272e-09,5.22420269029552e-07,3.75991375839873e-07,721,"tags=37%, list=7%, signal=34%","Slc38a6/Ly75/Tank/Atp1b1/Jun/Tcn2/Adgrg6/Prnp/Gadd45a/Ext1/Itgav/Tgm2/Cxcl1/Mmp14/Anxa3/Rhob/Plau/Hmox1/Tnfrsf21/Clu/Basp1/Procr/Aldh2/Zbtb18/Apbb2/Pla2g4a/Serpine1/Ier3/Anpep/Cxcl2/Itga5/Slc7a7/Arhgap22/Eps8"
"SCHAEFFER_PROSTATE_DEVELOPMENT_48HR_DN","SCHAEFFER_PROSTATE_DEVELOPMENT_48HR_DN","SCHAEFFER_PROSTATE_DEVELOPMENT_48HR_DN",168,-0.594431691245141,-2.19925024802716,4.44821000243279e-09,6.13718186093227e-07,4.41699449364379e-07,1338,"tags=38%, list=13%, signal=33%","Prkd3/Crocc/Kctd1/Sh3bp5/Fam107b/Ctps2/Zeb1/Synpo2/Bmp2k/Arid5b/Slc14a1/Oxct1/Runx1/Esr1/Rbpj/C9orf72/Hdac4/Dnai4/Fam171b/Edil3/Cd55/Lyz2/Cracd/Naprt/Foxp1/Rhobtb2/Elovl6/Pkd2/Pkp4/Bach2/Zfp36l1/Pde1b/Ahr/Map4k5/Lypd6b/Gas2l3/Tcf4/Egln3/Tyrobp/Hspa1a/Dgat2/Igfbp4/Lmna/Stxbp6/Ndrg1/Lgmn/Laptm4b/Tiam2/Sh3pxd2b/Nrp2/Palld/Bmf/Ccdc80/Nfix/Wfdc2/Lonrf1/Tgfb3/Thbs1/Fnbp1l/Dab2/Anpep/Adgrl3/Creb5"
"MOSERLE_IFNA_RESPONSE","MOSERLE_IFNA_RESPONSE","MOSERLE_IFNA_RESPONSE",19,0.873829810577401,2.5935921621191,4.85578304196204e-09,6.50246476178035e-07,4.67989244880119e-07,424,"tags=63%, list=4%, signal=61%","Ifit3/Ifi44/Usp18/Oasl1/Rtp4/Oas2/Oas1a/Mx2/Cxcl10/Ifih1/Ddx60/Ifit2"
"THUM_SYSTOLIC_HEART_FAILURE_UP","THUM_SYSTOLIC_HEART_FAILURE_UP","THUM_SYSTOLIC_HEART_FAILURE_UP",275,-0.519048947991805,-2.00060842264117,5.8706024111978e-09,7.63681507948102e-07,5.49629633264925e-07,856,"tags=18%, list=8%, signal=17%","Ptk2/Uevld/Picalm/Irf8/Cnn3/Lyz2/Mfge8/Sypl/Dnajb4/Tank/Cd46/Socs2/Fcer1g/H2-DMa/St3gal3/Nt5e/Calcrl/Anxa4/Pik3ip1/Prnp/Gadd45a/Ighm/Tyrobp/Gsn/Tgm2/Cxcl1/Vegfa/Lyn/Ralb/Cd74/H2-Ab1/H2-Eb1/St6gal1/Cnksr3/Frmd5/Eng/S100a9/Apbb2/Pla2g4a/Alox5ap/Adm/Thbs1/Igfbp3/Plat/Tm4sf1/Mrc1/Cd14/Tlr4/Zfp608"
"ZHANG_INTERFERON_RESPONSE","ZHANG_INTERFERON_RESPONSE","ZHANG_INTERFERON_RESPONSE",19,0.871345691565217,2.58621911130098,7.22028842703863e-09,9.13165922452969e-07,6.57215142496235e-07,451,"tags=63%, list=4%, signal=61%","Ifi44/Oas3/Oasl1/Rtp4/Oas2/Isg15/Oas1a/Mx2/Isg20/Ifitm3/Ifit2/Irf9"
"SMIRNOV_CIRCULATING_ENDOTHELIOCYTES_IN_CANCER_UP","SMIRNOV_CIRCULATING_ENDOTHELIOCYTES_IN_CANCER_UP","SMIRNOV_CIRCULATING_ENDOTHELIOCYTES_IN_CANCER_UP",88,-0.689875580584115,-2.34557560377529,7.6458330371743e-09,9.40850751844718e-07,6.77140206108779e-07,504,"tags=27%, list=5%, signal=26%","Dhrs3/Nod2/Irak3/Csf2ra/Ifngr2/Plau/Vegfa/Hmox1/Cd9/Clu/Gab2/Ncf2/Eng/Ctsl/Adm/Thbs1/Igfbp3/Ier3/Ccr1/Anpep/Cd14/Hs3st1/Nrg1/Abca1"
"ZHU_CMV_ALL_DN","ZHU_CMV_ALL_DN","ZHU_CMV_ALL_DN",60,-0.762637541891824,-2.4431409241658,8.10966586679415e-09,9.7166601819773e-07,6.99318278208592e-07,964,"tags=43%, list=9%, signal=40%","Bcl2/Runx1/Tfap4/Abl1/Nr3c1/Zfp36l1/Gpx1/Ahr/Il6st/Acvr2a/Mitf/Lmna/Igf1r/Apoe/Ccnd1/Cd151/Anxa1/Cebpd/Eng/Marcks/Adm/Serpine1/Thbs1/Igfbp3/Anpep/Tcf7l2"
"TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_UP","TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_UP","TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_UP",108,-0.649087766429826,-2.28543004986423,1.00027031982587e-08,1.16775147850441e-06,8.40443051448839e-07,644,"tags=32%, list=6%, signal=31%","Rps6ka5/Arid5b/Runx1/Crem/Rgs2/Car2/Socs2/Bambi/Emp1/Ahr/Tox/Calcrl/Ripor2/Gsn/Zbtb20/Il13ra1/Rbpms/Ecm1/Tfpi/Hmox1/Apoe/Hspb1/Deptor/Arg2/Palld/Procr/Id1/Plat/Tm4sf1/Fnbp1l/Dab2/Slc7a11/Sox4/Tcf7l2/Eps8"
"NABA_MATRISOME","NABA_MATRISOME","NABA_MATRISOME",172,-0.581501141514793,-2.1555627289538,1.38307026018903e-08,1.57427972366016e-06,1.13302571578117e-06,955,"tags=35%, list=9%, signal=32%","Cst3/Ints6l/P4ha1/Fgf13/Ccl3/Crlf3/Edil3/Mfge8/Egf/Try5/Megf9/Mmp25/Prss2/Anxa4/Pik3ip1/Sema4f/S100a1/Lgals2/Egln3/Lif/Sulf2/Spp1/Tgm2/Osm/Ecm1/Cxcl1/Serpinc1/Mmp14/Igfbp4/Anxa3/Wnt5b/Spon1/Il2/Adamts6/Sema4c/Plau/Timp1/Vegfa/Ctsh/Plxnb2/Il18/Anxa1/Emilin2/Il1rn/Tgfb3/Ctsl/Mmp13/S100a9/Slpi/S100a8/Serpine1/Ltbp3/Thbs1/Igfbp3/Fn1/Plat/Il1a/Cxcl2/Nrg1/Il1b"
"EINAV_INTERFERON_SIGNATURE_IN_CANCER","EINAV_INTERFERON_SIGNATURE_IN_CANCER","EINAV_INTERFERON_SIGNATURE_IN_CANCER",21,0.8515867765265,2.60293270067,1.48382180932087e-08,1.64776602386291e-06,1.18591458085132e-06,451,"tags=52%, list=4%, signal=50%","Ifit3/Ifi44/Bst2/Oas2/Isg15/Oas1a/Mx2/Ube2l6/Eif2ak2/Rxra/Irf9"
"VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_UP","VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_UP","VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_UP",55,-0.763370674610477,-2.40074152891822,2.02899190519293e-08,2.14837212659149e-06,1.54620607120333e-06,584,"tags=45%, list=6%, signal=43%","Tgfbr1/Calcrl/Il6st/Spp1/Itgav/Plaur/Cxcl1/Serpinc1/Wnt5b/Plau/Timp1/Vegfa/Hmox1/Stab1/Nrp2/Il18/Eng/Tgfb3/Adm/F3/Plat/Cxcl2/Ptgs2/Tnfaip2/Il1b"
"SMID_BREAST_CANCER_LUMINAL_B_DN","SMID_BREAST_CANCER_LUMINAL_B_DN","SMID_BREAST_CANCER_LUMINAL_B_DN",183,-0.577528509369504,-2.1607063078024,1.98377024832444e-08,2.14837212659149e-06,1.54620607120333e-06,1352,"tags=34%, list=13%, signal=31%","Plscr3/Prkd3/Galnt12/Add3/Smco4/Crybg1/Epb41l2/Mt2/Rasgrp2/Foxo3/Cd247/Rras2/Birc3/Rgs2/Ccl3/Rcan1/Mid1/Pecam1/Lyz2/Mfge8/Dnajb4/Rgcc/Lmo4/Mical3/S100a1/Lgals2/Ripor2/Adgrg6/Il7r/Ass1/Ighm/Fbxo17/Papss2/Csf2ra/Cxcl1/Mmp14/Anxa3/Stxbp6/Il1r2/Ndrg1/Fndc3b/Tfpi/Tnfrsf21/Lyn/Dst/H2-Ab1/Anxa1/Rbp4/App/S100a9/Id1/Slpi/Pla2g4a/Adm/H2-Aa/Cald1/S100a8/Igfbp3/Tm4sf1/Mrc1/Cxcl2/Ptgs2/Tcf7l2"
"BROWNE_INTERFERON_RESPONSIVE_GENES","BROWNE_INTERFERON_RESPONSIVE_GENES","BROWNE_INTERFERON_RESPONSIVE_GENES",45,0.703686150127403,2.60728307725889,2.4164656902671e-08,2.50049279267866e-06,1.79963102722523e-06,424,"tags=36%, list=4%, signal=34%","Ifit3/Ifi44/Bst2/Oasl1/Oas2/Isg15/Irf7/Oas1a/Mx2/Isg20/Xaf1/Cxcl10/Ube2l6/Eif2ak2/Gbp2/Ifit2"
"BOSCO_INTERFERON_INDUCED_ANTIVIRAL_MODULE","BOSCO_INTERFERON_INDUCED_ANTIVIRAL_MODULE","BOSCO_INTERFERON_INDUCED_ANTIVIRAL_MODULE",51,0.684590318900625,2.57254769909113,2.51280319286911e-08,2.54239843047401e-06,1.82979095658515e-06,368,"tags=33%, list=3%, signal=32%","Ifit3/Ifi44/Oas3/Oasl1/Oas2/Irf7/Mx2/Sdc3/Parp12/Xaf1/Zbp1/Ifitm3/Eif2ak2/Ifih1/Tnip3/Dhx58/Ddx60"
"MCBRYAN_PUBERTAL_BREAST_3_4WK_UP","MCBRYAN_PUBERTAL_BREAST_3_4WK_UP","MCBRYAN_PUBERTAL_BREAST_3_4WK_UP",90,-0.678582987006032,-2.30743758437021,2.79286534926398e-08,2.64914915316644e-06,1.90662057724973e-06,1035,"tags=38%, list=10%, signal=34%","C2cd2l/Atp8a1/Runx1/Fgf13/Gm2a/Cd55/Acsf2/Mfge8/Elovl6/Rassf3/Galc/Gadd45a/Gsn/Hspa1a/Spp1/Slc39a8/Mmp14/Hspa1b/Rab27b/Tnfrsf12a/Irf6/Clu/H2-Eb1/Basp1/Wfdc2/Krt8/Scd1/Tgfb3/Krt18/Adm/Tmem51/Fn1/Krt19/Atp6v0a1"
"TARTE_PLASMA_CELL_VS_PLASMABLAST_UP","TARTE_PLASMA_CELL_VS_PLASMABLAST_UP","TARTE_PLASMA_CELL_VS_PLASMABLAST_UP",160,-0.584847476506854,-2.15709259332869,2.71836869899571e-08,2.64914915316644e-06,1.90662057724973e-06,1121,"tags=32%, list=11%, signal=30%","Ikbke/Rps15/Tbc1d5/Itga2b/Dusp1/Runx1/Cst3/Birc3/Rgs2/Lyz2/Egr1/Satb1/Sypl/Fcer1g/Wwox/Fos/Grn/Cdkl5/Hexa/Enox2/Ccr9/Tcn2/Flnb/Il7r/Pam/Hhex/Hspa1a/Rbpms/Mitf/Igfbp4/Hspa1b/Lgmn/Tiam1/Apoe/Hspb1/Cd9/Clu/H2-Ab1/Fcgrt/Lrp1/Aldh2/Tgfb3/Cd24a/Ctsl/S100a9/Alox5ap/Adm/H2-Aa/S100a8/Dab2/Zfhx3/Tnfaip2"
"FULCHER_INFLAMMATORY_RESPONSE_LECTIN_VS_LPS_UP","FULCHER_INFLAMMATORY_RESPONSE_LECTIN_VS_LPS_UP","FULCHER_INFLAMMATORY_RESPONSE_LECTIN_VS_LPS_UP",405,-0.461938981703149,-1.82957407611543,2.7522525946072e-08,2.64914915316644e-06,1.90662057724973e-06,1152,"tags=20%, list=11%, signal=18%","Mccc2/St7/Mt2/Pan2/Rab11fip1/Eef2k/Map3k5/Itpr1/Slc39a11/Runx1/Fndc3a/Rel/Birc3/Tubb6/Sesn3/Eya3/Rcan1/Foxn3/Cd55/Rflnb/Tnfrsf9/St3gal5/Phtf2/Marchf3/Atp1b1/2900026A02Rik/Socs2/Rgcc/Tgfbr1/Jun/Lgals2/Rai14/Tcf4/Tnfrsf11a/Il7r/Gsn/Sulf2/Myo1e/Phactr2/Acsl3/Cfp/Spp1/Csf2ra/Plaur/Tgm2/Ecm1/Cxcl1/Mob3b/Ndrg1/Tiam1/Slc44a1/Plau/Tfpi/Mpzl1/Cybb/Marchf8/Map3k20/Rab31/Nedd4l/Asph/Procr/Lonrf1/Myof/Il1rn/Mgst1/Tsc22d1/Cald1/F3/Fn1/Bcar3/Plat/Snx8/Il1a/Fmnl2/Cxcl2/Slc7a11/Sox4/Bhlhe41/Il1b/Arhgap22"
"ZHENG_BOUND_BY_FOXP3","ZHENG_BOUND_BY_FOXP3","ZHENG_BOUND_BY_FOXP3",376,-0.47829660402102,-1.88388767353172,2.980440863546e-08,2.76937699014795e-06,1.99314981916621e-06,2867,"tags=52%, list=27%, signal=40%","Top2b/Tmem71/Slc30a7/Parp11/Asxl1/Arhgef3/Jmjd1c/Map3k1/Ptger4/Cr1l/Hbs1l/Slc35b3/Snx14/Asxl2/Smap2/Ift57/Cipc/Ubac2/Ptpn22/Cnot6l/Peli1/Celf2/Rmi2/Man1a/Tnfaip3/Tpp2/Rad51c/Tlk1/Akap13/Jak1/Nek7/Pde7a/Cdk17/Zfand6/Ints9/Arhgap5/Cd44/Cdc42se2/Cblb/Tbc1d4/Zdhhc20/Camk4/Epb41/Fyn/Dock10/Atp1b3/Ppp3cc/Xpo4/Nup153/Lrch1/Ets1/Chd2/Lrrc8c/Zfp58/Tet3/Ube2h/Itga6/Ppp2r5c/Tgfbr2/Ptk2b/Plcg1/Nipbl/Rbl2/Vps37b/Mbnl1/Parp8/Lnx2/Zbtb1/Ago2/Exoc2/Bzw2/Tbccd1/Tnrc6b/Nsd3/Fyb/Herpud2/Dennd6a/Ankrd44/Snx9/Rb1/Vgll4/Lats2/Fem1c/Axl/Stat4/Fas/Stk24/Cytip/Kat6b/C2cd5/Pip4k2a/Apbb1ip/Cnot2/Fam3c/Sh3kbp1/Samsn1/Cdk19/Atp8a2/Zfp458/Wdr37/Frs2/Stat5b/Utrn/Rgs10/Tec/Gtdc1/Macf1/Prkch/Grk6/Kbtbd11/Atxn7/Herc3/Osbpl8/Sik3/Pde4b/Zbtb25/Mrtfa/Mllt3/Add3/Klf2/Fam107b/Nr4a3/Gphn/Usp3/Jarid2/Thada/Agpat5/Elf1/Bcl2/Tbc1d30/Map3k5/Zc3h12d/Bcl6/Tbc1d5/Ldlrad4/Arid5b/Itpr2/Rras2/Trp53inp1/Elmo1/Ssh2/Crem/Glcci1/Abtb2/P4ha1/Pias2/Tube1/Malt1/Tcf12/Dennd5a/Gatb/Scml4/Rapgef6/Tent5c/St8sia4/Znrf1/Sgms1/Satb1/Mgat5/Cyth1/Phtf2/Foxp1/Rab3ip/Ncoa3/Banp/Xxylt1/Socs2/Tasp1/Inpp4b/Rabgap1l/Arhgap15/Mdfic/Ahr/Ikzf2/Sesn1/Nrip1/Tox/Ift80/Nt5e/Spef2/Tspan13/Il6st/Usp6nl/Il7r/Idh1/Ppp1r3f/Zbtb20/Tmem64/Spp1/Ext1/Adamts6/Anxa1/St6gal1/Evi5/Trib1/Cpe/Zfp608"
"PHONG_TNF_RESPONSE_NOT_VIA_P38","PHONG_TNF_RESPONSE_NOT_VIA_P38","PHONG_TNF_RESPONSE_NOT_VIA_P38",244,-0.521054842834304,-1.99060574027081,3.06712035174756e-08,2.79291979230133e-06,2.01009382210319e-06,1231,"tags=27%, list=12%, signal=25%","Crybg1/Fnbp1/Dnajb1/Shb/Ikbke/Mybl1/Arid5b/Tnfrsf10b/Tubd1/Map3k3/Abtb2/Birc3/Traf3/Atf5/Rcan1/Dennd5a/Mid1/Uvrag/Mmd/Tnfrsf9/Lrrc49/Tank/Nfkb1/Atp1b1/Megf9/Inpp4b/C2cd2/Bambi/Irs2/Emp1/Tox/Clip2/Ssbp2/Jun/Il6st/Rai14/Gadd45a/Hspa1a/Plaur/Trio/Trip10/Hspa1b/Dock4/Plau/Ldlr/Vdr/Tnfrsf21/Zbtb10/Nav2/Nrp2/Sh3bp4/Pparg/Mreg/Ampd3/Mef2c/Trib1/Zbtb18/Gprc5a/Cald1/Serpine1/Cadm1/Sox4/Tnfaip2/Tcf7l2/Abca1/Bhlhe41/G0s2"
"BENPORATH_ES_WITH_H3K27ME3","BENPORATH_ES_WITH_H3K27ME3","BENPORATH_ES_WITH_H3K27ME3",184,-0.561482277834038,-2.09952308219024,3.19209033115521e-08,2.84972299563719e-06,2.05097568645741e-06,1448,"tags=36%, list=14%, signal=32%","Gab3/Adam15/Prkch/Mllt3/Hs3st3b1/Rgs9/Crybg1/Nr4a3/Lrba/Nfia/Bcl2/Arid5b/Ankrd27/Esr1/Abtb2/Camk2b/Clcn5/Mast4/Pde8a/St8sia4/Ppm1e/Vav3/Zeb2/Rgcc/Cryl1/Pde1b/Espn/Ramp1/Jun/Sema4f/Prkag2/Rps6ka2/Nkain2/Pip5k1b/Gsn/Nim1k/Hhex/Hspa1a/Cnnm2/Kcnq5/Lekr1/Hspa1b/Scin/Stxbp6/Ndrg1/Wnt5b/Spon1/Blvrb/Atf3/Trim7/Vdr/Nav2/Rapgef4/Klf4/Dscaml1/Phldb1/Nfix/Rbp4/Pard3b/Rnf128/Cxcl16/Igfbp3/Zfhx3/Nrg1/Adgrl3/Bhlhe41"
"FARMER_BREAST_CANCER_CLUSTER_1","FARMER_BREAST_CANCER_CLUSTER_1","FARMER_BREAST_CANCER_CLUSTER_1",18,0.872154286218569,2.54378385504725,3.30139562047319e-08,2.89062581923354e-06,2.08041387986499e-06,88,"tags=50%, list=1%, signal=50%","Ifit3/Ifi44/Oas3/Oasl1/Oas2/Isg15/Oas1a/Mx2/Xaf1"
"WANG_RESPONSE_TO_GSK3_INHIBITOR_SB216763_UP","WANG_RESPONSE_TO_GSK3_INHIBITOR_SB216763_UP","WANG_RESPONSE_TO_GSK3_INHIBITOR_SB216763_UP",240,-0.520219276688398,-1.98669830044964,3.78509274801257e-08,3.25160892107571e-06,2.34021722434223e-06,1420,"tags=28%, list=13%, signal=24%","Phf21a/Tmem260/Gtf2ird2/Agl/Tra2a/Cpeb4/Tmem131/Crybg1/Acad11/Gphn/Dym/Bltp1/Dapp1/Pan2/Rnf130/Ap1g2/Txk/Mgat4a/Elmo1/Abraxas1/Tmem159/Sesn3/Carf/Ccnb1ip1/Abca7/Gm2a/Afg1l/Ifi30/Acsf2/Homez/Slc37a2/Slc38a6/2210408I21Rik/Scaper/H2-DMa/Bbs2/Pde1b/Arhgap15/Vwa8/Dph5/Prcp/Zc3h6/Ssbp2/Pld1/Slc2a9/Cd4/Klhdc1/Serinc5/Vegfa/Ctsh/Cd74/Pstpip2/Il18/Ncf2/Lrmda/Aldh2/Ampd3/Mgst1/Alox5ap/F11r/Dmxl2/Slc7a11/Tnfaip2/Creb5/Ctnnd1/Atg4c"
