"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_RRNA_PROCESSING","REACTOME_RRNA_PROCESSING","REACTOME_RRNA_PROCESSING",193,0.580443337836086,2.20402951903189,1e-10,1.75115384615385e-08,1.45060728744939e-08,1984,"tags=48%, list=19%, signal=39%","Rps17/Rplp1/Rps27/Rplp2/Uba52/Rps25/Rps15/Rpl35/Rpl31/Rpl32/Rps20/Rps14/Rpl23a/Rpl34/Rpl13a/Rpl35a/Rpl12/Rpl36/Rpl18a/Rpl28/Rps21/Rpl36a/Rps26/Rps8/Rps23/Rpl37/Rpl22/Rps28/Rps15a/Rpl14/Rpl24/Rpl10/Rpl39/Rpl27a/Rpl27/Rps13/Rpl38/Rps29/Rpl29/Rpl11/Rpl4/Rpl37a/Rpl23/Rps19/Rpl21/Rps16/Rps18/Rps11/Rpl18/Rpsa/Rpl26/Rbm28/Rpl30/Rpl13/Rps27a/Rps10/Rps12/Rpl5/Fau/Ddx47/Rps6/Riok3/Rpl17/Rps3a1/Nol6/Exosc2/Gar1/Nob1/Rps24/Rpl6/Rpl10a/Pes1/Bms1/Rpl19/Rrp9/Rps9/Rps7/Nat10/Rplp0/Rpl22l1/Emg1/Rps5/Ddx49/Rpl15/Nop2/Rps27l/Exosc10/Tfb1m/Rpl9/Wdr36/Exosc8/Rpl36al"
"REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES","REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES","REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES",253,0.567918317635251,2.20328066601811,1e-10,1.75115384615385e-08,1.45060728744939e-08,2035,"tags=45%, list=19%, signal=38%","Hdc/Psmb8/Asns/Psmb9/Ckm/Arg2/Kyat3/Rps17/Rplp1/Rps27/Rplp2/Phgdh/Uba52/Rps25/Rps15/Rpl35/Rpl31/Rpl32/Rps20/Rps14/Rpl23a/Rpl34/Rpl13a/Rpl35a/Rpl12/Rpl36/Rpl18a/Rpl28/Rps21/Rpl36a/Rps26/Rps8/Rps23/Slc7a5/Rpl37/Rpl22/Rps28/Rps15a/Rpl14/Rpl24/Rpl10/Fah/Rpl39/Psat1/Rpl27a/Rpl27/Rps13/Rpl38/Rps29/Rpl29/Rpl11/Slc25a13/Slc36a4/Rpl4/Rpl37a/Suox/Dbt/Rpl23/Papss2/Rps19/Rpl21/Rps16/Rps18/Sem1/Rps11/Rpl18/Rpsa/Rpl26/Rpl30/Rpl13/Aldh4a1/Rps27a/Rps10/Rps12/Rpl5/Fau/Rps6/Rpl17/Aldh7a1/Rps3a1/Paox/Slc25a12/Kars/Psmb10/Rps24/Rpl6/Cdo1/Gatm/Rpl10a/Srm/Rpl19/Bckdhb/Aimp1/Rps9/Rps7/Rplp0/Aldh18a1/Rpl22l1/Adi1/Gcsh/Psmd4/Phykpl/Rps5/Oaz2/Rpl15/Rps27l/Slc25a44/Slc44a1/Rpl9/Nmral1/Lars/Rpl36al/Psmb4/Enoph1/Got2"
"MEBARKI_HCC_PROGENITOR_FZD8CRD_UP","MEBARKI_HCC_PROGENITOR_FZD8CRD_UP","MEBARKI_HCC_PROGENITOR_FZD8CRD_UP",387,0.525411723516185,2.09716186865808,1e-10,1.75115384615385e-08,1.45060728744939e-08,2248,"tags=50%, list=21%, signal=41%","Cdc42ep3/Sp140/Slc7a11/Hpse/Plat/Ogfrl1/Fanci/Hrob/Rgs9/Usp11/Arhgap31/Foxm1/E2f8/Zwilch/Mns1/Traip/Mad2l1/Cenph/P2rx7/Rad18/Ncapg2/Chek1/Mybl2/Kif15/Ccdc80/Ncapd2/Cenpu/Rad54b/Plk4/Mcub/Stil/Phf19/H3c11/H2ac8/Gins2/Anln/Slc7a5/Polq/Orc6/Trip13/Pclaf/Hmgb2/Ska1/Cyth4/Depdc1b/Sass6/Rad51b/Ncapd3/Mnd1/Ska3/Ccnf/Tk1/Cdca3/H3c2/Blm/Cenpn/Cdc45/Uhrf1/Diaph3/Mcm5/Spc24/Mtfr2/Ccsap/4930579G24Rik/Trim59/Smc4/Tpx2/Sgo1/Rad51/Kifc5b/Brca1/Mcm2/Tcof1/Gpsm2/Tmsb15b1/Rrm2/Chaf1b/Cks1b/Cdca5/Sem1/Nup107/Asf1b/Dlgap5/Parpbp/Ticrr/Tipin/Prr11/Ezh2/Kif23/Cit/Cenpw/Orc1/Haus8/Mcm10/Ect2/Spc25/Fanca/Tcf19/Nuf2/Kif24/Melk/Aurka/Dclre1b/Cdca8/Chaf1a/Troap/Plekho1/Ccna2/Ncapg/Cep55/Bub1/Ddias/Cenpi/Bard1/Fancb/Wdhd1/Fam83d/Pkmyt1/Mtbp/Kif4/Mms22l/Rrm1/Lsm4/Kifc1/Rfc4/Tedc1/Rad54l/Aurkb/Timeless/Ckap2l/Wdr76/Fam111a/Hjurp/Arhgap11a/Kif2c/Cenpa/Tacc3/Brca2/E2f1/Prim1/Prc1/Mboat1/Pole2/Donson/Hirip3/Fancc/Dna2/Cenpp/Ccdc34/Kif22/Ndc80/Incenp/Zeb2/Rfwd3/Vrk1/Taf5l/Atad2/Nek2/Ttk/Tubb6/Creb5/Kif20a/Cenpe/Mcm8/Ercc6l/Birc5/Dhfr/Pola2/Cep135/Cdc25b/Knl1/G2e3/Cenpq/Ccnb1/Nsd2/Prim2/Lrrcc1/Gins3/Ranbp1/Cdc25c/Rbl1/Gins1/Haus6/Gtse1/Gng12/Agpat4/Cdk1/Tedc2/Wdr62/Pbk/Nde1/Tmsb15b2/Pcna/Arhgap19"
"RODWELL_AGING_KIDNEY_UP","RODWELL_AGING_KIDNEY_UP","RODWELL_AGING_KIDNEY_UP",292,0.514712927338375,2.02002325255229,1e-10,1.75115384615385e-08,1.45060728744939e-08,1464,"tags=32%, list=14%, signal=28%","Ighm/Apbb1ip/Psmb8/Asns/Psmb9/Cxcl3/Nlrc5/Srgn/Cxcl1/Trbc1/H2-Q7/Rgs1/Cxcl2/Evi2a/Ncf1/Tap1/Itgb2/Ccl5/Rftn1/Laptm5/Ikzf1/Rac2/Parp12/Myo1f/Selplg/H2-D1/Spon1/Ptpn6/Ptprc/Arhgap30/Stk10/AA467197/Rplp2/Coro1a/Ccr1/Rps25/Rpl35/Zcchc24/Slc18a2/H2-M3/Celf2/Rpl13a/Rpl35a/Adam8/Calu/Rpl12/Dock2/Lst1/Tmsb10/Rpl28/Arhgdib/Dok3/Tnfaip2/Jazf1/Ptpn22/Calhm2/Rpl10/Stab1/Ldlrap1/Dok1/Rpl27/Alpk2/Fcer1g/Tyrobp/Krtcap2/Rps19/Tbc1d2b/Gnb4/Tpm3/Rpl18/Flt3l/Rps10/Fas/Arhgap10/Fau/Plekho1/Parvg/Mrc1/Carhsp1/Ly75/Psmb10/Rad54l/Akna/Cdo1/Abcc1/Fyb/Rpn1/Nup62/Slc46a3/Milr1/Pgls/Vars"
"ROSTY_CERVICAL_CANCER_PROLIFERATION_CLUSTER","ROSTY_CERVICAL_CANCER_PROLIFERATION_CLUSTER","ROSTY_CERVICAL_CANCER_PROLIFERATION_CLUSTER",136,0.618150627751123,2.25951297664006,1.7731603351869e-10,2.99007370596517e-08,2.4768941446295e-08,2247,"tags=60%, list=21%, signal=48%","Fanci/Rad51ap1/Foxm1/E2f8/Mad2l1/Chek1/Mybl2/Kif15/Cenpu/Hmga1/Mcub/Tmsb10/Stil/Kif18b/Polq/Trip13/Pclaf/Hmgb2/Eif4ebp1/Hells/Ccnf/Tk1/Cdca3/Hspb11/Smc4/Tpx2/Kifc5b/Brca1/Mcm2/Rrm2/Chaf1b/Ccnb2/Asf1b/Dlgap5/Ezh2/Kif23/Rpa3/Mcm10/Ect2/Melk/Aurka/Cdca8/Ccna2/Ncapg/Mcm4/Cep55/Bub1/Lrp8/Kif4/Ncaph/Lsm4/Kifc1/Aurkb/Anp32e/Hjurp/Dbf4/Kif2c/Cenpa/Tacc3/E2f1/Prc1/Racgap1/Dna2/Ndc80/Atad2/Nek2/Ttk/Ube2s/Ube2c/Kif20a/Cenpe/Ercc6l/Birc5/Dhfr/Pola2/Ccnb1/Gmnn/Gins1/Gtse1/Cdk1/Pbk/Pcna"
"KONG_E2F3_TARGETS","KONG_E2F3_TARGETS","KONG_E2F3_TARGETS",86,0.677735504833383,2.36750775391809,2.56209155296089e-10,4.1661438716539e-08,3.45111805799205e-08,2063,"tags=64%, list=19%, signal=52%","Rad51ap1/H2ac4/Iqgap3/Cenph/Ncapg2/Ncapd2/Rpl12/Pclaf/Hmgb2/Dck/Ccnf/Tk1/Cdca3/H4c1/Tpx2/Rad51/Brca1/Chaf1b/Cdca5/Asf1b/Dlgap5/Rbbp8/Ezh2/Spc25/Nuf2/Melk/Aurka/Ccna2/Ncapg/Taf1d/Bub1/Nasp/Cenpk/Ncaph/Rad54l/Skp2/Fam111a/Hjurp/Kif2c/Tacc3/Prim1/Prc1/Racgap1/Dna2/Incenp/Mcm3/Psip1/Ube2c/Kif20a/Ercc6l/Ccne1/Cenpq/Ccnb1/Fignl1/Rbl1"
"SOTIRIOU_BREAST_CANCER_GRADE_1_VS_3_UP","SOTIRIOU_BREAST_CANCER_GRADE_1_VS_3_UP","SOTIRIOU_BREAST_CANCER_GRADE_1_VS_3_UP",153,0.59328090491895,2.20270075721817,2.78234956527525e-10,4.36828881748215e-08,3.61856932572822e-08,2611,"tags=62%, list=25%, signal=47%","Foxm1/E2f8/Mad2l1/Snrpg/Ncapg2/Chek1/Mybl2/Kif15/Cenpu/Rad54b/Stil/Kif18b/Slc7a5/Polq/Trip13/Snrpf/Pimreg/Cdca3/Blm/Cenpn/Cdc45/Dsn1/Tpx2/Rad51/Kifc5b/Mcm2/Rrm2/Ccnb2/Dlgap5/Parpbp/Ezh2/Mcm10/Ect2/Melk/Aurka/Shmt2/Cdca8/Troap/Ccna2/Ncapg/Mcm4/Cep55/Bub1/Cenpi/Pkmyt1/Kif4/Ncaph/Tomm70a/Kifc1/Nutf2/Rfc4/Mis18a/Aurkb/Timeless/Hjurp/Txn1/Kif2c/Cenpa/Tacc3/E2f1/Prc1/Racgap1/Donson/Pdss1/Ndc80/Mcm3/Bola2/Vrk1/Nek2/Ttk/Ube2s/Hccs/Ube2c/Kif20a/Cenpe/Cox7b/Birc5/Ccnb1/Gins1/Gtse1/Cdk1/Nme1/Dscc1/Cdc25a/Cdkn3/Cdc20/Top2a/H2az1/Kif11/Espl1/Nup93/Fbxo5/Oip5/Rnaseh2a/Nusap1"
"BURTON_ADIPOGENESIS_3","BURTON_ADIPOGENESIS_3","BURTON_ADIPOGENESIS_3",90,0.665902923826959,2.33346512517637,2.99795876388591e-09,4.54990208399085e-07,3.76901271965025e-07,2465,"tags=70%, list=23%, signal=54%","Slco3a1/Rad51ap1/E2f8/Mad2l1/Adam8/Pclaf/Hmgb2/Dck/Dnmt1/Hells/Ccnf/Tk1/Cdc45/Mcm5/Rad51/Brca1/Mcm2/Rrm2/Ccnb2/Cks1b/Asf1b/Dlgap5/Ezh2/Mcm10/Tcf19/Aurka/Cdca8/Mcm4/Bub1/Nasp/Kif4/Cenpk/Rrm1/Ncaph/Lmo4/Cd4/Kif2c/Tacc3/Prim1/Prc1/Racgap1/Kif22/Impdh2/Incenp/Mcm3/Topbp1/Mndal/Ttk/Tubb6/Man2a1/Kif20a/Birc5/Nup85/Ccnb1/Fignl1/Slbp/Cdk1/Pcna/Usp1/Cdc20/Top2a/Pola1/Kif11"
"REACTOME_TRANSLATION","REACTOME_TRANSLATION","REACTOME_TRANSLATION",284,0.493482579797535,1.92821161100077,9.0517956959773e-09,1.32944599367047e-06,1.10127619622026e-06,2014,"tags=38%, list=19%, signal=32%","Rps17/Rplp1/Rps27/Rplp2/Uba52/Rps25/Rps15/Rpl35/Rpl31/Rpl32/Rps20/Rps14/Rpl23a/Rpl34/Rpl13a/Rpl35a/Rpl12/Rpl36/Rpl18a/Rpl28/Rps21/Rpl36a/Rps26/Rps8/Rps23/Rpl37/Rpl22/Eif4ebp1/Rps28/Rps15a/Rpl14/Gars/Rpl24/Rpl10/Rpl39/Rpl27a/Rpl27/Rps13/Rpl38/Rps29/Rpl29/Rpl11/Rpl4/Rpl37a/Rpl23/Rps19/Rpl21/Ssr3/Sec61g/Rps16/Rps18/Rps11/Sec61a1/Rpl18/Rpsa/Rpl26/Mrpl52/Aars/Sec61b/Rpl30/Rpl13/Rps27a/Rps10/Rps12/Rpl5/Fau/Rps6/Mrpl33/Rpl17/Rps3a1/N6amt1/Kars/Mrps21/Rps24/Sars2/Rpl6/Mrps18c/Rpn1/Rpl10a/Mrpl35/Rpl19/Vars/Sec11c/Aimp1/Rps9/Rps7/Rplp0/Tars2/Rpl22l1/Mrps5/Eif3c/Mrpl53/Nars/Eef1b2/Rps5/Eef1a1/Eif3g/Rpl15/Mrps33/Rps27l/Dap3/Wars2/Rpl9/Mrpl48/Srp19/Mrpl9/Lars/Rpl36al/Eif2s3x"
"RUIZ_TNC_TARGETS_DN","RUIZ_TNC_TARGETS_DN","RUIZ_TNC_TARGETS_DN",118,0.594423108788484,2.1408609191045,1.53381610193413e-08,2.18233272253315e-06,1.8077839122467e-06,2348,"tags=58%, list=22%, signal=46%","Nrg1/Cdc42ep3/Mt2/Ogfrl1/Fanci/Rftn1/Rad51ap1/Foxm1/E2f8/Mt1/Il7r/Zwilch/Mad2l1/Ncapg2/Cenpu/Rad54b/Gins2/Slc7a5/Trip13/Mybl1/Lpxn/Blm/Cdc45/Mcm5/Mcm2/Rrm2/Slc7a1/Asf1b/Tipin/Orc1/Mcm10/Spc25/Melk/Ccna2/Mcm4/Bard1/Rfc4/Rad54l/Thbs1/Aurkb/Fam111a/Hjurp/Kif2c/Plau/E2f1/Prim1/Pdss1/Mcm3/Rfwd3/Atad2/Prps1/Tubb6/Ube2c/Dctpp1/Ccne1/Birc5/Dhfr/Exosc8/Gmnn/Gins3/Gins1/Cdk1/Pbk/Dscc1/Mrto4/Nxn/Cdc25a/Odc1/Usp1"
"REACTOME_NERVOUS_SYSTEM_DEVELOPMENT","REACTOME_NERVOUS_SYSTEM_DEVELOPMENT","REACTOME_NERVOUS_SYSTEM_DEVELOPMENT",342,0.462427765283073,1.82564834232341,2.56256064454279e-08,3.5355571559404e-06,2.92875750857953e-06,1804,"tags=32%, list=17%, signal=28%","Psmb8/Psmb9/Tiam1/Sema4d/Fyn/Rps17/Rplp1/Rps27/Ptprc/Rplp2/Uba52/Rps25/Rnd1/Rps15/Rpl35/Rpl31/Srgap3/Rpl32/Rps20/Rps14/Rpl23a/Rpl34/Rpl13a/Rpl35a/Rpl12/Rpl36/Rpl18a/Rpl28/Limk1/Rps21/Rpl36a/Rps26/Rps8/Rps23/Cdk5r1/Rpl37/Rpl22/Rps28/Rps15a/Rpl14/Rpl24/Vav3/Rpl10/Rpl39/Rpl27a/Dok1/Rpl27/Rps13/Rpl38/Rnps1/Rps29/Rpl29/Rpl11/Tyrobp/Rpl4/Rpl37a/Rpl23/Rps19/Rpl21/L1cam/Rps16/Rps18/Sem1/Elob/Rps11/Rpl18/Magohb/Rpsa/Rpl26/Pip5k1c/Rpl30/Rpl13/Rps27a/Rps10/Rps12/Rpl5/Aph1c/Nck1/Fau/Sh3kbp1/Rps6/Rpl17/Rps3a1/Clasp2/Kif4/Psmb10/Rps24/Rpl6/Itga2b/Rpl10a/Rpl19/Siah2/Sema4a/Rps9/Dlg1/Rps7/Rplp0/Limk2/Aph1a/Rpl22l1/Rps6ka2/Psmd4/Magoh/Upf3a/Dnm2/Rps5/Lypla2/Rpl15/Tubb6/Rps27l"
"WP_MICROGLIA_PATHOGEN_PHAGOCYTOSIS_PATHWAY","WP_MICROGLIA_PATHOGEN_PHAGOCYTOSIS_PATHWAY","WP_MICROGLIA_PATHOGEN_PHAGOCYTOSIS_PATHWAY",23,0.845715671438035,2.32374941904187,2.69742452149345e-08,3.61216877834109e-06,2.9922204521706e-06,816,"tags=52%, list=8%, signal=48%","Itgam/Syk/Ncf1/Itgb2/Rac2/Ncf2/Ptpn6/Plcg2/Cybb/Vav3/Fcer1g/Tyrobp"
"ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_6HR","ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_6HR","ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_6HR",80,0.650098746338855,2.25743224604183,2.78538194362335e-08,3.62338399694775e-06,3.00151082827142e-06,2046,"tags=64%, list=19%, signal=52%","E2f8/Mad2l1/Mybl2/Gins2/Trip13/Pclaf/Hmgb2/Pimreg/Poc1a/Uhrf1/Mcm5/Mtfr2/Fabp5/Dsn1/Rad51/Kifc5b/Brca1/Mcm2/Chaf1b/Cdca5/Dek/Dlgap5/Parpbp/Magohb/Cdt1/Ezh2/Haus8/Cdca8/Ccna2/Cep55/Wdhd1/Cenpk/Kifc1/Rfc4/Rad54l/Timeless/Tprkb/Cenpa/E2f1/Racgap1/Haus3/Kif22/Mcm3/Topbp1/Nek2/Ttk/Kif20a/Dctpp1/Gmnn/Gins3/Ranbp1"
"NABA_MATRISOME","NABA_MATRISOME","NABA_MATRISOME",172,0.544587571436194,2.05080447093209,3.64741307290029e-08,4.61296436692084e-06,3.82125176614086e-06,792,"tags=27%, list=7%, signal=25%","Try5/Prss2/Nrg1/Il1b/Osm/Csf2/Cxcl3/Srgn/Fgf13/Cxcl1/S100a9/Tnfsf13b/Mmp25/Anxa6/Sema4d/Hpse/Cxcl2/Slpi/Csf1/Plat/Ccl5/Ccl3/Plxdc1/Col23a1/Spon1/Lgals2/Adam19/Wnt5b/Ndnf/Adam32/Mmp13/Ccl4/P4htm/Serpinb1a/Ctss/Serpinc1/P3h3/S100a4/Adam8/Fam20a/S100a13/Cela1/Emilin2/Col20a1/S100a8/S100a11"
"HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_UP","HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_UP","HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_UP",145,0.56581686260202,2.08467740690595,4.23043521087552e-08,5.20572203111249e-06,4.31227577825519e-06,2166,"tags=52%, list=20%, signal=42%","Mthfd2/E2f8/H2ac4/Itgb7/Plk4/Anln/Trip13/Pclaf/Hmgb2/Dnmt1/Hells/Tk1/Cdca3/Cdc45/Smc4/Sgo1/Rad51/Kifc5b/Ssx2ip/Rrm2/Chaf1b/Ccnb2/Cks1b/Cdca5/Eno1/Dlgap5/Kif23/Aars/Cit/Cip2a/Mcm10/Ect2/Melk/Aurka/Ccna2/Bub1/Wdhd1/Nasp/Kif4/Rrm1/Casp3/Ncaph/Kifc1/Rad54l/Aurkb/Anp32e/Fam111a/Hjurp/Dbf4/Kif2c/Cenpa/Cdkn2c/Brca2/Prc1/Racgap1/Dna2/Kif22/Ndc80/Incenp/Nek2/Ttk/Ube2s/Ube2c/Acy1/Kif20a/Cenpe/Dctpp1/H2-Eb1/Ccne1/Ccnb1/Actn4/Cdc25c/Rbl1/Haus6/Gphn/Cdk1"
"SMID_BREAST_CANCER_BASAL_UP","SMID_BREAST_CANCER_BASAL_UP","SMID_BREAST_CANCER_BASAL_UP",295,0.481317779284328,1.88973102398236,4.3664395224177e-08,5.23168398567574e-06,4.33378194150211e-06,1901,"tags=37%, list=18%, signal=31%","Asns/Il1r2/Cxcl3/Cxcl1/S100a9/Icam1/H2-Q7/Il12rb2/Hpse/Cxcl2/Ryr1/Mt2/Slpi/Tap1/Ptgs2/Ogfrl1/Ccl5/Slc43a3/Ccl3/Upp1/Dnah17/Rad51ap1/Foxm1/Mt1/Wnt5b/Phgdh/St3gal6/H2-M3/Chek1/Mybl2/Nfe2l3/S100a4/Hmga1/Calu/Kif18b/Slc7a5/Trip13/Mybl1/Hells/Ybx3/Cdca3/Psat1/Cenpn/Cdc45/S100a8/Mcm5/Gpr19/Fabp5/Tpx2/Gstp1/Kifc5b/Mcm2/Cald1/Gpsm2/Tmsb15b1/L1cam/Chaf1b/Ccnb2/Galnt12/Cacna1a/Eno1/Dlgap5/Cdt1/S100a6/Dnajb4/Orc1/Mcm10/Mtmr2/Fanca/Melk/Cdca8/Chaf1a/Ccna2/Mcm4/Cep55/Bub1/Ak2/Lrp8/Slc25a37/Ncaph/Kifc1/Lmo4/S100a10/Smco4/Msh6/Rad54l/Skp2/Cdyl/Anp32e/Cenpa/Tra2b/Pdk1/Nap1l1/Pals2/Impa2/Magoh/Ndc80/Rgs2/Mocos/Atad2/Nek2/Ttk/Ybx1/Ube2s/Plscr1/Cenpe/Tm4sf1/Lgalsl/Ccne1/Birc5"
"REACTOME_CELL_CYCLE_MITOTIC","REACTOME_CELL_CYCLE_MITOTIC","REACTOME_CELL_CYCLE_MITOTIC",495,0.422804469572711,1.69899829662018,5.0011420409876e-08,5.83851274682476e-06,4.83646206015076e-06,2943,"tags=42%, list=28%, signal=32%","Psmb8/Psmb9/Prkcb/Foxm1/H2bc18/H2ac13/Rps27/Zwilch/H3c7/H2ac4/Mad2l1/Uba52/H2ac10/Cenph/Ncapg2/Mybl2/Ncapd2/Cenpu/Plk4/Haus5/H2ac20/H3c11/Pmf1/Gins2/Orc6/Ska1/H4c4/Ncapd3/Rcc1/Tk1/H3c2/Cenpn/H4c1/Cdc45/Nsl1/H4c8/Mcm5/E2f2/Spc24/Dsn1/Smc4/Tpx2/Sgo1/Mcm2/Rrm2/Ccnb2/Cks1b/Cdca5/Nup210/Sem1/Pold2/Nup107/Cenps/Anapc15/Cdt1/Kif23/Orc1/Rpa3/Haus8/Cc2d1b/Mcm10/Spc25/H2bc14/Rps27a/Nuf2/Aurka/Mastl/Cdca8/H4c3/Cep192/Ccna2/Ncapg/Mcm4/Bub1/Cenpi/Pkmyt1/Clasp2/Cenpk/Ncaph/Psmb10/Pole3/Pold1/Rfc4/Ppp2r2d/Aurkb/Skp2/Nup62/Dbf4/Kif2c/Sec13/Cenpa/Cdkn2c/E2f1/Prim1/Ndc1/Pole2/E2f4/Dna2/Cenpp/Haus3/Psmd4/Ndc80/Nup205/Incenp/H3c3/Mcm3/Lin54/Vrk1/Nek2/Banf1/Tubb6/Pold4/Ube2s/H2bc3/Ube2c/Kif20a/Rfc1/Cenpe/Pole/Akt3/Mcm8/Ercc6l/Ccne1/Birc5/Dhfr/Pola2/Cep135/Cdc25b/Knl1/Haus1/Ska2/Nup85/Cenpq/Ccnb1/Psmb4/Prim2/Ofd1/Gmnn/Gins3/Cdc25c/Mad1l1/Rbl1/Gins1/H2aj/Cep57/Haus6/Gtse1/H2bc8/Cdk1/Lyn/Psmd2/Cep41/Nde1/Psmf1/Itgb3bp/Zw10/Pcna/Hdac1/Dctn1/Cdc25a/Bora/Cdc20/Top2a/Ppp1r12b/Arpp19/Cep72/H2az1/Nup133/Pola1/Haus2/H2bc4/Gorasp2/Csnk2a2/Espl1/Rpa2/Nup93/Nup37/Kmt5a/Psma5/Fbxo5/H2bc6/Nupl2/Ppp2r1b/Esco2/Cdk11b/E2f3/Cul1/Mnat1/Mapk1/Cdkn1b/H3c1/Ccnd1/Tuba1a/Rfc5/Seh1l/Mzt2/E2f5/Myc/Lpin1/Cep152/Nup54/Kntc1/Rab1a/Fzr1/Prkaca/Ensa/Ckap5/Tfdp1/Dynll2"
"FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_REJECTED_VS_OK_UP","FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_REJECTED_VS_OK_UP","FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_REJECTED_VS_OK_UP",61,0.691669625047177,2.29349558970328,5.14259358324624e-08,5.85355714613003e-06,4.84892442336086e-06,998,"tags=46%, list=9%, signal=42%","Psmb8/Gbp2/Entpd1/Trbc1/Cd52/Itgb2/Ccl5/Lcp1/Laptm5/Rac2/Prkcb/Ptprc/Rassf2/Coro1a/Tnfrsf1b/H2-M3/Celf2/S100a4/Dock2/Lst1/Lck/Inpp5d/Fcer1g/S100a8/Fabp5/Tyrobp/Tmem131l/Rab27a"
"NABA_MATRISOME_ASSOCIATED","NABA_MATRISOME_ASSOCIATED","NABA_MATRISOME_ASSOCIATED",145,0.56346180538842,2.07600051003408,5.82079851424956e-08,6.4639257647264e-06,5.35453686176025e-06,792,"tags=28%, list=7%, signal=26%","Try5/Prss2/Nrg1/Il1b/Osm/Csf2/Cxcl3/Fgf13/Cxcl1/S100a9/Tnfsf13b/Mmp25/Anxa6/Sema4d/Hpse/Cxcl2/Slpi/Csf1/Plat/Ccl5/Ccl3/Plxdc1/Lgals2/Adam19/Wnt5b/Adam32/Mmp13/Ccl4/P4htm/Serpinb1a/Ctss/Serpinc1/P3h3/S100a4/Adam8/Fam20a/S100a13/Cela1/S100a8/S100a11"
"GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_UP","GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_UP","GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_UP",151,0.563100917926286,2.08363771310742,6.48994241903547e-08,7.03540662711155e-06,5.82793576125416e-06,2611,"tags=63%, list=25%, signal=48%","Hdc/Fanci/Hpgds/Rad51ap1/E2f8/Mad2l1/Lsm5/Chek1/Kif15/Cenpu/Kif18b/Gins2/Slc7a5/Trip13/Pclaf/Tk1/Cdc45/Mcm5/Fabp5/Slc25a13/Tpx2/Rad51/Brca1/Mcm2/Rrm2/Ccnb2/Cks1b/Dlgap5/Ezh2/Rpa3/Mcm10/Ect2/Spc25/Melk/Aurka/Shmt2/Ccna2/Ncapg/Mcm4/Cep55/Bub1/Snrpd1/Kif4/Rrm1/Rfc4/Aurkb/Itga2b/Kif2c/Cenpa/Prc1/Racgap1/Pole2/Pdss1/Cpox/Snrnp25/Ndc80/Vrk1/Nek2/Ttk/Tubb6/Ube2s/Ube2c/Kif20a/Ccne1/Dut/Birc5/Dhfr/Nup85/Ccnb1/Acot7/Gmnn/Ranbp1/Gins1/Mrps28/Npm3/Cdk1/Pbk/Zfp593/Dscc1/Itgb3bp/Arhgap19/Cdkn3/Cdc20/Top2a/Rab31/Kif11/Espl1/Gspt1/Tpm1/Cse1l/Fbxo5/Oip5/Rnaseh2a/Lrrc59/Nusap1"
"ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_24HR","ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_24HR","ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_24HR",113,0.589407440316675,2.11097849510086,7.08204545963447e-08,7.49873325063157e-06,6.21174268834034e-06,2611,"tags=65%, list=25%, signal=49%","E2f8/Mad2l1/Mybl2/Anln/Trip13/Hmgb2/Pimreg/Poc1a/Cenpn/Uhrf1/Mtfr2/Fabp5/Kifc5b/Mcm2/Neil3/Ccnb2/Nup107/Dlgap5/Parpbp/Rbbp8/Smpd4/Magohb/Ezh2/Kif23/Haus8/Spc25/Nuf2/Melk/Cdca8/Cln6/Ccna2/Cep55/Bub1/Ckap2/Nasp/Cenpk/Kifc1/Pold1/Rfc4/Rad54l/Timeless/Tprkb/Cenpa/E2f1/Prc1/Racgap1/Haus3/Kif22/Mcm3/Topbp1/Nek2/Ttk/Ube2c/Kif20a/Mcm8/Dctpp1/Birc5/Exosc8/Ccnb1/Gins3/Ranbp1/Cdk1/Pcna/Usp1/Cdkn3/Bora/Cdc20/Top2a/Kif11/Rpa2/Cse1l/Fbxo5/Nusap1"
