"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_INTERFERON_SIGNALING","REACTOME_INTERFERON_SIGNALING","REACTOME_INTERFERON_SIGNALING",142,0.564757577157207,2.69790111444124,1e-10,9.106e-09,7.59368421052632e-09,1544,"tags=43%, list=15%, signal=37%","Isg20/Irf7/Oas3/Isg15/Ube2l6/Oas1a/Gbp2/Usp18/Ifit3/Xaf1/Ifitm3/Bst2/H2-Q7/Samhd1/Oasl1/Ifi35/Oas2/Rigi/Sp100/Ifit2/Psmb8/Socs1/H2-T23/Stat2/Mx2/H2-D1/Uba7/B2m/Ifitm2/Nup43/Stat1/Eif2ak2/Ifitm1/Nupl2/Irf9/Gbp7/Camk2b/Icam1/Ptpn6/Gbp9/Gbp3/Ptpn1/Cd44/Trim25/Irf2/Irf1/Rnasel/Trim12c/Uba52/Ubb/Prkcd/Ifi30/Mt2/Tyk2/Nup107/Pml/Ifnar2/Jak2/Trim14/Gbp8/H2-M3"
"RODWELL_AGING_KIDNEY_UP","RODWELL_AGING_KIDNEY_UP","RODWELL_AGING_KIDNEY_UP",292,0.513003235760169,2.67819197016635,1e-10,9.106e-09,7.59368421052632e-09,2071,"tags=47%, list=20%, signal=39%","AA467197/Ly6e/Itga1/H2-Q7/Samhd1/Tmsb10/Rigi/Cxcl3/Rnf213/Cxcl2/Crip1/Psmb8/Samd9l/Psme2/Shisa5/H2-T23/Dlgap1/Carhsp1/Fxyd5/Lst1/Psmb9/Slfn9/Coro1a/Psmb10/Ptpn22/Parp12/Ccnd2/Stoml1/Alpk2/H2-D1/Milr1/Selplg/Parp14/Tap1/Arhgdib/Tapbp/Dtx3l/Rac2/Rgs19/Trafd1/Rassf5/Tbcb/Spon1/Ccnd3/Stk10/Adgre5/Emp3/Fcer1g/Mvp/Srgn/Ifitm1/Irf9/Cd53/Ppp1r18/Timp1/Gmfg/Dram1/Parvg/Ptpn6/Arhgap30/Tyrobp/Ncf1/Itgb2/Ikbkb/Tesc/Adam8/Akna/Fas/Dok3/Rin3/Rab4b/Sulf2/Abracl/Sting1/Syngr2/Il17ra/Ccr1/Ssr4/Apbb1ip/Rpl35/Irak2/Clic1/Lyn/Nlrc5/Slc15a3/Stat6/Rad54l/Zeb2/Tmem243/Fkbp15/Arpc1b/Nfkbiz/Cmtm7/Grn/Lacc1/Ikzf1/Cd14/Dock2/Ppm1m/5031439G07Rik/Rplp2/Cd1d1/Pfn1/Cd47/Evi2a/Laptm5/Ifnar2/Plod3/Ptprc/Cybc1/Degs1/Tpm3/H2-M3/Plekho1/Rps19/Antxr2/Rbck1/Birc3/Rpl10/H2-DMa/Ccl5/Svbp/Rps27l/Vopp1/Rpl18/Rab8b/Tbc1d2b/Fau/Tmc6/Runx3/Coro7/Anxa2/Rpl28/Fyb/Creld2/Tnfaip2"
"HUANG_GATA2_TARGETS_UP","HUANG_GATA2_TARGETS_UP","HUANG_GATA2_TARGETS_UP",119,0.573636070010703,2.67014309736413,1e-10,9.106e-09,7.59368421052632e-09,2338,"tags=60%, list=22%, signal=47%","Plac8/Ifi204/Mndal/Psmb8/Tspo/Alox5ap/Prdx5/H2-T23/Samsn1/Napsa/Psmb9/Satb1/Irak3/Selplg/Slc2a6/Adssl1/Tap2/B2m/Plin2/Macroh2a1/Emp3/Ctse/Srgn/Cytip/Ifitm1/Rhog/Gpx1/Gmfg/Sh3bgrl3/Tyrobp/Gsn/Scand1/Cd44/Dok3/Rin3/Cdkn1a/Dynlt1b/Il17ra/Bloc1s1/Lpxn/Btg1/Fes/Myl12a/Cmtm7/Cd47/Evi2a/Atp6v0d1/Ubl5/Iqgap2/Fis1/Lat2/N4bp2l1/Gyg/Sipa1l1/Sat1/Gabarap/Tmem50a/Anxa2/Ap3s1/Arid3a/Atp6v0e/Slc8b1/Cst3/Myo1f/Gcnt2/Tgif1/Lgals1/St8sia4/Sh3kbp1/Fam107b/Neurl3"
"QI_PLASMACYTOMA_UP","QI_PLASMACYTOMA_UP","QI_PLASMACYTOMA_UP",164,0.547290051219836,2.66718144532835,1e-10,9.106e-09,7.59368421052632e-09,2415,"tags=62%, list=23%, signal=49%","Plac8/Gbp2/Ifi35/Itgb7/Tmsb10/Capg/Sp100/Cnp/Irgm1/Psmb8/Alox5ap/Socs1/Mkrn1/Il2rg/Lsp1/Tnf/Zyx/Il18/Traf1/Lst1/Psmb9/Lgals9/Cish/Arhgdib/Scin/Rac2/Il18bp/Stap1/Sla/Gpsm3/Cdc42ep3/Stk10/Sema4a/Ccl3/Cd53/Ptpn18/Ddt/Rrad/Ccl4/Vasp/Tgm2/Pstpip1/Ptpn6/Stk17b/Il1r2/Ptpn1/Itgb2/Rbp4/Fas/Tgfb1/Irf2/Ehd1/Ccr1/Nfkbie/Lcp1/Cnn2/Irf1/Gng10/Arap2/Trim12c/Arf5/Relb/Apaf1/Nfkbia/Btg1/Arrb1/Casp4/Tln1/Hps3/Pfn1/Cd47/Mob1a/Plekho1/Adcy7/Anxa11/Tnfaip3/Tmsb4x/Cap1/Irgm2/Ccl5/Wdr1/Bhlhe40/Lrrfip1/Srf/Dusp2/Cib1/Il4ra/Tnfaip2/Rp2/Dapp1/Actr2/Ifngr1/Abi3/Snx10/Snx2/Pdlim7/Cdc42se1/Sh3bp1/Zfp36l1/Dek/Grb2/Ltb"
"BLANCO_MELO_BETA_INTERFERON_TREATED_BRONCHIAL_EPITHELIAL_CELLS_UP","BLANCO_MELO_BETA_INTERFERON_TREATED_BRONCHIAL_EPITHELIAL_CELLS_UP","BLANCO_MELO_BETA_INTERFERON_TREATED_BRONCHIAL_EPITHELIAL_CELLS_UP",222,0.530681813068671,2.65893576789889,1e-10,9.106e-09,7.59368421052632e-09,2113,"tags=50%, list=20%, signal=41%","Oas3/Gbp2/Usp18/Ifit3/Rtp4/Zbp1/Xaf1/Itga1/Samhd1/Dhx58/Rigi/Sp100/Helz2/Ifit2/Cxcl2/Slc16a4/Cnp/Samd9l/Socs1/Gpat3/Edn1/Sp140/Stat2/Ifih1/Atp10a/Zcchc2/Slfn9/Parp12/Il7r/Mx2/Nmi/Uba7/Tap1/Znfx1/Dtx3l/Tor1aip1/Spry2/Tap2/Glrx/Csrnp1/Noct/Thbs1/Il15ra/Batf2/N4bp1/Eif2ak2/Ptgs2/Irf9/Plaur/Cd274/Parp9/Dram1/Ogfr/Cflar/Tgm2/Hsd11b1/Sod2/Ctss/Il1r2/Foxn2/Cmtr1/Malt1/Fas/Creb5/Trim25/Slc7a11/Irf2/Myd88/Lcp1/Irf1/Dusp1/Hsh2d/Trim12c/Nlrc5/Relb/Slc41a2/Nfkbiz/Pmaip1/Lnpep/Cyfip2/Gsdmd/Fem1c/Pdcd1lg2/Pml/Dcp1a/Tmem106a/Pcgf5/Nrg1/Sowahc/Trim14/Cpeb2/Sgms2/Mob3c/Tnfaip3/Antxr2/Birc3/Zfp800/Wipf1/Klf6/Rab8b/G0s2/Bpgm/BC005537/Rnf19b/Dusp2/Zc3h12c/Fyb/Rp2/Nfe2l3/Sdc4/Dapp1"
"LI_INDUCED_T_TO_NATURAL_KILLER_UP","LI_INDUCED_T_TO_NATURAL_KILLER_UP","LI_INDUCED_T_TO_NATURAL_KILLER_UP",235,0.516234456965346,2.60801522341848,1e-10,9.106e-09,7.59368421052632e-09,2015,"tags=47%, list=19%, signal=39%","Plpp2/Gbp2/AA467197/Sult2b1/Ifitm3/Upp1/S100a4/Arfgef3/Itgb7/Capg/Crybg1/Golm1/Tspo/Samd9l/Cd52/Dok2/Osm/Tiam1/Tnf/Slc52a3/S100a6/Traf1/Fxyd5/Napsa/Ccnd2/S100a10/Cish/Hba-a2/Slc2a6/Scin/Havcr2/Ier3/Apobr/Mapkapk3/Rom1/Glrx/Myo1g/Ifitm2/Hba-a1/Fcer1g/Sec61b/Mvp/Cstb/Sema4a/Ifitm1/Ccl3/S100a11/Gfod1/Emilin2/Pkp3/Ccl4/Sh3bgrl3/Dennd3/Lgals3bp/Gpr18/Lrp12/Hsd11b1/Tyrobp/Lgals3/St3gal6/Otulin/Castor1/Msmo1/Nfil3/Cdkn1a/Spp1/Tes/Susd3/Irak2/Stx11/Xbp1/Tmbim4/Myl6/Fam20a/Med11/Litaf/Gdpd5/Stx7/Ifi30/Mt1/Fes/Elovl1/Prr7/Plcg2/Bscl2/Zfp608/Evi2a/Lrrc8c/Ccng1/Ostf1/Capzb/Dusp5/Iqgap2/Dennd4a/Ccl5/Lat2/Nfkb1/Cldnd1/Plekho2/Bhlhe40/Sdf2l1/F2r/Rab4a/Capns1/Tubb6/Rnf19b/Snx18/H1f2/Anxa2/Med10"
"MCLACHLAN_DENTAL_CARIES_UP","MCLACHLAN_DENTAL_CARIES_UP","MCLACHLAN_DENTAL_CARIES_UP",132,0.552030665249566,2.60410612830969,1e-10,9.106e-09,7.59368421052632e-09,1929,"tags=58%, list=18%, signal=48%","Plac8/Ifi204/Capg/Cxcl3/Cxcl2/Mndal/Crybg1/Alox5ap/Hbb-bt/Lsp1/Samsn1/Coro1a/Il7r/Arhgdib/Rac2/Ier3/Glrx/Sla/Slpi/Fcer1g/Srgn/Ptgs2/Cytip/Ccl3/Cd53/Plaur/Timp1/Cybb/Ucp2/Lrch4/Icam1/Cyba/Il1b/Il13ra1/Tyrobp/Sod2/Ctss/Itgb2/Cd44/Nfil3/Slc7a11/Spp1/Il1rn/Ccr1/Ssr4/Lcp1/Ctsc/Ncf2/Lyn/Ifi30/Arpc1b/Mt1/Mt2/Cyrib/Ptger4/Mcl1/Cd14/Cd1d1/Bcl3/Evi2a/Laptm5/Ptprc/Pla2g7/Tnfaip3/Sorl1/H2-DMb1/Nampt/Birc3/Tnfrsf1b/Skap2/H2-DMa/Ccl5/Wars1/Sat1/Ddx3y/G0s2"
"REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY","REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY","REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY",94,0.582850403128696,2.59769785614645,1e-10,9.106e-09,7.59368421052632e-09,3297,"tags=77%, list=31%, signal=53%","Ddit3/Rpl36al/Cebpb/Rps17/Rpl35/Rps29/Uba52/Rps15/Rpl37/Rplp2/Rpl31/Rpl34/Rps8/Rpl11/Rps19/Rpl36/Rps13/Rpl10/Rps27l/Rpl39/Rpl6/Rps15a/Rpl18/Rps23/Rps26/Rps14/Rpl38/Rpl26/Rpl36a/Rps28/Rpl15/Fau/Rpl32/Rpl7a/Rpl28/Rps9/Rpl37a/Rps12/Rps25/Rpl27a/Rps11/Rps27/Rps20/Rpl27/Rps24/Rps18/Rpl24/Rps21/Rpl23a/Impact/Rps3/Rpl35a/Rps27a/Rpl22/Rpl14/Rps16/Rpl10a/Rpl29/Rpl30/Rpl21/Rpl8/Rpl19/Rpl9/Rpl17/Rps6/Rps7/Rpl13/Rpsa/Rpl23/Rps10/Rps5/Rpl18a"
"REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE","REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE","REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE",106,0.564945513738063,2.57943552471003,1e-10,9.106e-09,7.59368421052632e-09,3382,"tags=73%, list=32%, signal=50%","Sec61b/Rpl36al/Sec11c/Rps17/Ssr4/Rpl35/Rps29/Uba52/Sec61g/Rps15/Rpl37/Rplp2/Rpl31/Rpl34/Rps8/Rpl11/Rps19/Rpl36/Rps13/Rpl10/Rps27l/Rpl39/Rpl6/Rps15a/Rpl18/Rps23/Rps26/Rps14/Rpl38/Rpl26/Rpl36a/Rps28/Rpl15/Fau/Rpl32/Rpl7a/Rpl28/Rps9/Rpl37a/Rps12/Rps25/Rpl27a/Rps11/Rps27/Rps20/Rpl27/Rps24/Rps18/Rpl24/Rps21/Rpl23a/Rps3/Rpl35a/Rps27a/Srp19/Rpl22/Rpl14/Rps16/Rpl10a/Rpl29/Rpl30/Srp9/Rpl21/Rpl8/Rpl19/Rpl9/Rpl17/Rps6/Rps7/Rpl13/Rpsa/Rpl23/Rps10/Rps5/Rpl18a/Ddost/Spcs2"
"BROWN_MYELOID_CELL_DEVELOPMENT_UP","BROWN_MYELOID_CELL_DEVELOPMENT_UP","BROWN_MYELOID_CELL_DEVELOPMENT_UP",96,0.575145211534458,2.57152279081114,1e-10,9.106e-09,7.59368421052632e-09,1919,"tags=54%, list=18%, signal=45%","Upp1/Capg/Dop1b/Sp100/Cd52/Msrb1/Tnf/Zyx/S100a6/Ccnd2/Grina/Xdh/Glrx/Slc31a2/Lilrb4b/Pstpip2/Dgat2/Cd80/S100a11/Plaur/G6pdx/Cybb/Mxd1/Il1b/Tyrobp/Ctss/Il1r2/Itgb2/Itgam/Gsn/Plk3/Cndp2/Pgd/Csf2ra/Cd44/Il1rn/Rps17/Ccr1/Cnn2/Slc15a3/Grn/Mcl1/Plgrkt/Degs1/Sgms2/Gns/Antxr2/Cap1/Iqgap1/Gyg/Sat1/Alcam"
"REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM","REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM","REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM",468,0.453265323397795,2.47995909837669,1e-10,9.106e-09,7.59368421052632e-09,2159,"tags=40%, list=20%, signal=34%","Isg20/Irf7/Oas3/Isg15/Ube2l6/Oas1a/Gbp2/Usp18/Ifit3/Cxcl10/Xaf1/Ifitm3/Bst2/H2-Q7/Samhd1/Oasl1/Ifi35/H3c7/Oas2/H3c11/Il3ra/Rigi/Cxcl3/Sp100/Clcf1/Ifit2/Cxcl2/Grap2/Psmb8/Psme1/Socs1/Psme2/Il2rg/Osm/H2-T23/Stat2/Il12rb2/Tnf/Il18/Map2k6/Psmb9/Psmb10/Il7r/Mx2/Irak3/H2-D1/Uba7/Lgals9/Cish/Havcr2/Il18bp/Ripk2/Bcl2l11/B2m/Mapkapk3/Nod2/Ifitm2/Sla/Nup43/Lmnb1/Stat1/Il15ra/Eif2ak2/Socs2/Ptgs2/Ifitm1/Ccl3/Cd80/Nupl2/Irf9/Vamp2/Nfkbib/Timp1/Gbp7/Ptpn18/Camk2b/Hif1a/Crlf2/Ccl4/Tbk1/Icam1/Psmd10/Map3k14/Ptpn6/Gbp9/Gbp3/Il1b/Il13ra1/Sod2/Il1r2/Ptpn1/Sem1/Itgb2/Ikbkb/Pitpna/Itgam/Map2k4/Il12rb1/Csk/Csf2ra/Cd44/Tgfb1/Pim1/Psma7/Taldo1/Trim25/Cdkn1a/Irf2/Myd88/Il1rn/Il17ra/Msn/Ccr1/Lcp1/Cnn2/Irf1/Rnasel/Irak2/Elob/Trim12c/Syk/Lyn/Uba52/Stat6/Relb/Ubb/Bola2/Prkcd/Nfkbia/Nod1/Birc5/Ifi30/Mt2/Tyk2/Il6ra/Nup107/Mcl1/Gsdmd/Bcl2l1/Pml/Cdc42/Rap1b/Inpp5d/Psmd13/Traf6/H3c1/Ifnar2/Jak2/Trim14/Fyn/App/Gbp8/H2-M3/Pik3r1/Ptpn2/Dusp3/Map3k8/Birc3/Tnfrsf1b/Psmd8/Ccl5/Ube2m/Irak4/Nfkb1/Psmb6/Psma4/H3c3/Mapkapk2/Capza1/Gab2/Camk2g/Tnfrsf12a/Psma2/Ptprj/Peli1/Vrk3/Anxa2/Psma6/Eif4g3/Il4ra/Psmb5/Rbx1/Tnfrsf1a/Rapgef1/Akt2/Ubc/Psmb3/Cxcl1/Ifngr1"
"ZHANG_RESPONSE_TO_IKK_INHIBITOR_AND_TNF_UP","ZHANG_RESPONSE_TO_IKK_INHIBITOR_AND_TNF_UP","ZHANG_RESPONSE_TO_IKK_INHIBITOR_AND_TNF_UP",153,0.509938352021787,2.4578108042612,1e-10,9.106e-09,7.59368421052632e-09,2237,"tags=51%, list=21%, signal=41%","Isg20/Gbp2/Usp18/Ifit3/AA467197/Cxcl10/Oasl1/Rigi/Cxcl3/Helz2/Cxcl2/Slco3a1/Edn1/Ifih1/Slc52a3/Traf1/Dusp16/Il7r/Tap1/Slc2a6/Znfx1/Ripk2/Gch1/Rab11fip1/N4bp1/Irf9/Plaur/Dram1/Mxd1/Ddit4/Icam1/Tnip1/Gsap/Marcksl1/Il1b/Il1r2/Abtb2/Cebpb/Cdkn1a/Ehd1/Il1rn/Nfkbie/Irf1/Irak2/Lyn/Relb/Hivep1/Nfkbia/Btg1/Nfkbiz/Lacc1/Rab3ip/Rwdd1/Bcl3/Gpr132/Tnfaip3/Inf2/Zc3h12a/Birc3/Ccl5/Cln5/Nfkb1/Klf6/Psen1/Ninj1/G0s2/Rnf19b/Peli1/Baz1a/Zc3h12c/Tnfaip2/Sdc4/Dapp1/Nuak2/Cxcl1/Ifngr1/Stard5/Sgk1"
"VERHAAK_GLIOBLASTOMA_MESENCHYMAL","VERHAAK_GLIOBLASTOMA_MESENCHYMAL","VERHAAK_GLIOBLASTOMA_MESENCHYMAL",137,0.516691043420255,2.45405437860091,1e-10,9.106e-09,7.59368421052632e-09,2228,"tags=55%, list=21%, signal=44%","S100a4/Tlr4/Sp100/Clcf1/Vdr/Crybg1/Fxyd5/Ptpn22/Fmnl1/Rac2/Rbks/Rab11fip1/Nod2/Thbs1/Emp3/Il15ra/Mvp/Cytip/S100a11/Slc16a3/Plaur/Timp1/Rhog/Mcub/Dram1/Ucp2/Ptpn6/Npc2/Itgb2/Itgam/Plk3/Lgals3/Cyth4/Dok3/Cebpb/Syngr2/Tes/Lcp1/Cnn2/Itga4/Ctsc/Man2a1/Ncf2/Clic1/Stat6/Relb/Tcirg1/Rab27a/Ifi30/Arpc1b/Fes/Grn/Casp4/Ptger4/Cd14/Casp8/Laptm5/Ptprc/Tnfaip3/Iqgap1/Tnfrsf1b/Wipf1/Rbm47/Ctsz/Sat1/Lrrfip1/Anxa2/Il4ra/Mfsd1/Tnfrsf1a/Myo1f/Slc10a3/Dab2/Sh2b3/Lgals1"
"POOLA_INVASIVE_BREAST_CANCER_UP","POOLA_INVASIVE_BREAST_CANCER_UP","POOLA_INVASIVE_BREAST_CANCER_UP",148,0.508605182906187,2.43779017154957,1e-10,9.106e-09,7.59368421052632e-09,2429,"tags=49%, list=23%, signal=39%","Isg20/Plac8/Cxcl10/Lgals2/Ifi204/Sqle/Nars2/Mndal/Cd52/Il2rg/Dscc1/Sp140/Il18/Samsn1/Traf1/Lst1/Selplg/Lgals9/Map4k1/Bcl2l11/Ahi1/Sla/Lilrb4b/Adgre5/Fcer1g/Srgn/Cytip/Ccl3/Cd53/Slc16a3/Plaur/Ccl4/Pstpip1/Stk17b/Ctss/Chst11/Itgb2/Bub1b/Apobec3/Ccr1/Itga4/Ctsc/Ncf2/Kif15/Arhgap15/Birc5/Ifi30/Lpxn/Dock2/Abcc4/Ccnb2/Evi2a/Laptm5/Ptprc/Adcy7/Pla2g7/H2-DMb1/Blm/Lat2/Irag2/Gab2/Evi2b/Fyb/Cks2/Melk/Cotl1/Tpx2/Cd38/Ncapg/Grb2/Ltb/Pttg1/Nusap1"
"LINDGREN_BLADDER_CANCER_CLUSTER_2B","LINDGREN_BLADDER_CANCER_CLUSTER_2B","LINDGREN_BLADDER_CANCER_CLUSTER_2B",197,0.456637450886046,2.25566946391449,1e-10,9.106e-09,7.59368421052632e-09,2265,"tags=47%, list=21%, signal=37%","Isg20/Ifitm3/Lgals2/Samhd1/Adora2a/Crip1/Alox5ap/Stxbp6/Cd52/Il2rg/H2-T23/Samsn1/Traf1/Slfn9/Il7r/Rac2/Tsc22d3/Ifitm2/Cdc42ep3/Adgre5/Emp3/Socs2/Srgn/Ifitm1/Tpst1/Ppp1r18/Gfod1/Plaur/Filip1l/Cybb/Parvg/Icam1/Anxa6/Arhgap30/Ccdc80/Itgal/Gsn/Malt1/Cyth4/Nfil3/Igfbp7/Msn/Nfkbie/Tes/Lcp1/Calm1/Itga4/Nfkbia/Ube2j2/Arhgap15/Ifi30/Arpc2/Mt1/Mt2/Nfkbiz/Krr1/Fermt3/Dock2/Brpf1/Sdc3/Ap1s2/Gadd45b/Evi2a/Dpysl2/Laptm5/Lrrc8c/Tacc1/Pptc7/Fyn/Lats2/Dusp5/Tnfaip3/Hycc1/Iqgap2/Birc3/H2-DMa/Lat2/Ttc7/Mob3b/Ddx3y/Peli1/Runx3/Evi2b/Fyb/Map3k20/Cotl1/Rgs2/Myo1f/Dab2/Sh2b3/Lgals1/Mpp1"
"FOSTER_TOLERANT_MACROPHAGE_DN","FOSTER_TOLERANT_MACROPHAGE_DN","FOSTER_TOLERANT_MACROPHAGE_DN",328,0.424918945756296,2.25540483807783,1e-10,9.106e-09,7.59368421052632e-09,1962,"tags=41%, list=19%, signal=34%","Upp1/Samhd1/Slfn8/Ifi204/Rigi/Cxcl3/Car2/Cxcl2/Mndal/Irgm1/Slco3a1/Socs1/Edn1/Arhgap26/Tiam1/Atp11b/Ifih1/Zyx/Atp10a/Daxx/Il18/Traf1/Lancl2/Slfn9/Dusp16/Ccnd2/Mx2/S100a10/Parp14/Slc2a6/Ripk2/Adgrg6/Ogfrl1/Jarid2/Tmem219/Zup1/Csrnp1/Noct/Gda/Slc25a22/Il15ra/Batf2/N4bp1/Socs2/Ptgs2/Tpst1/Plaur/Gbp7/Filip1l/Dram1/Mxd1/Fam241a/Asb13/Mtmr7/Slc39a14/Gbp9/Gbp3/Rffl/Il1b/Il13ra1/Chst11/Pdss1/Map2k4/Malt1/Fas/Creb5/Pim1/Abtb2/Chd7/Hdc/Nfil3/Cdkn1a/Irf2/Dcp2/Cmtm6/Katna1/Ctsc/Homer1/Gk/Nlrc5/Atp9b/Rel/Apaf1/Tmem243/Nod1/Tut7/Mt1/Mt2/Nfkbiz/Rap2c/Ikzf1/Pml/Dcp1a/Pcgf5/Nsd3/Hivep2/Bcl3/Plekhf2/Etv6/Jak2/Gbp8/Mtmr14/Zfp36/Arid5a/Sgk3/Pde4b/Dusp5/Tnfaip3/Prkx/Fmnl2/Map3k8/Nampt/Fkbp5/Zfp800/Irgm2/Rhbdf2/Nfkb1/Itpkb/Cited2/Hmgn3/Pla2g4a/Dusp14/Tmtc2/F2r/Mob3b/Whamm/Lrrfip1/Jdp2/Tubb6/Tnfrsf12a/Alcam/Ptprj/Dusp2/Luzp1"
"REACTOME_SIGNALING_BY_INTERLEUKINS","REACTOME_SIGNALING_BY_INTERLEUKINS","REACTOME_SIGNALING_BY_INTERLEUKINS",303,0.424851446687475,2.22409012638481,1e-10,9.106e-09,7.59368421052632e-09,2158,"tags=41%, list=20%, signal=33%","Cxcl10/H3c7/H3c11/Il3ra/Cxcl3/Clcf1/Cxcl2/Psmb8/Psme1/Socs1/Psme2/Il2rg/Osm/Stat2/Il12rb2/Tnf/Il18/Map2k6/Psmb9/Psmb10/Il7r/Irak3/Lgals9/Cish/Havcr2/Il18bp/Ripk2/Mapkapk3/Nod2/Lmnb1/Stat1/Il15ra/Socs2/Ptgs2/Ccl3/Cd80/Vamp2/Nfkbib/Timp1/Ptpn18/Hif1a/Crlf2/Ccl4/Tbk1/Icam1/Psmd10/Ptpn6/Il1b/Il13ra1/Sod2/Il1r2/Sem1/Itgb2/Ikbkb/Pitpna/Itgam/Map2k4/Il12rb1/Csf2ra/Tgfb1/Pim1/Psma7/Taldo1/Cdkn1a/Myd88/Il1rn/Il17ra/Msn/Ccr1/Lcp1/Cnn2/Irak2/Syk/Lyn/Uba52/Stat6/Ubb/Bola2/Nfkbia/Nod1/Birc5/Tyk2/Il6ra/Mcl1/Gsdmd/Bcl2l1/Cdc42/Rap1b/Inpp5d/Psmd13/Traf6/H3c1/Jak2/Fyn/App/Pik3r1/Ptpn2/Dusp3/Map3k8/Tnfrsf1b/Psmd8/Ccl5/Irak4/Nfkb1/Psmb6/Psma4/H3c3/Mapkapk2/Capza1/Gab2/Psma2/Peli1/Vrk3/Anxa2/Psma6/Il4ra/Psmb5/Rbx1/Tnfrsf1a/Rapgef1/Ubc/Psmb3/Cxcl1"
"BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_ACE2_EXPRESSING_CELLS_UP","BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_ACE2_EXPRESSING_CELLS_UP","BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_ACE2_EXPRESSING_CELLS_UP",290,0.421009155749947,2.19015533676256,1e-10,9.106e-09,7.59368421052632e-09,1909,"tags=36%, list=18%, signal=30%","Irf7/Oas3/Ifi44/Usp18/Ifitm3/Bst2/Ddx60/Dhx58/Rigi/Cxcl3/Parp10/Sp100/Cxcl2/Zfp112/Vdr/Socs1/Stat2/Tnf/Herc6/Traf1/Psmb9/Nrg4/Parp12/Lgals9/Znfx1/Ier3/Rassf5/Nod2/Zup1/Sla/Mxd3/Csrnp1/Noct/Il15ra/Cfp/Batf2/Ptgs2/Sema4a/Ifitm1/Epsti1/Vamp2/Cep85l/Filip1l/Cd274/Ccl4/Parp9/Mxd1/Tgm2/Ddit3/Arhgap30/Smchd1/Gbp3/Foxn2/Per1/Adam8/Cdk5r1/Creb5/Ticam1/Pim1/Abtb2/Nfil3/Cebpb/Meis1/Rnasek/Ppp1r15a/Nfkbie/Irf1/Kdm6b/Dusp1/Cry1/Hsh2d/Irak2/Nlrc5/Relb/Hivep1/Zeb2/Rel/Nfkbia/Nfkbiz/Fermt3/Pou2f2/Dcp1a/Hivep2/Bcl3/Plekhf2/Ankrd49/Pptc7/H4c8/H2-M3/Zfp36/Pde4b/Tnfaip3/Aen/Epc1/Zc3h12a/Birc3/Bcl10/Nfkb1/Klf6/Zfp799/Nfe2l2/Frs2/Ell/Prr14"
"FULCHER_INFLAMMATORY_RESPONSE_LECTIN_VS_LPS_DN","FULCHER_INFLAMMATORY_RESPONSE_LECTIN_VS_LPS_DN","FULCHER_INFLAMMATORY_RESPONSE_LECTIN_VS_LPS_DN",299,0.416277831312118,2.17806525822362,1e-10,9.106e-09,7.59368421052632e-09,2310,"tags=39%, list=22%, signal=31%","Isg20/Oas3/Ube2l6/Oas1a/Ifi44/Gbp2/Usp18/Ifit3/Ly6e/Ifi27l2a/Cxcl10/Xaf1/Ifitm3/Oasl1/Tlr4/Ifi204/Oas2/Dhx58/Rigi/Rnf213/Parp10/Sp100/Ifit2/Mndal/Samd9l/Ifih1/Herc6/Il18/Lst1/Mx2/Nmi/Nupr1/Gch1/Plin2/Myo1g/Ifitm2/Macroh2a1/Adgre5/Il15ra/Sema4a/Ifitm1/Epsti1/Spn/Chn2/Mxd1/Parvg/Lgals3bp/Lrp12/Madd/Ncf1/Fas/Klf2/2210016F16Rik/Max/Myd88/Apobec3/Chfr/Pde8a/Dusp1/Ctsc/Arap2/Trim12c/Mbp/Lyn/Fam20a/Arid5b/Zeb2/Pik3ap1/Polr2a/Fuca1/Gramd4/Ptger4/Lacc1/Ak2/Cd14/Acap2/Gadd45b/Plekhf2/Sptlc2/Trim14/Zfp36/Znrf2/Ssbp2/Rara/Gns/Lgals8/H2-DMb1/Ddx59/Map3k8/Nampt/Stxbp3/Rhbdf2/Itpkb/Rbm47/Cited2/Klf6/Unc93b1/Gab2/Sat1/Rnf19b/Rufy3/Snx18/Arrdc3/Fyb/Spata13/Dapp1/Zfp36l2/Ap2a2/Prcp/Usf2/Sgk1/Snx2/Mpp1/Washc4/Nrip1/Cd38"
