"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0051241","BP","GO:0051241","negative regulation of multicellular organismal process",514,-0.37055011371568,-1.59302733071196,1.26514469720278e-05,0.000680250528925727,0.00059960924840024,1157,"tags=16%, list=11%, signal=15%","Ulk2/Cyba/Cd274/Eaf2/Nmi/Hhex/Rgs2/Napepld/Anxa1/Pml/Id1/Plau/Grn/Angpt2/Klf7/Gadd45a/Cd63/Rnf125/Pdgfb/Gpr137/Plk2/Lgmn/Enpp1/Rgcc/Relb/Bcl3/Laptm5/Dynlt1b/Plcl2/Ifngr1/Irf1/Stab1/Mbd1/Nfkbil1/Mdk/Ptgs2/Fn1/Tgfb3/Mef2c/Pdgfa/Ccnd2/Ifrd1/Lgals9/Timp1/Lif/Idua/Nrp1/Ctsc/Fas/Rbp4/Pdcd1lg2/Oas1c/Syt11/Abcg2/Nrg1/P2rx7/Ccr1/Zfp36/Sp100/Lilrb4a/Fbxo32/Srgn/Runx3/Arhgdib/Stat1/Trim30a/Sema4f/Hdac9/Il1b/Tyrobp/Bst2/Oas1a/Dhx58/Thbs1/Pde4b/Oas3/Cd74/Cxcl10/Atp2b4/Apoe/Lrrc32"
"GO:0002495","BP","GO:0002495","antigen processing and presentation of peptide antigen via MHC class II",16,-0.84583380188917,-2.10650802600309,1.32757862263489e-05,0.000701130253541752,0.00061801375593306,886,"tags=62%, list=8%, signal=57%","H2-DMa/Pikfyve/H2-DMb1/Unc93b1/Cd74/H2-Eb1/Ctss/H2-Ab1/Fcer1g/H2-Aa"
"GO:0035457","BP","GO:0035457","cellular response to interferon-alpha",12,-0.888040250812851,-2.05049702716548,1.33630727696245e-05,0.000701130253541752,0.00061801375593306,477,"tags=50%, list=5%, signal=48%","Ifit2/Oas1c/Ifi204/Oas1a/Ifit3/Ifit1"
"GO:0040013","BP","GO:0040013","negative regulation of locomotion",173,-0.478734619496519,-1.84380819883932,1.32600710884283e-05,0.000701130253541752,0.00061801375593306,885,"tags=16%, list=8%, signal=15%","Angpt2/Gadd45a/Cd63/Pdgfb/Trp53inp1/Rgcc/Apex1/St6gal1/Mef2c/Timp1/Dusp1/Il1rn/Nrp1/Ifitm1/Fas/Nrg1/Mitf/Sp100/Arhgdib/Sema4f/Bst2/Thbs1/Cd74/Mctp1/Atp2b4/Apoe/Ifitm3"
"GO:1902883","BP","GO:1902883","negative regulation of response to oxidative stress",18,-0.837766727072741,-2.15493339891528,1.53305827076683e-05,0.000797926168768717,0.000703334859716856,171,"tags=17%, list=2%, signal=16%","Nr4a3/Pde8a/Mctp1"
"GO:0045786","BP","GO:0045786","negative regulation of cell cycle",291,0.377556559945418,1.69399320908875,1.59788961147511e-05,0.000825069032718812,0.000727260033693933,1875,"tags=29%, list=18%, signal=24%","Rps6ka2/E2f8/Ccnf/Ets1/Cdk1/Aurkb/Aurka/Apbb2/Zwilch/Mdm1/Cdkn2d/Nuf2/Spc25/Ticrr/Spc24/Clspn/Casp3/Mad2l1/Fbxo5/Fancd2/Ccnb1/Bub1/Rps6/Recql4/Rad51/Blm/Cdkn1a/Cdca8/Eme1/Kifc1/Ttk/Dgkz/Nek1/Tgfb1/Hexim2/Mdm2/Birc5/Gpr132/Mbd4/Plk1/Nsun2/Pbk/Mad1l1/Kntc1/Fbxo31/Stil/Nop53/Nek2/Incenp/Cep192/Fzr1/Topbp1/Orc1/Rbm38/Rbl1/Rb1/Taok3/Klf4/Map3k20/Anapc15/Rad21/Tipin/Brca2/E2f1/Mtbp/Rpa2/Taok2/Eme2/Cdkn1b/Cdkn2c/Ctdsp2/Mfn2/Ndc80/Scrib/Trip13/Zc3h12d/Brca1/Hexim1/Hus1/Gen1/Bub1b/Haspin/Fgfr2/Wdr76"
"GO:0051304","BP","GO:0051304","chromosome separation",116,0.49617784582682,1.96197223780984,2.12877038614924e-05,0.00109053386868401,0.000961254957624622,1200,"tags=31%, list=11%, signal=28%","M1ap/Cit/Aurkb/Ncapd2/Top2a/Ube2c/Zwilch/Nuf2/Ncapg/Spc25/Spc24/Mad2l1/Fbxo5/Ncaph/Tacc3/Ccnb1/Bub1/Ncaph2/Ncapg2/Cdca8/Eme1/Ttk/Birc5/Espl1/Plk1/Mad1l1/Cenps/Kntc1/Slx4/Incenp/Cep192/Rb1/Smc2/Ncapd3/Anapc15/Rad21"
"GO:0000775","CC","GO:0000775","chromosome, centromeric region",219,0.412807847992048,1.77936784247018,2.16717353883139e-05,0.00110153367528414,0.000970950776279065,1682,"tags=29%, list=16%, signal=25%","Ikzf1/Aurkb/Ncapd2/Top2a/Kif2c/Zwilch/Nuf2/Ncapg/Spc25/Spc24/Mad2l1/Cenph/Dsn1/Dnmt1/Spag5/Knstrn/Ccnb1/Knl1/Cenpi/Bub1/Cenpu/H2bc18/Esco2/Ska3/Cdca8/Ttk/Cenpa/Mis18a/Ss18l1/Rangap1/Birc5/Plk1/Mad1l1/Cenps/Kntc1/Hjurp/Mki67/Wdhd1/Nek2/Incenp/Ppp1cc/Oip5/Nsl1/Cbx3/Nup107/Cenpw/Ncapd3/Kdm4a/Rad21/Ckap5/Cenpk/Mtbp/Sec13/Cenpn/Phf2/Ska1/Kdm4c/Ercc6l/Cenpm/Ndc80/Smarca4/Cbx5/Sgo2a/Cenpp"
"GO:0048002","BP","GO:0048002","antigen processing and presentation of peptide antigen",39,-0.704130951607661,-2.16700212472163,2.30173222654671e-05,0.00116085812914053,0.00102324252715026,1219,"tags=49%, list=12%, signal=43%","Ctse/Erap1/H2-M3/H2-DMa/Pikfyve/H2-DMb1/Unc93b1/H2-T22/Tapbp/H2-T24/H2-T23/H2-Q7/Fcgr3/Cd74/H2-Eb1/Ctss/H2-Ab1/Fcer1g/H2-Aa"
"GO:0050729","BP","GO:0050729","positive regulation of inflammatory response",73,-0.587676531024164,-2.01165479137541,2.48524104095505e-05,0.0012157126475529,0.00107159423752458,440,"tags=23%, list=4%, signal=22%","Nfkbia/Mdk/Ptgs2/Ctsc/Cebpb/Zbp1/Ccl3/Ifi35/Alox5ap/Fcgr3/Il1b/Osm/S100a9/Ctss/Fcer1g/Fabp4/S100a8"
"GO:1905818","BP","GO:1905818","regulation of chromosome separation",96,0.51125405017164,1.97014161198846,2.43485725357084e-05,0.0012157126475529,0.00107159423752458,2460,"tags=48%, list=23%, signal=37%","Cit/Aurkb/Ncapd2/Ube2c/Zwilch/Nuf2/Ncapg/Spc25/Spc24/Mad2l1/Fbxo5/Ncaph/Tacc3/Ccnb1/Bub1/Ncaph2/Ncapg2/Cdca8/Ttk/Birc5/Plk1/Mad1l1/Kntc1/Incenp/Cep192/Rb1/Smc2/Ncapd3/Anapc15/Rad21/Ndc80/Trip13/Smarca4/Gen1/Bub1b/Ik/Anapc4/Anapc7/Numa1/Dync1li1/Cenpe/Smc4/Anapc11/Actb/Anapc5/Anapc1"
"GO:0000779","CC","GO:0000779","condensed chromosome, centromeric region",161,0.431964448880426,1.80045753193961,2.48355920566244e-05,0.0012157126475529,0.00107159423752458,1661,"tags=31%, list=16%, signal=27%","Aurkb/Ncapd2/Kif2c/Zwilch/Nuf2/Ncapg/Spc25/Spc24/Mad2l1/Cenph/Dsn1/Spag5/Knstrn/Ccnb1/Knl1/Cenpi/Bub1/Cenpu/Ska3/Ttk/Cenpa/Ss18l1/Rangap1/Birc5/Plk1/Mad1l1/Cenps/Kntc1/Hjurp/Nek2/Incenp/Ppp1cc/Nsl1/Cbx3/Nup107/Cenpw/Ncapd3/Ckap5/Cenpk/Mtbp/Sec13/Cenpn/Phf2/Ska1/Ercc6l/Cenpm/Ndc80/Smarca4/Cbx5/Sgo2a"
"GO:0004674","MF","GO:0004674","protein serine/threonine kinase activity",300,0.36682268411076,1.65235497406266,2.46944942283082e-05,0.0012157126475529,0.00107159423752458,2316,"tags=33%, list=22%, signal=27%","Rps6ka2/Map4k1/Camk4/Dapk2/Prkcb/Grk5/Limk1/Stk10/Cit/Cdk1/Aurkb/Aurka/Pdk1/Prkch/Camkk1/Map3k15/Camk2b/Pim3/Map2k6/Melk/Bub1/Mink1/Prkab1/Rps6ka1/Pkmyt1/Pdik1l/Plk4/Prkca/Ptk2b/Stk40/Ttk/Nek1/Dapk1/Pim2/Plk1/Pbk/Mknk1/Grk6/Prkag1/Sik3/Nek2/Ulk3/Riok3/Pdpk1/Trp53rka/Camk2d/Phkg1/Aak1/Taok3/Map2k1/Eef2k/Gsk3a/Mastl/Irak1/Map3k20/Cilk1/Taok2/Mtor/Mknk2/Cdk19/Mapk3/Prkd2/Map3k2/Raf1/Stk17b/Bckdk/Alpk2/Grk2/Csnk1d/Pkn1/Trio/Vrk1/Bcr/Acvr1b/Akap13/Cdk11b/Bub1b/Eif2ak3/Haspin/Irak2/Mast2/Mark3/Csnk1g3/Ttbk2/Lmtk2/Cdk8/Cdk17/Stk25/Prkaa1/Mapk1/Clk3/Stk35/Map2k3/Gak/Rock2/Mapkapk5/Map3k12/Dyrk1b/Map3k1"
"GO:0050853","BP","GO:0050853","B cell receptor signaling pathway",32,0.721617469873603,2.25472872989341,2.60572240846237e-05,0.00126513656637733,0.00111515912657525,417,"tags=34%, list=4%, signal=33%","Ighm/Itk/Trbc1/Lck/Prkcb/Ctla4/Lat2/Lpxn/Prkch/Plcg2/Lyn"
"GO:0002181","BP","GO:0002181","cytoplasmic translation",135,0.455940084281583,1.83732572627297,2.6521070565089e-05,0.00127811914886273,0.00112660267008659,3090,"tags=55%, list=29%, signal=39%","Pabpc1/Rps6/Eif4h/Rpl30/Eif4ebp1/Eef2/Rpl13a/Ybx1/Pkm/Rps8/Rpl4/Nck1/Cpeb2/Eif4b/Rplp1/Rpl5/Rpl23a/Eif2s3x/Rps20/Rps23/Rps12/Rpl9/Dph2/Ncbp1/Aars/Rps16/Ckap5/Rpl17/Rpl29/Rplp2/Rps13/Eif2s2/Rplp0/Rpsa/Rpl11/Rpl14/Rps17/Rpl8/Rpl22/Rps19/Rpl23/Rps15/Rpl21/Rps14/Rpl32/Rps25/Rps21/Unk/Rps15a/Rpl18a/Rps11/Rpl28/Rpl27a/Rpl36a/Hnrnpd/Rps5/Rpl41/Eif5/Rpl3/Rpl18/Rps7/Cnbp/Rps27a/Rpl19/Rpl26/Rpl12/Rps3/Syncrip/Drg2/Cpeb4/Eif3d/Eif3a/Slbp/Etf1"
"GO:0010639","BP","GO:0010639","negative regulation of organelle organization",273,0.364988877878632,1.62153522342793,2.9461485296457e-05,0.0014093854657261,0.0012423078320054,1597,"tags=25%, list=15%, signal=21%","Rps6ka2/Fgf13/Tfrc/Ccnf/Cracd/Aurkb/Top2a/Hip1r/Pparg/Zwilch/Mdm1/Eps8/Tbc1d30/Nuf2/Higd1a/Spc25/Spc24/Tpx2/Mad2l1/Fbxo5/Ccnb1/Bub1/Recql4/Swap70/Dnm2/Cdca8/Kifc1/Ttk/Tmem39a/Mcm2/Birc5/Arap1/Tmsb4x/Plk1/Katnb1/Mad1l1/Kntc1/Slx4/Bbs4/Rtel1/Incenp/Cep192/Evi5l/Twf1/Bnip3/Bcl2l1/Src/Ssh1/Capzb/Ssh2/Pif1/Pecam1/Mcrs1/Pam16/Anapc15/Rad21/Tmod3/Mtbp/Tinf2/Flcn/Mfn2/Ndc80/Arhgap6/Prelid1/Wasf2/Eml2/Trip13"
"GO:0005773","CC","GO:0005773","vacuole",441,-0.38234294488703,-1.62352000661673,3.15541085742932e-05,0.00149847467433833,0.00132083583183058,1766,"tags=24%, list=17%, signal=21%","Zfyve26/Atg16l2/Dram2/Chid1/Hexa/Klhl22/Sqstm1/Il4i1/Gla/Chmp1b2/Npc2/Ifi30/Bbc3/Ppt2/Insr/Lamp1/Scarb2/Tpp1/Rab9/Stx3/Lamtor5/Cln5/Ctla2b/Rab23/Clcn4/Tmem9/Mios/Ctbs/Siae/App/Atp6ap2/Lmbrd1/Vmp1/Laptm4a/H2-M3/Psen2/Pld3/Slc38a9/Hps6/Lamp2/Anxa1/Cd68/Ass1/Pon2/Bcl10/Ap1s2/Gusb/Grn/H2-DMa/Cd63/Glmp/Itm2c/Tmem175/Sting1/Wdr24/Ctsh/H2-DMb1/Arsk/Ctso/Gpr137/Lgmn/Slc17a5/Trp53inp1/Borcs5/Laptm5/Gaa/Unc93b1/Snx16/Napsa/Akr1b3/Tbc1d5/Marchf2/Dnase2a/Marcks/Trip10/Neu1/H2-T22/Tcirg1/Map1lc3a/Tmem150c/Dpp7/Idua/Ctsc/Prcp/Cd1d1/Ifitm1/H2-T23/Plaat3/Rab29/Dram1/Syt11/H2-Q7/Mmp13/Srgn/Dtx3l/Slc15a3/Il1b/Irgm1/Tm4sf5/Cd74/H2-Eb1/Ctss/Ctrb1/H2-Aa/Apoe/Ifitm3"
"GO:2000146","BP","GO:2000146","negative regulation of cell motility",161,-0.478320477756213,-1.82206140673444,3.22693396097972e-05,0.00152133567754594,0.00134098674442544,885,"tags=15%, list=8%, signal=14%","Angpt2/Gadd45a/Cd63/Pdgfb/Trp53inp1/Rgcc/Apex1/Mef2c/Timp1/Dusp1/Il1rn/Ifitm1/Fas/Nrg1/Mitf/Sp100/Arhgdib/Bst2/Thbs1/Cd74/Mctp1/Atp2b4/Apoe/Ifitm3"
"GO:0060326","BP","GO:0060326","cell chemotaxis",121,-0.510764992535126,-1.89831404735993,3.37870940525647e-05,0.00158143045975529,0.00139395750396344,299,"tags=17%, list=3%, signal=17%","Dusp1/Coro1a/Nrp1/Ccrl2/Itga1/Spp1/Ccr1/Ccl3/Cxcl16/Ccl4/Pla2g7/Fcgr3/Il1b/Enpp2/Thbs1/Pde4b/Cd74/S100a9/Fcer1g/Cxcl10/S100a8"
"GO:0009986","CC","GO:0009986","cell surface",308,-0.406741281184932,-1.68070578823769,3.42855266662236e-05,0.00159329740350322,0.00140441766374125,462,"tags=16%, list=4%, signal=16%","Il13ra1/Cd14/Crlf2/Neu1/Tgfb3/H2-T22/Pdgfa/Clu/Abcb1b/Gpc1/Nrp1/Trf/Hspa2/Tnfrsf9/Cd1d1/H2-T24/Sulf2/Ramp1/H2-T23/Csf2ra/Fas/Flot1/Pdcd1lg2/Ccrl2/Itga1/Sdc3/Abcg2/P2rx7/Ccr1/H2-Q7/Entpd1/Ly6c2/Lilrb4a/Cd80/Fcgr3/Tyrobp/Bst2/Ly6a/Thbs1/Cd74/H2-Eb1/Ctss/H2-Ab1/Fcer1g/H2-Aa/Cxcl10/Apoe/Lrrc32/Ifitm3"
"GO:0071346","BP","GO:0071346","cellular response to interferon-gamma",71,-0.589086037269582,-2.00390911440427,3.4711465039913e-05,0.0016016510038984,0.00141178097452367,215,"tags=23%, list=2%, signal=22%","Gbp2/Gbp8/Rab20/H2-Q7/Gbp7/Ccl3/Ccl4/Igtp/Parp9/Stat1/Gbp9/Parp14/Gbp6/Irgm1/H2-Ab1/Gbp3"
"GO:0030336","BP","GO:0030336","negative regulation of cell migration",153,-0.488970632987914,-1.85794715217466,3.62733447540262e-05,0.00166193226034996,0.00146491610244577,885,"tags=16%, list=8%, signal=15%","Angpt2/Gadd45a/Cd63/Pdgfb/Trp53inp1/Rgcc/Apex1/Mef2c/Timp1/Dusp1/Il1rn/Ifitm1/Fas/Nrg1/Mitf/Sp100/Arhgdib/Bst2/Thbs1/Cd74/Mctp1/Atp2b4/Apoe/Ifitm3"
"GO:0030695","MF","GO:0030695","GTPase regulator activity",304,0.360582709800576,1.62884956155637,3.6893030526427e-05,0.00166684761531204,0.00146924875956122,2564,"tags=41%, list=24%, signal=32%","Cyth4/Gpsm3/Sesn2/Rgs14/Depdc1b/Dock9/Rasa4/Arhgap15/Rin2/Arhgef39/Racgap1/Acap1/Rgs9/Sgsm3/Tbc1d30/Fgd6/Dock2/Gdpgp1/Rundc1/Arrb1/Srgap3/Arhgap30/Iqsec1/Asap2/Ralgapb/Arhgap22/Sh2d3c/Arfgap3/Tiam1/Arap3/Rcc1/Nprl3/Sipa1l3/Rangap1/Arap1/Sbf1/Plcb1/Tbc1d2b/Rinl/Arhgap19/Elmod2/Arhgap39/Arhgap11a/Rgs10/Ccdc88a/Arhgap17/Iqgap2/Arhgap45/C9orf72/Rasa1/Evi5l/Preb/Vav3/Sec23a/Llgl1/Bcar3/Rgl1/Rasa2/Madd/Arhgap18/Agap3/Itsn2/Tbc1d22a/Git2/Arap2/Tbc1d20/Tbc1d1/Prex1/Dennd3/Rin3/Ccdc88c/Lars/Tsc2/Sgsm2/Iqgap3/Arfgap1/Sipa1l2/Flcn/Psd4/Arhgap6/Myo9b/Gnb5/Rapgef1/Arhgap1/Acap3/Arhgef3/Trio/Bcr/Akap13/Tbc1d10c/Arhgdia/Arhgap10/Dennd1a/Sos2/Rcc1l/Agap1/Dock7/Rcc2/Ankrd27/Arhgap27/Eif2b1/Cyth3/Usp6nl/Arhgap26/Smap2/Adap1/Cyth1/Dennd2d/Sbf2/Stxbp5/Rabgef1/Tbcd/Arhgef11/Arhgef1/Eif5/Ric8a/Rapgef6/Net1/Arfgap2/Tbc1d10b/Dennd4b/Iqgap1/Gdi2/Arhgef4"
"GO:0060589","MF","GO:0060589","nucleoside-triphosphatase regulator activity",304,0.360582709800576,1.62884956155637,3.6893030526427e-05,0.00166684761531204,0.00146924875956122,2564,"tags=41%, list=24%, signal=32%","Cyth4/Gpsm3/Sesn2/Rgs14/Depdc1b/Dock9/Rasa4/Arhgap15/Rin2/Arhgef39/Racgap1/Acap1/Rgs9/Sgsm3/Tbc1d30/Fgd6/Dock2/Gdpgp1/Rundc1/Arrb1/Srgap3/Arhgap30/Iqsec1/Asap2/Ralgapb/Arhgap22/Sh2d3c/Arfgap3/Tiam1/Arap3/Rcc1/Nprl3/Sipa1l3/Rangap1/Arap1/Sbf1/Plcb1/Tbc1d2b/Rinl/Arhgap19/Elmod2/Arhgap39/Arhgap11a/Rgs10/Ccdc88a/Arhgap17/Iqgap2/Arhgap45/C9orf72/Rasa1/Evi5l/Preb/Vav3/Sec23a/Llgl1/Bcar3/Rgl1/Rasa2/Madd/Arhgap18/Agap3/Itsn2/Tbc1d22a/Git2/Arap2/Tbc1d20/Tbc1d1/Prex1/Dennd3/Rin3/Ccdc88c/Lars/Tsc2/Sgsm2/Iqgap3/Arfgap1/Sipa1l2/Flcn/Psd4/Arhgap6/Myo9b/Gnb5/Rapgef1/Arhgap1/Acap3/Arhgef3/Trio/Bcr/Akap13/Tbc1d10c/Arhgdia/Arhgap10/Dennd1a/Sos2/Rcc1l/Agap1/Dock7/Rcc2/Ankrd27/Arhgap27/Eif2b1/Cyth3/Usp6nl/Arhgap26/Smap2/Adap1/Cyth1/Dennd2d/Sbf2/Stxbp5/Rabgef1/Tbcd/Arhgef11/Arhgef1/Eif5/Ric8a/Rapgef6/Net1/Arfgap2/Tbc1d10b/Dennd4b/Iqgap1/Gdi2/Arhgef4"
"GO:1901991","BP","GO:1901991","negative regulation of mitotic cell cycle phase transition",146,0.450626228556505,1.83826967092914,3.82570926207641e-05,0.00171655616959097,0.00151306454154572,1846,"tags=34%, list=17%, signal=28%","Cdk1/Aurkb/Zwilch/Nuf2/Spc25/Ticrr/Spc24/Clspn/Mad2l1/Fbxo5/Ccnb1/Bub1/Blm/Cdkn1a/Cdca8/Ttk/Dgkz/Mdm2/Birc5/Gpr132/Mbd4/Plk1/Mad1l1/Kntc1/Fbxo31/Nop53/Incenp/Cep192/Fzr1/Topbp1/Orc1/Rbm38/Rbl1/Rb1/Taok3/Klf4/Anapc15/Rad21/Rpa2/Taok2/Ctdsp2/Ndc80/Trip13/Zc3h12d/Brca1/Hus1/Gen1/Bub1b/Haspin"
"GO:0002478","BP","GO:0002478","antigen processing and presentation of exogenous peptide antigen",21,-0.789874244422681,-2.07936164577533,4.44136824456838e-05,0.00197914669857273,0.00174452589736183,1219,"tags=67%, list=12%, signal=59%","Ctse/H2-M3/H2-DMa/Pikfyve/H2-DMb1/Unc93b1/Tapbp/Fcgr3/Cd74/H2-Eb1/Ctss/H2-Ab1/Fcer1g/H2-Aa"
"GO:0098586","BP","GO:0098586","cellular response to virus",54,-0.61927848599085,-2.0184779213303,4.60318084875781e-05,0.00203729895251825,0.00179578440845203,1074,"tags=24%, list=10%, signal=22%","Lgals8/Pou2f2/Rnf125/Rrp1b/Lgals9/Rnf135/Rigi/Igtp/Ifih1/Dhx58/Irgm1/Ddx60/Oas3"
"GO:0030041","BP","GO:0030041","actin filament polymerization",106,0.492577033457033,1.93427900242943,4.69834833354795e-05,0.00205150699718543,0.0018083081399625,1433,"tags=27%, list=14%, signal=24%","Cdc42ep3/Cyfip2/Nphs1/Icam1/Cracd/Pstpip1/Hip1r/Eps8/Spire1/Mtss1/Ptk2b/Diaph1/Tmsb4x/Diaph3/Bbs4/Nck1/Rasa1/Rictor/Twf1/Ssh1/Arhgap18/Capzb/Rac1/Ssh2/Pecam1/Bin1/Tmod3/Mtor/Arpc4"
"GO:0071222","BP","GO:0071222","cellular response to lipopolysaccharide",121,-0.505784923530764,-1.87980507535526,4.68188078438354e-05,0.00205150699718543,0.0018083081399625,997,"tags=25%, list=9%, signal=23%","Cd68/Malt1/Bcl10/Ly96/Cd55/Cxcl2/Arid5a/Sbno2/Nfkbil1/Nfkbia/Cd14/Mef2c/Cebpb/Gbp2/Pdcd1lg2/Zfp36/Trim12a/Cxcl16/Lilrb4a/Igtp/Trim12c/Trim30d/Stat1/Cd80/Trim30a/Il1b/Gbp6/Irgm1/Pde4b/Cxcl10"
"GO:0005096","MF","GO:0005096","GTPase activator activity",167,0.424713471837714,1.77293227088629,4.84814138319015e-05,0.00210280052260234,0.00185352100039438,1739,"tags=38%, list=16%, signal=32%","Rgs14/Depdc1b/Rasa4/Arhgap15/Rin2/Racgap1/Acap1/Rgs9/Sgsm3/Tbc1d30/Dock2/Rundc1/Arrb1/Srgap3/Arhgap30/Asap2/Ralgapb/Arhgap22/Arfgap3/Arap3/Nprl3/Sipa1l3/Rangap1/Arap1/Plcb1/Tbc1d2b/Rinl/Arhgap19/Elmod2/Arhgap39/Arhgap11a/Rgs10/Arhgap17/Iqgap2/Arhgap45/Rasa1/Evi5l/Preb/Sec23a/Llgl1/Rasa2/Arhgap18/Agap3/Tbc1d22a/Git2/Arap2/Tbc1d20/Tbc1d1/Rin3/Lars/Tsc2/Sgsm2/Iqgap3/Arfgap1/Sipa1l2/Flcn/Arhgap6/Myo9b/Gnb5/Arhgap1/Acap3/Bcr/Tbc1d10c"
"GO:0001959","BP","GO:0001959","regulation of cytokine-mediated signaling pathway",90,-0.555268870790801,-1.96470819422143,5.09520652562405e-05,0.00219532540766292,0.00193507738944579,354,"tags=16%, list=3%, signal=15%","Trim56/Il1rn/Zbp1/Oas1c/Stat2/Igtp/Parp9/Parp14/Oas1a/Irgm1/Irf7/Oas3/Cd74/Isg15"
"GO:0043235","CC","GO:0043235","receptor complex",129,0.464744624177435,1.86033453333839,5.1780735319414e-05,0.00221635173676387,0.00195361112202332,688,"tags=21%, list=7%, signal=20%","Ighm/Skap1/Cd247/Grid2/Lrp1b/Tfrc/Chrna9/Itgae/Csf2/Itga11/Itgb7/Il31ra/Il18r1/Lrp5/Il2rg/Pparg/Calcrl/Eps8/Nt5dc3/Itga4/Itgal/Traf5/Lyn/Il11ra1/Dlg4/Ptk2b/Tgfb1"
"GO:0001818","BP","GO:0001818","negative regulation of cytokine production",144,-0.484966644069636,-1.82962962451953,5.4761075275671e-05,0.00232859840355239,0.00205255134573,669,"tags=16%, list=6%, signal=15%","Rgcc/Relb/Bcl3/Laptm5/Nfkbil1/Fn1/Tgfb3/Lgals9/Pdcd1lg2/Oas1c/Syt11/Zfp36/Lilrb4a/Srgn/Trim30a/Hdac9/Tyrobp/Bst2/Oas1a/Dhx58/Thbs1/Oas3/Lrrc32"
"GO:2001235","BP","GO:2001235","positive regulation of apoptotic signaling pathway",113,-0.509699523813495,-1.87807503904975,5.91616581775418e-05,0.00249219050725222,0.00219675018743995,1602,"tags=25%, list=15%, signal=21%","Bbc3/Ubb/Bad/Skil/Cyld/Tgfbr1/Wwox/Psen2/Pml/Bcl10/Itm2c/Ctsh/Nox1/Cradd/G0s2/Bcl2l11/Daxx/Clu/Atf3/Bmf/Ctsc/Fas/Runx3/Osm/Thbs1/Trps1/S100a9/S100a8"
"GO:0043087","BP","GO:0043087","regulation of GTPase activity",227,0.38419057215816,1.65572115425927,5.93743511564855e-05,0.00249219050725222,0.00219675018743995,1739,"tags=33%, list=16%, signal=28%","Ccl5/Ripor2/Rgs14/Icam1/Dock9/Rasa4/Arhgap15/Sema4d/Rgs9/Sgsm3/Tbc1d30/Spry2/Fgd6/Nedd9/Rundc1/Arrb1/Iqsec1/Asap2/Ralgapb/Arhgap22/Gpr137b/Slc27a4/Tiam1/Arap3/Ptk2b/Sipa1l3/Rangap1/Arap1/Sbf1/Tbc1d2b/Elmod2/Rgs10/Iqgap2/Arhgap45/C9orf72/Bbs4/Rasa1/Evi5l/Rictor/Vav3/Bcar3/Rgl1/Rasa2/Mapre2/Agap3/Map2k1/Tbc1d22a/Pecam1/Arap2/Tbc1d20/Tbc1d1/Bin1/Prex1/Cblb/Lars/Mtor/Tsc2/Sgsm2/S100a10/Snx18/Sipa1l2/Flcn/Plxnb2/Plxnd1/Arhgap6/Myo9b/Scrib/Gnb5/Trappc6b/Rapgef1/Arhgap1/Bcr/Mlst8/Tbc1d10c"
"GO:0000776","CC","GO:0000776","kinetochore",153,0.431573834887767,1.76888754880886,5.98371426287528e-05,0.00249551570476068,0.00219968119461164,1661,"tags=31%, list=16%, signal=26%","Aurkb/Kif2c/Zwilch/Nuf2/Spc25/Spc24/Mad2l1/Cenph/Dsn1/Spag5/Knstrn/Ccnb1/Knl1/Cenpi/Bub1/Cenpu/Ska3/Ttk/Cenpa/Ss18l1/Rangap1/Birc5/Plk1/Mad1l1/Cenps/Kntc1/Hjurp/Nek2/Incenp/Ppp1cc/Nsl1/Nup107/Cenpw/Ncapd3/Ckap5/Cenpk/Mtbp/Sec13/Cenpn/Phf2/Ska1/Ercc6l/Cenpm/Ndc80/Smarca4/Cbx5/Sgo2a"
"GO:0061982","BP","GO:0061982","meiosis I cell cycle process",80,0.532057159139481,2.00707738761948,6.32967716614305e-05,0.00260641486104069,0.00229743365038745,1962,"tags=48%, list=19%, signal=39%","M1ap/Brdt/Aurka/Top2a/Cdc25b/Cntd1/Rad54b/Fbxo5/Ndc1/Fancd2/Mybl1/Ccnb2/Rad51/Eme1/Ing2/Cdc25c/Birc5/Espl1/Plk1/Msh5/Cenps/Rad51ap1/Slx4/Topbp1/Brip1/Rad51c/Brca2/Cdc25a/Eme2/Ndc80/Trip13/Syce2/Sgo2a/Ccne2/Haspin/Psmc3ip/Rad54l/Sun1"
"GO:0097530","BP","GO:0097530","granulocyte migration",71,-0.579145941486162,-1.97009563508506,6.32975020049846e-05,0.00260641486104069,0.00229743365038745,162,"tags=18%, list=2%, signal=18%","Itga1/Spp1/Ccl3/Ccl4/Fcgr3/Il1b/Thbs1/Pde4b/Cd74/S100a9/Fcer1g/Cxcl10/S100a8"
"GO:0031210","MF","GO:0031210","phosphatidylcholine binding",16,0.787459506517176,2.09211006458172,6.64993486718463e-05,0.0027210362418807,0.00239846707424176,1,"tags=6%, list=0%, signal=6%","Ighm"
"GO:0045824","BP","GO:0045824","negative regulation of innate immune response",48,-0.639997154348348,-2.05141617642532,6.87847965171529e-05,0.0027895911523306,0.00245889504391042,468,"tags=25%, list=4%, signal=24%","Trim21/Lgals9/Oas1c/Ccr1/Stat2/Serpinb9/Parp14/Ifi204/Oas1a/Dhx58/Oas3/Isg15"
