"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0016032","BP","GO:0016032","viral process",253,0.360253928159185,1.86563166969846,8.19646191479565e-07,3.79293358157308e-05,3.18496695978842e-05,1037,"tags=19%, list=10%, signal=18%","Isg20/Oas3/Isg15/Oas1a/Ly6e/Resf1/Zbp1/Ifitm3/Trim30d/Bst2/Oasl1/Ifi204/Oas2/Oas1c/Oasl2/Parp10/Sp100/Trim30a/Ifih1/Tnf/Oas1b/Znfx1/Bcl2l11/Trim12a/Bak1/Chmp2a/Ifitm2/Stat1/Slpi/N4bp1/Eif2ak2/Zc3hav1/Ifitm1/Vta1/Icam1/Gsn/Grk2/Rrp1b/Trim25/Uvrag/Dynlt1b/Tbc1d20/Rnasek/Apobec3/Setdb1/Bax/Rnasel/Chmp4b/Trim12c"
"GO:0071346","BP","GO:0071346","cellular response to interferon-gamma",71,0.523331468925524,2.19798445484973,8.64831626453671e-07,3.96239053641379e-05,3.32726178005527e-05,1733,"tags=49%, list=16%, signal=42%","Gbp2/H2-Q7/Tlr4/Pparg/Capg/Igtp/Irgm1/Socs1/Zyx/Gbp6/Nmi/Parp14/Stat1/Ccl3/Gbp7/Ccl4/Parp9/Gbp9/Gbp3/Gsn/Vamp4/Il12rb1/Irf1/Stx11/Nlrc5/Cdc42/Cd47/Jak2/Actg1/Gbp8/Ptpn2/Actr3/Rab20/Stxbp3/Ccl5"
"GO:0071396","BP","GO:0071396","cellular response to lipid",289,0.33872906132026,1.77060568114369,8.99706638736408e-07,4.09335062350984e-05,3.43723036808388e-05,1757,"tags=29%, list=17%, signal=25%","Gbp2/Cxcl10/Plcb1/Trim30d/Tlr4/Igtp/Cxcl3/Cxcl2/Vdr/Irgm1/Trim30a/Pycard/Tnf/Daxx/Il18/Gbp6/Lancl2/Ptpn22/Tnip3/Id3/Lilrb4a/Map4k1/Havcr2/Ripk2/Stap1/B2m/Trim12a/Gch1/Glrx/Nod2/Sphk2/Stat1/Dgat2/Cd80/Nfkbib/Cd274/Ddit4/Tnip1/Il1b/Per1/Tesc/Malt1/Ticam1/Tgfb1/Pim1/Cebpb/Spp1/Myd88/Msn/Gstp1/Twf2/Cry1/Irak2/Trim12c/Xbp1/Syk/Lyn/Litaf/Nfkbia/Fes/Gramd1c/Nlrp3/Ptger4/Plcg2/Pdcd1lg2/Cd14/Zmiz1/Rwdd1/Traf6/Jak2/Ube2l3/Hdac1/Sbno2/Zfp36/Arid5a/Pde4b/Rara/Tnfaip3/Calr/Zc3h12a/Tnfrsf1b/Ccl5/Bcl10/Nfkb1"
"GO:0032653","BP","GO:0032653","regulation of interleukin-10 production",25,0.733659921559179,2.41557893479615,9.09412036399897e-07,4.10877410334565e-05,3.45018162932417e-05,1418,"tags=68%, list=13%, signal=59%","Isg15/Tlr4/Pycard/Lgals9/Lilrb4a/Nod2/Lilrb4b/Fcer1g/Cd274/Tyrobp/Cd46/Syk/Ptger4/Plcg2/Pdcd1lg2/Bcl3/Cd47"
"GO:0048002","BP","GO:0048002","antigen processing and presentation of peptide antigen",39,0.646652323158392,2.3932941107137,9.39200175713087e-07,4.21409402978575e-05,3.53861989978288e-05,1816,"tags=64%, list=17%, signal=53%","H2-Q6/H2-Q7/H2-T22/Pycard/H2-T23/H2-T24/H2-D1/Tap1/Tapbp/H2-K1/Tap2/B2m/Ctse/Fcer1g/H2-Q4/Ctss/Ifi30/Fcgr3/Traf6/H2-M3/Tapbpl/Calr/H2-DMb1/H2-DMa/Unc93b1"
"GO:0019883","BP","GO:0019883","antigen processing and presentation of endogenous antigen",18,0.797112981454989,2.35872091311229,1.0899056350911e-06,4.85679867253611e-05,4.07830587319598e-05,560,"tags=67%, list=5%, signal=63%","H2-Q6/H2-Q7/H2-T22/H2-T23/H2-T24/H2-D1/Tap1/Tapbp/H2-K1/Tap2/B2m/H2-Q4"
"GO:0002706","BP","GO:0002706","regulation of lymphocyte mediated immunity",104,0.468833597817339,2.11183017382732,1.3280875986911e-06,5.8779169503975e-05,4.93574982972204e-05,1564,"tags=42%, list=15%, signal=36%","H2-Q6/H2-Q7/H2-T22/Clcf1/H2-T23/Il4i1/Tnf/Il18/H2-T24/Il7r/H2-D1/P2rx7/Pnp/Lgals9/Lilrb4a/Tap1/Havcr2/H2-K1/Tap2/B2m/Nod2/Lilrb4b/Fcer1g/Spn/H2-Q4/Ptpn6/Il1b/Cd46/Malt1/Tgfb1/Stat6/Stx7/Arrb2/Nlrp3/Cyrib/Dusp22/Clec2d/Fcgr3/Traf6/Cd1d1/Pvr/Ptprc/H2-M3/Arid5a"
"GO:0001912","BP","GO:0001912","positive regulation of leukocyte mediated cytotoxicity",34,0.670539554742021,2.38688227307206,1.40594093755488e-06,6.16898267864635e-05,5.18016083973895e-05,1544,"tags=62%, list=15%, signal=53%","H2-Q6/H2-Q7/H2-T22/H2-T23/H2-T24/H2-D1/P2rx7/Pnp/H2-K1/Tap2/Stap1/B2m/H2-Q4/Tyrobp/Itgam/Stx7/Cyrib/Cd1d1/Pvr/Ptprc/H2-M3"
"GO:0060761","BP","GO:0060761","negative regulation of response to cytokine stimulus",43,0.612280520607046,2.30764928002756,1.41281650648372e-06,6.16898267864635e-05,5.18016083973895e-05,1069,"tags=40%, list=10%, signal=36%","Oas3/Isg15/Oas1a/Samhd1/Pparg/Oas1c/Stat2/Irak3/Parp14/Stap1/Naip6/Gps2/Naip2/Rffl/Il1r2/Il1rn/Nlrc5"
"GO:0001960","BP","GO:0001960","negative regulation of cytokine-mediated signaling pathway",39,0.642838888031008,2.37918038761227,1.50336403668081e-06,6.52059094843025e-05,5.47541007043749e-05,1069,"tags=44%, list=10%, signal=39%","Oas3/Isg15/Oas1a/Samhd1/Pparg/Oas1c/Stat2/Irak3/Parp14/Stap1/Naip6/Gps2/Naip2/Rffl/Il1r2/Il1rn/Nlrc5"
"GO:0031663","BP","GO:0031663","lipopolysaccharide-mediated signaling pathway",42,0.608429479508135,2.29412805106267,1.56289251335291e-06,6.73389317342652e-05,5.65452223374111e-05,1738,"tags=57%, list=16%, signal=48%","Trim30d/Tlr4/Trim30a/Tnf/Il18/Ptpn22/Ripk2/Trim12a/Stat1/Il1b/Malt1/Ticam1/Tgfb1/Myd88/Irak2/Trim12c/Lyn/Nfkbia/Plcg2/Cd14/Traf6/Tnfaip3/Ccl5/Bcl10"
"GO:0002263","BP","GO:0002263","cell activation involved in immune response",169,0.399851906941438,1.9505814924481,1.79102696337851e-06,7.66606672614511e-05,6.43727835175516e-05,1908,"tags=41%, list=18%, signal=35%","Tlr4/Ifi35/Clcf1/Pycard/Il18/Coro1a/Nmi/Milr1/Lgals9/Lilrb4a/Havcr2/Rac2/Ripk2/Sphk2/Fcer1g/Pram1/Sema4a/Vamp2/Spn/Dock10/Icam1/Ptpn6/Tyrobp/Itgal/Cd46/Itgb2/Itgam/Lgals3/Malt1/Ticam1/Tgfb1/Myd88/St3gal1/Lcp1/Apbb1ip/Irf1/Stx11/Xbp1/Syk/Lyn/Stat6/Relb/Rab27a/Psen2/Fes/Nfkbiz/Nlrp3/Il6ra/Grn/Ptger4/Plcg2/Dock2/Msh6/Atp7a/Bcl3/Lrp1/App/Ptprc/Sbno2/H2-M3/Rara/Tnfaip3/Lgals8/H2-DMb1/Zc3h12a/Lat2/Lfng/Gab2/Psen1/Snap23"
"GO:0070469","CC","GO:0070469","respirasome",74,0.51128869007346,2.15416764966145,1.81504184887553e-06,7.71807991423805e-05,6.48095438298178e-05,3508,"tags=66%, list=33%, signal=45%","AA467197/Ndufb1/Ndufa1/Ndufa3/Uqcrq/Cox7b/Cox7c/Ndufs5/Cox5b/Ndufb7/Foxred1/Cox6b1/Ndufb6/Cox6c/Ndufs6/Uqcr10/Dmac1/Sdhb/Cox5a/Cox7a2/Uqcrb/Cox4i1/Dmac2/Ndufa13/Cox8a/Ndufa2/Ndufa6/Rab5if/Cox7a1/Ndufc1/Ndufs4/Cyc1/Ndufb8/Ndufa11/Ndufb11/Uqcr11/Cox6a1/Ndufb2/Ndufa7/Ndufa8/Ndufb9/Higd1a/Ndufc2/Uqcrh/Ndufb3/Ndufv3/Uqcrfs1/Ndufa5/Ndufs8"
"GO:0010934","BP","GO:0010934","macrophage cytokine production",31,0.67441552240044,2.38335245932735,1.86046372914563e-06,7.859855208975e-05,6.60000461672306e-05,1554,"tags=58%, list=15%, signal=50%","Tlr4/Pycard/Irak3/P2rx7/Ripk2/Nod2/Il1b/Ticam1/Tgfb1/Myd88/Litaf/Nod1/Psen2/Nlrp3/Casp4/Plcg2/Laptm5/Nlrx1"
"GO:0046977","MF","GO:0046977","TAP binding",12,0.868251318811445,2.32586244009389,1.98864980400276e-06,8.29368950310382e-05,6.96429992090036e-05,560,"tags=83%, list=5%, signal=79%","H2-Q6/H2-Q7/H2-T22/H2-T23/H2-D1/Tap1/Tapbp/H2-K1/Tap2/H2-Q4"
"GO:0046978","MF","GO:0046978","TAP1 binding",12,0.868251318811445,2.32586244009389,1.98864980400276e-06,8.29368950310382e-05,6.96429992090036e-05,560,"tags=83%, list=5%, signal=79%","H2-Q6/H2-Q7/H2-T22/H2-T23/H2-D1/Tap1/Tapbp/H2-K1/Tap2/H2-Q4"
"GO:2000377","BP","GO:2000377","regulation of reactive oxygen species metabolic process",109,0.450624282257106,2.04724462363262,2.17676667852094e-06,9.02041019774347e-05,7.57453507309667e-05,1686,"tags=37%, list=16%, signal=31%","Tlr4/Dhfr/Tspo/Trim30a/Tnf/Arg2/Il18/Ier3/Xdh/Gch1/Sphk2/Thbs1/G6pdx/Hif1a/Cflar/Cyba/Cycs/Tyrobp/Sod2/Itgb2/Abcd1/Itgam/Tgfb1/Gnai2/Cdkn1a/Coa8/Gstp1/Ncf2/Syk/Prkcd/Nox1/Rab27a/Ptger4/Plcg2/Fyn/Eif5a/App/Sirt2/Zc3h12a/Birc3"
"GO:0098586","BP","GO:0098586","cellular response to virus",54,0.574911984441933,2.27870458508714,2.53522602986124e-06,0.000104393547786565,8.76603803796124e-05,1953,"tags=46%, list=18%, signal=38%","Oas3/Oasl1/Ddx60/Igtp/Dhx58/Rigi/Irgm1/Ifih1/Lgals9/Zc3hav1/Hif1a/Rrp1b/Tgfb1/Gpatch3/Ikbke/Bax/Riok3/Nlrp3/Pou2f2/Nlrx1/Lgals8/Zc3h12a/Nfkb1/Clpb/Usp15"
"GO:0002218","BP","GO:0002218","activation of innate immune response",33,0.652424721492361,2.32597726814692,2.5608733477224e-06,0.000104786427674729,8.79902858303825e-05,1057,"tags=48%, list=10%, signal=44%","Zbp1/Trim30d/Tlr4/Ifi204/Ifi203/Mndal/Ifi211/Trim30a/Pycard/Znfx1/Trim12a/Tbk1/Tyrobp/Sting1/Trim12c/Syk"
"GO:0002253","BP","GO:0002253","activation of immune response",151,0.40587692954664,1.94184213658696,2.60355367632133e-06,0.000105867001363416,8.88976551322874e-05,1755,"tags=38%, list=17%, signal=33%","Zbp1/Trim30d/Tlr4/Ifi204/Ifi203/Mndal/Ifi211/Trim30a/Pycard/Ptpn22/Lilrb4a/Znfx1/Ripk2/Stap1/Trim12a/Nod2/Myo1g/Lilrb4b/Gps2/Cfp/Fcer1g/Pram1/Rgcc/Eif2b2/Tbk1/Ptpn6/Il1b/Tyrobp/Cd46/Lgals3/Malt1/Csk/Sting1/Bax/Trim12c/Syk/Lyn/Psen2/Lpxn/Nfkbiz/Dusp22/Fcho1/Plcg2/Plekha1/Traf6/Cd47/Laptm5/Fyn/Ptprc/Eif2b3/Pde4b/Ptpn2/Dusp3/Rbck1/Zc3h12a/Vav3/Bcl10/Lat2"
"GO:0002366","BP","GO:0002366","leukocyte activation involved in immune response",166,0.394845558334301,1.92183544092983,2.86313749575366e-06,0.000115699208368778,9.71538646810166e-05,1908,"tags=41%, list=18%, signal=34%","Tlr4/Ifi35/Clcf1/Pycard/Il18/Coro1a/Nmi/Milr1/Lgals9/Lilrb4a/Havcr2/Rac2/Ripk2/Sphk2/Fcer1g/Pram1/Sema4a/Vamp2/Spn/Dock10/Icam1/Ptpn6/Tyrobp/Itgal/Cd46/Itgb2/Itgam/Lgals3/Malt1/Ticam1/Tgfb1/Myd88/St3gal1/Lcp1/Apbb1ip/Irf1/Stx11/Xbp1/Syk/Lyn/Stat6/Relb/Rab27a/Psen2/Fes/Nfkbiz/Nlrp3/Il6ra/Grn/Ptger4/Plcg2/Dock2/Msh6/Atp7a/Bcl3/Ptprc/Sbno2/H2-M3/Rara/Tnfaip3/Lgals8/H2-DMb1/Zc3h12a/Lat2/Lfng/Gab2/Psen1/Snap23"
"GO:0060338","BP","GO:0060338","regulation of type I interferon-mediated signaling pathway",30,0.676842264832687,2.35931378869221,2.88961797489442e-06,0.000116048484843599,9.74471558785057e-05,1069,"tags=40%, list=10%, signal=36%","Irf7/Oas3/Isg15/Oas1a/Zbp1/Samhd1/Oas1c/Stat2/Tbk1/Sting1/Ikbke/Nlrc5"
"GO:0098803","CC","GO:0098803","respiratory chain complex",67,0.522188129685383,2.18656633312697,3.04481484822634e-06,0.000121531076089329,0.000102050946479139,3508,"tags=67%, list=33%, signal=45%","AA467197/Ndufa1/Ndufa3/Uqcrq/Cox7b/Cox7c/Ndufs5/Cox5b/Ndufb7/Foxred1/Cox6b1/Ndufb6/Cox6c/Ndufs6/Uqcr10/Dmac1/Sdhb/Cox5a/Cox7a2/Uqcrb/Cox4i1/Dmac2/Ndufa13/Cox8a/Ndufa2/Ndufa6/Ndufc1/Ndufs4/Cyc1/Ndufb8/Ndufa11/Ndufb11/Uqcr11/Cox6a1/Ndufb2/Ndufa7/Ndufa8/Ndufb9/Ndufc2/Uqcrh/Ndufb3/Ndufv3/Uqcrfs1/Ndufa5/Ndufs8"
"GO:0046651","BP","GO:0046651","lymphocyte proliferation",174,0.38071756798838,1.85588969106411,3.54499420440473e-06,0.000140632513986934,0.000118090628503598,1733,"tags=40%, list=16%, signal=34%","Tlr4/Clcf1/Pycard/Il4i1/Il12rb2/Arg2/Il18/Itch/Lst1/Satb1/Coro1a/Psmb10/Ptpn22/Il7r/P2rx7/Pnp/Lgals9/Lilrb4a/Havcr2/Rac2/Ripk2/Rassf5/Ccnd3/Lilrb4b/Cd80/Spn/Cd274/Ptpn6/Lrrc32/Il1b/Tyrobp/Itgal/Cd46/Itgb2/Itgam/Lgals3/Malt1/Ccdc88b/Il12rb1/Cd44/Ticam1/Tgfb1/Cebpb/Cdkn1a/Myd88/Msn/Bax/Irf1/Pde5a/Syk/Lyn/Pkn1/Prkcd/Tyk2/Pdcd1lg2/Dock2/Inpp5d/Traf6/Cd1d1/Laptm5/Ifnar2/Jak2/Fyn/Ptprc/H2-DMb1/Tnfrsf1b/Vav3/Blm/Ccl5"
"GO:0032943","BP","GO:0032943","mononuclear cell proliferation",179,0.382955086165681,1.8724988232347,3.5993652811594e-06,0.000141924063752867,0.000119175156677622,1733,"tags=40%, list=16%, signal=34%","Tlr4/Clcf1/Pycard/Il4i1/Il12rb2/Arg2/Il18/Itch/Lst1/Satb1/Coro1a/Psmb10/Ptpn22/Il7r/P2rx7/Pnp/Lgals9/Lilrb4a/Havcr2/Rac2/Ripk2/Rassf5/Ccnd3/Lilrb4b/Cd80/Spn/Cd274/Tbk1/Ptpn6/Lrrc32/Il1b/Tyrobp/Itgal/Cd46/Itgb2/Itgam/Lgals3/Malt1/Ccdc88b/Il12rb1/Cd44/Ticam1/Tgfb1/Cebpb/Cdkn1a/Myd88/Msn/Bax/Irf1/Pde5a/Syk/Lyn/Pkn1/Prkcd/Tyk2/Bcl2l1/Pdcd1lg2/Dock2/Inpp5d/Traf6/Cd1d1/Laptm5/Ifnar2/Jak2/Fyn/Ptprc/H2-DMb1/Tnfrsf1b/Vav3/Blm/Ccl5"
"GO:0032715","BP","GO:0032715","negative regulation of interleukin-6 production",26,0.713303983156254,2.39709856975362,3.74844447200502e-06,0.000146911926113643,0.000123363518133837,2238,"tags=85%, list=21%, signal=67%","Tlr4/Trim30a/Tnf/Ptpn22/Irak3/Lilrb4a/Havcr2/Lilrb4b/Gba/Ptpn6/Csk/Klf2/Arrb2/Arrb1/Inpp5d/Nlrx1/Tnfaip3/Zc3h12a/Nlrc3/Rabgef1/Tnfrsf1a/Selenos"
"GO:0019884","BP","GO:0019884","antigen processing and presentation of exogenous antigen",27,0.691884045010258,2.34870825215687,3.79976631208688e-06,0.000148031614529564,0.000124303732491213,1816,"tags=67%, list=17%, signal=55%","Psme1/Psme2/Tap1/Tapbp/H2-K1/Tap2/B2m/Ctse/Fcer1g/Ctss/Ifi30/Fcgr3/Traf6/Cd1d1/H2-M3/H2-DMb1/H2-DMa/Unc93b1"
"GO:0062207","BP","GO:0062207","regulation of pattern recognition receptor signaling pathway",60,0.545115076141703,2.21490439175609,4.12791789568249e-06,0.000159858534698276,0.000134234924051329,1963,"tags=47%, list=19%, signal=38%","Irf7/Oasl1/Ddx60/Tlr4/Ifi35/Dhx58/Trim30a/Ptpn22/Irak3/Nod2/Flot1/Gps2/Zc3hav1/Cyba/Gpatch3/Riok3/Irf1/Lyn/Slc15a3/Pik3ap1/Arrb2/Gramd4/App/Nlrx1/Tnfaip3/Ninj1/Usp15/Peli1"
"GO:0005102","MF","GO:0005102","signaling receptor binding",606,0.27198783824626,1.52799628799562,4.26292385033033e-06,0.000164109956036977,0.000137804888092273,1934,"tags=29%, list=18%, signal=25%","Ly6c2/Ly6a/Isg15/Hmga1/H2-Q6/Rtp4/Ly6e/Cxcl10/Itga1/H2-Q7/S100a4/Tlr4/H2-T22/Itgb7/Cxcl3/Clcf1/Areg/Cxcl2/Adora2a/Socs1/Pycard/Edn1/Dok2/Osm/Prdx5/H2-T23/Tiam1/Tnf/Il18/H2-T24/Itch/Traf1/Osgin2/Nrg4/H2-D1/P2rx7/Hmga1b/Lgals9/Lilrb4a/Tap1/H2-K1/Ripk2/Tap2/Stap1/Metrnl/Sla/Flot1/Thbs1/Stat1/Palm/Socs2/Sema4a/Ccl3/Gba/H2-Q4/Plaur/Timp1/Ddt/Crlf2/Ccl4/Gmfg/Raet1e/Cflar/Icam1/Ptpn6/Lrpap1/Pilra/Il1b/Il13ra1/Tyrobp/Itgal/Ptpn1/Itgb2/Cklf/Ikbkb/Itgam/Lgals3/Grk2/Adam8/Cdk5r1/Arhgef1/Il12rb1/Ccrl2/Cd44/Tgfb1/Trim25/Gnai2/Spp1/Myd88/Ncoa1/Nsf/Il1rn/Il17ra/Msn/Lcp1/Clec2g/Calm1/Itga4/Tg/Map7/Cnpy3/Homer1/Syk/Lyn/Fbrs/Itgb1bp1/Pik3ap1/Siva1/Arrb2/Arpc2/Dnajb11/Fes/Fermt3/Tyk2/Cyrib/Myl12a/Cmtm7/Il6ra/Grn/Arrb1/Clec2d/Tln1/Derl1/Dock2/Bambi/Cask/Cdc42/Babam2/Casp8/Nrg1/Traf6/Cd1d1/Pfn1/Hilpda/Fgf13/Lrp1/Tacc1/Jak2/Itprid2/Fyn/Rpl11/App/Ptprc/H2-M3/L1cam/Pik3r1/Rara/Ptpn2/Dusp3/Calr/Cib2/Lgals8/Nampt/Vav3/Gna13/Dazap2/Ccl5/Irak4/P2rx4/Sema4d/Unc93b1/Hmgb2/Sipa1l1/F2r/Rab4a/Frs2/Gab2/Alkbh1/Psen1/Rab8b/Manf/Trak1/Gabarap/Ptprj"
"GO:0046703","MF","GO:0046703","natural killer cell lectin-like receptor binding",13,0.830098621933333,2.24805836211736,4.95807784267134e-06,0.000187562436564411,0.000157498187223015,1544,"tags=92%, list=15%, signal=79%","H2-Q6/H2-Q7/H2-T22/H2-T23/H2-D1/H2-K1/H2-Q4/Raet1e/Ptpn6/Clec2g/Clec2d/H2-M3"
"GO:0008625","BP","GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors",62,0.512557734683104,2.0980972134672,4.94971264355841e-06,0.000187562436564411,0.000157498187223015,1964,"tags=45%, list=19%, signal=37%","Tnfrsf23/Tnfrsf26/Sp100/Tnf/Daxx/Il18/Thbs1/Gpx1/Cflar/Icam1/Tmc8/Rffl/Madd/Lgals3/Fas/Rnf34/Bax/Psen2/Pmaip1/Bcl2l1/Casp8/Pik3r1/Stk4/Tnfaip3/Dedd2/Hmgb2/Gabarap/Trps1"
"GO:0010959","BP","GO:0010959","regulation of metal ion transport",183,0.371245149844327,1.82269916625754,4.95861344744523e-06,0.000187562436564411,0.000157498187223015,2369,"tags=43%, list=22%, signal=34%","Cxcl10/Plcb1/Atp1b3/Atp1b1/Vdr/Adora2a/Tspo/Fxyd5/Coro1a/Ptpn22/Stoml1/P2rx7/Atp2b4/Orai1/Gnb5/B2m/Kcnrg/Bak1/Glrx/Diaph1/Rgs9/Slc31a2/Sphk2/Ptgs2/Vamp2/G6pdx/Trpv2/Rrad/Icam1/Cyba/Ptpn6/Ikbkb/Per1/Lgals3/Tesc/Sestd1/Tgfb1/Chd7/Wwp2/Gnai2/Bax/Ccr1/Calm1/Homer1/Lyn/Arrb2/Psen2/Ptpn3/Cbarp/Plcg2/Pml/Inpp5k/Cask/Atp7a/Fgf13/Fyn/Kcnab2/Pde4b/Ccl5/P2rx4/Itpr1/F2r/Akap7/Akt2/Tspan13/Slc8b1/Nkain2/Cxcl1/Ahr/Iscu/Calm3/Pten/Sgk1/Wnk1/Akt3/Selenon/Egf/Epb41"
"GO:0050764","BP","GO:0050764","regulation of phagocytosis",57,0.541028700358752,2.17158240525846,5.14198740970526e-06,0.000193374393569609,0.000162378549780166,1644,"tags=51%, list=16%, signal=43%","Pparg/Pycard/Il2rg/Tnf/Stap1/Nod2/Il15ra/Cfp/Fcer1g/Tgm2/Cyba/Abca7/Il1b/Csk/Tgfb1/Pot1b/Cnn2/Lman2/Syk/Rab27a/Atg7/Plcg2/Dock2/Fcgr3/Cd47/Lrp1/Ptprc/Atg3/Calr"
"GO:0070661","BP","GO:0070661","leukocyte proliferation",197,0.371662053113472,1.84130779429968,5.5350470497944e-06,0.000206959862677944,0.000173786413723127,1508,"tags=37%, list=14%, signal=32%","Tlr4/Clcf1/Pycard/Il4i1/Il12rb2/Arg2/Il18/Itch/Lst1/Satb1/Coro1a/Psmb10/Ptpn22/Il7r/P2rx7/Pnp/Lgals9/Lilrb4a/Havcr2/Rac2/Ripk2/Rassf5/Ccnd3/Lilrb4b/Cd80/Gba/Spn/Cd274/Tbk1/Ptpn6/Lrrc32/Il1b/Tyrobp/Itgal/Cd46/Itgb2/Itgam/Lgals3/Malt1/Ccdc88b/Il12rb1/Csf2ra/Cd44/Ticam1/Tgfb1/Cebpb/Cdkn1a/Myd88/Msn/Gstp1/Bax/Cnn2/Irf1/Pde5a/Syk/Lyn/Stat6/Pkn1/Prkcd/Tcirg1/Tyk2/Bcl2l1/Pdcd1lg2/Dock2/Inpp5d/Traf6/Cd1d1/Laptm5/Ifnar2/Jak2/Fyn/Ptprc"
"GO:0006909","BP","GO:0006909","phagocytosis",124,0.417504476614215,1.93121174938122,5.92475324559226e-06,0.000220265397804704,0.000184959214103,1689,"tags=40%, list=16%, signal=34%","Tlr4/Pparg/Pycard/Il2rg/Tnf/Coro1a/P2rx7/Rac2/Stap1/Nod2/Myo1g/Thbs1/Il15ra/Cfp/Fcer1g/Rhog/Tgm2/Cyba/Abca7/Il1b/Tyrobp/Itgal/Itgb2/Itgam/Gsn/Csk/Tgfb1/Pot1b/Myd88/Cnn2/Ncf2/Lman2/Syk/Rab27a/Atg7/Plcg2/Dock2/Cdc42/Eif2ak1/Pip5k1c/Fcgr3/Cd47/Lrp1/Ptprc/Atg3/Rara/Anxa11/Calr/Rab20"
"GO:0002474","BP","GO:0002474","antigen processing and presentation of peptide antigen via MHC class I",25,0.700993189926604,2.30802355868593,6.37101142442189e-06,0.000235510229132323,0.000197760462277211,1644,"tags=72%, list=16%, signal=61%","H2-Q6/H2-Q7/H2-T22/H2-T23/H2-T24/H2-D1/Tap1/Tapbp/H2-K1/Tap2/B2m/Fcer1g/H2-Q4/Ifi30/Fcgr3/H2-M3/Tapbpl/Calr"
"GO:0003700","MF","GO:0003700","DNA-binding transcription factor activity",607,-0.301371129965304,-1.55494563876016,6.49556110895198e-06,0.000238757743360687,0.000200487434763371,2491,"tags=31%, list=24%, signal=25%","Casz1/Prox2/Ss18l1/Zfp869/Zfp874a/Ikzf2/Zfp54/Ylpm1/Zhx3/A630089N07Rik/Myef2/Grhl1/Zfp689/Bmyc/Tfdp1/Clock/Zfp512b/Zbtb33/Zkscan7/Zfp707/Zfp65/Myc/Zfp961/Zfp574/Zfp68/Zfp729a/Zkscan1/Zfp825/Zfp1/Zfp626/Sp4/Zfp446/Zfp160/Zfp81/Zfp994/Zfp280b/Prdm4/Nr2c1/Zfp691/Crebzf/Zfp523/Zfp950/Deaf1/Zfp940/Rela/Zfp61/Foxp4/Zfp943/E2f5/5430403G16Rik/Hsf2/Tfap4/Mynn/Yy1/Zbtb34/Ikzf4/Foxk1/Zfp27/Zfp934/Zfp260/Bbx/Zfp655/Zfhx3/Dmtf1/Foxm1/Rest/Zfp319/E2f3/Kmt2d/Zfp324/Zfp382/Zfp26/AU041133/Zfp951/Zfp12/Zscan26/Dbp/Zfp617/Zgpat/Arntl/E4f1/Rxrb/Zfp942/Rfx1/Gm45871/Zfp235/Zfp868/Crebrf/Hic2/Rfx3/Zfp275/Nacc1/Zfp946/Nfx1/Esrra/Zfp995/Zbtb41/Zfp568/Zbtb37/Pbx1/Ets1/Zfp384/Mafk/Zfp597/Zfp771/Smad2/Zfp637/Zbtb8a/Rfx5/Zbed6/Nfix/Csrnp2/Zfp780b/Rora/Zfp580/Zfp131/Zfp867/2610021A01Rik/Epas1/Zfp974/Nfe2l1/Zbtb26/Zfp605/Tcf3/Zbtb20/Zfp955b/Zfp397/Cc2d1a/Zfp740/Zbed3/Zbtb14/Zfp395/Tsc22d1/Zfp341/Wiz/Gm14325/Zfp329/Srebf1/Atf2/Zfp821/Smad3/Elk4/Nkrf/Zfp955a/Adnp/Zfp74/Zfp141/A430033K04Rik/Zbtb38/Ciao1/Zfp758/Men1/Zscan12/Zc3h8/Smad5/Zfp945/Nr2f6/Irf6/Zfp579/Zfp664/Zfp764/Sox4/Klf16/Zfp113/Zfp219/Zfp40/Gtf2i/Mybl1/Tcf7/Foxo4/Tfcp2/2610044O15Rik8/Pura/Zfp59/Zfp420/AW146154/Tef/Egr3/Zfp763/Zbtb4/Nr1d2/Zfp60/Pcbp3/Creb3l2/Bhlhe41/Nfia/Tfdp2/Hes1/Thrb"
"GO:0042288","MF","GO:0042288","MHC class I protein binding",21,0.743888437557981,2.34687811133228,6.57493223692851e-06,0.000240317467041893,0.00020179715144683,689,"tags=48%, list=7%, signal=45%","H2-Q6/H2-Q7/H2-T22/H2-T23/H2-D1/Tap1/H2-K1/Tap2/H2-Q4/Pilra"
"GO:0032649","BP","GO:0032649","regulation of interferon-gamma production",63,0.516071986826052,2.12130226749633,6.91216754742784e-06,0.000251232190299249,0.000210962361488683,1669,"tags=51%, list=16%, signal=43%","Isg15/Tlr4/Pycard/Il12rb2/Tnf/Il18/Ptpn22/Lgals9/Lilrb4a/Havcr2/Ripk2/Nod2/Lilrb4b/Cd274/Ddit3/Il1b/Il12rb1/Tyk2/Cyrib/Pdcd1lg2/Cd14/Cd1d1/Bcl3/Cd47/Laptm5/Jak2/App/H2-M3/Arid5a/Pde4b/Rara/Zc3h12a"
