"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"WINNEPENNINCKX_MELANOMA_METASTASIS_UP","WINNEPENNINCKX_MELANOMA_METASTASIS_UP","WINNEPENNINCKX_MELANOMA_METASTASIS_UP",150,-0.594641015647593,-2.61913079121336,1e-10,9.68723404255319e-09,7.94624860022396e-09,2606,"tags=62%, list=25%, signal=47%","Glrx2/Zfp367/Pttg1/Ubfd1/Ola1/Parpbp/Rad54l/Ogg1/Kntc1/Mrps17/D030056L22Rik/Htra2/Nasp/Hspa5/Nuf2/Ncaph/Ncapg2/Cdkn3/Ssr3/Fam98a/Cct4/Kdelr2/Nudt4/Cks2/Mcm4/Timeless/Cct7/Mcm6/Msh6/Dhfr/Nans/Hspd1/Kpna2/Rfc5/Nek2/Pwp1/Pcna/Dlgap5/Spag5/Ube2t/Ncapg/Surf4/Srp19/Cdca5/Knstrn/Dtymk/Plod2/Sgo2a/Gins2/Cnn3/Rfc4/Ddx18/Mrps5/Cdca8/Rpa3/Cdk1/Paics/Cdc45/Ccnb2/Anln/Dscc1/Spc25/Smc2/Gmnn/Kif11/Neil3/Tyms/Ranbp1/Cenpn/Exo1/Prc1/Melk/Nme1/Cep55/Mrps10/Cks1b/Uhrf1/Tk1/Psmc3ip/Ccnb1/Pclaf/Dcbld2/Gemin6/Cenpf/Bub1/Kif2c/Aspm/Top2a/Ect2/Birc5/Shcbp1/Kif18b/Rrm2"
"WONG_EMBRYONIC_STEM_CELL_CORE","WONG_EMBRYONIC_STEM_CELL_CORE","WONG_EMBRYONIC_STEM_CELL_CORE",307,-0.54077746684723,-2.60544077452208,1e-10,9.68723404255319e-09,7.94624860022396e-09,2818,"tags=54%, list=27%, signal=41%","Snrpa/Cdc6/Lsm5/Mrpl15/Sars/Hnrnpk/Snrnp40/Ndufs2/Kpna6/Psma5/Mid1ip1/Nipsnap1/Slc2a1/Mad2l1/Ncl/Gart/Stip1/Dek/Dars2/Eif3i/Glo1/Sinhcaf/Ndufb8/Fam136a/Sdhd/Uqcr11/Slc25a5/Kif22/Ccnf/Atp5j/Xrcc5/Mrps17/Atp5o/Blm/Psma7/Nasp/Ppm1g/Rrm1/Hmgb2/Eif2s2/Cdca7/Ncaph/Hat1/Eno1/Thoc3/Ndufb10/Lsm10/Wee1/Cdkn3/Adh5/Polr2f/Erp29/Eif4a1/Emc8/Rfc3/Trip13/Mrpl39/Pus1/Cks2/Mcm4/Rnps1/Rcc1/U2af1/Anp32e/Lsm2/Plk4/Kpna2/Pa2g4/Dnmt1/Fbl/Gars/Nek2/Mcm7/Nudcd2/Utp18/Cycs/Chaf1a/Pdia4/Dtl/Pcna/Dlgap5/Timm44/Ndufab1/Mcm3/Spag5/Nt5dc2/Cdc34/Ncapd2/Mybl2/Mcm2/Psmb5/Stoml2/Timm13/Prim1/Ctnna1/Psmb6/Apex1/Mcm5/Prmt1/Cdca5/Snrpa1/Nop2/Hells/Dtymk/Set/Cdk4/Ttk/Hspa9/Eif6/Nup107/Kif4/Haus1/Nip7/Gtse1/Ddx18/Phb/Kif23/Mrto4/Bub1b/Cdca8/Snrpd1/Rpa3/Exosc7/Cdk1/E2f3/Ccnb2/Mrpl12/Mrps28/Hnrnpab/Smc2/Gmnn/Nifk/Kif11/Nusap1/Ebna1bp2/Plk1/Pold1/Ruvbl2/Rpp40/Mrps18b/Exo1/Cks1b/Cdca3/Myc/Aurkb/Timm8a1/Ncbp2/Banf1/Mrpl11/Gemin6/Eef1e1/Tcf19/Ckap2/Fdps/Bub1/Nhp2/Ruvbl1/Csrp2/Aldoc/Top2a/Birc5/Ercc6l/Kif20a/Cdc20/Ccna2/Rrm2"
"MARKEY_RB1_ACUTE_LOF_UP","MARKEY_RB1_ACUTE_LOF_UP","MARKEY_RB1_ACUTE_LOF_UP",202,-0.564323328153269,-2.59844609747439,1e-10,9.68723404255319e-09,7.94624860022396e-09,2319,"tags=56%, list=22%, signal=45%","Kif22/Smim11/Ccnf/Psip1/Tmpo/Cdk2/Sass6/Nasp/Trim37/Hmgb2/Naa10/Brca1/Hmgn1/Ptma/Rad51ap1/Hat1/Klf10/Pabpc4/Hmgn2/Cdkn3/Pimreg/Srsf2/Tipin/Hjurp/Lsm3/Pdia3/Hmgb3/Cenpk/Hdac2/Trip13/Cks2/Mcm4/Pola1/H2az1/Brca2/Hspd1/Kpna2/Rfc5/Cpsf2/Spdl1/Nek2/Mcm7/H2ax/Nop58/Dtl/Pcna/Dlgap5/Mcm3/Lage3/Pradc1/Cdc25c/Prim1/Ube2t/Tubb5/Mcm5/Alad/Dctpp1/Dtymk/Set/Rcl1/Igf1r/Anp32b/Kif4/Rfc4/Kif23/Cdk1/Stmn1/Cdc45/Ccnb2/Gclm/Anln/E2f1/Mki67/Orc6/Cbx5/Smc2/Gmnn/Kif11/Nusap1/Gclc/Tfdp1/Plk1/Tyms/Etfb/Fignl1/Rad51/Anapc11/Ranbp1/Prc1/Tmem106c/Vamp5/Cks1b/Cdca3/Chaf1b/Tk1/Timm8a1/Ccnb1/Banf1/Pclaf/Ifrd2/Ckap2/Bub1/Kif2c/E2f8/Asf1b/Ect2/Birc5/Ahcy/Dohh/Kif20a/Iqgap3/Ccna2/Rrm2/Il1r1"
"MANALO_HYPOXIA_DN","MANALO_HYPOXIA_DN","MANALO_HYPOXIA_DN",277,-0.544149138533534,-2.58425149307254,1e-10,9.68723404255319e-09,7.94624860022396e-09,2657,"tags=52%, list=25%, signal=40%","Idh3a/Mrpl46/Mad2l1/Ppat/Glrx2/Bop1/Parpbp/Pola2/Nol12/Fasn/Gart/Exosc2/Pop5/Prmt7/Nle1/Nop56/Fam136a/Wdr74/Ccne1/Lrp8/Ccnf/Gtpbp4/Nasp/Rrm1/Brca1/Rad51ap1/Ddx19a/Slc25a10/Ddx21/Tubb4b/Pum3/Coa7/Ncapd3/Srsf2/Tipin/Rrs1/Hjurp/Slc25a15/Mrps12/Fen1/Exosc8/Gins1/Rfc3/Bard1/Trip13/Pus1/Mcm4/Urb1/Ndufaf4/C1qbp/Mcm6/Pwp2/Dhfr/Skp2/Pa2g4/Rpp30/Rfc5/Spdl1/Wdr12/Dna2/Slc19a1/H2ax/Pcyt2/Chaf1a/Bud23/Dkc1/Fanci/Mcm3/Mcm2/Eif2s1/Coq2/Mcm5/Dhcr24/Rrp9/Snrpa1/Snrpd3/Pold2/Polr2l/Pkmyt1/Zwilch/Gins2/Yars/Ddx18/Phb/Kif23/Mrto4/Psmg1/Snrpd1/Cdk1/Tubg1/Ccne2/Telo2/Mrpl40/Slc5a6/Mcm10/Mcfd2/Orc6/Tsfm/Gmnn/Grwd1/Nat10/Nusap1/Nop16/Ebna1bp2/1700037H04Rik/Pno1/Rad51/Fbxo5/Ipo4/Ranbp1/Cenpn/Rpp40/Exo1/Prc1/Melk/Stil/Tpx2/Cenps/Nme1/Prmt5/Ubiad1/Tsr1/Psmc3ip/Bysl/Hmga1/Pclaf/Gemin6/Eef1e1/Slc11a2/Id1/Rrp15/Ruvbl1/Nolc1/Oip5/Asf1b/Shcbp1/Armc6/Ercc6l/Gcsh/Nek4/Hmbs/Ccna2/Pbk/Srm/Rrm2"
"MORI_PRE_BI_LYMPHOCYTE_UP","MORI_PRE_BI_LYMPHOCYTE_UP","MORI_PRE_BI_LYMPHOCYTE_UP",73,-0.659097345343021,-2.58424701396303,1e-10,9.68723404255319e-09,7.94624860022396e-09,2006,"tags=67%, list=19%, signal=55%","Cdca7/Ncaph/Hmgn2/Tubb4b/Hjurp/Hmgb3/Mcm6/Anp32e/Kpna2/Mcm7/H2ax/Dtl/Prdx4/Phgdh/Mcm2/Dbi/Tubb5/Psat1/Ankrd33b/Cdca5/Ube2c/Ran/Ttk/Kif4/Cdk1/Stmn1/Ccnb2/Mki67/Lig1/Hnrnpab/Tuba1a/Tuba1b/Rad51/Prc1/Melk/H2ac4/Cks1b/Ramp1/Cdca3/Socs2/Fcer1g/Slc29a1/E2f8/Top2a/Cdkn1a/Cdc20/Eng/Rrm2/Rasa4"
"MEBARKI_HCC_PROGENITOR_FZD8CRD_UP","MEBARKI_HCC_PROGENITOR_FZD8CRD_UP","MEBARKI_HCC_PROGENITOR_FZD8CRD_UP",387,-0.524793935723065,-2.57982693887806,1e-10,9.68723404255319e-09,7.94624860022396e-09,2298,"tags=50%, list=22%, signal=40%","Kntc1/Ccnf/Tmpo/Kif14/Mdfic/Cdk2/Mcub/D030056L22Rik/Blm/Espl1/Sass6/Cenpu/Rrm1/Ska3/Hmgb2/Ddah1/Nuf2/Brca1/Diaph3/Tuba1c/Cdca7/H3c11/Cenph/Ncapg2/Tubb4b/Troap/Wee1/Cdkn3/Ogfrl1/Ncapd3/Incenp/H3c4/Mms22l/Tipin/Hjurp/Gins1/Rfc3/Bard1/Trip13/Cks2/Timeless/Tex30/Rgs9/Brca2/Cenpw/Dhfr/Slc7a11/Plk4/Kpna2/Suv39h1/Ywhah/Spdl1/Mnd1/Nek2/Mcm7/Mid1/Dna2/Slc19a1/H2ax/Kifc1/Rdm1/Chaf1a/Lrrc45/Pcna/Dlgap5/Fanci/Lmf2/Ckap2l/Ncapd2/Mybl2/Mcm2/Rad51b/Fam72a/Cdc25c/Prim1/Ube2t/Rnaseh2a/Ncapg/Mcm5/Gem/Cdca5/Prr11/Knstrn/Cit/Ska1/Dtymk/Aunip/Pkmyt1/Zwilch/Ttk/Sgo2a/Gins2/Kif20b/Arhgef39/Alg10b/Tacc3/Nup107/Kif4/Rfc4/Gng12/Rad54b/Gtse1/Kif23/Bub1b/Gpsm2/Cdca8/Cdk1/Stmn1/Slc7a5/Haus8/Tubg1/Ccne2/Pde1c/Cdc45/Anln/Mcm10/Dclre1b/E2f1/Spc25/Mki67/Esco2/Orc6/4930579G24Rik/Kif11/Nusap1/Tuba1a/Tfdp1/Cenpm/Mcm8/Cdc25a/1700037H04Rik/Knl1/Plk1/Tyms/Rad51/Mboat1/Fbxo5/Sgo1/H2ac8/Ranbp1/Cenpn/Exo1/Prc1/Melk/Stil/Tpx2/Syce2/Arhgap19/Cdca4/Cep55/Cks1b/Uhrf1/Cdca3/Chaf1b/Tk1/Tmem237/Aurkb/Psrc1/Psmc3ip/Ccnb1/Anxa3/Pclaf/Tcf19/Hmmr/Atf3/H1f5/Bub1/Ccdc34/Kif2c/Oip5/Aspm/Phf19/E2f8/Asf1b/Top2a/Spc24/Ect2/Birc5/Tedc1/Shcbp1/Ercc6l/Kif20a/Cenpe/Cdc20/Cenpi/Rgs12/Ccna2/Tubb6/Pbk/H3c2/Rrm2/Mical3"
"LE_EGR2_TARGETS_UP","LE_EGR2_TARGETS_UP","LE_EGR2_TARGETS_UP",92,-0.628793161203881,-2.57926569449928,1e-10,9.68723404255319e-09,7.94624860022396e-09,1699,"tags=57%, list=16%, signal=48%","Id2/Hdac2/Cks2/Mcm4/H2az1/Lsm2/Plk4/Kpna2/Rfc5/Marcksl1/Mcm7/H2ax/Nt5dc2/Ube2t/Mcm5/Cuedc2/Kif23/Cdca8/Rpa3/Cdk1/Spred2/Ccnb2/Mki67/Smc2/Kif11/Ppp1r14b/Nusap1/Plk1/Fignl1/Rad51/Prc1/H2ac4/Cks1b/Uhrf1/Ccnb1/Pclaf/Tcf19/Atf3/Bub1/Nhp2/Csrp2/Kif2c/Top2a/Ect2/Birc5/Kif20a/Cdc20/Iqgap3/Ccna2/Tubb6/Rrm2/Tnfrsf21"
"MISSIAGLIA_REGULATED_BY_METHYLATION_DN","MISSIAGLIA_REGULATED_BY_METHYLATION_DN","MISSIAGLIA_REGULATED_BY_METHYLATION_DN",105,-0.609504301777614,-2.5693094712214,1e-10,9.68723404255319e-09,7.94624860022396e-09,2550,"tags=68%, list=24%, signal=52%","Fasn/Srsf3/Dek/Ndufs3/Kif22/Kntc1/Psip1/Tmpo/Kif14/Espl1/Rrm1/Hmgb2/Ncaph/Hat1/Dut/Ift20/Hmgn2/Cdkn3/Ncapd3/Pold3/Smc1a/Hmgb3/Exosc8/Rcc1/H2az1/Msh6/Dhfr/Dnmt1/Fbl/Rfc5/Nek2/Kifc1/Dlgap5/Cdc25c/Prim1/Rnaseh2a/Trim28/Ebp/Mcm5/Ube2c/Lancl1/Aars/Pold2/Dtymk/Anp32b/Rfc4/Kif23/Bub1b/Rpa3/Cdk1/Stmn1/Paics/Cdc45/Mki67/Lig1/Hnrnpab/Smc2/Gmnn/Nusap1/Cenpm/Tyms/Ranbp1/Alyref/Prc1/Arhgap19/Tk1/Pclaf/Cenpf/Dclre1a/Cenpe/Ccna2"
"YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_14","YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_14","YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_14",126,-0.576147167848676,-2.47180333715192,1e-10,9.68723404255319e-09,7.94624860022396e-09,2934,"tags=64%, list=28%, signal=47%","Gga1/Hnrnpa3/Nubp1/Prep/Hmgn5/Odc1/Ssr1/Eif2b5/Arhgdia/Gorasp2/Srsf1/Slc39a7/Ubfd1/Tmem14c/Ube2m/Wdr74/Psmd1/Sec61b/Morf4l2/Htra2/Tmem97/Tbcb/Eif4g1/Psmd6/Prrc1/Pabpc4/Ptov1/Nsun2/Prelid3b/Mrpl20/Ssr3/Pdia3/Galk1/Sec13/Spcs3/Hdlbp/Cct8/Vcl/Fbl/Gps1/Pes1/Nars/Pdia4/Mlec/Cdk2ap1/Rars/Uqcc2/Psmb5/Rpn1/Cct3/Apex1/Prmt1/Dctpp1/Snrpa1/Snrpd3/Dtymk/Cdk4/Ran/Ppa1/Mydgf/Ddx41/Smyd2/Pigq/Tmem147/Mrpl12/Ppp1r14b/Tuba1a/Nop16/Ebna1bp2/Tyms/Ipo4/Ranbp1/Thop1/Mrps18b/Pkdcc/Nme1/Mrps10/Banf1/Ssr2/Nhp2/Tubb6"
"FUJII_YBX1_TARGETS_DN","FUJII_YBX1_TARGETS_DN","FUJII_YBX1_TARGETS_DN",170,-0.542536740532691,-2.43360467028749,1e-10,9.68723404255319e-09,7.94624860022396e-09,2393,"tags=52%, list=23%, signal=41%","Nop56/Nrm/Brip1/Ccnf/E2f7/Cdk2/Vapb/Cenpu/Rrm1/Brca1/Cdca7/Ncaph/Ncapg2/Dut/Nek8/Cdkn3/Ttf2/Tipin/Hmgb3/Cenpk/Ung/Fen1/Rfc3/Trip13/Mcm4/Timeless/Mcm6/Hdlbp/Dhfr/Skp2/Slc26a2/Plk4/Ywhah/Rfc5/Ssrp1/Mcm7/H2ax/Chaf1a/Dtl/Cbx1/Fanci/Mcm3/Mybl2/Mcm2/Cdc25c/Prim1/Rnaseh2a/Mcm5/Hells/Dtymk/Gins2/Kif4/Rfc4/Rad54b/Kif23/Mastl/Bub1b/Mcm10/Spc25/Lig1/Kif11/Neil3/Nusap1/Fancd2/Cdc25a/Trio/Fignl1/Rad51/Fbxo5/Depdc1a/Cenpn/Exo1/Melk/Cks1b/Uhrf1/Tk1/Timm8a1/Ncbp2/Tcf19/Oip5/Aspm/Phf19/Asf1b/Top2a/Prkar2b/Shcbp1/Ptk2/Rrm2/Enah"
"GOLDRATH_ANTIGEN_RESPONSE","GOLDRATH_ANTIGEN_RESPONSE","GOLDRATH_ANTIGEN_RESPONSE",303,-0.501793241398881,-2.41166366224763,1e-10,9.68723404255319e-09,7.94624860022396e-09,2425,"tags=51%, list=23%, signal=41%","Siva1/Tmem14c/Cst3/Reep5/Sdhd/Rnh1/Ccdc50/Kif22/Ccnf/S100a4/Tmpo/Mdfic/Mrpl18/Tmem97/Mxd3/Rrm1/Unc119/Hmgb2/Pqlc3/Brca1/Tnfrsf9/Rad51ap1/S100a13/Ncaph/Hat1/Snu13/Ifitm3/Hmgn2/Nfil3/Clic4/Wee1/Cdkn3/Incenp/1810037I17Rik/Efhd2/Cyfip1/Emp3/Nudt4/Id2/Trappc1/Fen1/Il12rb1/M6pr/Trip13/Cks2/Lgals3/Mcm4/Pola1/H2az1/Arhgap21/Plk4/Kpna2/Vcl/Lgals1/Rfc5/Spdl1/Nek2/Cited2/Eif1ax/Dna2/H2ax/Chaf1a/Plp2/Dtl/Cdk2ap1/Pcna/Dlgap5/Tmem126a/Prdx4/Lrrc59/Mcm3/Plcg2/Cdc25c/Prim1/Capg/Dbi/Ctnna1/Ube2t/Plscr1/Ebp/Mcm5/Ifi30/Alad/Gadd45b/Gem/Cdca5/Capn2/Acot7/Ran/Ttk/Ssx2ip/Tacc3/Kif4/Gtse1/F2r/Cdca8/Gcat/Rpa3/Cdk1/Stmn1/Slc31a1/Cdc45/Ccnb2/Anln/Mcm10/Rom1/Mki67/Lig1/Cmc2/Stard10/Cbx5/Gmnn/Kif11/Nusap1/Carhsp1/Plk1/Tyms/Etfb/Fignl1/Rad51/Myadm/Irf8/Prc1/Syce2/Cks1b/Lat2/Cdca3/Tk1/Aurkb/Psmc3ip/Car2/Ccnb1/Pclaf/Tcf19/Ckap2/Socs2/Bub1/H1f0/Kif2c/Aspm/E2f8/Asf1b/Top2a/Ect2/Birc5/Hbb-bt/Sgcb/Kif20a/Cdc20/Tmem37/Iqgap3/Lxn/Hmbs/Ccna2/Tyrobp/Rrm2"
"BLUM_RESPONSE_TO_SALIRASIB_DN","BLUM_RESPONSE_TO_SALIRASIB_DN","BLUM_RESPONSE_TO_SALIRASIB_DN",284,-0.504651364076149,-2.40775547900951,1e-10,9.68723404255319e-09,7.94624860022396e-09,2930,"tags=60%, list=28%, signal=45%","Kpnb1/Srsf6/Srrt/Dck/H2az2/Parp1/Usp1/Snrpf/Tpi1/Cdc6/Lsm5/Recql4/B4galt5/Hmgb1/Mrpl23/Srsf1/Tecr/Rbm14/Mad2l1/Pttg1/Hirip3/Pola2/Fasn/Srsf3/Pafah1b3/Fanca/Dek/Atp5j2/Pgam1/Hnrnpm/Kif22/Ccnf/Tmpo/Cdk2/Espl1/Nasp/Rrm1/Prdx3/Brca1/Rad51ap1/Tfe3/Anp32a/Eno1/Slc25a10/Lpcat3/Dut/Ldha/Tubb4b/Troap/Cdkn3/Incenp/Srsf2/Rbx1/Fos/Smc1a/Hmgb3/Id2/Fen1/Rfc3/Bard1/Trip13/Cks2/Timeless/Pacsin2/Mcm6/Pola1/H2az1/Msh6/Dhfr/Skp2/Plk4/Kpna2/Suv39h1/Dnmt1/Rfc5/Nek2/Mid1/Hmg20b/Chaf1a/Cdk2ap1/Pcna/Cbx1/Vdac3/Mcm3/Spag5/Mybl2/Mcm2/Ltbp3/Cdc25c/Prim1/Pole/Rnaseh2a/Ncapg/Tubb5/Ebp/Mcm5/Dhcr24/Ube2c/Snrpa1/Slc39a8/Dtymk/Plod2/Ttk/Gins2/Kif20b/Cnn3/Fosb/Tacc3/Nup107/Kif4/Rfc4/F2r/Kif23/Bub1b/Gpsm2/Snrpd1/Mycbp/Rpa3/Cdk1/Stmn1/Tubg1/Ddx39a/Ccne2/Cdc45/Ccnb2/E2f1/Mki67/Lig1/Orc6/Smc2/Gmnn/Kif11/Nusap1/Carhsp1/Tuba1a/Tfdp1/Cdc25a/Plk1/Tyms/Pold1/Rad51/Ube2e3/Fbxo5/Ranbp1/Exo1/Prc1/Stil/Tpx2/Mipep/Chaf1b/Tk1/Aurkb/Ckb/Psmc3ip/Abcd3/Cenpf/Hmmr/Tubb2a/Bub1/Id1/Kif2c/Adcy9/Tns3/Top2a/Kif20a/Cdc20/B4gat1/Ccna2/Pbk/Rrm2/Nnat"
"FERREIRA_EWINGS_SARCOMA_UNSTABLE_VS_STABLE_UP","FERREIRA_EWINGS_SARCOMA_UNSTABLE_VS_STABLE_UP","FERREIRA_EWINGS_SARCOMA_UNSTABLE_VS_STABLE_UP",142,-0.544389070314085,-2.39863137949133,1e-10,9.68723404255319e-09,7.94624860022396e-09,2316,"tags=50%, list=22%, signal=40%","Brip1/Kntc1/Psip1/Tmpo/Blm/Erh/Espl1/Cenpu/Hmgb2/Rbm17/Brca1/Inf2/Mrpl42/Ncaph/Ncapg2/Hmgn2/Dnttip2/Cdkn3/Mrpl20/Eaf1/Hjurp/Polr2f/1810037I17Rik/Cenpk/Fen1/Spcs3/Cct6a/Ercc1/H2az1/Wdr83os/Msh5/Dhfr/Kpna2/Atad5/Mnd1/Chaf1a/Nop58/Dlgap5/Ncapd2/Ube2t/Mrpl51/Ncapg/Snrpa1/Snrpd3/Ran/Sgo2a/Kif23/Snrpd1/Rpa3/Lss/Chtf18/Anln/Dscc1/Macir/Spc25/Smc2/Gmnn/Nusap1/Fancd2/Knl1/Melk/Tpx2/Cep55/Ccnb1/Pclaf/Ckap2/Cenpf/Kif2c/Top2a/Cenpe/Ccna2"
"VECCHI_GASTRIC_CANCER_EARLY_UP","VECCHI_GASTRIC_CANCER_EARLY_UP","VECCHI_GASTRIC_CANCER_EARLY_UP",316,-0.494288020035471,-2.39078113926645,1e-10,9.68723404255319e-09,7.94624860022396e-09,2262,"tags=49%, list=21%, signal=39%","E2f7/Kif14/Mrps17/Pgrmc1/Naa25/Psma7/Uchl3/Lif/Gtpbp4/Nasp/Cenpu/Ska3/Nuf2/Timm17a/Tbcb/Brca1/Snrpb/Ptma/Rad51ap1/Cdca7/Eno1/Cenph/Thoc3/Ncapg2/Ifitm3/Piezo1/Gins4/Zfp41/Stk3/Cdkn3/Kics2/Pold3/Rrs1/Spp1/Hmgb3/Cenpk/Zfp511/Fen1/Sfr1/Gins1/Rfc3/Bard1/Trip13/Cks2/Mcm4/Cenpw/Tmem68/Anp32e/Dhfr/Skp2/Aifm2/Spdl1/Grn/Nek2/Mcm7/Laptm4b/Rbm19/Dtl/Dlgap5/Dkc1/Fanci/Cdc34/Mybl2/Mcm2/Fam72a/Lyar/Rpn1/Timm13/Pdp1/Ube2t/Cct3/Ncapg/Mcm5/Prmt1/Cdca5/Ube2c/Prr11/Pfdn2/Ttk/Sgo2a/Gins2/Cyc1/Abhd11/Kif4/Rad54b/Gtse1/Scyl1/Mrto4/Bub1b/Gpsm2/Pfdn4/Snrpd1/Rpa3/Cdk1/Ccnb2/Anln/Mcm10/Dscc1/Tmem158/Mki67/Zfp703/Esco2/Mrps28/Nusap1/Fancd2/Cenpm/Camk2n1/Nop16/Ebna1bp2/Knl1/Commd5/Fignl1/Ruvbl2/Depdc1a/Ranbp1/Cenpn/Alyref/Sema4b/Prc1/Melk/Tpx2/Ints2/Mipep/Nme1/Cep55/Mrps10/Cks1b/Slc39a10/Uhrf1/Tk1/Ncbp2/Bysl/Ccnb1/Hmga1/Pclaf/Ckap2/Isg15/Cenpf/Hmmr/Bub1/Shq1/Aspm/E2f8/Top2a/Ect2/Birc5/Kif20a/Cdc20/Kif18b/Ccna2/Pbk/Rrm2/Strip2/Cln8"
"BERENJENO_TRANSFORMED_BY_RHOA_UP","BERENJENO_TRANSFORMED_BY_RHOA_UP","BERENJENO_TRANSFORMED_BY_RHOA_UP",483,-0.469559671853525,-2.34592862519415,1e-10,9.68723404255319e-09,7.94624860022396e-09,2690,"tags=53%, list=25%, signal=41%","Cacybp/Ptges3/Uba2/Srsf1/Nmt1/Psma1/Hars/Slc2a1/Mad2l1/Hpf1/Bop1/Cdca7l/Taf1d/Pttg1/Ell2/Pola2/Gart/Stip1/Dek/Pgam1/Psmd13/Sinhcaf/Sod2/Nup54/Fam136a/Nsmce4a/Usp10/Polr2e/Arl4c/Fam110a/Kif22/Nxt1/Ccnf/Tmpo/Flnb/Abce1/Mrpl18/Vegfa/D030056L22Rik/Slbp/Psma7/Nasp/Tmem97/Rrm1/Hmgb2/Pqlc3/Brca1/Diaph3/Nfkbia/Rad51ap1/Anapc15/Coq7/Cdca7/Hat1/Ddx21/Rbmxl1/Sf3b5/Ldha/Pum3/Nsun2/Pimreg/Incenp/Tipin/Rrs1/Spp1/Phc2/Lsm3/1810037I17Rik/Hmgb3/Fen1/Rfc3/Trip13/Cks2/Dipk2a/Mcm4/Ndufaf4/Timeless/Cct7/Rnps1/Cib1/Pola1/Rcc1/H2az1/Gpn1/Lsm2/Hspd1/Irgm1/Pmf1/Plk4/Kpna2/Pa2g4/Dnmt1/Fbl/Rpp30/Rfc5/Spdl1/Ssrp1/Nek2/Mcm7/Fez2/Rrp12/Nudcd2/Dna2/Utp18/Cycs/Nop58/Dtl/Pcna/Dlgap5/Cmtr2/Sf3a3/Cbx1/Timm23/Lrrc59/Rars/Mcm3/Psmc2/Cdc34/Mybl2/Mcm2/Eif2s1/Psmb5/Cdc25c/Prim1/Capg/Pfdn6/Ube2t/Rnaseh2a/Cct3/Plscr1/Psat1/Mcm5/Dctpp1/Cdca5/Snrpa1/Snrpd3/Fam162a/Nop2/Acot7/Hells/Dtymk/Rcl1/Ran/Ttk/Ggct/Tomm40/Eif6/Rabggtb/Ppa1/Tacc3/Rsl1d1/Nup107/Kif4/Rfc4/Cinp/Grpel2/Gar1/Gtse1/Ddx18/Kif23/Mrto4/Txnrd1/Cdca8/Nr4a1/Snrpd1/Usp14/Cdk1/Stmn1/Tubg1/Cdc45/Gclm/Cd151/Ppid/Anln/Mcm10/E2f1/Mrpl12/Mki67/Lig1/Orc6/Cbx5/Smc2/Gmnn/Grwd1/Kif11/Ppp1r14b/Nusap1/Tfdp1/Tagln2/Nop16/Ebna1bp2/Tyms/Mrps25/Pno1/Pold1/Fignl1/Rad51/Mrpl34/Ruvbl2/Ranbp1/Esd/Mtmr10/Exo1/Alyref/Prc1/Rangrf/H2ac4/Nme1/Cdca4/Mrps10/Cks1b/Uhrf1/Chaf1b/Tk1/Myc/Aurkb/Timm8a1/Klf4/Tsr1/Bysl/Ccnb1/Anxa3/Banf1/Pclaf/Tcf19/Ifrd2/Ckap2/Slc11a2/Bub1/Nhp2/Kif2c/Gsdme/Aspm/E2f8/Asf1b/Top2a/Ect2/Birc5/Ahcy/Fkbp2/Kif20a/Gpc1/Cdkn1a/Cdc20/Hk2/Iqgap3/Ccna2/Tubb6/Srm/Pdlim1/Kcnk2/Pla2g4a/Tmem176b/Tmem176a"
"HORIUCHI_WTAP_TARGETS_DN","HORIUCHI_WTAP_TARGETS_DN","HORIUCHI_WTAP_TARGETS_DN",279,-0.492026007991372,-2.34069141519367,1e-10,9.68723404255319e-09,7.94624860022396e-09,2182,"tags=42%, list=21%, signal=34%","Espl1/C1d/Tmem97/Rrm1/Ska3/Hmgb2/Nuf2/Ston1/Rad51ap1/Ppp1r2/Cmpk1/Tfb2m/Ldha/Troap/Cdkn3/Pimreg/Mprip/Hjurp/Ung/1110004F10Rik/Ulbp1/Trip13/Cks2/C1qbp/Fdft1/Cct7/Pola1/Cenpw/Dhfr/Arl6ip6/Fbl/Rfc5/Nek2/Mcm7/H2ax/Plp2/Impdh2/Dlgap5/Spag5/Ckap2l/Uqcc2/Ncapd2/Mybl2/B4galt6/Ncapg/Ube2c/Prr11/Hells/Stub1/Ttk/Sgo2a/Dpy19l1/Gspt1/Kif4/Gtse1/Phb/Kif23/Bub1b/Cdca8/Cdk1/Paics/Drg2/Pde1c/Ccnb2/Anln/Spc25/Mki67/Gmnn/Kif11/Nusap1/Fancd2/Cenpm/Dnajc10/Knl1/Plk1/Tyms/Pold1/Timm50/Depdc1a/Cenpn/Pim3/Prc1/Melk/Tpx2/Cep55/Twf1/Cks1b/Uhrf1/Cdca3/Tk1/Aurkb/Psrc1/Ccnb1/Hmga1/Pclaf/Ccdc86/Ckap2/Abcd3/Hmmr/Fdps/Bub1/Kif2c/Oip5/Aspm/Asf1b/Top2a/Spc24/Birc5/Kif20a/Cdc20/Kif18b/Lxn/Ccna2/Pbk/Rrm2/Enah"
