"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_UP","HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_UP","HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_UP",145,-0.682692284780902,-2.83185581934883,1e-10,3.42330827067669e-09,2.5587653343886e-09,1455,"tags=54%, list=14%, signal=48%","Haus6/Cks1b/Mthfd2/Cenpa/Ccnb2/Tmpo/E2f8/Slc29a1/Ipo5/Acy1/Pck2/Dnmt1/Plk4/Rbl1/Spdl1/Ctc1/H2ax/Rad51/Ccne1/Rpa1/Ssx2ip/Cbx5/Jade1/Incenp/Dlgap5/Mis18bp1/Ncaph/Kif23/Tk1/Stmn1/Kifc5b/Rad54l/Cdca3/Wdhd1/Prc1/Cdc45/Ndc80/Hmgb3/Kifc1/Mcm10/Ube2c/Ube2t/Hells/Cdk1/Mki67/Smc2/Aurkb/Nusap1/Pola1/Mcm6/Rrm1/Trip13/Ccnb1/Pclaf/Melk/Racgap1/Nek2/Brca2/Top2a/Cit/Sgo1/Kif20a/Cdkn2c/Anln/Kif2c/Cip2a/Ttk/Cenpe/Kif4/Bub1/Cdc20/Cdca5/Kif22/Ect2/Rrm2/Ccna2/Nedd4/Hes1/Cdc25c"
"FURUKAWA_DUSP6_TARGETS_PCI35_DN","FURUKAWA_DUSP6_TARGETS_PCI35_DN","FURUKAWA_DUSP6_TARGETS_PCI35_DN",58,-0.771267714422673,-2.80917738651297,1e-10,3.42330827067669e-09,2.5587653343886e-09,671,"tags=52%, list=6%, signal=49%","Arhgap11a/Stil/Dlgap5/Ets1/Pmepa1/Mtfr2/Polq/Prc1/Tpx2/Mcm5/Aurkb/Prim1/Nusap1/Ccne2/Rrm1/Ncapg/Knstrn/Ccnb1/Ncapd2/Racgap1/Cenpf/Dtl/Cep55/Shcbp1/Ckap2/Kif2c/Kif20b/Pbk/Ccna2/Kif11"
"REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS","REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS","REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS",149,0.643542308640369,2.80355355315516,1e-10,3.42330827067669e-09,2.5587653343886e-09,2483,"tags=69%, list=23%, signal=54%","Magohb/Psmb8/Psmb9/Psmb10/Psme2/Psme1/Ubb/Elob/Sem1/Uba52/Psma7/Psma5/Rpl35/Rpl36al/Psma2/Psma4/Magoh/Psmd10/Rpl34/Rpl31/Rbx1/Rbm8a/Ubc/Psmc2/Psmb3/Rpl24/Psmb2/Psmd4/Psmd12/Fau/Psmb5/Psmc5/Psmd8/Eloc/Rpl37/Rps17/Rps20/Rpl10/Rps13/Rps15a/Rpl19/Rpl36/Psmb6/Psmd7/Rpl9/Rpl11/Rps23/Rpl30/Psma6/Rps27/Rpl18/Rps27l/Rpl15/Psma3/Rpl22/Rpl27/Psmc3/Psmb1/Rpl29/Upf3a/Rpl38/Rpl32/Psmb4/Psmd9/Rps18/Psmc4/Rps29/Rpl18a/Rpl26/Rpl27a/Psmc1/Rps28/Rpl39/Rpl7a/Rpl35a/Rpl23/Rps27a/Rps24/Rpl6/Rps25/Rplp2/Rps10/Rps9/Rpl28/Rps7/Rpl23a/Rnps1/Rpl37a/Rps14/Rps21/Rps16/Rpl36a/Psmd3/Psma1/Rpl21/Rps11/Rpl13/Upf2/Rplp0/Ncbp2/Rps2/Psmd13/Rps5"
"WHITEFORD_PEDIATRIC_CANCER_MARKERS","WHITEFORD_PEDIATRIC_CANCER_MARKERS","WHITEFORD_PEDIATRIC_CANCER_MARKERS",109,-0.698882753417888,-2.8018610522228,1e-10,3.42330827067669e-09,2.5587653343886e-09,1116,"tags=58%, list=11%, signal=52%","Cks1b/E2f1/Cenpa/Ccnb2/Tmpo/Lmnb2/Dnmt1/Plk4/Cdc25a/Rcc2/Ccdc34/Cenpu/Rfc4/H2ax/Espl1/H4c14/Zfp367/Cenpn/Tyms/Birc5/Mnd1/Mybl2/Dlgap5/Mad2l1/Ncaph/Tk1/Stmn1/Cdca8/Atad2/Polq/Prc1/Cdc45/Hmgb3/Ube2c/Ube2t/Adgrl3/Tpx2/Cdk1/Mki67/Mcm7/Mcm5/Uhrf1/Nusap1/Asf1b/Ccnb1/Melk/Nek2/Top2a/Cenpf/Adcy3/Recql4/Cdca2/Ckap2/Ttk/Cenpe/Bub1/Cdca5/Pbk/Nuf2/Rrm2/Ccna2/Kif14/Kif11"
"ICHIBA_GRAFT_VERSUS_HOST_DISEASE_D7_UP","ICHIBA_GRAFT_VERSUS_HOST_DISEASE_D7_UP","ICHIBA_GRAFT_VERSUS_HOST_DISEASE_D7_UP",85,0.711392939165487,2.79547538713796,1e-10,3.42330827067669e-09,2.5587653343886e-09,1158,"tags=54%, list=11%, signal=49%","Isg15/Plac8/Irf7/Gbp2/Ifit3/Tmsb10/Ifit1/Usp18/Irgm1/Socs1/Il18bp/Psmb8/Ifi204/Cxcl10/Samhd1/Psmb9/Ifi35/Irgm2/Psmb10/Gbp3/Stat1/Irf1/Psme2/Psme1/Mndal/Xdh/Fas/Clic1/Tap1/Crybg1/Uba7/Lgals3bp/Cyba/Tap2/Gbp7/Tyrobp/Ctss/Flot1/Lilrb4b/Pkm/Mak16/Shisa5/Eif1ax/Cxcl1/1110038F14Rik/Atp11a"
"SANA_RESPONSE_TO_IFNG_UP","SANA_RESPONSE_TO_IFNG_UP","SANA_RESPONSE_TO_IFNG_UP",45,0.804109279652049,2.79210507681671,1e-10,3.42330827067669e-09,2.5587653343886e-09,1050,"tags=67%, list=10%, signal=60%","Gbp2/H2-Q7/Oas1a/Ube2l6/Bst2/Samd9l/Il18bp/Batf2/H2-T23/Cxcl10/Golm1/H2-D1/Samhd1/Ifi35/Gbp3/Mlkl/Stat1/Oas2/Rnf213/Parp14/Dtx3l/Ddx60/Nlrc5/Lgals3bp/Mx2/Lgals9/Cd274/Vamp5/Parp9/Ifih1"
"ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_6HR","ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_6HR","ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_6HR",80,-0.726864913367825,-2.78586166978799,1e-10,3.42330827067669e-09,2.5587653343886e-09,1419,"tags=61%, list=13%, signal=53%","E2f1/Cenpa/Paics/Topbp1/E2f8/Ezh2/Gmnn/Rfc4/H2ax/Rad51/Gins3/Mcm3/Mybl2/Dlgap5/Mad2l1/Cdca8/Kifc5b/Rad54l/Cenpk/Mtfr2/Parpbp/Wdhd1/Hmgb3/Kifc1/Ube2t/Mcm2/Smc2/Mcm7/Mcm5/Uhrf1/Nusap1/Mcm6/Trip13/Pclaf/Racgap1/Nek2/Fbxo5/Dtl/Cep55/Pimreg/Kif20a/Brca1/Ttk/Kntc1/Cdca5/Kif22/Ccna2/Exo1/Kif11"
"ISHIDA_E2F_TARGETS","ISHIDA_E2F_TARGETS","ISHIDA_E2F_TARGETS",50,-0.794701396487502,-2.78391179022079,1e-10,3.42330827067669e-09,2.5587653343886e-09,1031,"tags=68%, list=10%, signal=62%","Ccnb2/E2f8/Ezh2/Dut/Rad51/Ccne1/Rpa1/Mcm3/Ncaph/Tk1/Stmn1/Prc1/Hmgb3/Ube2t/Cdk1/Mki67/Smc2/Mcm7/Aurkb/Prim1/Nusap1/Rrm1/Trip13/Asf1b/Ccnb1/Top2a/Sgo1/Cdkn2c/Anln/Kif2c/Bub1/Cdc20/Rrm2/Ccna2"
"GAVIN_FOXP3_TARGETS_CLUSTER_P6","GAVIN_FOXP3_TARGETS_CLUSTER_P6","GAVIN_FOXP3_TARGETS_CLUSTER_P6",73,-0.733429387597229,-2.77644986481833,1e-10,3.42330827067669e-09,2.5587653343886e-09,661,"tags=56%, list=6%, signal=53%","Stard10/Tyms/Spc24/Tgfbr2/Birc5/Gemin8/Mms22l/Tk1/Cdca8/Rad54l/Cenpk/Cdca3/Mcm10/Clspn/Tpx2/Plk1/Cdk1/Aurkb/Spc25/Nusap1/Ncapg/Ccnb1/Pclaf/Nek2/Fignl1/Cenpf/Cep55/Spag5/Kif20a/Kif2c/Cenpe/Bub1/Cdc20/Cdca5/Pbk/Nuf2/Rrm2/Hmmr/Ccna2/Nedd4/Aspm"
"CROONQUIST_IL6_DEPRIVATION_DN","CROONQUIST_IL6_DEPRIVATION_DN","CROONQUIST_IL6_DEPRIVATION_DN",92,-0.718036552616279,-2.77571246403137,1e-10,3.42330827067669e-09,2.5587653343886e-09,636,"tags=51%, list=6%, signal=48%","Tyms/Mcm3/Stil/Mybl2/Mad2l1/Pold1/Cdc6/Ncaph/Tk1/Stmn1/Kifc5b/Chaf1a/Cdc45/Kifc1/Ube2c/Mcm2/Tpx2/Plk1/Cdk1/Mki67/Smc2/Mcm7/Skp2/Aurkb/Spc25/Ccne2/Trip13/Ccnb1/Pclaf/Traip/Top2a/Oip5/Spag5/Brca1/Kif2c/Foxm1/Cenpe/Bub1/Cdc20/Kntc1/Kif22/Rrm2/Hmmr/Ccna2/Kif14/Kif11/Fanci"
"CROONQUIST_NRAS_SIGNALING_DN","CROONQUIST_NRAS_SIGNALING_DN","CROONQUIST_NRAS_SIGNALING_DN",68,-0.741497891806301,-2.77191139813304,1e-10,3.42330827067669e-09,2.5587653343886e-09,1507,"tags=68%, list=14%, signal=58%","Wee1/Cks1b/Bub1b/Cenpa/Ccnb2/Chek1/Rad51c/Plk4/Dut/H2ax/Mcm3/Stil/Chek2/Mybl2/Pold1/Cdc6/Ncaph/Tk1/Stmn1/Chaf1a/Ndc80/Ube2c/Mcm2/Tpx2/Plk1/Cdk1/Mki67/Smc2/Mcm7/Aurkb/Spc25/Trip13/Ccnb1/Pclaf/Traip/Top2a/Oip5/Spag5/Kif2c/Foxm1/Cdc20/Kif22/Plod2/Ccna2/Kif11/Cdc25c"
"BROWNE_INTERFERON_RESPONSIVE_GENES","BROWNE_INTERFERON_RESPONSIVE_GENES","BROWNE_INTERFERON_RESPONSIVE_GENES",45,0.793245071749837,2.75438133601809,1e-10,3.42330827067669e-09,2.5587653343886e-09,897,"tags=64%, list=8%, signal=59%","Isg20/Isg15/Irf7/Gbp2/Ifit3/Oas1a/Ube2l6/Ifi44/Xaf1/Bst2/Nmi/Psmb8/Cxcl10/Oasl1/Samhd1/Psmb9/Ifi35/Stat1/Ifit2/Oas2/Pdzd2/Tap1/Mx2/H2-M3/Sp100/Trim21/Stx11/Gch1/Myd88"
"NAKAYAMA_SOFT_TISSUE_TUMORS_PCA2_UP","NAKAYAMA_SOFT_TISSUE_TUMORS_PCA2_UP","NAKAYAMA_SOFT_TISSUE_TUMORS_PCA2_UP",47,-0.79197286057892,-2.7542614450429,1e-10,3.42330827067669e-09,2.5587653343886e-09,833,"tags=68%, list=8%, signal=63%","Nrp2/Espl1/Cenpn/Birc5/Gtse1/Dlgap5/Ncaph/Cdca8/Ube2c/Tpx2/Cdk1/Mki67/Psd3/Nusap1/Ccnb1/Pclaf/Melk/Nek2/Top2a/Cenpf/Cep55/Kif20a/Kif2c/Cenpe/Bub1/Cdc20/Pbk/Rrm2/Hmmr/Ccna2/Kif11/Aspm"
"SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_UP","SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_UP","SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_UP",141,-0.661733449664773,-2.75403009974366,1e-10,3.42330827067669e-09,2.5587653343886e-09,1111,"tags=47%, list=10%, signal=42%","Ska3/Plk4/Idh2/Rtel1/Gmnn/Cenpu/Rfc4/H2ax/Rad51/Espl1/H4c14/Zfp367/Phf19/Tyms/Mcm3/Stil/Cdc7/Mad2l1/Nup155/Tacc3/Cdc6/Kif23/Stmn1/Prc1/Cdc45/Ndc80/Ube2t/Hells/Mcm2/Plk1/Cdk1/Mki67/Mcm7/Mcm5/Uhrf1/Prim1/Mcm6/Asf1b/Ccnb1/Dscc1/Top2a/Bard1/Pkmyt1/Fbxo5/Dtl/Rad51b/Cep55/Recql4/Mybl1/Kif20a/Brca1/Sapcd2/Anln/Foxm1/Cenpe/Bub1/Kntc1/Cdca5/Ect2/Rrm2/Hmmr/Ccna2/Exo1/Kif11/Aspm/F3"
"TANG_SENESCENCE_TP53_TARGETS_DN","TANG_SENESCENCE_TP53_TARGETS_DN","TANG_SENESCENCE_TP53_TARGETS_DN",46,-0.791057622993258,-2.7408573299107,1e-10,3.42330827067669e-09,2.5587653343886e-09,1081,"tags=65%, list=10%, signal=59%","Plk4/Tcf4/Cdc25a/Ezh2/Birc5/Kif23/Tk1/Prc1/Ube2c/Tpx2/Cdk1/Aurkb/Nusap1/Racgap1/Nek2/Top2a/Bard1/Fbxo5/Spag5/Kif20a/Kif20b/Ttk/Cenpe/Kif4/Bub1/Cdc20/Pbk/Ccna2/Kif11/Adarb1"
"REICHERT_MITOSIS_LIN9_TARGETS","REICHERT_MITOSIS_LIN9_TARGETS","REICHERT_MITOSIS_LIN9_TARGETS",27,-0.899555434429235,-2.73787968395035,1e-10,3.42330827067669e-09,2.5587653343886e-09,476,"tags=70%, list=4%, signal=67%","Lmln/Kif23/Plk1/Mki67/Nusap1/Ccnb1/Ncapd2/Knl1/Top2a/Cenpf/Cald1/Fbxo5/Cep55/Cdca2/Kif20a/Kif2c/Cenpe/Hmmr/Aspm"
"HECKER_IFNB1_TARGETS","HECKER_IFNB1_TARGETS","HECKER_IFNB1_TARGETS",42,0.800712207703149,2.73440688503383,1e-10,3.42330827067669e-09,2.5587653343886e-09,510,"tags=60%, list=5%, signal=57%","Isg15/Irf7/Oas3/Ifit3/Zbp1/Rtp4/Oas1a/Ifi44/Xaf1/Samd9l/Ly6e/Cxcl10/Oasl1/Ifi35/Stat1/Ifit2/Oas2/Dhx58/Rigi/Dtx3l/Ddx60/Lgals3bp/Mx2/Parp12/Herc6"
"VILLANUEVA_LIVER_CANCER_KRT19_UP","VILLANUEVA_LIVER_CANCER_KRT19_UP","VILLANUEVA_LIVER_CANCER_KRT19_UP",142,-0.657461997719939,-2.73174764114224,1e-10,3.42330827067669e-09,2.5587653343886e-09,1286,"tags=40%, list=12%, signal=36%","Cenpo/Usp37/Dhrs13/Poglut2/Nde1/Plk4/Cdc25a/Ezh2/E130308A19Rik/Tent5c/Sfmbt1/H4c14/Kif18a/Alms1/Stil/Cenpm/Cdc7/Cdc25b/Sgo2a/Dlgap5/Ncaph/Kif23/Stmn1/Cdca8/Troap/Rad54l/Cdca3/Ndc80/Mcm10/Tpx2/Mki67/Pola1/Mcm6/Rrm1/Ncapg/Klhl42/Pclaf/Melk/Pcyox1l/Top2a/Bard1/Kif15/Cep55/Mcm8/Kif20a/Anln/Kif2c/Kif20b/Ttk/Cenpe/Kif4/Bub1/Cdc20/Kntc1/Depdc1b/Ect2/Fanci"
"PID_PLK1_PATHWAY","PID_PLK1_PATHWAY","PID_PLK1_PATHWAY",44,-0.794878952715911,-2.72936820388995,1e-10,3.42330827067669e-09,2.5587653343886e-09,591,"tags=48%, list=6%, signal=45%","Incenp/Spc24/Ercc6l/Cdc14b/Cdc25b/Prc1/Ndc80/Clspn/Tpx2/Plk1/Cdk1/Bora/Ccnb1/Fbxo5/Sgo1/Kif20a/Cenpe/Bub1/Cdc20/Ect2/Cdc25c"
"CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_UP","CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_UP","CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_UP",139,-0.657631156661588,-2.72800073416326,1e-10,3.42330827067669e-09,2.5587653343886e-09,801,"tags=44%, list=8%, signal=41%","Ccne1/Prr11/H4c14/Cdca7l/Vegfb/Lrrc1/Tnfrsf21/Birc5/Cdc7/Sgo2a/Dlgap5/Mad2l1/Cdc6/Ska1/Kif23/Nck2/Cenpk/Prc1/Ndc80/Ube2c/Hells/Mcm2/Depdc1a/Tpx2/Cdk1/Mki67/Aurkb/Nusap1/Trip13/Ccnb1/Racgap1/Dscc1/Nek2/Top2a/Bard1/Cenpf/Fbxo5/Dtl/Cep55/Oip5/Kif20a/Shcbp1/Anln/Kif2c/Rad51ap1/Kif18b/Ttk/Foxm1/Cenpe/Kif4/Cdc20/Depdc1b/Cdca5/Pbk/Ect2/Nuf2/Ccna2/Kif14/Kif11/Fanci/Aspm"
"RADAEVA_RESPONSE_TO_IFNA1_UP","RADAEVA_RESPONSE_TO_IFNA1_UP","RADAEVA_RESPONSE_TO_IFNA1_UP",39,0.806715748190158,2.70748252135116,1e-10,3.42330827067669e-09,2.5587653343886e-09,591,"tags=56%, list=6%, signal=53%","Isg15/Irf7/H2-Q7/Ube2l6/Ifi44/Bst2/Ifitm3/Socs1/H2-T23/Cxcl10/Casp3/Ifi35/Stat1/Irf1/Psme1/Lgals3bp/Mx2/Ifitm2/H2-M3/Il12rb2/Bax/Ifitm1"
"WUNDER_INFLAMMATORY_RESPONSE_AND_CHOLESTEROL_UP","WUNDER_INFLAMMATORY_RESPONSE_AND_CHOLESTEROL_UP","WUNDER_INFLAMMATORY_RESPONSE_AND_CHOLESTEROL_UP",44,0.774682322256921,2.69990175549346,1e-10,3.42330827067669e-09,2.5587653343886e-09,708,"tags=50%, list=7%, signal=47%","Plac8/Gbp2/Upp1/H2-Q7/Ifi44/Bst2/Socs1/H2-T23/Psmb8/H2-D1/Psmb9/Psmb10/Stat1/Psme2/Ccl5/Gbp9/B2m/Arg2/Uba7/Tap2/Ctss/Flot1"
"ZHENG_GLIOBLASTOMA_PLASTICITY_UP","ZHENG_GLIOBLASTOMA_PLASTICITY_UP","ZHENG_GLIOBLASTOMA_PLASTICITY_UP",156,-0.642100524283091,-2.69849600762484,1e-10,3.42330827067669e-09,2.5587653343886e-09,943,"tags=45%, list=9%, signal=41%","Dut/Rbl1/Scn1b/Rfc4/Rad51/Zfp367/Cenpn/Kif18a/Incenp/Mcm3/Birc5/Sgo2a/Mad2l1/Pold1/Serpinb6a/Rtl8b/Mis18bp1/Kif23/Tk1/Ctps/Pole/Cdca8/Rad54l/Cdca3/Prc1/Cdc45/Ndc80/Ube2t/Metrn/Clspn/Hells/Mcm2/Tle1/Tpx2/Plk1/Smc2/Mcm5/Aurkb/Uhrf1/Spc25/Nusap1/Pola1/Mcm6/Rrm1/Ccnb1/Pclaf/Melk/Racgap1/Top2a/Fignl1/Cit/Spag5/Shcbp1/Myo1b/Anln/Rad51ap1/Clu/Kif4/Bub1/Cdc20/Kif22/Ect2/Nuf2/Rrm2/Tesc/Exo1/Igfbp4/Aspm/E2f7/F3"
"LE_EGR2_TARGETS_UP","LE_EGR2_TARGETS_UP","LE_EGR2_TARGETS_UP",92,-0.697742005088709,-2.69725987228113,1e-10,3.42330827067669e-09,2.5587653343886e-09,1081,"tags=48%, list=10%, signal=43%","Plk4/Ezh2/Rbl1/Lin9/H2ax/Rad51/Bzw2/Incenp/Tnfrsf21/Birc5/Cdc7/Ets1/Mad2l1/Ncaph/Kif23/Cdca8/Prc1/Ube2t/Cadm1/Plk1/Cdk1/Mki67/Smc2/Mcm7/Mcm5/Uhrf1/Iqgap3/Nusap1/Rrm1/Ccnb1/Pclaf/Top2a/Fignl1/Kif20a/Kif2c/Cip2a/Bub1/Cdc20/Tcf19/Kif22/Ect2/Rrm2/Ccna2/Kif11"
"DER_IFN_ALPHA_RESPONSE_UP","DER_IFN_ALPHA_RESPONSE_UP","DER_IFN_ALPHA_RESPONSE_UP",59,0.727842578676759,2.69012999454394,1e-10,3.42330827067669e-09,2.5587653343886e-09,1192,"tags=53%, list=11%, signal=47%","Isg15/H2-Q7/Ifit3/Oas1a/Ifi44/Bst2/Nmi/H2-T23/Psmb8/Oasl1/Psmb9/Ifi35/Psmb10/Cycs/Stat1/Irf1/Oas2/Psme1/B2m/Fas/Tap1/Sem1/Mx2/Trim21/Ifitm1/Irf2/Btg1/Zfp36l2/Rhoc/Srp9/Irf9"
"SHEPARD_BMYB_TARGETS","SHEPARD_BMYB_TARGETS","SHEPARD_BMYB_TARGETS",45,-0.771860378691478,-2.68181855313969,1e-10,3.42330827067669e-09,2.5587653343886e-09,896,"tags=67%, list=8%, signal=61%","Numa1/Prr11/Gpsm1/Mastl/Cdc14b/Birc5/Gtse1/Dlgap5/Tacc3/Kif23/Tk1/Cdca3/Parpbp/Prc1/Tpx2/Cdk1/Mki67/Aurkb/Ccnb1/Melk/Fbxo5/Cdca2/Ckap2/Anln/Ttk/Foxm1/Cdc20/Kif14/Kif11/Aspm"
"FARMER_BREAST_CANCER_CLUSTER_2","FARMER_BREAST_CANCER_CLUSTER_2","FARMER_BREAST_CANCER_CLUSTER_2",32,-0.833752573349099,-2.67094406139373,1e-10,3.42330827067669e-09,2.5587653343886e-09,470,"tags=62%, list=4%, signal=60%","Prkdc/Mad2l1/Atad2/Prc1/Ndc80/Tpx2/Nusap1/Ncapg/Melk/Nek2/Rad54b/Kif15/Cep55/Kif20a/Cenpe/Kif4/Bub1/Ccna2/Kif11/Aspm"
"REACTOME_MITOTIC_SPINDLE_CHECKPOINT","REACTOME_MITOTIC_SPINDLE_CHECKPOINT","REACTOME_MITOTIC_SPINDLE_CHECKPOINT",109,-0.665602549833576,-2.66843880682197,1e-10,3.42330827067669e-09,2.5587653343886e-09,1479,"tags=45%, list=14%, signal=39%","Dynll2/Bub1b/Cenpa/Clasp2/Cenpq/Rangap1/Zw10/Cdc23/Cenpo/Cenps/Nde1/Nup160/Mad1l1/Rcc2/Spdl1/Cenpu/Nup85/Cenpn/Kif18a/Incenp/Spc24/Ercc6l/Birc5/Cenpm/Sgo2a/Mad2l1/Ska1/Cdca8/Cenpk/Ndc80/Ube2c/Cenph/Nsl1/Zwilch/Plk1/Aurkb/Spc25/Knl1/Cenpi/Cenpf/Sgo1/Kif2c/Ska2/Cenpe/Bub1/Cdc20/Cenpp/Kntc1/Nuf2"
"BURTON_ADIPOGENESIS_PEAK_AT_24HR","BURTON_ADIPOGENESIS_PEAK_AT_24HR","BURTON_ADIPOGENESIS_PEAK_AT_24HR",40,-0.793850894182203,-2.66056962941974,1e-10,3.42330827067669e-09,2.5587653343886e-09,408,"tags=60%, list=4%, signal=58%","H2ax/S100a8/Tk1/Stmn1/Kifc5b/Prc1/Kifc1/Ube2c/Cdk1/Aurkb/Nusap1/Rrm1/Ccnb1/Melk/Racgap1/Top2a/Kif20a/Anln/Bub1/Cdc20/Kif22/Hmmr/Ccna2/Cdc25c"
"MARKEY_RB1_ACUTE_LOF_UP","MARKEY_RB1_ACUTE_LOF_UP","MARKEY_RB1_ACUTE_LOF_UP",202,-0.616693598091844,-2.65704922082536,1e-10,3.42330827067669e-09,2.5587653343886e-09,1707,"tags=48%, list=16%, signal=41%","Rbmx/Cdkn3/Nucks1/Mcm4/Ylpm1/Hdac2/Igf1r/Cdt1/Xpo1/Alad/Hspd1/Ifrd2/Cks1b/E2f1/Cenpa/Tfdp1/Pabpc4/Ephx1/Adsl/Ccnb2/Tmpo/Topbp1/Parp1/E2f8/Ipo5/Idh2/Gclc/Gmnn/Rbl1/Spdl1/Rfc4/Ogt/H2ax/Rad51/Ptger4/Pradc1/Hmgn1/Tmem106c/Cbx5/Cdca7l/Trim37/Tyms/Mcm3/Birc5/Dlgap5/Mad2l1/Tipin/Cdc6/Mis18bp1/Kif23/Tk1/Stmn1/Cenpk/Scoc/Cdca3/Prc1/Cdc45/Hmgb3/Ube2t/Plk1/Cdk1/Mki67/Smc2/Mcm7/Mcm5/Iqgap3/Prim1/Nusap1/Pola1/Trip13/Asf1b/Ccnb1/Pclaf/Racgap1/Nek2/Brca2/Fignl1/Dnph1/Dtl/Pimreg/Kif20a/Ckap2/Brca1/Anln/Kif2c/Rad51ap1/Cip2a/Kif4/Bub1/Kif22/Cbx6/Ect2/Rrm2/Ccna2/Kif11/Cdc25c"
"MORI_IMMATURE_B_LYMPHOCYTE_DN","MORI_IMMATURE_B_LYMPHOCYTE_DN","MORI_IMMATURE_B_LYMPHOCYTE_DN",89,-0.683632521525915,-2.64847289887589,1e-10,3.42330827067669e-09,2.5587653343886e-09,1442,"tags=54%, list=14%, signal=47%","Cks1b/Mthfd2/Cenpa/Ccnb2/Chek1/Tmpo/E2f8/Slc29a1/Pck2/Dnmt1/Ezh2/H2ax/Rad51/Mcm3/Dlgap5/Ncaph/Stmn1/Kifc5b/Rad54l/Cdca3/Prc1/Cdc45/Ndc80/Hmgb3/Kifc1/Mcm10/Ube2c/Mcm2/Cdk1/Mki67/Smc2/Mcm7/Iqgap3/Prim1/Nusap1/Mcm6/Rrm1/Ccnb1/Melk/Nek2/Top2a/Dtl/Cdkn2c/Ttk/Cdc20/Cdca5/Rrm2/Ccna2"
"NADERI_BREAST_CANCER_PROGNOSIS_UP","NADERI_BREAST_CANCER_PROGNOSIS_UP","NADERI_BREAST_CANCER_PROGNOSIS_UP",35,-0.81480103254311,-2.64734520986901,1e-10,3.42330827067669e-09,2.5587653343886e-09,668,"tags=60%, list=6%, signal=56%","Cenpn/Mybl2/Pold1/Sema4c/Shmt2/Ctps/Cdca8/Mtfr2/Ndc80/Ube2t/Uhrf1/Melk/Racgap1/Dscc1/Cep55/Spag5/Kif20a/Bub1/Cdca5/Exo1/Aspm"
"PUJANA_BRCA2_PCC_NETWORK","PUJANA_BRCA2_PCC_NETWORK","PUJANA_BRCA2_PCC_NETWORK",378,-0.570477738110113,-2.63776767508082,1e-10,3.42330827067669e-09,2.5587653343886e-09,1439,"tags=32%, list=14%, signal=29%","Bub1b/E2f1/Cenpa/Tfdp1/Rad1/Tmem131l/Nup205/Cdc23/Pold2/Paics/Ccnb2/Hsf2/Chek1/Cpsf6/Rcbtb2/Tmpo/Rad51c/Topbp1/Dnmt1/Plk4/Ezh2/Dut/Slc7a1/Rfc4/Ogt/H2ax/Maz/Hirip3/Adk/Fancg/Rpa1/Espl1/Hmgn1/Tmem106c/Prkdc/Rif1/Tyms/Mcm3/Fads1/Stil/Prps1/Chek2/Tbc1d31/Cdc7/Gtse1/Prkca/Mybl2/Cdc25b/Dlgap5/Pccb/Mad2l1/Pold1/Mlh1/Mphosph9/Cdc6/Ncaph/Kif23/Stmn1/Xrcc5/Ctps/Pole/Kifc5b/Stau2/Troap/Rad54l/Chaf1a/Wdhd1/Cdc45/Ndc80/Kifc1/Ube2c/Mcm2/Tpx2/Cdk1/Tmem186/Mki67/Smc2/Mcm7/Skp2/Mcm5/Aurkb/Spc25/Prim1/Arhgap19/Pola1/Ccne2/Mcm6/Rrm1/Ddx11/Ccnb1/Pclaf/Ncapd2/Melk/Brca2/Tfdp2/Top2a/Bard1/Cenpf/Mybl1/Spag5/Cdkn2c/Brca1/Kif2c/Rad51ap1/Kif20b/Ttk/Foxm1/Cenpe/Bub1/Cdc20/Kntc1/Kif22/Rrm2/Hmmr/Ccna2/Kif14/Kif11/Fanci/Tcf7/Dcbld2/Cdc25c/Tox"
"FRASOR_RESPONSE_TO_SERM_OR_FULVESTRANT_DN","FRASOR_RESPONSE_TO_SERM_OR_FULVESTRANT_DN","FRASOR_RESPONSE_TO_SERM_OR_FULVESTRANT_DN",44,-0.765022847211543,-2.62685158198522,1e-10,3.42330827067669e-09,2.5587653343886e-09,867,"tags=64%, list=8%, signal=59%","Wee1/Cks1b/E2f1/Polrmt/H2ax/Maz/Mcm3/Cdc25b/Tk1/Stmn1/Pole/Chaf1a/Ube2c/Mcm2/Cdk1/Mcm7/Mcm5/Prim1/Mcm6/Rrm1/Bard1/Cenpf/Cdkn2c/Kif2c/Foxm1/Cdc20/Ccna2/Kif11"
