"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0031344","BP","GO:0031344","regulation of cell projection organization",412,-0.430409949742338,-1.61466064530269,9.92338653349702e-06,0.000379773839923127,0.000283569218898382,1035,"tags=19%, list=10%, signal=18%","Itm2c/Enpp2/Mboat1/Kctd17/Tox/Ranbp1/Hecw2/Crocc/Nme1/Afdn/Inppl1/Nedd4/Picalm/P2rx7/Sema6d/Sema4b/Dennd5a/Kif24/Anln/Rap1gap2/Rgs2/Pld1/Agrn/Myo3b/Pak1/Cyfip1/Scn1b/Tgfbr1/Syne2/Tnfrsf12a/Itga3/Cit/Wdpcp/Kalrn/Ctsz/Plxnd1/Src/Bmpr2/Sema4c/Cdkl5/Fes/Sema4f/Grn/Dlg4/Lif/Cdc20/Spry2/App/Camk1/Dynlt2b/Tiam1/Eef2k/Cd24a/Espn/Tgfb3/Marcks/Lyn/Lrp1/Vegfa/Igf1r/Nedd4l/Dixdc1/Ptk2/Carmil1/Fn1/Auts2/Prnp/Hes1/Dab2/Plxnb2/Tiam2/Klf4/Ccdc88a/Fer/Id1/Fnbp1l/Nrg1/Eps8"
"GO:0005615","CC","GO:0005615","extracellular space",377,-0.440695854406411,-1.63728508068225,1.02763834115311e-05,0.000390983336113577,0.000291939116307887,1268,"tags=27%, list=12%, signal=24%","Adam9/Tfrc/Il4ra/Polg/Fabp5/Prrg2/C1qtnf6/Serpinc1/Snx18/Stx2/Rab4a/Trf/Sema6d/Sema4b/Samd1/Cpd/Asah1/Alad/Agrn/Axl/C1qtnf12/Capg/Areg/Dand5/Cst3/Igfbp4/Clu/Apobr/Tfpi/Creg1/Hilpda/Tnfrsf1a/Prdx4/Lsr/Naglu/Ckb/Igfbp3/Ctsz/Ighm/Adm/Tcn2/Sulf2/Adam15/Sema4c/Sema4f/Nucb2/Pon3/Thbs1/C9orf72/Ckm/Pla1a/Grn/Abcb6/Ctsl/Cd9/Lif/App/Prss2/Ldlr/Osm/Tnfsf12/Spp1/Car2/Cxcl2/Plau/Tgfb3/Wfdc2/Cd74/Mfge8/Cpq/Ramp1/Asah2/Rnase4/Vegfa/F3/Try5/Krt18/Pam/Cxcl16/Cd81/Ecm1/Procr/Plat/Pdgfa/Anxa1/Fn1/Il1b/Cpe/Rbp4/Slpi/Gprc5a/Ctsh/Selenop/Cd14/Fcgrt/Il1r1/Il18/Cd63/Eng/Nrg1/Anpep"
"GO:0016324","CC","GO:0016324","apical plasma membrane",120,-0.567524879187001,-1.89110995081633,1.03777251053686e-05,0.000392543485671673,0.000293104047498628,1105,"tags=26%, list=10%, signal=23%","Slc7a1/Trf/Abcg2/Pld1/Slc11a2/Psen2/Tgfbr1/Dstyk/Kcnk2/Slc19a1/Birc5/Anxa4/Cacnb3/Akap7/Bmpr2/Aspm/Cd9/Atp1b1/Slc39a8/Plpp1/Ptk2/Cd81/Anxa1/Fn1/Dab2/Pard3b/Rab27b/Il18/Stx3/Slc22a21/Nrg1"
"GO:0060389","BP","GO:0060389","pathway-restricted SMAD protein phosphorylation",24,-0.802782306434344,-2.07539640277843,1.0657862927767e-05,0.000400809573456949,0.000299276163137479,772,"tags=42%, list=7%, signal=39%","Tgfbr1/Acvr1b/Bmpr2/Rbpms/Acvr2a/Tgfb3/Lrp1/Dab2/Pparg/Eng"
"GO:0048732","BP","GO:0048732","gland development",217,-0.495193849344278,-1.75453731729177,1.07819623153442e-05,0.000403146246112814,0.00030102090795713,1596,"tags=29%, list=15%, signal=25%","Psap/Cd44/Brca2/Zfp703/Jun/Rpgrip1l/Hmbs/Ctc1/E2f8/Runx1/Bcl2/E2f7/Jak2/Scd1/Nme1/Ly6e/Rbpj/Id2/Ext1/Psen2/Areg/Ccnb2/Tgfbr1/Zbtb7b/Mki67/Nfkb1/Lsr/Arhgap5/Insr/Kalrn/Plxnd1/Plaur/Src/Sulf2/Tgm2/Gpx1/Ccnd1/Thra/Iqgap3/Ahr/Esr1/Irs2/Tcf7l2/Plau/Tgfb3/Socs2/Vegfa/Hhex/Pck2/Igf1r/Vdr/Pkd2/Irf6/Pdgfa/Anxa1/Tnfrsf11a/Pbx1/Cadm1/Hes1/Lmo4/Il18/Ctnnd1"
"GO:0050817","BP","GO:0050817","coagulation",79,-0.619089562368314,-1.93887708380887,1.09947790305526e-05,0.000408754470701574,0.00030520845248722,1141,"tags=32%, list=11%, signal=28%","Serpinc1/Papss2/Pik3cb/Axl/Psen2/Stxbp1/Tfpi/Vkorc1/Plaur/Thbs1/Cd9/Emilin2/Plau/Lyn/Fcer1g/F3/Procr/Plat/Pdgfa/Fn1/Syk/F11r/Pla2g4a/Slc7a11/Tlr4"
"GO:0045787","BP","GO:0045787","positive regulation of cell cycle",255,-0.474236556308944,-1.70534443979024,1.11686959579613e-05,0.000412796854703049,0.000308226816453568,2253,"tags=38%, list=21%, signal=31%","Cdc6/Anapc5/Anapc11/Gipc1/Hspa2/Stat5a/Cdc25b/Camk2b/Fen1/Ezh2/Cdk4/Rcc2/Chek2/Ncaph2/Sass6/Cdc23/Gpsm2/Aurka/Egf/Fntb/Fam83d/Ubxn2b/Cdc25a/Ddx3x/Apex1/Kif14/Brca2/Calr/Orc1/Sgo2a/Plk4/Mnat1/E2f8/Cdca5/E2f7/Rad51ap1/Ranbp1/Stxbp4/Prdm9/Ncaph/Dtl/Anp32b/Incenp/Rrm1/Kif20b/Ncapg2/Pkp4/Bard1/Brca1/Pbk/Id2/Eif4ebp1/Kif23/Ncapd3/Fbxo5/Myc/Gen1/Piwil2/Cdk1/Atad5/Ect2/Ccnb1/Cdc25c/Ube2c/Ncapd2/Trim32/Smc2/Rrm2/Nusap1/Lgmn/Psrc1/Ncapg/Aurkb/Cdca8/Cit/Insr/Spag5/Birc5/Cenpe/Plcb1/Src/Rgcc/Stil/Rad51b/Usp2/Plcg2/Ccnd1/App/Shb/Map3k20/Igf1r/Nupr1/Pkd2/Anxa1/Il1b/Pbx1/Hes1/Ube2e2"
"GO:0010243","BP","GO:0010243","response to organonitrogen compound",516,-0.408986198070075,-1.54882625682251,1.12304093578911e-05,0.000412796854703049,0.000308226816453568,1041,"tags=17%, list=10%, signal=16%","Rad51/Inppl1/Blm/P2rx7/Brca1/Myo1c/Gnal/Gkap1/Eif4ebp1/Sesn2/H2az1/Pld1/Myc/Prmt5/Ext1/Khk/Cdk1/Sesn1/Pak1/Cyfip1/C1qtnf12/Timeless/Adgrl3/Castor2/Pik3r2/Zbtb7b/Castor1/Trim13/Erlin1/Lgmn/Nt5e/Rgs9/Nr4a1/Vkorc1/Rnls/Nfkb1/Insr/Nod2/Cpeb3/Plcb1/Src/Akap7/Gnaq/Nucb2/Rab31/Dlg4/Irak3/Tgm2/Cd9/Plcg2/Zfp36l1/Ccnd1/App/Ahr/Prss2/Ldlr/Dnajb14/Slc27a1/Car2/Irs2/Marcks/Prkn/Socs2/Hdac9/Fcer1g/Lrp1/Sh3bp4/Pck2/Igf1r/Asph/Ptk2/Pkd2/Cd81/Mgst1/Anxa1/Il1b/Mef2c/Prnp/Rbp4/Gatm/Syk/Nlrp3/Pparg/Fer/Il18/Tlr4"
"GO:1904407","BP","GO:1904407","positive regulation of nitric oxide metabolic process",30,-0.769424665114792,-2.09303146608629,1.18896729610298e-05,0.00043457422631719,0.000324487526405396,684,"tags=33%, list=6%, signal=31%","Clu/Insr/Ass1/App/Esr1/Pkd2/Il1b/Klf4/Ptgs2/Tlr4"
"GO:0032103","BP","GO:0032103","positive regulation of response to external stimulus",218,-0.498764193355496,-1.76706123460553,1.21192346595026e-05,0.000440490171478905,0.00032890483948018,685,"tags=19%, list=6%, signal=18%","Lgmn/Tnfrsf1a/Ly96/Nod2/Bmpr2/Thbs1/Grn/Swap70/Plcg2/App/Pde5a/Ldlr/Osm/Cd24a/Emilin2/Plau/Cd74/Fcgr3/Fcer1g/Lrp1/Vegfa/Tirap/Ccr1/Igf1r/Nupr1/Ptk2/Cd81/Plat/Sh2d1b1/Fn1/Il1b/Tnfrsf11a/Tyrobp/Cadm1/Syk/Nlrp3/Il18/Stx3/Ptgs2/Pla2g4a/Nrg1/Tlr4"
"GO:0032615","BP","GO:0032615","interleukin-12 production",33,-0.742936665552747,-2.03521183426834,1.23247324780891e-05,0.000445470608346933,0.000332623627990535,739,"tags=33%, list=7%, signal=31%","Rel/Nfkb1/Nod2/Plcb1/Thbs1/Irak3/Plcg2/Irf8/Tirap/Syk/Tlr4"
"GO:0051606","BP","GO:0051606","detection of stimulus",56,-0.684360569161221,-2.04575150448236,1.25462834214915e-05,0.000450973038343776,0.000336732177901617,1156,"tags=39%, list=11%, signal=35%","Pde6d/Chrna9/Naip6/Grm8/Myc/Pak1/Whrn/Tmem107/Nr2f6/Ly96/Nod2/Cacnb3/Itgav/Scarb1/Tgfb3/Pkd2/Rbp4/Cadm1/Guca1a/Il18/Eng/Tlr4"
"GO:0048598","BP","GO:0048598","embryonic morphogenesis",301,-0.456137274210862,-1.66515741831719,1.26218483329481e-05,0.000451196402495386,0.0003368989592629,1898,"tags=27%, list=18%, signal=23%","Gna12/Hira/Ncoa3/Intu/Aff3/Dusp1/Frs2/Ugdh/Med12/Trim28/Leo1/Fuz/Zeb2/Zfp568/Tulp3/Rpgrip1l/Specc1l/Mthfd1/Arl13b/Ripor2/Luzp1/Ahi1/Wnk1/Ttc39c/Smad1/Mthfr/Myo15a/Prkra/Ipmk/Chrna9/Kif20b/Rbpj/Id2/Myc/Myo3b/Ext1/Dync2i1/Psen2/Mks1/Ets2/Stk3/Whrn/Tgfbr1/Myo6/Tmem107/Sdc4/Naglu/Wdpcp/Gnaq/Adm/Bmpr2/Ift172/Sema4c/Stil/Itgav/Zfp36l1/Spry2/Lmbr1/Tcf7l2/Acvr2a/Tgfb3/Prickle1/Tbc1d32/Hhex/Phldb1/Map3k20/Ift122/Sox4/Pkd2/Myadm/Fn1/Mef2c/Rbp4/Pbx1/Hes1/Dscaml1/Lmo4/Plxnb2/Klf4/Eng/Enah/Itga5"
"GO:1903672","BP","GO:1903672","positive regulation of sprouting angiogenesis",11,-0.904142279680511,-1.96770935393342,1.28570106788313e-05,0.000457091319543587,0.000341300571083154,232,"tags=55%, list=2%, signal=53%","Smad1/Vegfa/S100a1/Jcad/Klf4/Itga5"
"GO:0015629","CC","GO:0015629","actin cytoskeleton",275,-0.465154501073731,-1.68458361017862,1.29731353385032e-05,0.000458713144088596,0.000342511553702472,993,"tags=18%, list=9%, signal=17%","Myo1c/Anln/Epb41l2/Fhl3/Myo3b/Sh3pxd2a/Axl/Pak1/Neurl1b/Capg/Whrn/Diaph3/Myo6/Myo1b/Cit/Gng12/Cd2ap/H1f0/Src/Flnb/Cnn3/Swap70/Neb/Gas2l3/Bmf/Spry2/Espn/Krt19/Ehbp1/Mtss1/Scin/Specc1/Palld/Marcks/Myo1e/Dst/Rnd1/Myo1d/Ptk2/Carmil1/Myadm/Anxa1/Auts2/Vill/Pstpip2/Arhgap6/Fer/Sh3pxd2b/Enah/Cttnbp2nl"
"GO:0048660","BP","GO:0048660","regulation of smooth muscle cell proliferation",105,-0.578790320468545,-1.87438199233322,1.40920653103069e-05,0.000495583658966792,0.000370041999471216,1461,"tags=29%, list=14%, signal=25%","Orc1/Jun/Dnmt1/Mnat1/Hdac4/Jak2/Skp2/Id2/Myc/Pak1/Calcrl/Cdkn1a/Igfbp3/Src/Gnaq/Bmpr2/Thbs1/Esr1/Tcf7l2/Tgfb3/Trib1/Vegfa/Igf1r/Ptk2/Mef2c/Klf4/Pparg/Il18/Ptgs2/Tlr4"
"GO:0007267","BP","GO:0007267","cell-cell signaling",663,-0.394810815010114,-1.52236213127723,1.47130028737848e-05,0.000514638691918516,0.000384269995826355,1080,"tags=18%, list=10%, signal=17%","Ruvbl2/Stx2/Ly6e/Afdn/Nlgn2/Fchsd2/Nedd4/Grm8/Aph1c/P2rx7/Rbpj/Gnal/Ppp2r3a/Prkar2b/Arl6/Myc/Agrn/Ext1/Rab11fip1/Cyth1/Pak1/Cyfip1/C1qtnf12/Psen2/Mks1/Stxbp1/Scn1b/Stk3/Aph1b/Stx11/Ston2/Myo6/Tmem237/Ccar2/Lgmn/Nr4a1/Pim3/Hilpda/Itga3/Nfkb1/Slc8b1/Igfbp3/Tmem64/Cpeb3/Kalrn/Birc5/Plcb1/Cacnb3/Mdfic/Src/Akap7/Gnaq/Pde4c/Adm/Sulf2/Aspm/Pask/Nucb2/Bcl9/Selenom/Akap12/Dlg4/Itgav/Lif/Cdc20/Ccnd1/Mctp1/App/Thra/Osm/Tiam1/Spp1/Car2/Irs2/Hmgn3/Cd24a/Tcf7l2/Acvr2a/Fcgr3/Prkn/Lyn/Prickle1/Fcer1g/Lrp1/Cdk14/Hhex/Ccr1/Vdr/Dixdc1/Sox4/Ptk2/Pkd2/Plat/Pdgfa/Anxa1/Stab1/Il1b/Tnfrsf11a/Mef2c/Cpe/Prnp/Mitf/Tyrobp/Rbp4/Cadm1/Hes1/Dab2/Syk/Epm2a/Klf4/Dmxl2/Tle1/Pparg/Ltbp3/Stx3/Ctbp2/Ctnnd1/Ptgs2/Pla2g4a/Slc7a11/Nrg1"
"GO:0098793","CC","GO:0098793","presynapse",260,-0.465511116727265,-1.67887801367321,1.53359288373182e-05,0.000531644505500599,0.000396967882745525,1119,"tags=20%, list=11%, signal=18%","Tanc1/Pde4b/Marcksl1/Cltb/Stx2/Rab4a/Clcn5/Scamp1/Grm8/Picalm/P2rx7/Sypl/Dnmbp/Ppfibp1/Cyth1/Nostrin/Cyfip1/Psen2/Stxbp1/Whrn/Stx11/Ston2/Rogdi/Kcnk2/Kctd12/Myo6/Kalrn/Syngr2/Sema4c/C9orf72/Dlg4/Mctp1/App/Prss12/Esr1/Ston1/Marcks/Prkn/Nos1ap/Dixdc1/Septin8/Blvrb/Prnp/Cadm1/Nectin1/Dmxl2/Stx3/Ctbp2/Ctnnd1/Nrg1/Atp6v0a1"
"GO:0070161","CC","GO:0070161","anchoring junction",308,-0.457241048783655,-1.67131857470346,1.54443300860149e-05,0.000531644505500599,0.000396967882745525,1565,"tags=24%, list=15%, signal=21%","Pdlim1/Ctnna1/Mpp1/Rexo2/Senp1/Rpgrip1l/Specc1l/Tbcd/Ahi1/Pdlim7/Afap1/Bcar3/Jak2/Stard10/Vcl/Patj/Ssx2ip/Stx2/Ndrg1/Afdn/Pkp4/Itgb7/P2rx7/Dnmbp/Cyth1/Pak1/Adgrl3/Ect2/Scn1b/Pik3r2/Tgfbr1/Syne2/Sdc4/Lsr/Sapcd2/Cdca3/Fbf1/Cd2ap/Src/Bmpr2/Fes/Flnb/Dlg4/Lmln/Itgav/Pdzd2/Ccnd1/App/Mpp7/Iqgap3/Krt8/Frmd4a/Tiam1/Mtss1/Atp1b1/Palld/Lyn/Myo1e/Dst/Vegfa/Rnd1/Ptk2/Pkd2/Myadm/Jcad/Cadm1/Frmd5/Tns3/Pard3b/Nectin1/Stx3/F11r/Ctnnd1/Enah/Itga5"
"GO:0120035","BP","GO:0120035","regulation of plasma membrane bounded cell projection organization",405,-0.431281366595932,-1.61560368644138,1.53773744280221e-05,0.000531644505500599,0.000396967882745525,1305,"tags=19%, list=12%, signal=17%","Itm2c/Enpp2/Mboat1/Kctd17/Tox/Ranbp1/Hecw2/Crocc/Nme1/Afdn/Inppl1/Nedd4/Picalm/P2rx7/Sema6d/Sema4b/Dennd5a/Kif24/Anln/Rap1gap2/Rgs2/Pld1/Agrn/Myo3b/Pak1/Cyfip1/Scn1b/Tgfbr1/Syne2/Tnfrsf12a/Itga3/Cit/Wdpcp/Kalrn/Ctsz/Plxnd1/Src/Bmpr2/Sema4c/Cdkl5/Fes/Sema4f/Grn/Lif/Cdc20/App/Camk1/Dynlt2b/Tiam1/Eef2k/Cd24a/Espn/Tgfb3/Marcks/Lyn/Lrp1/Vegfa/Igf1r/Nedd4l/Dixdc1/Ptk2/Carmil1/Fn1/Auts2/Prnp/Hes1/Dab2/Plxnb2/Tiam2/Klf4/Ccdc88a/Fer/Id1/Fnbp1l/Nrg1/Eps8"
"GO:0099503","CC","GO:0099503","secretory vesicle",256,-0.471669702927075,-1.69609709084212,1.57155092137091e-05,0.000538132120759955,0.000401812049979322,1087,"tags=20%, list=10%, signal=18%","Pde4b/Marcksl1/Cltb/Stx2/Rab4a/Sytl3/Clcn5/Scamp1/Picalm/Sytl2/Sypl/Fndc3a/Psen2/Stxbp1/Stx11/Ston2/Hilpda/Slc17a9/Knl1/Hexa/Igfbp3/Syngr2/Akap7/Sema4c/Thbs1/Pla1a/Dlg4/Ctsl/Bmf/Mctp1/App/Ncf2/Tgfb3/Ston1/Prkn/Lrp1/Vegfa/Pam/Spaca9/Plat/Anxa3/Il1b/Cpe/Cadm1/Ctsh/Dmxl2/Rab27b/Stx3/Pla2g4a/Atp6v0a1"
"GO:0032147","BP","GO:0032147","activation of protein kinase activity",49,-0.685724151695366,-2.00823890815702,1.58580960299267e-05,0.000538263896036223,0.000401910443834383,1397,"tags=31%, list=13%, signal=27%","Bora/Clspn/Camkk1/Jak2/Ect2/Tpx2/Insr/Src/Vegfa/Tirap/Prnp/Ccdc88a/Il18/Nrg1/Tlr4"
"GO:0007596","BP","GO:0007596","blood coagulation",77,-0.618391047691374,-1.93217538703781,1.59675579365188e-05,0.000538263896036223,0.000401910443834383,1141,"tags=31%, list=11%, signal=28%","Serpinc1/Papss2/Pik3cb/Axl/Stxbp1/Tfpi/Vkorc1/Plaur/Thbs1/Cd9/Emilin2/Plau/Lyn/Fcer1g/F3/Procr/Plat/Pdgfa/Fn1/Syk/F11r/Pla2g4a/Slc7a11/Tlr4"
"GO:0072001","BP","GO:0072001","renal system development",133,-0.540524064938728,-1.82220925357672,1.5892150848777e-05,0.000538263896036223,0.000401910443834383,1002,"tags=32%, list=9%, signal=29%","Psap/Cd44/Nup133/Rpgrip1l/Hells/Ahi1/Bcl2/Smad1/Aph1c/Id2/Nup107/Myc/Ext1/Timeless/Ttc8/Tgfbr1/Nek1/Itga3/Adamts6/Wdpcp/Anxa4/Plxnd1/Cenpf/Sulf2/Cep290/Lif/Ahr/Spp1/Cd24a/Mtss1/Myo1e/Tbc1d32/Vegfa/Sox4/Pkd2/Basp1/Pdgfa/Mef2c/Rbp4/Pbx1/Hes1/Ctnnd1"
"GO:0044057","BP","GO:0044057","regulation of system process",231,-0.484991135234464,-1.72703578942831,1.61238071528194e-05,0.000540729326475479,0.000403751329409992,1401,"tags=23%, list=13%, signal=20%","Trpm4/Hdac4/Wnk1/Runx1/Jak2/Gaa/Dgat1/Fabp5/Pde4b/Afdn/Trf/Nlgn2/Abcg2/Gtf2ird1/Rgs2/Agrn/Pak1/Scn1b/Calcrl/Nr4a1/Tnfrsf1a/Cmya5/Cacnb3/Src/Adm/Bmpr2/Dock4/Dlg4/Lif/App/Thra/Ahr/Pde5a/Lmna/Spp1/Acvr2a/Atp1b1/Prkn/Nos1ap/Vdr/Ptk2/Mef2c/S100a1/Dab2/Klf4/Pparg/Tnfrsf21/Ptgs2/Slc22a21/Nrg1/Anpep/Tlr4"
"GO:0005903","CC","GO:0005903","brush border",59,-0.657521429314912,-1.96941053243738,1.6708716918779e-05,0.000552454881022915,0.00041250655684967,993,"tags=29%, list=9%, signal=26%","Myo1c/Pik3cb/Abcg2/Slc11a2/Myo6/Slc19a1/Myo1b/Flnb/Espn/Scin/Myo1e/Myo1d/Pemt/Slc22a21/Slc7a11/Anpep/Eps8"
"GO:0009897","CC","GO:0009897","external side of plasma membrane",142,-0.542200454137361,-1.83798267690969,1.66576565444635e-05,0.000552454881022915,0.00041250655684967,1029,"tags=30%, list=10%, signal=27%","Trf/Pdcd1lg2/P2rx7/Abcg2/H2-Ab1/Itgae/Antxr2/Nt5e/Ccrl2/Itga3/Insr/Tnfrsf9/Il7r/Ighm/Ccr9/Tcn2/Thbs1/Ctsl/Itgav/Cd9/Ldlr/Csf2ra/Cd80/Cd24a/H2-Eb1/Cd74/Mfge8/Fcgr3/Fcer1g/Lrp1/Ccr1/H2-Aa/Krt18/Anxa1/Tnfrsf11a/Cd14/Fcgrt/Il1r1/Eng/Itga5/Anpep/Tlr4"
"GO:0002694","BP","GO:0002694","regulation of leukocyte activation",334,-0.445441255133771,-1.64223518826035,1.67281911407185e-05,0.000552454881022915,0.00041250655684967,1424,"tags=22%, list=13%, signal=20%","Il15ra/Ripor2/Vav3/Ticam1/Mlh1/Runx1/Bcl2/Jak2/Samsn1/Tfrc/Il4ra/Tox/Pram1/Slc7a1/Fanca/Pdcd1lg2/Blm/Id2/Sh3rf1/Tnip2/Zbtb46/H2-Ab1/Axl/Atad5/Stxbp1/Rora/Zbtb7b/Cdkn1a/Sdc4/Tnfrsf9/Nod2/Il7r/Ighm/Mfhas1/Fancd2/Fes/Thbs1/Grn/Zfp36l1/Ahr/Pde5a/Ldlr/Gpr137b/Cd80/Irs2/Cd24a/H2-Eb1/Cd74/Lyn/Shb/Fcer1g/Tirap/H2-Aa/Sox4/Cd81/Anxa1/Fn1/Il1b/Mef2c/Prnp/Tyrobp/Gab2/H2-DMb1/Hes1/Syk/Nlrp3/Pparg/Tnfrsf21/Fer/Il18/Pla2g4a/Tlr4/Zfp608"
"GO:0050764","BP","GO:0050764","regulation of phagocytosis",57,-0.65922442612222,-1.96808366495889,1.71399337729879e-05,0.000560363864960096,0.000418412030480503,543,"tags=25%, list=5%, signal=23%","Nod2/Rab31/Tgm2/Itgav/Scarb1/Plcg2/Mfge8/Fcgr3/Fcer1g/Lrp1/Ptk2/Il1b/Syk/Pparg"
"GO:0008360","BP","GO:0008360","regulation of cell shape",89,-0.596880765986964,-1.90316473015863,1.713014276113e-05,0.000560363864960096,0.000418412030480503,515,"tags=21%, list=5%, signal=20%","Epb41l2/Dnmbp/Cyfip1/Plxnd1/Fes/Rnd3/Fmnl2/Vegfa/Rnd1/Ptk2/Anxa1/Fn1/Arap3/Rhob/Strip2/Fgd4/Plxnb2/F11r/Eps8"
"GO:0003779","MF","GO:0003779","actin binding",226,-0.480752127071355,-1.70841929166874,1.82013471697186e-05,0.000592089823430945,0.000442101143096059,1366,"tags=21%, list=13%, signal=19%","Pdlim7/Afap1/Itprid2/Myo15a/Crocc/Vcl/Sntg1/Marcksl1/Afdn/Inppl1/Myo1c/Anln/Epb41l2/Fhl3/Myo3b/Cyfip1/Spire1/Capg/Myo6/Syne2/Phactr2/Myo1b/Nod2/Flnb/Cnn3/Neb/Gas2l3/Iqgap3/Espn/Mtss1/Fmnl2/Scin/Palld/Marcks/Prkn/Myo1e/Dst/Myo1d/Dixdc1/Ptk2/Mical3/Fgd4/Vill/Pstpip2/Ccdc88a/Fer/Enah/Eps8"
"GO:0051962","BP","GO:0051962","positive regulation of nervous system development",167,-0.518521314517939,-1.78715031495517,1.85086669304484e-05,0.000599091477858195,0.000447329132673576,1035,"tags=22%, list=10%, signal=20%","Afdn/Trf/Nlgn2/Picalm/Id2/Myc/Agrn/Prmt5/Pak1/Cyfip1/Adgrl3/Trim32/Tnfrsf12a/Kalrn/Plxnd1/Bmpr2/Cdkl5/Aspm/Tgm2/Lif/Tiam1/Eef2k/Marcks/Lyn/Lrp1/Vegfa/Adgrl2/Dixdc1/Ptk2/Fn1/Il1b/Hes1/Plxnb2/Tiam2/Pparg/Nrg1"
"GO:0150077","BP","GO:0150077","regulation of neuroinflammatory response",11,-0.899407619654475,-1.95740518496543,1.86704918000595e-05,0.000601337721045481,0.000449006355691895,406,"tags=55%, list=4%, signal=53%","Grn/Plcg2/Ldlr/Nupr1/Pparg/Ptgs2"
"GO:0120039","BP","GO:0120039","plasma membrane bounded cell projection morphogenesis",316,-0.448708938436834,-1.64320856687048,1.89216758825481e-05,0.000606425730501762,0.000452805466414101,1048,"tags=18%, list=10%, signal=17%","Wee1/Kif20b/Afdn/Nedd4/Picalm/Sema6d/Sema4b/Stmn1/Agrn/Ext1/Atl1/Pak1/Slc11a2/Cyfip1/Stxbp1/Scn1b/Ttc8/Dock7/Cpne9/Clu/Tnfrsf12a/B4gat1/Raph1/Cit/Kalrn/Plxnd1/Src/Bmpr2/Sema4c/Cdkl5/Sema4f/C9orf72/Dlg4/App/Tiam1/Eef2k/B4galt6/Marcks/Prkn/Dst/Lrp1/Vegfa/Igf1r/Nedd4l/Trio/Dixdc1/Ptk2/Apbb2/Fn1/Auts2/Mef2c/Nrp2/Dscaml1/Plxnb2/Tiam2/Nectin1/Id1/Enah"
"GO:0043405","BP","GO:0043405","regulation of MAP kinase activity",111,-0.571399247764098,-1.86967596259124,1.92087412705148e-05,0.000612608189735143,0.000457421779997037,1021,"tags=23%, list=10%, signal=21%","Inppl1/P2rx7/Pik3cb/Rgs2/Pak1/Dusp16/Insr/Nod2/Src/Thbs1/Irak3/Spry2/App/Pde5a/Cd24a/Trib1/Lyn/Vegfa/Tirap/Pdgfa/Il1b/Tnfrsf11a/Fgd4/Syk/Pparg/Tlr4"
"GO:0034103","BP","GO:0034103","regulation of tissue remodeling",41,-0.711809239029387,-2.0071476572637,1.98539112681726e-05,0.000630095349808444,0.000470479078318955,551,"tags=41%, list=5%, signal=39%","Trf/P2rx7/Tmem64/Src/Tmbim1/Itgav/Gpr137b/Spp1/Car2/Cd24a/Lrp1/Vegfa/Tnfrsf11a/Syk/Pparg/Il18/Ltbp3"
"GO:0099513","CC","GO:0099513","polymeric cytoskeletal fiber",412,-0.42282393420405,-1.58620210071824,2.02492738170721e-05,0.000639523181814907,0.000477518644178782,1632,"tags=24%, list=15%, signal=21%","Dpp9/Kif14/Klhl22/Kntc1/Tubb2a/Pdlim1/Lmnb2/Enkd1/Haus8/Rpgrip1l/Specc1l/Klc1/Pdlim7/Afap1/Ska1/Tubg1/Cep57l1/Nme1/Ska3/Vcl/Eml1/Clip2/Kif22/Dnal1/Nek2/Tubb5/Incenp/Gtse1/Haus1/Ndrg1/Kif20b/Knstrn/Kif15/Myo1c/Kif24/Kif23/Stmn1/Tuba1b/Cdk1/Pak1/Kifc1/Whrn/Kifap3/Kif4/Diaph3/Kif11/Ckap2/Myo6/Nusap1/Plk1/Map7/Psrc1/Tpx2/Kif18b/Kif19a/Aurkb/Rassf3/Prc1/Kif2c/Myo1b/Nicn1/Spag5/Birc5/Tcp11l1/Gng12/Fbf1/Cenpe/Cd2ap/Mid1/Src/Tube1/Gas8/Aspm/Kif20a/Gas2l3/Spry2/Krt8/Lmna/Espn/Eml6/Krt19/Ehbp1/Nckap5/Specc1/Palld/Marcks/Ninl/Dst/Krt18/Tubb6/Spaca9/Carmil1/Anxa1/Kif13a/Ctsh/Pstpip2/Fer"
"GO:0031334","BP","GO:0031334","positive regulation of protein-containing complex assembly",136,-0.54424148506163,-1.8395908078407,2.05952490570533e-05,0.000647307682923618,0.000483331169073486,1008,"tags=17%, list=10%, signal=15%","Fchsd2/Myo1c/Pak1/Clu/Zdhhc1/Psrc1/Src/Fes/Plcg2/Bmf/Mpp7/Ahr/Fnip2/Esr1/Cd24a/Vegfa/Tirap/Gda/Carmil1/Syk/Fer/Nrg1/Tlr4"
