"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"LEE_LIVER_CANCER_SURVIVAL_UP","LEE_LIVER_CANCER_SURVIVAL_UP","LEE_LIVER_CANCER_SURVIVAL_UP",67,0.472856098468582,1.8699190390804,0.000208072965833385,0.00701745343288445,0.00615376810453043,844,"tags=24%, list=8%, signal=22%","Ehhadh/Bdh1/Plpp1/Abhd6/Cobll1/Unkl/Ephx1/Cdo1/Stard10/Coq8a/Insr/Morn1/Hyal1/Lpin1/Mrm1/Fbxo31"
"MEBARKI_HCC_PROGENITOR_FZD8CRD_UP","MEBARKI_HCC_PROGENITOR_FZD8CRD_UP","MEBARKI_HCC_PROGENITOR_FZD8CRD_UP",387,-0.307624319870636,-1.51129371755216,0.000224892140598164,0.00752892585399587,0.00660229016477426,2364,"tags=35%, list=22%, signal=28%","Orc6/Atad2/Arhgap31/Mcub/Tuba1a/Faap24/Tedc1/Gtse1/Pole2/Ppp1r18/Tk1/Rad51b/Oip5/Kif11/Rad54b/Lmnb1/Wdr1/H2ax/Tubg1/Hpse/Tpx2/Timeless/Coro1c/Dna2/Fmnl3/Prc1/Vrk1/Brca2/Espl1/Spata5/Anln/Melk/Ddx11/Tmpo/Wee1/Ncapg2/Cenph/Gabpb1/Cdk1/Pbk/Arhgap19/Cdc25a/Spc24/Tdp1/Aopep/Blm/Hmmr/Ckap2l/Rfc4/Ranbp1/Fancc/Fkbpl/Cep128/Nuf2/Cit/Aurka/Adcy3/Mcm2/Ccdc134/Haus8/Rfc2/Cks1b/Etv5/Cep57l1/H2ac8/Mis18bp1/Tonsl/Stmn1/Mid1/Cyth4/Plekho1/Tipin/Uhrf1/Wdhd1/Birc5/Rfc3/Prim1/Mcm5/Ccsap/Atf3/Tedc2/Wdr62/Kpna2/Tyms/Top2a/Mcm8/Gins2/9130401M01Rik/Pclaf/Plk4/Lrr1/E2f1/H1f5/Mcm7/Atrip/Chek2/Mms22l/Creb5/Cklf/Kif15/Mdfic/Cep78/Fbxo5/Shcbp1/Rad54l/4930579G24Rik/Sp140/Poglut3/Cdca5/Kif14/Psmc3ip/Pde1c/Gins1/H3c11/Fam111a/Cacybp/Klc2/Ska1/Kif24/Ccp110/Ogfrl1/Ccnf/Pttg1/Gprc5a/Sass6/P2rx7/Rdm1/Cdc6/Fancb/Id3/Pml/Ddah1/Cdca7/Dhfr/Mboat1"
"MCBRYAN_PUBERTAL_BREAST_3_4WK_UP","MCBRYAN_PUBERTAL_BREAST_3_4WK_UP","MCBRYAN_PUBERTAL_BREAST_3_4WK_UP",90,0.443714256596911,1.85193508144022,0.000239416765779072,0.00795667543497893,0.0069773937195545,484,"tags=17%, list=5%, signal=16%","Krt19/Krt18/Irf6/Scd1/Krt8/Cd55/Cdh1/Wfdc2/Elovl6/Pdk1/Aldoc/Slc39a8/Hspa1b/Scd2/Hspa1a"
"REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION","REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION","REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION",142,-0.395200115798302,-1.7387778621285,0.000246781870288775,0.00814201344510719,0.00713992093062795,1841,"tags=31%, list=17%, signal=26%","Psmb5/Psmd13/Cdkn2c/Hdac1/Wee1/Cdk1/Cdc25a/Pola1/Cdk6/Rpa1/Psma7/Mcm2/Cks1b/Psmc5/Mcm6/Ccnd3/Psma4/Prim1/Mcm5/Lyn/Rpa3/Tyms/Top2a/Pole3/Mcm8/Ccne1/E2f1/Mcm7/Max/Fbxo5/Gmnn/Psmd10/Ccnd2/E2f2/Psmb8/Psme1/Cdkn2d/Psme2/Psmb9/Ccnd1/Cdc6/Psmb10/E2f6/Dhfr"
"ROZANOV_MMP14_TARGETS_UP","ROZANOV_MMP14_TARGETS_UP","ROZANOV_MMP14_TARGETS_UP",133,-0.395086770356474,-1.72374756875163,0.000261870793630679,0.00857445177483809,0.00751913615822093,1373,"tags=22%, list=13%, signal=19%","Ada/Snx10/Cdc42/Lgmn/Sulf2/H2-D1/Macroh2a1/Ifitm2/Taf12/Pycard/Ccnd2/Anxa6/Plk2/Deptor/Cald1/Lrp5/Enpp1/Nupr1/Plod2/Igfbp7/H2bc14/Mx2/Cdca7/Lgals3bp/Plac8/Gbp2/Oas1a/Pparg/Isg20"
"BOQUEST_STEM_CELL_CULTURED_VS_FRESH_UP","BOQUEST_STEM_CELL_CULTURED_VS_FRESH_UP","BOQUEST_STEM_CELL_CULTURED_VS_FRESH_UP",206,-0.355536936522733,-1.64664585368691,0.000263655446623618,0.00857445177483809,0.00751913615822093,1773,"tags=30%, list=17%, signal=25%","Melk/Gadd45b/Ppp1r15a/Crip1/Tmpo/Cdk1/Klf6/Tnfaip3/Ap2s1/Egr1/Itga4/Nampt/Il6ra/Wars1/Aimp2/Ets2/Slc43a3/Zfp36/Mtus1/Pfkfb3/Selenop/Atp8b4/Atf3/Map3k8/Prkar2b/Id1/Arhgdib/G6pdx/Tmem135/Peli1/Top2a/Mars1/Pclaf/Atp8a1/Eng/Apoe/Ctss/Tigar/Tmem176a/Maf/Dusp1/Tsc22d3/Rnase4/Il15ra/Psat1/Klf11/Samhd1/Gprc5a/Ccl3/Frmd4b/Ninj2/Ddah1/Mx2/Ifih1/Oasl1/Gbp2/Cxcl10/Bst2/Pparg/Ifi44/Spry2"
"REACTOME_NETRIN_1_SIGNALING","REACTOME_NETRIN_1_SIGNALING","REACTOME_NETRIN_1_SIGNALING",20,0.685331297051793,2.07371426562572,0.000277856257054916,0.00897219530759598,0.00786792671152891,1545,"tags=60%, list=15%, signal=51%","Ablim1/Myo10/Siah1a/Dscaml1/Src/Ptpn11/Plcg1/Wasl/Siah2/Pak1/Mapk8/Ezr"
"KEGG_DNA_REPLICATION","KEGG_DNA_REPLICATION","KEGG_DNA_REPLICATION",35,-0.592195804723642,-2.01195091415708,0.000285809939565206,0.00909994863524743,0.00797995657542014,2210,"tags=54%, list=21%, signal=43%","Lig1/Pole2/Mcm3/Dna2/Rfc4/Pola1/Rfc5/Rpa1/Mcm2/Rfc2/Mcm6/Rfc3/Prim1/Mcm5/Rpa3/Pole3/Mcm7/Pold2/Fen1"
"ZHENG_GLIOBLASTOMA_PLASTICITY_UP","ZHENG_GLIOBLASTOMA_PLASTICITY_UP","ZHENG_GLIOBLASTOMA_PLASTICITY_UP",156,-0.386889751364536,-1.71667038820399,0.000284779936062712,0.00909994863524743,0.00797995657542014,2210,"tags=39%, list=21%, signal=31%","Lig1/Tk1/Upp1/Mcm3/Lmnb1/Tpx2/Efhd2/Prc1/Pfkp/Anln/Tesc/Melk/Ctps/Metrn/Rtl8b/Smc2/Dusp6/Rfc4/Pola1/Nuf2/Cit/Aurka/Myo1b/Pla2g7/Mcm2/Hells/Jmjd8/Cks1b/Etv5/Cap1/Rnd3/Mis18bp1/Mcm6/Il13ra1/Gcat/Uhrf1/Birc5/Mcm5/Sh3bp4/Lyn/Top2a/Pclaf/Rab29/Plk4/Acsl3/Cd38/Als2cl/Shcbp1/Zfp28/Rad51ap1/Rad54l/Fignl1/Ccnd2/Fen1/Ass1/Golm1/Ccnf/Tdrd7/Ccnd1/Nupr1/Paqr8"
"BECKER_TAMOXIFEN_RESISTANCE_UP","BECKER_TAMOXIFEN_RESISTANCE_UP","BECKER_TAMOXIFEN_RESISTANCE_UP",38,-0.563823394656853,-1.93870356872242,0.000292775195922003,0.00919314115195089,0.00806167926048752,1376,"tags=47%, list=13%, signal=41%","Nnat/Selenop/Id1/E2f1/Nmt1/B2m/Irf2/Irf9/Rnase4/Id3/Nmi/Mx2/Eif2ak2/Ifitm3/Lgals3bp/Bst2/Isg15/Ifi44"
"ONDER_CDH1_TARGETS_2_DN","ONDER_CDH1_TARGETS_2_DN","ONDER_CDH1_TARGETS_2_DN",185,0.348822307420654,1.60679839443466,0.00029152364445835,0.00919314115195089,0.00806167926048752,551,"tags=18%, list=5%, signal=17%","Sema3c/Ablim1/Myo1d/Mast4/Krt18/Celsr1/Irf6/Krt8/Sfn/Cd55/Cdh1/Spint2/Lrrc1/Gclc/Cobll1/Flnb/Csf2/Hook1/Lamb3/Arhgef4/Cd24a/F3/Itga6/Mctp2/Cxcl3/Slc39a8/Limk2/Ndrg1/Slc7a5/Spag1/Rnf128/Ly75/Kcnn4"
"MEBARKI_HCC_PROGENITOR_WNT_UP_CTNNB1_DEPENDENT","MEBARKI_HCC_PROGENITOR_WNT_UP_CTNNB1_DEPENDENT","MEBARKI_HCC_PROGENITOR_WNT_UP_CTNNB1_DEPENDENT",26,0.639909583036266,2.04531979903638,0.000297605827303095,0.00923415714583326,0.0080976471393403,400,"tags=27%, list=4%, signal=26%","Sema3c/Rnf43/Il1r1/Tcf7/F3/Serpine1/Ccdc80"
"MCBRYAN_PUBERTAL_BREAST_4_5WK_UP","MCBRYAN_PUBERTAL_BREAST_4_5WK_UP","MCBRYAN_PUBERTAL_BREAST_4_5WK_UP",118,0.397715720716734,1.73164445692513,0.000298137733458706,0.00923415714583326,0.0080976471393403,540,"tags=18%, list=5%, signal=17%","Patj/Krt19/Plat/Krt18/Irf6/Cystm1/Krt8/Cdh1/Palld/Wfdc2/Cd24a/F3/Aldoc/Stard10/Ice1/Hspa1b/Errfi1/Sesn3/Hspa1a/Rnf128/Sfxn3"
"MISSIAGLIA_REGULATED_BY_METHYLATION_UP","MISSIAGLIA_REGULATED_BY_METHYLATION_UP","MISSIAGLIA_REGULATED_BY_METHYLATION_UP",86,-0.449822569317221,-1.82183725591086,0.000302462445425477,0.009304807527177,0.00815960210169868,1878,"tags=35%, list=18%, signal=29%","Birc3/Rrbp1/Trim21/Rcan1/Susd6/Tnfaip3/Dusp6/Ppt2/Grk4/Scamp2/Neu1/Lgmn/Atf3/Sat1/Ctsb/Atp1b1/Areg/Dusp1/Grn/Tap1/Stat1/H2-T23/Lgals9/Ly6e/Oas2/Bst2/Oas1a/Isg15/Ube2l6/Isg20"
"BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_INFECTION_UP","BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_INFECTION_UP","BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_INFECTION_UP",84,-0.470312778440937,-1.89273679767673,0.000307916768025173,0.00940902714643364,0.00825099470942763,697,"tags=24%, list=7%, signal=22%","Gm14295/Ulbp1/Batf2/H2bc8/Irf9/Tap1/Samhd1/Parp9/Znfx1/Epsti1/Dtx3l/Resf1/Helz2/Eif2ak2/Ifi35/Herc6/Dhx58/Cxcl10/Xaf1/Usp18"
"MEISSNER_BRAIN_HCP_WITH_H3K27ME3","MEISSNER_BRAIN_HCP_WITH_H3K27ME3","MEISSNER_BRAIN_HCP_WITH_H3K27ME3",15,0.72352737069212,2.00647511729285,0.000323223629202127,0.009747001267145,0.00854737207538834,42,"tags=27%, list=0%, signal=27%","Krt19/Krt18/Celsr1/Irf6"
"KAUFFMANN_MELANOMA_RELAPSE_UP","KAUFFMANN_MELANOMA_RELAPSE_UP","KAUFFMANN_MELANOMA_RELAPSE_UP",59,-0.496610310196364,-1.87105168859054,0.000327540345678275,0.009747001267145,0.00854737207538834,2403,"tags=44%, list=23%, signal=34%","Neil3/Orc6/Dek/Xrcc5/Mcm3/Smc2/Tdp1/Blm/Rfc4/Rfc5/Rfc2/Mcm6/Rpa3/Top2a/Gins2/Ctbp2/Gtf2h2/Mcm7/Chek2/Rad51ap1/Gmnn/Rad54l/Pttg1/Cdc6/Msh6/Dclre1a"
"REACTOME_G2_M_CHECKPOINTS","REACTOME_G2_M_CHECKPOINTS","REACTOME_G2_M_CHECKPOINTS",147,-0.391483201488046,-1.72159524195829,0.000326967344069125,0.009747001267145,0.00854737207538834,2535,"tags=37%, list=24%, signal=28%","Psma2/Rbbp8/Psmb6/Psma5/Orc6/Ywhab/H4c16/Psmc4/Gtse1/Psmd7/Babam2/Uimc1/Rhno1/Mcm3/H2ax/Babam1/Dna2/Psmb5/Top3a/Psmd13/Rmi2/Wee1/Cdk1/Cdc25a/Mre11a/Blm/Rfc4/Rfc5/H4c4/Rpa1/Psma7/Mcm2/Rfc2/Psmc5/Mcm6/Psma4/Rfc3/Mcm5/Rpa3/Mcm8/Mcm7/Atrip/Chek2/Psmd10/H2bc8/Rad1/Psmb8/Psme1/Psme2/H2bc3/Psmb9/Cdc6/Psmb10/H2bc14"
"SENGUPTA_NASOPHARYNGEAL_CARCINOMA_UP","SENGUPTA_NASOPHARYNGEAL_CARCINOMA_UP","SENGUPTA_NASOPHARYNGEAL_CARCINOMA_UP",215,-0.34785483922067,-1.61089988591252,0.000323314077654945,0.009747001267145,0.00854737207538834,1944,"tags=26%, list=18%, signal=22%","Dna2/Socs1/Prc1/Ikbip/Znrf3/Cask/Anln/Melk/Rif1/Tmpo/Cdk1/Pbk/Cenpj/Mtr/Havcr2/Nuf2/Pla2g7/Acer3/Hells/Klhl5/Rcn1/Zgrf1/Uhrf1/Wdhd1/Dock4/Rfc3/Tyms/Top2a/Mcm8/Vrk2/Pclaf/Dram1/Kif15/Ctsc/Rad51ap1/Gmnn/Tigar/Fignl1/Gins1/Dpysl2/Cald1/Ccnf/Qser1/Kif18b/Pgap1/Stat1/Pus7l/Ung/Zfp458/Ifih1/Cdca7/Dscc1/Cxcl10/Bst2/Ddx60/Xaf1"
"ZHANG_RESPONSE_TO_IKK_INHIBITOR_AND_TNF_UP","ZHANG_RESPONSE_TO_IKK_INHIBITOR_AND_TNF_UP","ZHANG_RESPONSE_TO_IKK_INHIBITOR_AND_TNF_UP",153,-0.378205243615343,-1.67293642611305,0.000333755532503289,0.00986746064602257,0.0086530057059807,1674,"tags=26%, list=16%, signal=22%","Cxcl16/Klf6/Tnfaip3/Marcksl1/Tank/Sgk1/Stard5/N4bp1/Icam1/Gsap/Dock4/Atf3/Paox/Lyn/Peli1/Mxd1/Tubb2a/Dram1/Il1rn/Hdac9/Gch1/Nfkbiz/Mmp13/Irf9/Tap1/Sema4c/Lacc1/Edn1/Tmcc3/Frmd4b/Znfx1/Helz2/Ifih1/Oasl1/Rigi/Gbp2/Cxcl10/Usp18/Ifit3/Isg20"
"JACKSON_DNMT1_TARGETS_UP","JACKSON_DNMT1_TARGETS_UP","JACKSON_DNMT1_TARGETS_UP",65,-0.499789543388451,-1.91150836649941,0.000336783878949087,0.00989275484422705,0.00867518677659686,667,"tags=35%, list=6%, signal=33%","Traf3/Reep5/Plin2/H2-Q7/Cdc25a/Mre11a/Polr2a/Zfp36/H2-D1/Eng/Csk/Ahcy/Hspb1/Parp1/H2-T23/Mx2/Eif2ak2/Ifit1/Hmga1/Cxcl10/Isg15/Ifit3/Irf7"
"MEBARKI_HCC_PROGENITOR_WNT_UP_CTNNB1_DEPENDENT_BLOCKED_BY_FZD8CRD","MEBARKI_HCC_PROGENITOR_WNT_UP_CTNNB1_DEPENDENT_BLOCKED_BY_FZD8CRD","MEBARKI_HCC_PROGENITOR_WNT_UP_CTNNB1_DEPENDENT_BLOCKED_BY_FZD8CRD",15,0.722024261821082,2.00230671859712,0.000346476740016408,0.00998423162844752,0.00875540489595095,292,"tags=27%, list=3%, signal=26%","Sema3c/Il1r1/F3/Serpine1"
"LEE_TARGETS_OF_PTCH1_AND_SUFU_UP","LEE_TARGETS_OF_PTCH1_AND_SUFU_UP","LEE_TARGETS_OF_PTCH1_AND_SUFU_UP",35,-0.58860059320361,-1.99973639144918,0.000345088047121007,0.00998423162844752,0.00875540489595095,1538,"tags=49%, list=15%, signal=42%","Akna/Cdk6/Mical1/Mcm2/Rnd3/Mcm6/Lyz2/Cklf/Ctss/B2m/Rad51ap1/Ccnd2/Ccnd1/Frmd4b/Magohb/Cdca7/Map2k6"
"TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_MONOCYTE_UP","TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_MONOCYTE_UP","TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_MONOCYTE_UP",143,-0.398605524233797,-1.75384297234416,0.000346380511716966,0.00998423162844752,0.00875540489595095,930,"tags=17%, list=9%, signal=16%","Tubb2a/Apoe/Gps2/Ddx24/Tmem158/Ccnd2/Homer1/Mrps35/Nr2f6/Ckb/Hspb1/Arap3/Fam136a/Hpgds/Atp1b3/Trmu/Ung/Lgals9/Mx2/Ly6e/Cxcl10/Oas1a/Isg15/Usp18/Ifi44"
"ROSTY_CERVICAL_CANCER_PROLIFERATION_CLUSTER","ROSTY_CERVICAL_CANCER_PROLIFERATION_CLUSTER","ROSTY_CERVICAL_CANCER_PROLIFERATION_CLUSTER",136,-0.395201872267649,-1.72734599576753,0.000362701357919723,0.0103860332239528,0.00910775405885145,2361,"tags=36%, list=22%, signal=28%","Atad2/Mcub/Gtse1/Tk1/Oip5/Kif11/Lmnb1/H2ax/Tpx2/Dna2/Prc1/Ncaph/Commd8/Espl1/Ggh/Melk/Tmpo/Cdk1/Pbk/Smc2/Hmmr/Aurka/Tmsb10/Mcm2/Hells/Apobec3/Birc5/Rpa3/Kpna2/Tyms/Top2a/Pclaf/E2f1/Slc25a15/Kif15/Fbxo5/Shcbp1/Rad51ap1/Gmnn/Kif14/Fen1/Gins1/Car2/Ccnf/Kif18b/Pttg1/Cdc6/Hmga1/Dhfr"
"CHICAS_RB1_TARGETS_GROWING","CHICAS_RB1_TARGETS_GROWING","CHICAS_RB1_TARGETS_GROWING",159,-0.372080158345737,-1.6546626402617,0.000380429588051764,0.010825599464998,0.00949321991763382,2267,"tags=36%, list=21%, signal=29%","Ankrd13a/Gtse1/Ddit4/Dek/Pole2/Idh2/Ralgps2/Mcm3/Marcks/Tpx2/Timeless/Kcnk2/Nfxl1/Rif1/Dock10/Tmpo/Ncapg2/Cenph/Smc2/Exosc8/Hmmr/Rfc4/Egr1/Lsm2/Mcm2/Hells/Mcm6/Apobec3/Uhrf1/Prim1/Rpa3/Top2a/Gins2/Pclaf/Mcm7/Nav2/Rad51ap1/Gmnn/Pck2/Fignl1/Kif14/Axl/Gins1/Tifa/Nrp1/Cacybp/Stxbp6/Psat1/Chac2/Pgap1/Lxn/Nupr1/Adamts6/Msh6/Nmi/Slfn9/Cdca7/Prss12"
"REACTOME_LAGGING_STRAND_SYNTHESIS","REACTOME_LAGGING_STRAND_SYNTHESIS","REACTOME_LAGGING_STRAND_SYNTHESIS",20,-0.681640870445783,-2.03390350189219,0.000406844565765699,0.0115053621610635,0.0100893196335358,2210,"tags=60%, list=21%, signal=48%","Lig1/Dna2/Rfc4/Pola1/Rfc5/Rpa1/Rfc2/Rfc3/Prim1/Rpa3/Pold2/Fen1"
"SASAKI_ADULT_T_CELL_LEUKEMIA","SASAKI_ADULT_T_CELL_LEUKEMIA","SASAKI_ADULT_T_CELL_LEUKEMIA",127,-0.398079787399181,-1.72437721525257,0.000420364378255094,0.011814314902441,0.0103602474770732,2078,"tags=33%, list=20%, signal=27%","Kif11/Sccpdh/Mcm3/Cnn2/Acyp1/Tpx2/Pld1/Tmed3/Arpc1b/Hdac1/Ppid/Rpa1/Syt11/Lsm2/Prdx4/Ptprj/Trappc12/Chmp2a/Rfc3/Polr2h/Tyms/Top2a/Mycbp/Pclaf/Atp8a1/Parp3/Atp1b1/Coro1a/Kif14/Anxa6/Acot8/Sap30/Ccp110/Pttg1/Parp1/Hpgds/Stat1/Trafd1/Nmi/Oas2/Isg15/Isg20"
"MCLACHLAN_DENTAL_CARIES_UP","MCLACHLAN_DENTAL_CARIES_UP","MCLACHLAN_DENTAL_CARIES_UP",132,-0.395146508042414,-1.71843320031259,0.000432804344553205,0.0120893139923358,0.0106014005740414,2732,"tags=50%, list=26%, signal=38%","H2-DMa/Laptm5/Irf8/Sorl1/Lsp1/Mcl1/Cyrib/Nfil3/Tyrobp/Ddx3y/Alox5ap/Ncf2/Glrx/Rgs2/Ccr1/Birc3/Cyba/H2-DMb1/Arpc1b/Tnfaip3/Samsn1/Ifi30/Cebpd/Cd53/Lcp1/Rab31/Nampt/Tent5c/Wars1/Pla2g7/Lrch4/Ucp2/Icam1/Mrc1/Il13ra1/Sat1/Lyn/Arhgdib/Kpna2/Rac2/Ctsb/Ptprc/Skap2/Rab29/Sla/Apoe/Fyb/Lyz2/Ptger4/Il1rn/Ctss/Hbb-bt/Ctsc/Fcer1g/Coro1a/Capg/Cybb/Stab1/Adm/Evi2a/Ighm/Ptp4a3/Ccl3/Mndal/Ifi204/Plac8"
"REACTOME_SYNTHESIS_OF_DNA","REACTOME_SYNTHESIS_OF_DNA","REACTOME_SYNTHESIS_OF_DNA",117,-0.410647929874231,-1.74572387624928,0.000446613664097931,0.0123989756868163,0.0108729501150414,2535,"tags=36%, list=24%, signal=28%","Psma2/Psmb6/Psma5/Orc6/Psmc4/Anapc15/Lig1/Pole2/Psmd7/Mcm3/Dna2/Psmb5/Psmd13/Rfc4/Pola1/Rfc5/Rpa1/Psma7/Mcm2/Rfc2/Psmc5/Mcm6/Psma4/Rfc3/Prim1/Mcm5/Rpa3/Pole3/Mcm8/Gins2/Ccne1/Mcm7/Pold2/Psmd10/Fen1/Gins1/Psmb8/Psme1/Psme2/Psmb9/Cdc6/Psmb10"
"REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS","REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS","REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS",31,-0.617227789237513,-2.03432873950103,0.000450998446755267,0.0124448238065256,0.0109131553974018,1550,"tags=39%, list=15%, signal=33%","Rfc4/Rfc5/Rpa1/Rfc2/Rfc3/Rpa3/Pole3/Pclaf/Pold2/Uba7/Isg15/Ube2l6"
"FERRANDO_HOX11_NEIGHBORS","FERRANDO_HOX11_NEIGHBORS","FERRANDO_HOX11_NEIGHBORS",15,-0.7315001317566,-2.0096328914784,0.000465914737795811,0.0127789747059297,0.01120618009169,1480,"tags=67%, list=14%, signal=57%","Tk1/Rpa1/Ada/Stmn1/Mcm5/Tyms/Top2a/Mthfd1/Ercc1/Ung"
"PID_REELIN_PATHWAY","PID_REELIN_PATHWAY","PID_REELIN_PATHWAY",21,0.664582630831073,2.02265373983524,0.000482929564333283,0.0131663371641284,0.0115458672393075,2273,"tags=48%, list=21%, signal=37%","Nck2/Itga3/Crkl/Map2k7/Arhgef2/Mapk8/Lrp8/Cdk5r1/Pik3ca/Itgb1"
"WANG_RESPONSE_TO_GSK3_INHIBITOR_SB216763_DN","WANG_RESPONSE_TO_GSK3_INHIBITOR_SB216763_DN","WANG_RESPONSE_TO_GSK3_INHIBITOR_SB216763_DN",304,-0.319525711332223,-1.5408886157592,0.000494163987312255,0.0133924323466232,0.0117441353626277,2448,"tags=34%, list=23%, signal=27%","Ncf1/Eloa/Nhp2/St8sia4/Tsr1/Orc6/Atad2/H4c16/Gmfg/Tnf/Pole2/Lpcat1/Tk1/Pus7/Jpt2/Bysl/Mcm3/H2ax/Ccr1/H1f4/Xbp1/Dph2/Pfkp/Melk/Isyna1/Ctps/Dctpp1/Wee1/Cenph/Pbk/Tnfaip3/Cdc25a/Spc24/Tsfm/Smc2/Blm/Dusp6/Pola1/Ranbp1/Egr1/Umps/Itga4/Nuf2/Tent5c/Mcm2/Fasn/Hells/Nol6/Rfc2/Cks1b/Etv5/Gk/Stmn1/Mcm6/Tgfbr1/Tipin/Acy1/Uhrf1/Rfc3/Mcm5/Eapp/Ahsa1/Tyms/Mcm8/Cited2/Gins2/Fos/Ccne1/Plk4/H1f5/Exosc4/Mcm7/Acsl3/Cd38/Pycrl/Castor2/Shcbp1/Rad51ap1/Gmnn/Rad54l/Sqle/Fen1/Psmc3ip/Eef1akmt1/Gins1/Cd151/Psat1/E2f2/Dhcr7/Lacc1/Msmo1/Fam136a/Il3ra/Pttg1/Sdf2l1/H2bc3/Cdc6/Ung/Msh6/Ly6e/Dscc1/Dhfr"
"PAPASPYRIDONOS_UNSTABLE_ATEROSCLEROTIC_PLAQUE_UP","PAPASPYRIDONOS_UNSTABLE_ATEROSCLEROTIC_PLAQUE_UP","PAPASPYRIDONOS_UNSTABLE_ATEROSCLEROTIC_PLAQUE_UP",41,-0.544800419775987,-1.90306197741398,0.000546157429165228,0.0147139335798182,0.0129029905252178,1676,"tags=39%, list=16%, signal=33%","H2-Q7/Samsn1/Ifi30/Dusp6/Sgk1/H2-M3/Pla2g7/Lgmn/Sat1/Ctsb/Gale/Dab2/Ctss/Grn/Ccl3/Ifit3"
"CHARAFE_BREAST_CANCER_LUMINAL_VS_MESENCHYMAL_UP","CHARAFE_BREAST_CANCER_LUMINAL_VS_MESENCHYMAL_UP","CHARAFE_BREAST_CANCER_LUMINAL_VS_MESENCHYMAL_UP",224,0.325180538915057,1.53831882468293,0.000577594270884453,0.0154693336196289,0.0135654183867785,1789,"tags=26%, list=17%, signal=22%","Patj/Krt19/Myo1d/Tff1/Ica1/Irf6/Cdh1/Spint2/Hip1r/Hook1/Prkd2/Cd24a/Spata2l/Traf4/Ulk1/Stard10/Ccdc6/Tada2b/Suox/Tjp3/Casz1/Rab11fip4/Sult2b1/Limk2/Slc37a1/Csad/Tmc4/Dlg3/Cacfd1/Mindy1/Zxdc/Isg20l2/Aldh6a1/Trappc6a/Arfgap2/Rab40c/Flot2/Tob1/Katnip/Ulk3/Zhx2/Spopl/Pdxdc1/Slc52a3/Mettl7a1/4930523C07Rik/4933434E20Rik/Cop1/Hook2/Rab5b/S100a8/Mreg/Mcf2l/Map7/Frat2/Tbc1d30/Tmem183a/Llgl2"
"KEGG_TIGHT_JUNCTION","KEGG_TIGHT_JUNCTION","KEGG_TIGHT_JUNCTION",63,0.479399246515219,1.88980249619444,0.000586198610685169,0.015607966517249,0.0136869887985771,2605,"tags=43%, list=25%, signal=32%","Patj/Yes1/Tjp3/Actn1/Rras2/Ctnnb1/Nras/Pals1/Src/Ppp2cb/Csnk2a1/Csnk2a2/Gnai3/Afdn/Prkce/Llgl2/Sptan1/Ppp2r1a/Tjap1/Akt3/Ash1l/Prkci/Pard6a/Ppp2r1b/Ppp2r2a/Ctnna1/Ppp2r2d"
