"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"TANG_SENESCENCE_TP53_TARGETS_DN","TANG_SENESCENCE_TP53_TARGETS_DN","TANG_SENESCENCE_TP53_TARGETS_DN",46,0.787602742345429,2.71771420625126,1e-10,7.46393442622951e-09,6.22950819672131e-09,1760,"tags=76%, list=17%, signal=64%","H2ac8/Birc5/Fbxo5/Spag5/Ccna2/Kif4/Cdc20/Aurkb/Top2a/Prc1/Kif11/Ccnb2/Tpx2/Kif20a/Tk1/Nusap1/Cenpe/Ube2c/Pbk/Il12rb2/Bub1/Plk4/Cdk1/Cdc25a/Kif23/Bard1/Kif20b/Adarb1/Racgap1/Ttk/Pttg1/Cenpa/Pdp1/Lmnb1/Ezh2"
"HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_UP","HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_UP","HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_UP",145,0.645857410423746,2.70703889415819,1e-10,7.46393442622951e-09,6.22950819672131e-09,2069,"tags=70%, list=20%, signal=57%","H2ac4/Acy1/Ccna2/Pck2/Pclaf/Cdca3/Kif4/Cdc25c/Cdc20/Cit/Aurkb/Stmn1/Top2a/Prc1/Trip13/Cks1b/Chaf1b/Ccnb2/Ncaph/Kif20a/Tk1/Mki67/Cdc45/Kif2c/Nusap1/Cenpe/Ube2c/E2f8/Ube2t/Sgo1/Hmgb3/Incenp/Dlgap5/Ect2/Smc2/Tuba1b/Ctc1/Lig1/Hmgb2/Cdkn3/Bub1/Kifc1/H2ax/Tubb4b/Rfc3/Rrm2/Tubb5/Plk4/Aars/Pola1/Spdl1/Anp32b/Cdkn1a/Rad51/Tuba1a/Fam111a/Dnmt1/Cdk1/Cks2/Ccne1/Ccnb1/Dna2/Rrm1/Eno1/Kif23/Hells/Cbx5/Ldha/Ramp1/Haus6/Ppp1ca/Melk/Cdca5/Mcm6/Mcm10/Dctpp1/Ssx2ip/Racgap1/Tmpo/Anp32e/Cbx1/Ttk/Fen1/Anln/Cenpa/Hjurp/Rbl1/Kif22/Slc29a1/Ddx19a/Nudc/Kpna2/Rfc5/Mis18bp1/Brca2/Nucks1/Pih1d1/Gspt1/Nedd4/Abr/Nasp"
"KOBAYASHI_EGFR_SIGNALING_24HR_DN","KOBAYASHI_EGFR_SIGNALING_24HR_DN","KOBAYASHI_EGFR_SIGNALING_24HR_DN",228,0.60736816466975,2.70518701022126,1e-10,7.46393442622951e-09,6.22950819672131e-09,1876,"tags=67%, list=18%, signal=56%","Psrc1/Asf1b/Mybl2/Dcbld2/Cdca8/Birc5/Spag5/Ccna2/Cdca3/Cep55/Kif4/Gmnn/Cdc20/Zwilch/Dsn1/Aurkb/Shcbp1/Brca1/Top2a/Ercc6l/Prc1/Trip13/Tubg1/Plk1/Eef1e1/Orc6/Depdc1a/Kif11/Cks1b/Rfc4/Ncaph/Tpx2/Tk1/Mki67/Cdc45/Tubb6/Stil/Kif2c/Nusap1/Ube2c/Aspm/E2f8/Tyms/H4c3/Pbk/Dlgap5/Ect2/Smc2/Nrg1/Nolc1/Hmmr/Hmgb2/Cdkn3/Bub1/Ncapg/Kif18b/Maff/Spc25/Cdca4/H2ax/Dut/Tubb4b/Ncapg2/Psmc3ip/Nme1/Rfc3/Rrm2/Tubb5/Areg/Plk4/Kif15/Orc1/Bub1b/Psat1/Pola1/Spdl1/Gins2/Timeless/Ranbp1/Rad51/Dscc1/Tuba1a/Fam111a/Cenpn/Cdk1/Cks2/Snrpd1/Cdc25a/Prim1/Pa2g4/Upp1/Srm/Ncapd3/Pkmyt1/Ccnb1/Rrm1/Gtse1/Kif23/Espl1/Hells/Ccnf/Bard1/Blm/Tcof1/Tfdp1/Paics/Cmc2/Rad54b/Dtl/Usp1/Melk/Cenpm/Dnajc9/Mcm5/Mcm6/Mcm10/Racgap1/Snrpa1/Pcna/Pole2/Mad2l1/Nap1l1/Tmpo/Spred2/H2az1/Mcm3/Pola2/Mcm2/Nudt15/Ttk/Fen1/Cenpa/E2f1/Hat1/Hjurp/Tubb2a/Ddx39a/Slc29a1/Slc43a3/Gins1/Rad51ap1/Lmnb1/Gins3/Kpna2/Dusp5/Ezh2/Rfc5/Exosc8/Cdt1/Gpsm2/Mcm4/Rnaseh2a"
"REN_BOUND_BY_E2F","REN_BOUND_BY_E2F","REN_BOUND_BY_E2F",58,0.747950017924153,2.67593464992272,1e-10,7.46393442622951e-09,6.22950819672131e-09,1527,"tags=62%, list=14%, signal=53%","Ccna2/Top2a/Rfc4/Tk1/Cenpe/Hmgb3/Smc2/Pold1/H2ax/Dut/Rfc3/Orc1/Pola1/H3c1/Rad51/Cdk1/Cdc25a/Rpa3/Rrm1/Bard1/Cbx5/E2f3/Mcm5/Mcm6/Pcna/Hmgb1/Mad2l1/H2az1/Mcm3/Pola2/Ttk/Pttg1/Fen1/Cenpa/Rbl1/E2f2"
"FURUKAWA_DUSP6_TARGETS_PCI35_DN","FURUKAWA_DUSP6_TARGETS_PCI35_DN","FURUKAWA_DUSP6_TARGETS_PCI35_DN",58,0.742019032199996,2.65471541089988,1e-10,7.46393442622951e-09,6.22950819672131e-09,1579,"tags=64%, list=15%, signal=55%","Cenpf/Ccna2/Ckap2/Cep55/Aurkb/Shcbp1/Prc1/Knstrn/Orc6/Kif11/Rfc4/Ccnb2/Tpx2/Stil/Kif2c/Nusap1/Pbk/Arhgap11a/Dlgap5/Ncapd2/Ncapg/Maff/Mtfr2/Polq/Prim1/Ccnb1/Rrm1/Blm/Lat2/Dtl/Kif20b/Mcm5/Racgap1/Rtel1/Cenpa/Hjurp/Prmt5"
"BLUM_RESPONSE_TO_SALIRASIB_DN","BLUM_RESPONSE_TO_SALIRASIB_DN","BLUM_RESPONSE_TO_SALIRASIB_DN",284,0.578964588827348,2.63522039988557,1e-10,7.46393442622951e-09,6.22950819672131e-09,1596,"tags=46%, list=15%, signal=41%","Ltbp3/Mybl2/Cenpf/Fbxo5/Spag5/Ccna2/Kif4/Ckb/Cdc25c/Gmnn/Cdc20/F2r/Aurkb/Stmn1/Brca1/Top2a/Prc1/Trip13/Tubg1/Plk1/Nup107/Orc6/Kif11/Tacc3/Rfc4/Chaf1b/Ccnb2/Tpx2/Pole/Kif20a/Tk1/Mki67/Cdc45/Stil/Kif2c/Nusap1/Slc39a8/Ube2c/Tyms/Pbk/Hmgb3/Incenp/Smc2/Lig1/Hmmr/B4gat1/Mycbp/Skp2/Pold1/Cdkn3/Bub1/Ncapg/Troap/Dut/Tubb4b/Hirip3/Psmc3ip/Rfc3/Rrm2/Tubb5/Plk4/Kif15/Orc1/Bub1b/Dtymk/Pola1/Gins2/Timeless/Ranbp1/Pacsin2/Rad51/Tuba1a/Dnmt1/Cdk1/Cks2/Snrpd1/Cdc25a/Prim1/Cemip2/Smc1a/Abcd3/Rpa3/Rrm1/Eno1/Kif23/Espl1/Ccnf/Bard1/Tfe3/Ldha/Tfdp1/Carhsp1/Usp1/H2az2/Kif20b/Dek/Id2/Mcm5/Snrpf/Mcm6/Mrpl23/Snrpa1/Pcna/Lsm5/Hmgb1/B4galt5/Pole2/Mad2l1/Tmpo/H2az1/Mcm3/Rbx1/Ebp/Lmna/Pola2/Mcm2/Hspa2/Cbx1/Ttk/Pttg1/Fen1/Cenpa/Cdk2ap1/Dhcr24/E2f1/Atp5j2/Tubb2a/Ddx39a/Kif22/Tpi1/Pde4a/Rad51ap1"
"RHODES_UNDIFFERENTIATED_CANCER","RHODES_UNDIFFERENTIATED_CANCER","RHODES_UNDIFFERENTIATED_CANCER",65,0.712119479125598,2.61986216784273,1e-10,7.46393442622951e-09,6.22950819672131e-09,2314,"tags=75%, list=22%, signal=59%","Mybl2/Birc5/Ccna2/Pclaf/Cdc20/Top2a/Trip13/Cks1b/Rfc4/Ncaph/Kif2c/Ube2c/Ifi30/Dlgap5/Ncapd2/Hmgb2/Cdkn3/H2ax/Nme1/Tubb5/Cdk1/Cks2/Rpa3/Prdx4/Ccnb1/Kif23/Sec61b/Slc7a5/Melk/Mcm6/Pcna/Mad2l1/H2az1/Mcm3/Mcm2/Cenpa/Nudt1/Gars/Cct6a/Kpna2/Ezh2/Gclm/Gpsm2/Tmsb10/Ybx1/Kif14/Tap1/Mthfd2/Eif2s2"
"SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_UP","SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_UP","SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_UP",141,0.626173915891561,2.61905540430894,1e-10,7.46393442622951e-09,6.22950819672131e-09,1476,"tags=56%, list=14%, signal=49%","Hilpda/Asf1b/Fbxo5/Cenpw/Ccna2/Mt2/Srxn1/Cep55/Phf19/Gmnn/Stmn1/Brca1/Top2a/Prc1/Tubg1/Plk1/Orc6/Kif11/Cks1b/Tacc3/Rfc4/Kif20a/Mki67/Cdc45/Stil/Cenpe/Aspm/Tyms/Ube2t/H4c3/Sdf2l1/Ect2/Sapcd2/Uhrf1/Hmmr/Bub1/H2ax/Tubb4b/Rfc3/Rrm2/Tubb5/Plk4/Bub1b/Rad51/Dscc1/Tuba1a/Cdk1/Prim1/Rad51b/Pkmyt1/Ccnb1/Eno1/Kif23/Espl1/Hells/Bard1/Blm/Ska3/Plaur/Tfdp1/Zfp367/Cmc2/Enoph1/Dtl/Cdca5/Mcm5/Mcm6/Pcna/Pold3/Mad2l1/Rtel1/Tmpo/Calm3/Mcm3/Mcm2/Anln/Cenpa/Cdk2ap1/E2f1"
"PID_PLK1_PATHWAY","PID_PLK1_PATHWAY","PID_PLK1_PATHWAY",44,0.762043151410179,2.61819259865964,1e-10,7.46393442622951e-09,6.22950819672131e-09,907,"tags=52%, list=9%, signal=48%","Ninl/Spc24/Fbxo5/Cdc25c/Cdc20/Ercc6l/Prc1/Tubg1/Plk1/Tpx2/Kif20a/Cenpe/Sgo1/Incenp/Ect2/Clspn/Bub1/Wee1/Cdc14b/Bub1b/Cdk1/Bora/Ccnb1"
"WHITFIELD_CELL_CYCLE_LITERATURE","WHITFIELD_CELL_CYCLE_LITERATURE","WHITFIELD_CELL_CYCLE_LITERATURE",44,0.761975544516926,2.61796031802408,1e-10,7.46393442622951e-09,6.22950819672131e-09,2207,"tags=84%, list=21%, signal=67%","Cenpf/Birc5/Ccna2/Cdc25c/Cdc20/Brca1/Top2a/Plk1/Ccnb2/Kif20a/Cdc45/Tyms/Cdkn3/Bub1/Rrm2/Bub1b/Cdkn1a/Cdk1/Cks2/Cdc25a/Ccne1/Ccnb1/Slbp/Rrm1/Ccnf/Mcm6/Racgap1/Pcna/Mcm2/Cenpa/E2f1/Cdc25b/Brca2/Nasp/Cdkn2c/Dhfr/Ccne2"
"MISSIAGLIA_REGULATED_BY_METHYLATION_DN","MISSIAGLIA_REGULATED_BY_METHYLATION_DN","MISSIAGLIA_REGULATED_BY_METHYLATION_DN",105,0.651362212197878,2.59759040263687,1e-10,7.46393442622951e-09,6.22950819672131e-09,1802,"tags=63%, list=17%, signal=53%","Cenpf/Ccna2/Pclaf/Cdc25c/Gmnn/Stmn1/Prc1/Rcc1/Rfc4/Ncaph/Tk1/Mki67/Cdc45/Nusap1/Cenpe/Ube2c/Tyms/Hmgb3/Hnrnpab/Dlgap5/Smc2/Lig1/Hmgb2/Alyref/Cdkn3/Hmgn2/Kifc1/Dut/Arhgap19/Aars/Bub1b/Dtymk/Ranbp1/Anp32b/Dnmt1/Cdk1/Prim1/Smc1a/Ncapd3/Rpa3/Rrm1/Kif23/Espl1/Pold2/Paics/H2az2/Trim28/Dek/Cenpm/Mcm5/Hmgb1/Pold3/Tmpo/H2az1/Ebp/Lbr/Lancl1/Hat1/Kif22/Fbl/Lmnb1/Ezh2/Rfc5/Exosc8/Snrpa/Cdt1"
"MARKEY_RB1_ACUTE_LOF_UP","MARKEY_RB1_ACUTE_LOF_UP","MARKEY_RB1_ACUTE_LOF_UP",202,0.591581997263461,2.57274976885113,1e-10,7.46393442622951e-09,6.22950819672131e-09,1596,"tags=50%, list=15%, signal=43%","Asf1b/Iqgap3/Birc5/Ccna2/Ahcy/Pclaf/Ckap2/Cdca3/Kif4/Cdc25c/Gmnn/Il1r1/Stmn1/Brca1/Prc1/Trip13/Plk1/Orc6/Kif11/Cks1b/Rfc4/Chaf1b/Ccnb2/Kif20a/Tk1/Mki67/Etfb/Cdc45/Alad/Kif2c/Nusap1/E2f8/Tyms/Ube2t/Fignl1/Hmgb3/Dlgap5/Ect2/Smc2/Timm8a1/Cenpk/Hmgb2/Cdkn3/Bub1/Lsm3/Hmgn2/H2ax/Rrm2/Tubb5/Dtymk/Banf1/Pola1/Spdl1/Ranbp1/Anp32b/Rad51/Tiparp/Cdk1/Cks2/Prim1/Tmem106c/Ccnb1/Kif23/Ccnf/Set/Cbx5/Ptma/Tfdp1/Kank3/Dtl/H2az2/Dek/Dnajc9/Dohh/Mcm5/Naa10/Dnph1/Dctpp1/Racgap1/Pcna/Mad2l1/Nap1l1/Vamp5/Tmpo/H2az1/Anapc11/Pradc1/Mcm3/Lage3/Hpf1/Anln/Cenpa/Hip1r/E2f1/Hat1/Tulp4/Hjurp/Rbl1/Kif22/Hdac2/Rad51ap1"
"BURTON_ADIPOGENESIS_3","BURTON_ADIPOGENESIS_3","BURTON_ADIPOGENESIS_3",90,0.656381131825329,2.55804667787496,1e-10,7.46393442622951e-09,6.22950819672131e-09,1971,"tags=77%, list=19%, signal=63%","Asf1b/Cdca8/Lmo4/Birc5/Pclaf/Kif4/Cdc20/Brca1/Top2a/Prc1/Plk1/Kif11/Cks1b/Tacc3/Ccnb2/Ncaph/Kif20a/Tk1/Mki67/Cdc45/Csrp2/Tubb6/Kif2c/Nusap1/E2f8/Tyms/Fignl1/Tcf19/Incenp/Dlgap5/Smc2/Cenpk/Hmgb2/Bub1/Rrm2/Dtymk/Pola1/Rad51/Dnmt1/Cdk1/Cks2/Prim1/Ccnb1/Slbp/Rrm1/Hells/Ccnf/Tfdp1/Dtl/Usp1/Impdh2/Mcm5/Mcm10/Racgap1/Pcna/Mad2l1/Mcm3/Mcm2/Ttk/Fen1/Kif22/Rad51ap1/Kpna2/Ezh2/Rfc5/Mcm4/Cdc7/Adam8/Cdca7"
"REACTOME_DNA_REPLICATION","REACTOME_DNA_REPLICATION","REACTOME_DNA_REPLICATION",157,0.598769195268513,2.53347608803534,1e-10,7.46393442622951e-09,6.22950819672131e-09,2620,"tags=60%, list=25%, signal=46%","H2ac10/H3c2/H2ac13/H2ac4/H3c7/H2bc3/Ccna2/H3c3/Gmnn/H3c11/H2ac20/Orc6/Rfc4/H4c1/Pole/Cdc45/H4c4/Ube2c/H4c3/Lig1/Skp2/Pold1/H2bc14/H2ax/Rfc3/Orc1/Pola1/Gins2/H3c1/Prim1/Ccne1/Rpa3/Dna2/H2bc8/Psmb9/Psmb6/Pold2/E2f3/H2az2/Anapc15/Psma4/Mcm5/Pole3/Mcm6/Mcm10/Pcna/Pold3/Pole2/Psme2/H2az1/Anapc11/Mcm3/Psmb8/Rbx1/Pola2/Mcm2/H2bc4/Fen1/E2f1/H4c18/E2f2/Gins1/Psmd13/Gins3/Psmb2/Psmb10/Psma7/Psmb5/Rfc5/Cdt1/Mcm4/Psmd1/Cdc23/Psmc5/Cdc7/H4c8/Uba52/Ubb/Psme1/H2bc18/Pole4/Psmc4/Psmc2/Ccne2/Sem1/Rpa2/Psmd9/Psmc3/Prim2/Psma2/Psmd2/Cdk2/Psmc6/Psme3"
"WINNEPENNINCKX_MELANOMA_METASTASIS_UP","WINNEPENNINCKX_MELANOMA_METASTASIS_UP","WINNEPENNINCKX_MELANOMA_METASTASIS_UP",150,0.602899596964578,2.52899041505763,1e-10,7.46393442622951e-09,6.22950819672131e-09,1535,"tags=46%, list=15%, signal=40%","Dcbld2/Cdca8/Cenpf/Birc5/Spag5/Pclaf/Cep55/Gmnn/Shcbp1/Top2a/Prc1/Knstrn/Kif11/Cks1b/Rfc4/Ccnb2/Ncaph/Tk1/Cdc45/Kif2c/Aspm/Tyms/Ube2t/Dlgap5/Ect2/Smc2/Uhrf1/Cdkn3/Bub1/Ncapg/Kif18b/Parpbp/Spc25/Neil3/Ncapg2/Psmc3ip/Nme1/Rrm2/Dtymk/Gins2/Timeless/Ranbp1/Dscc1/Cenpn/Cdk1/Cks2/Rpa3/Ccnb1/Mrps10/Tcof1/Zfp367/Nuf2/Paics/H2az2/Melk/Cdca5/Mcm6/Racgap1/Pcna/Srp19/Surf4/Ssr3/Nudt4/Pttg1/Anln/Cenpa/Mrpl32/Snrpg/Nans"
"FUJII_YBX1_TARGETS_DN","FUJII_YBX1_TARGETS_DN","FUJII_YBX1_TARGETS_DN",170,0.590876044140178,2.5211510448334,1e-10,7.46393442622951e-09,6.22950819672131e-09,2156,"tags=56%, list=20%, signal=46%","Enah/Asf1b/Mybl2/Fbxo5/Ptk2/Kif4/Cdc25c/Phf19/Shcbp1/Brca1/Top2a/Trip13/Depdc1a/Kif11/Cks1b/Rfc4/Ncaph/Tk1/Nusap1/Aspm/Fignl1/Trio/Tcf19/Hmgb3/Oip5/Lig1/Uhrf1/Timm8a1/E2f7/Cenpk/Skp2/Cdkn3/Parpbp/Nrm/Spc25/Mad2l2/Neil3/H2ax/Dut/Ncapg2/Rfc3/Ttf2/Rrm2/Plk4/Bub1b/Dtymk/Gins2/Timeless/Rad51/Mastl/Cenpn/Cdc25a/Prim1/Bpgm/Rrm1/Kif23/Ssrp1/Hells/Ccnf/Brip1/Zfp367/Rad54b/Dtl/H2az2/Melk/Hdlbp/Mcm5/Mcm6/Mcm10/Ercc8/Pole2/Mad2l1/Mcm3/Pola2/Mcm2/Cbx1/Ncbp2/Nudt15/Fen1/Fancd2/Lmnb1/Rfc5/Cdt1/Mcm4/Nsd2/Rnaseh2a/Cdc23/Vapb/Rap2a/Odc1/Cdca7/Slc26a2/Exo1/Depdc1b/Dhfr/Unc119b"
"SHEDDEN_LUNG_CANCER_POOR_SURVIVAL_A6","SHEDDEN_LUNG_CANCER_POOR_SURVIVAL_A6","SHEDDEN_LUNG_CANCER_POOR_SURVIVAL_A6",386,0.527287262026634,2.5127213090407,1e-10,7.46393442622951e-09,6.22950819672131e-09,2138,"tags=45%, list=20%, signal=38%","Psrc1/Hk2/Mybl2/Cdca8/Cenpf/Birc5/Fbxo5/Spag5/Ccna2/Pclaf/Ckap2/Cdca3/Cep55/Kif4/Cdc25c/Cdc20/Zwilch/Dsn1/Aurkb/Shcbp1/Stmn1/Cenpi/Top2a/Ercc6l/Prc1/Trip13/Tubg1/Mfsd12/Depdc1a/Kif11/Tacc3/Rfc4/Ccnb2/Ncaph/Tpx2/Kif20a/Tk1/Mki67/Cdc45/Kif2c/Nusap1/Cenpe/Ube2c/Aspm/E2f8/Tyms/Ska1/Pbk/Oip5/Dlgap5/Smc2/Nolc1/Hmmr/Timm8a1/Ncapd2/Hmgb2/Cdkn3/Bub1/Ncapg/Kif18b/Troap/Parpbp/Spc25/Neil3/H2ax/Ncapg2/Nme1/Rfc3/Ttf2/Rrm2/Plk4/Kif15/Orc1/Bub1b/Dtymk/Psat1/Gins2/Cenpn/Cdk1/Cks2/Magohb/Cdc25a/Prim1/Pa2g4/Adm/Hmga1/Sap30/Ccne1/Srm/Ncapd3/Snx7/Ccnb1/Dna2/Slbp/Gtse1/Kif23/Hells/Ruvbl2/Brip1/Cbx5/Tfdp1/Acp1/Paics/Carhsp1/Cmc2/Slc7a5/Dtl/Acot7/Melk/Ran/Cenpm/Nbn/Dnajc9/Exosc2/Mcm5/Mcm6/Mcm10/Ssx2ip/Racgap1/Snrpa1/Glmn/Pcna/Twf1/Vegfa/Sfxn1/Plin2/Pole2/Mad2l1/Calm3/H2az1/Nabp2/H2bc4/Ttk/Pttg1/Cenpa/Hat1/Hjurp/Rbl1/Golt1b/Ndufa9/Gins1/Hdac2/Wdr76/Rad51ap1/Prmt1/Ern1/Snrpb/Angpt2/Lmnb1/Gins3/Psmb2/Kpna2/Psma7/Ezh2/Cdt1/Pgk1/Mif/Gpsm2/Mcm4/Nsd2/Recql4/Cdc7/Agpat5/Brca2/Mrpl12/Ppm1g/H2bc18/Exo1/Tcp1/Med8/Dck/Xpnpep1/Cdkn2c/Ppid/Kif14"
"LE_EGR2_TARGETS_UP","LE_EGR2_TARGETS_UP","LE_EGR2_TARGETS_UP",92,0.638255308179408,2.48914840694649,1e-10,7.46393442622951e-09,6.22950819672131e-09,1908,"tags=66%, list=18%, signal=55%","Atf3/Tnfrsf21/Iqgap3/H2ac4/Cdca8/Birc5/Ccna2/Pclaf/Cdc20/Top2a/Prc1/Plk1/Kif11/Cks1b/Ccnb2/Ncaph/Kif20a/Mki67/Csrp2/Tubb6/Kif2c/Nusap1/Ube2t/Fignl1/Nhp2/Tcf19/Incenp/Ect2/Smc2/Uhrf1/Hmgb2/Bub1/Ppp1r14b/H2ax/Rrm2/Plk4/Rad51/Cdk1/Cks2/Rpa3/Ccnb1/Rrm1/Kif23/Usp1/Id2/Dnajc9/Mcm5/Rbm3/Mad2l1/Spred2/H2az1/Rbl1/Kif22/Hdac2/Lmnb1/Kpna2/Ezh2/Rfc5/Cuedc2/Mcm4/Cdc7"
"REACTOME_DNA_REPLICATION_PRE_INITIATION","REACTOME_DNA_REPLICATION_PRE_INITIATION","REACTOME_DNA_REPLICATION_PRE_INITIATION",115,0.611682310828284,2.48401133588777,1e-10,7.46393442622951e-09,6.22950819672131e-09,2620,"tags=63%, list=25%, signal=48%","H2ac10/H3c2/H2ac13/H2ac4/H3c7/H2bc3/H3c3/Gmnn/H3c11/H2ac20/Orc6/H4c1/Pole/Cdc45/H4c4/H4c3/H2bc14/H2ax/Orc1/Pola1/H3c1/Prim1/Rpa3/H2bc8/Psmb9/Psmb6/E2f3/H2az2/Psma4/Mcm5/Pole3/Mcm6/Mcm10/Pole2/Psme2/H2az1/Mcm3/Psmb8/Pola2/Mcm2/H2bc4/E2f1/H4c18/E2f2/Psmd13/Psmb2/Psmb10/Psma7/Psmb5/Cdt1/Mcm4/Psmd1/Psmc5/Cdc7/H4c8/Uba52/Ubb/Psme1/H2bc18/Pole4/Psmc4/Psmc2/Sem1/Rpa2/Psmd9/Psmc3/Prim2/Psma2/Psmd2/Cdk2/Psmc6/Psme3"
"FISCHER_G2_M_CELL_CYCLE","FISCHER_G2_M_CELL_CYCLE","FISCHER_G2_M_CELL_CYCLE",215,0.564482969131335,2.4836144758335,1e-10,7.46393442622951e-09,6.22950819672131e-09,1522,"tags=43%, list=14%, signal=37%","Adgrg6/Psrc1/Tnfrsf21/Iqgap3/Cdca8/Cenpf/Birc5/Spag5/Ccna2/Ckap2/Cdca3/Cep55/Cdc25c/Cdc20/Cit/Aurkb/Shcbp1/Top2a/Prc1/Trip13/Plk1/Knstrn/Depdc1a/Kif11/Cks1b/Tacc3/Ccnb2/Ncaph/Tpx2/Kif20a/Mki67/Stil/Kif2c/Nusap1/Cenpe/Ube2c/Aspm/Sgo1/Pbk/Hmgb3/Arhgap11a/Oip5/Ect2/Sapcd2/Hmmr/Hmgb2/Bub1/Kif18b/Wee1/Troap/Ckap2l/Kifc1/Neil3/H2ax/Arhgap19/Ttf2/Tubb5/Plk4/Kif15/Bub1b/Polq/Cdk1/Cks2/Fam83d/Ldlr/Sap30/Ccnb1/Gtse1/Kif23/Espl1/Ccnf/Nuf2/H2az2/Kif20b/Melk/Meak7/Racgap1/Cntrob/Mad2l1/Tmpo/Anp32e/Arhgef39/Cdca2/Fam110a/Lbr/Ttk/Pttg1/Anln/Cenpa/Hjurp/Gas2l3/Kif22"
"WONG_EMBRYONIC_STEM_CELL_CORE","WONG_EMBRYONIC_STEM_CELL_CORE","WONG_EMBRYONIC_STEM_CELL_CORE",307,0.535921138619952,2.46985963796319,1e-10,7.46393442622951e-09,6.22950819672131e-09,2314,"tags=47%, list=22%, signal=37%","Mybl2/Cdca8/Birc5/Spag5/Ccna2/Myc/Ckap2/Cdca3/Kif4/Gmnn/Cdc20/Aurkb/Top2a/Mrpl11/Ercc6l/Trip13/Plk1/Eef1e1/Nup107/Rcc1/Kif11/Cks1b/Ccnb2/Ncaph/Kif20a/Csrp2/Nusap1/Nhp2/Tcf19/Hnrnpab/Mrps18b/Dlgap5/Aldoc/Nop2/Smc2/Timm8a1/Ncapd2/Hmgb2/Pold1/Cdkn3/Bub1/Wee1/Ruvbl1/Rfc3/Rrm2/Plk4/Orc1/Bub1b/Dtymk/Banf1/Dnmt1/Cdk1/Cks2/Snrpd1/Prim1/Pa2g4/Rpa3/Rrm1/Gtse1/Eno1/Kif23/Hells/Hmgn5/Psmb6/Ccnf/Set/Ruvbl2/Blm/Tcof1/Cdc34/E2f3/Dtl/Dek/Cycs/Cdca5/Sars/Mcm5/Ndufab1/Nip7/Slc25a5/Racgap1/Snrpa1/Rnps1/Pcna/Lsm5/Ctnna1/Pole2/Cisd1/Mad2l1/Nap1l1/Anp32e/Cox5b/Timm13/Mcm3/Mcm2/Ncbp2/Pus1/Ttk/Hat1/Polr2f/Kif22/Ndufa9/Prmt1/Stoml2/Erp29/Fbl/Nudcd2/U2af1/Mrps2/Gars/Lmnb1/Eif3i/Kpna2/Psma7/Sinhcaf/Psmb5/Snrpa/Ndufb10/Ndufb8/Sephs2/Ncl/Mrto4/Mcm4/Atp5j/Vbp1/Cdc7/Hspa9/Mrpl12/Nono/Cdca7/Ppm1g/Exo1/Nasp/Nme2/Mrps36/Atp5o/Haus1/Rps12/Mthfd2/Nt5dc2/Phb/Polr3k/Eif2s2"
"REACTOME_CHROMOSOME_MAINTENANCE","REACTOME_CHROMOSOME_MAINTENANCE","REACTOME_CHROMOSOME_MAINTENANCE",114,0.608750044971396,2.46961266932581,1e-10,7.46393442622951e-09,6.22950819672131e-09,1521,"tags=47%, list=14%, signal=41%","H2ac10/H2ac13/H2ac4/Cenpw/H2bc3/Ccna2/H2ac20/Cenpi/Cenps/Rfc4/H4c1/H4c4/Nhp2/H4c3/Oip5/Cenph/Ctc1/Lig1/Cenpk/Pold1/Knl1/H2bc14/Ruvbl1/H2ax/Cenpx/Rfc3/Pola1/Dscc1/Cenpn/Prim1/Mis18a/Rpa3/Dna2/H2bc8/Cenpp/Polr2i/Ruvbl2/Blm/Pold2/Polr2l/H2az2/Cenpm/Pcna/Pold3/Rtel1/H2az1/Pola2/H2bc4/Fen1/Cenpa/Hjurp/H4c18/Polr2h/Polr2f"
