"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"DAUER_STAT3_TARGETS_DN","DAUER_STAT3_TARGETS_DN","DAUER_STAT3_TARGETS_DN",34,0.771444550761886,2.44916308125386,2.63214670564148e-08,3.86585933896311e-06,2.8216255177284e-06,819,"tags=50%, list=8%, signal=46%","Ifit3/Ifi44/Usp18/Oas1a/Oas3/Ifitm1/Isg15/Irf7/Oas2/Mx2/Oasl1/Ddx60/Ifih1/Ifi35/Parp12/Rigi/Herc6"
"TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN","TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN","TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN",51,-0.770301000534235,-2.24124254292783,3.53535208975787e-08,4.87771456505079e-06,3.56016157810705e-06,585,"tags=49%, list=6%, signal=47%","Frmd4a/Rgcc/Il7r/Rps6ka2/Il1r2/Lgmn/Id3/Selenop/Patj/Rgl1/Cd9/Stab1/Mreg/Slpi/Cxcl2/Il1r1/Dock4/Apoe/Cxcl1/Cd24a/Anxa3/Hs3st1/Nrp2/Pla2g7/Dab2"
"MCLACHLAN_DENTAL_CARIES_UP","MCLACHLAN_DENTAL_CARIES_UP","MCLACHLAN_DENTAL_CARIES_UP",132,-0.621202971410604,-2.05539778413222,3.46351433608456e-08,4.87771456505079e-06,3.56016157810705e-06,596,"tags=45%, list=6%, signal=43%","Ptger4/Crybg1/Cd44/Ifi30/Samsn1/Cd55/Birc3/Skap2/Tent5c/Capg/Mt1/Adm/Maff/Plaur/Nampt/H2-DMa/Pecam1/Cd4/Rgs2/Acsl1/Fcer1g/Tyrobp/Il7r/Ighm/Spp1/Lyn/Il1rn/Ctsh/Tnfrsf21/Il13ra1/Rab31/Stab1/Ier3/Slpi/Cybb/Cxcl2/Ncf2/H2-Ab1/Igfbp4/Lyz2/H2-Eb1/G0s2/Ccr1/Apoe/Cd74/Cxcl1/Trib1/Cd14/Plau/Cebpd/Chst15/Ptgs2/Il1b/Pla2g7/H2-Aa/H2-DMb1/Slc7a11/Abca1/Anpep/Mrc1"
"BOQUEST_STEM_CELL_DN","BOQUEST_STEM_CELL_DN","BOQUEST_STEM_CELL_DN",101,-0.662863668701703,-2.11784353482791,3.75814105132901e-08,5.03259300197087e-06,3.67320473654665e-06,969,"tags=39%, list=9%, signal=35%","Cyth1/Ica1/H2-DMa/Pecam1/Rcan1/Cd2ap/Stx11/Pla1a/Tex14/Dusp6/Scarb1/Tbc1d30/Jcad/Rapgef4/Rps6ka2/Tspan13/Socs2/Mast4/Tpd52/Hhex/Ctsh/Swap70/St6gal1/Rnd1/Mcf2l/Tgm2/H2-Ab1/H2-Eb1/G0s2/Cd74/Arap3/Bcar3/Anxa3/Tm4sf1/Mctp1/H2-Aa/Eng/Fnbp1l/F11r"
"REACTOME_DNA_REPLICATION_PRE_INITIATION","REACTOME_DNA_REPLICATION_PRE_INITIATION","REACTOME_DNA_REPLICATION_PRE_INITIATION",115,0.53297877844903,2.21712841187476,3.92739867499626e-08,5.10898461921657e-06,3.72896168931224e-06,1985,"tags=40%, list=19%, signal=33%","H2ac10/H3c7/H2bc3/H4c4/H4c3/H2bc18/H2ac20/H4c8/H2ac4/H3c2/H3c11/H2ac13/H4c1/H2bc8/Psmb10/H2bc14/Psmb9/Psmb8/Rpa2/H3c3/H4c18/Uba52/Psmd9/Psme1/Orc6/Ubb/Psmc5/Psmb3/Gmnn/Psme2/Psmd4/Psma5/H2bc6/Sem1/Psmc2/Psmc4/Psma7/H2aj/Psmb6/Psmd6/H2az2/Psma4/H3f3b/Ubc/Psmb2/Psma2"
"ZHU_CMV_ALL_DN","ZHU_CMV_ALL_DN","ZHU_CMV_ALL_DN",60,-0.750696984211613,-2.23256703815757,4.18249789786144e-08,5.2896980358231e-06,3.86086136361069e-06,804,"tags=43%, list=8%, signal=40%","Nr3c1/Bcl2/Adm/Matk/Il6st/Runx1/Tfap4/Gpx1/Lmna/Serpine1/Ahr/Zfp36l1/Cd151/Acvr2a/Anxa1/Igf1r/Apoe/Mitf/Cebpd/Thbs1/Igfbp3/Ccnd1/Marcks/Eng/Anpep/Tcf7l2"
"JAATINEN_HEMATOPOIETIC_STEM_CELL_UP","JAATINEN_HEMATOPOIETIC_STEM_CELL_UP","JAATINEN_HEMATOPOIETIC_STEM_CELL_UP",177,-0.582012721639208,-1.98578702022066,4.67583840982524e-08,5.75380872430657e-06,4.1996079259796e-06,991,"tags=27%, list=9%, signal=24%","Nt5dc2/Pkd2/Ung/4931406C07Rik/Abraxas1/Map7/Abcc1/Stk3/Vav3/Sh3rf1/Slc39a8/Ssbp2/Nrip1/Tfpi/Sypl/Ccdc171/Scd2/Zfp395/Meis1/Msrb3/Gatm/Cracd/Socs2/Mast4/Fam171b/Selenop/Pdzd2/Pam/Hhex/Rbpms/Dock7/Tnfrsf21/Laptm4b/Tusc1/Asph/Dst/Scd1/B4galt6/Deptor/Tns3/Plcb1/Cnksr3/Qser1/Sh3bp4/Il18/Pla2g4a/Arhgap22"
"WANG_SMARCE1_TARGETS_UP","WANG_SMARCE1_TARGETS_UP","WANG_SMARCE1_TARGETS_UP",110,-0.651439069865648,-2.09612234579673,6.50448113142468e-08,7.7933954187833e-06,5.68826784817388e-06,552,"tags=27%, list=5%, signal=26%","Jcad/Nrip1/Sulf2/Tgfbr1/Aldh6a1/Rasgrf2/Socs2/Serinc5/Bmpr2/Rnase4/Gsn/Il13ra1/Cald1/Slc44a1/Plat/Il1r1/Igfbp4/Cask/Cpe/Plcb1/Cd24a/Nupr1/Krt18/Stom/Fn1/Edil3/Marcks/Dab2/Abca1/Cadm1"
"PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_DN","PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_DN","PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_DN",93,-0.66641836055741,-2.11383504002524,7.05429364249171e-08,7.86499110080025e-06,5.74052432871938e-06,896,"tags=37%, list=8%, signal=34%","Gadd45a/Slc38a6/Uap1/Tank/Rgs10/Jun/Axl/Rhob/Plod1/Serpine1/Clu/Itgav/Ext1/Prnp/Tnfrsf21/Tcn2/Ier3/Cxcl2/Tgm2/Aldh2/Mmp14/Basp1/Cxcl1/Plau/Procr/Anxa3/Zbtb18/Apbb2/Itga5/Pla2g4a/Slc7a7/Anpep/Arhgap22/Eps8"
"REACTOME_DNA_REPLICATION","REACTOME_DNA_REPLICATION","REACTOME_DNA_REPLICATION",157,0.47236590062082,2.04684333428581,7.08246508088755e-08,7.86499110080025e-06,5.74052432871938e-06,2015,"tags=32%, list=19%, signal=27%","H2ac10/H3c7/H2bc3/H4c4/H4c3/H2bc18/H2ac20/H4c8/H2ac4/H3c2/H3c11/H2ac13/H4c1/H2bc8/Psmb10/H2bc14/Psmb9/Psmb8/Rpa2/H3c3/H4c18/Rfc3/Uba52/Psmd9/Psme1/Orc6/Ubb/Psmc5/Ccne1/Psmb3/Gmnn/Psme2/Psmd4/Psma5/Rbx1/H2bc6/Sem1/Anapc10/Psmc2/Psmc4/Psma7/H2aj/Psmb6/Psmd6/H2az2/Psma4/H3f3b/Ubc/Psmb2/Psma2/Rfc4"
"DACOSTA_UV_RESPONSE_VIA_ERCC3_COMMON_DN","DACOSTA_UV_RESPONSE_VIA_ERCC3_COMMON_DN","DACOSTA_UV_RESPONSE_VIA_ERCC3_COMMON_DN",399,-0.483152205670635,-1.72797372524717,7.05284963259572e-08,7.86499110080025e-06,5.74052432871938e-06,2454,"tags=34%, list=23%, signal=27%","Zmym2/Tlk1/Mycbp2/Stk24/Cenpe/Wapl/Atrx/Ppp2r5e/Smurf2/Pum2/Qki/Rasa1/Ogt/Arih1/Rras2/Prrc2c/Pds5a/Creb1/Mecp2/Med13/Fubp1/Gbe1/Osbpl8/Bltp1/Parn/Ankmy2/Rbm6/Ptpn2/Tasor/Larp4/Tle4/Dyrk1a/Cnot2/Ppp2r3a/Pex3/Zdhhc17/Wdr7/Kat6b/Stil/Phlpp1/Nedd4/Usp9x/Mdn1/Chd9/Zfp638/Fndc3a/Ppfia1/Gins1/Arid5b/Ibtk/Pibf1/Atp11b/C2cd5/Uvrag/C2cd2/Mnat1/Phf21a/Cux1/Slc25a13/Slc7a1/Sos1/Ubl3/Specc1l/Opa1/Nup98/Tmem131/Zzz3/Bub1b/Pkp4/Atr/Foxn3/Jarid2/Fto/Nr3c1/Washc4/Prmt3/Cradd/Tcf12/Ppm1b/Zhx2/Dusp1/Dennd5a/Foxo3/Inpp5f/Xrcc4/Pkd2/Cers6/Rbpj/Klf7/Fars2/Rpgr/Fchsd2/Aff1/Picalm/Rftn1/Snx13/Pde8a/Nbn/Runx1/Cd2ap/Ncoa3/Stk3/Pikfyve/Jun/Mgat5/Tspan5/Gnaq/Ptk2/Baz2b/Nrip1/Myo1b/Il7r/Trio/Serpine1/Flnb/Map4k5/Ext1/Lyn/Mical3/Mid1/Ctbp2/Tiam1/Swap70/Acsl3/Agap1/Dst/Cask/Tle1/Bcar3/F3/Nrg1/Fnbp1l/Evi5/Id1/Tcf7l2/Zfyve9/Eps8"
"HESS_TARGETS_OF_HOXA9_AND_MEIS1_DN","HESS_TARGETS_OF_HOXA9_AND_MEIS1_DN","HESS_TARGETS_OF_HOXA9_AND_MEIS1_DN",48,-0.773779181557693,-2.22860161033675,7.41419877218337e-08,8.03734452613116e-06,5.86632218641176e-06,677,"tags=50%, list=6%, signal=47%","Arg2/Fos/Gpr137b/Anxa4/Ndrg1/Zfp36/Zfp36l1/Il1r2/Tpd52/Gcnt2/Trf/Anxa1/Myadm/Ctsl/Cybb/Klf4/Cxcl2/Lyz2/Mitf/Stx3/Il1b/Il18/Dab2/Mrc1"
"REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS","REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS","REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS",88,0.577571061868447,2.22812337595098,9.33661923325975e-08,9.88595985326317e-06,7.21559532910674e-06,1985,"tags=49%, list=19%, signal=40%","H2ac10/H3c7/H2bc3/H4c4/H4c3/H2bc18/H2ac20/H4c8/H2ac4/H3c2/H3c11/H2ac13/H4c1/H2bc8/Psmb10/H2bc14/Psmb9/Psmb8/H3c3/H4c18/Uba52/Psmd9/Psme1/Ubb/Psmc5/Psmb3/Psme2/Psmd4/Psma5/H2bc6/Sem1/Psmc2/Psmc4/Psma7/H2aj/Psmb6/Psmd6/H2az2/Psma4/H3f3b/Ubc/Psmb2/Psma2"
"REACTOME_INTERFERON_SIGNALING","REACTOME_INTERFERON_SIGNALING","REACTOME_INTERFERON_SIGNALING",142,0.484281018894323,2.05714039554136,9.93036498244932e-08,1.02756708557027e-05,7.50003881569198e-06,1141,"tags=31%, list=11%, signal=28%","Ifit3/Usp18/Ifitm3/Bst2/Oas1a/Oas3/Ifitm1/Isg15/Irf7/Oas2/Isg20/Xaf1/Mx2/Oasl1/Ube2l6/Irf9/Gbp9/Trim21/Mt2/H2-M3/Uba7/Psmb8/H2-Q7/Gbp2/Ifitm2/Trim26/Trim34a/Ifi35/Sp100/H2-T23/Ifit2/Uba52/Trim8/Pml/Rigi/Egr1/Ubb/Gbp3/Trim12c/Trim25/Pin1/H2-D1/Stat2/B2m"
"BOWIE_RESPONSE_TO_EXTRACELLULAR_MATRIX","BOWIE_RESPONSE_TO_EXTRACELLULAR_MATRIX","BOWIE_RESPONSE_TO_EXTRACELLULAR_MATRIX",14,0.909410831351436,2.32824672044124,1.12381530158858e-07,1.13705134847396e-05,8.29914598155589e-06,708,"tags=79%, list=7%, signal=73%","Ifit3/Oas1a/Ifitm1/Isg15/Irf7/Mx2/Psmb10/Psmb9/Psmb8/Ifi35/Ifit2"
"REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3","REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3","REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3",34,0.750116667209048,2.3814518440077,1.89772061650522e-07,1.86949169611271e-05,1.36451045224729e-05,614,"tags=50%, list=6%, signal=47%","H2ac10/H3c7/H2bc3/H4c4/H4c3/H2bc18/H2ac20/H4c8/H2ac4/H3c2/H3c11/H2ac13/H4c1/H2bc8/H2bc14/H3c3/H4c18"
"SMID_BREAST_CANCER_LUMINAL_B_DN","SMID_BREAST_CANCER_LUMINAL_B_DN","SMID_BREAST_CANCER_LUMINAL_B_DN",183,-0.564988207498657,-1.9334772639822,1.9298508613507e-07,1.86949169611271e-05,1.36451045224729e-05,704,"tags=25%, list=7%, signal=23%","Epb41l2/Plscr3/Gpr19/Csf2ra/Ripor2/Ndrg1/S100a1/Rgcc/Tfpi/Il7r/Ighm/Ass1/Il1r2/Fndc3b/Fbxo17/Rnd3/Lyn/Lmo4/Mical3/Mid1/Tnfrsf21/Anxa1/Syngr1/Cald1/Slpi/Fscn1/App/Cxcl2/H2-Ab1/Dst/Stxbp6/Rbp4/Lyz2/Mmp14/Cxcl1/Papss2/Igfbp3/Anxa3/Tm4sf1/Ptgs2/H2-Aa/Pla2g4a/Id1/Mrc1/Tcf7l2"
"BROWN_MYELOID_CELL_DEVELOPMENT_UP","BROWN_MYELOID_CELL_DEVELOPMENT_UP","BROWN_MYELOID_CELL_DEVELOPMENT_UP",96,-0.656890955325331,-2.0943831939843,2.26875116274723e-07,2.02733117761596e-05,1.47971482717782e-05,1041,"tags=33%, list=10%, signal=30%","Plaur/Dstn/Slc15a3/Junb/Trp53inp1/Itgam/Antxr2/Cpd/Serpinc1/Csf2ra/Slc31a2/Anxa4/Tyrobp/Myo1b/Grn/Il1r2/Rnase4/Gsn/Cd80/Il1rn/Dgat2/Cybb/Hebp1/Sgms2/Ccr1/Cebpd/Il1b/Stom/Pstpip2/Edil3/Dab2/Anpep"
"TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_UP","TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_UP","TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_UP",108,-0.63762334175055,-2.03875154830117,2.18301467499355e-07,2.02733117761596e-05,1.47971482717782e-05,809,"tags=29%, list=8%, signal=27%","Rgs2/Runx1/Arg2/Dusp6/Tox/Ripor2/Tfpi/Ahr/Zbtb20/Tmem176b/Socs2/Bambi/Palld/Calcrl/H1f0/Car2/Gsn/Rbpms/Il13ra1/Plat/Deptor/Apoe/Procr/Tm4sf1/Fnbp1l/Dab2/Slc7a11/Id1/Sox4/Tcf7l2/Eps8"
"THUM_SYSTOLIC_HEART_FAILURE_UP","THUM_SYSTOLIC_HEART_FAILURE_UP","THUM_SYSTOLIC_HEART_FAILURE_UP",275,-0.523551970446481,-1.83395000879837,2.13923768999958e-07,2.02733117761596e-05,1.47971482717782e-05,1228,"tags=20%, list=12%, signal=18%","Pik3ip1/Nfia/Lap3/Adm/Kifap3/Jak2/Fas/Plxdc2/Paxbp1/Nampt/H2-DMa/Gadd45a/Picalm/Lmbr1/Mr1/Hsd17b11/Tank/Zfp438/St3gal3/Nt5e/Ptk2/Fcer1g/Anxa4/Tyrobp/Cnn3/Sypl/Ighm/Pdlim7/Socs2/Vegfa/Calcrl/Gsn/Lyn/Prnp/St6gal1/Frmd5/Plat/Tgm2/H2-Ab1/Lyz2/H2-Eb1/Cd74/Cxcl1/Cd14/Ralb/Cnksr3/Thbs1/Igfbp3/Tm4sf1/Eng/Apbb2/Pla2g4a/Mrc1/Tlr4/Zfp608"
"MATSUDA_NATURAL_KILLER_DIFFERENTIATION","MATSUDA_NATURAL_KILLER_DIFFERENTIATION","MATSUDA_NATURAL_KILLER_DIFFERENTIATION",315,-0.503833565076544,-1.77943122130308,2.2708958941009e-07,2.02733117761596e-05,1.47971482717782e-05,1291,"tags=24%, list=12%, signal=22%","Dhrs3/Ipo4/Tent5c/Prmt3/Chchd6/Mthfd1/Galnt4/Tex9/Dph5/Dennd5a/Ly75/Marcksl1/Cd244a/Kif1b/Plaur/Matk/Sesn1/Daglb/Ica1/Mmaa/Rad54l/Lztfl1/Mdfic/Tcf4/Tcf7/Mmp13/Cpd/Jun/Ripor2/Yes1/Polg/Fos/Gpatch4/Kctd12/Scamp1/Sgms1/Gca/Scd2/Rps6ka2/Rflnb/Tasp1/Myo1e/Ccr9/Ahr/Hexa/Socs2/Map4k5/Id3/Tirap/Trf/Dock7/Anxa1/Nucb2/Myadm/Zc3h12c/Klf4/Cxcl2/Dst/Igfbp4/Lyz2/Scd1/Spon1/Ccr1/Tle1/Mef2c/Slc35f5/Wwc2/Ptgs2/Il1b/Edil3/Eng/Evi5/Cadm1/Sox4/Eps8"
"REACTOME_HDACS_DEACETYLATE_HISTONES","REACTOME_HDACS_DEACETYLATE_HISTONES","REACTOME_HDACS_DEACETYLATE_HISTONES",60,0.639035832212375,2.30977108155978,2.73577120346733e-07,2.39537813257438e-05,1.7483460909608e-05,614,"tags=33%, list=6%, signal=32%","H2ac10/H3c7/H2bc3/H4c4/H4c3/H2bc18/H2ac20/H4c8/H2ac4/H3c2/H2ac22/H3c11/H2ac13/H2ac8/Sap30/H4c1/H2bc8/H2bc14/H3c3/H4c18"
"REACTOME_DNA_METHYLATION","REACTOME_DNA_METHYLATION","REACTOME_DNA_METHYLATION",34,0.744068205672312,2.36224933790466,2.99187768577434e-07,2.57019228364728e-05,1.87593999086189e-05,614,"tags=50%, list=6%, signal=47%","H2ac10/H3c7/H2bc3/H4c4/H4c3/H2bc18/H2ac20/H4c8/H2ac4/H3c2/H3c11/H2ac13/H4c1/H2bc8/H2bc14/H3c3/H4c18"
"REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS","REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS","REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS",149,0.472894276516364,2.03262023788869,3.30778512453034e-07,2.78895290221974e-05,2.03560967605112e-05,3544,"tags=54%, list=33%, signal=37%","Psmb10/Psmb9/Magohb/Psmb8/Uba52/Psmd9/Psme1/Ubb/Elob/Psmc5/Psmb3/Psme2/Psmd4/Psma5/Rbx1/Rpl36al/Rpl24/Sem1/Rpl37/Psmc2/Rpl27/Rpl31/Rpl35/Psmc4/Upf3a/Psma7/Rpl34/Psmb6/Psmd6/Psma4/Ubc/Rps13/Psmb2/Magoh/Rpl36/Psma2/Rps15a/Fau/Rpl13a/Rpl38/Psmb5/Psmd3/Eloc/Rpl7a/Psmd12/Rps17/Rps11/Psmd1/Rpl22l1/Psmb1/Psmc3/Rps27l/Rnps1/Psme3/Rpl32/Psmd13/Dag1/Rpl39/Rpl23a/Rpl18/Rpl29/Rpl11/Rps23/Rpl18a/Ncbp2/Rpl30/Rbm8a/Psmc6/Rpl27a/Rps10/Casc3/Eif4a3/Rpl19/Psma6/Psmb4/Rps25/Rpl37a/Psmc1/Psmd2/Rps18/Rps21"
"BENPORATH_ES_WITH_H3K27ME3","BENPORATH_ES_WITH_H3K27ME3","BENPORATH_ES_WITH_H3K27ME3",184,-0.558503869805134,-1.91229371732519,3.53767977435884e-07,2.92855563866469e-05,2.13750335840208e-05,1354,"tags=37%, list=13%, signal=33%","Lekr1/Ppp1r13b/Ptger4/Crybg1/Arl10/Chn2/Clcn5/Dtnb/St8sia4/Ankrd27/Esr1/Nfia/Rnpepl1/Mt1/Bcl2/Abtb2/Wnt5b/Atf3/Tmem106c/Zeb2/Nr4a3/Rgs9/Pde8a/Pard3b/Vav3/Rgs10/Jun/Dusp6/Ndrg1/Kcnq5/Rapgef4/Rgcc/Espn/Prkag2/Rps6ka2/Prune2/Cryl1/Cnnm2/Meis1/Scin/Ramp1/Hpse/Mast4/Ppm1e/Gsn/Pdzd2/Hhex/Blvrb/Trim7/Adam15/Dscaml1/Pip5k1b/Klf4/Cacnb3/Nav2/Stxbp6/Rbp4/Nim1k/Spon1/Phldb1/Nfix/Igfbp3/Cxcl16/Rnf128/Nrg1/Adgrl3/Zfhx3/Bhlhe41"
"REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES","REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES","REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES",43,0.693002412670633,2.32659038777456,4.12474773268241e-07,3.35356721908982e-05,2.44771214136811e-05,614,"tags=40%, list=6%, signal=37%","H2ac10/H3c7/H2bc3/H4c4/H4c3/H2bc18/H2ac20/H4c8/H2ac4/H3c2/H3c11/H2ac13/H4c1/H2bc8/H2bc14/H3c3/H4c18"
"MCBRYAN_PUBERTAL_BREAST_4_5WK_UP","MCBRYAN_PUBERTAL_BREAST_4_5WK_UP","MCBRYAN_PUBERTAL_BREAST_4_5WK_UP",118,-0.612231822294436,-1.98343730518432,4.95671266061498e-07,3.95928293750526e-05,2.88981382632714e-05,694,"tags=33%, list=7%, signal=31%","Jun/Arg2/Dusp6/Retreg1/Ripor2/Fos/Trmt1/Cnn3/Stard10/Irf6/Scin/Palld/Wfdc2/Spp1/Rnd3/Tnfrsf12a/Patj/Cald1/Cd9/Plat/Slpi/Plpp2/Cystm1/Tgm2/H2-Eb1/Krt8/Spon1/Enah/Cd14/Cd24a/Thbs1/Krt18/Pla2g7/Fn1/Rnf128/F3/Krt19/Sox4/Tnfaip2"
"REACTOME_RHO_GTPASES_ACTIVATE_PKNS","REACTOME_RHO_GTPASES_ACTIVATE_PKNS","REACTOME_RHO_GTPASES_ACTIVATE_PKNS",55,0.63523870872017,2.27748437725844,6.01141804025153e-07,4.56166438954421e-05,3.32948188650423e-05,688,"tags=35%, list=7%, signal=32%","H2ac10/H3c7/H2bc3/H4c4/H4c3/H2bc18/H2ac20/H4c8/H2ac4/H3c2/Ywhag/H3c11/H2ac13/H4c1/H2bc8/H2bc14/H3c3/H4c18/Rhoc"
"BURTON_ADIPOGENESIS_9","BURTON_ADIPOGENESIS_9","BURTON_ADIPOGENESIS_9",56,-0.723317112934546,-2.1269768504054,5.96370300130535e-07,4.56166438954421e-05,3.32948188650423e-05,619,"tags=43%, list=6%, signal=41%","Ifi30/Exoc4/Gem/Skap2/Dpp7/Cyth3/Kifap3/Fos/Cnn3/Grn/Spp1/Akap12/Id3/Ephx1/Acvr2a/Plat/Klf4/Hebp1/Cxcl1/Cebpd/Ptgs2/F3/Pla2g4a/Ctnnd1"
"GOZGIT_ESR1_TARGETS_DN","GOZGIT_ESR1_TARGETS_DN","GOZGIT_ESR1_TARGETS_DN",335,-0.495770855418866,-1.75540211534973,5.98488111751496e-07,4.56166438954421e-05,3.32948188650423e-05,1327,"tags=33%, list=13%, signal=29%","Birc3/Bcl6/St8sia4/Sesn3/Dhrs3/Esr1/Nf2/Hipk2/Slc19a2/Sipa1l2/Abhd4/Galnt4/Dnajc12/Armcx3/Sccpdh/Zc2hc1a/Zhx2/Znrf1/Sfxn2/Inpp5f/Rnf43/Tmem106c/Ift122/Cers6/Plpp1/Klf7/Fnip2/Vat1/Pierce2/Rel/Mpzl1/Rftn1/Abcc1/Tcf4/Vav3/Foxp1/St3gal1/Inpp4b/Jun/Ppm1l/Arg2/Batf2/Ypel2/Atrnl1/Slc39a8/Ptk2/Cdkl5/Gpr137b/Rgcc/Lmna/Tfpi/Myo1b/Sgms1/Rps6ka2/Abca5/Tspan13/Dusp10/Ahr/Clu/Adcy9/Klf9/Ptgr1/Bambi/Mast4/Gpr137c/Egln3/Ephx1/Ppm1e/Tmem64/Gsn/Rnd3/Aff3/Arfgef3/Patj/Hhex/Rbpms/Nucb2/Acsl3/Igf1r/Mtss1/Psd3/Tgm2/H2-Ab1/Mmp25/Igfbp4/Tmtc2/Cask/H2-Eb1/Fam114a1/Deptor/Mitf/Enah/Macrod2/Nfix/Tle1/Papss2/Cpe/Procr/Plcb1/Ttc39a/Thbs1/Chst15/Hdac9/Rab27b/Pstpip2/Cxcl16/Marcks/Tmem150c/Apbb2"
"REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA","REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA","REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA",43,0.687340095962299,2.30758050933073,6.46083808630094e-07,4.82232718146364e-05,3.51973526116516e-05,614,"tags=40%, list=6%, signal=37%","H2ac10/H3c7/H2bc3/H4c4/H4c3/H2bc18/H2ac20/H4c8/H2ac4/H3c2/H3c11/H2ac13/H4c1/H2bc8/H2bc14/H3c3/H4c18"
"UROSEVIC_RESPONSE_TO_IMIQUIMOD","UROSEVIC_RESPONSE_TO_IMIQUIMOD","UROSEVIC_RESPONSE_TO_IMIQUIMOD",11,0.911305278899887,2.17079385508795,6.94910046807458e-07,5.0221038779593e-05,3.66554890187326e-05,638,"tags=82%, list=6%, signal=77%","Ifitm1/Isg15/Irf7/Oas2/Isg20/Mx2/Oasl1/Trafd1/Ifi35"
"SMIRNOV_CIRCULATING_ENDOTHELIOCYTES_IN_CANCER_UP","SMIRNOV_CIRCULATING_ENDOTHELIOCYTES_IN_CANCER_UP","SMIRNOV_CIRCULATING_ENDOTHELIOCYTES_IN_CANCER_UP",88,-0.661410932375565,-2.07813996349989,6.84586434102063e-07,5.0221038779593e-05,3.66554890187326e-05,1164,"tags=38%, list=11%, signal=34%","Adm/Sgsh/Mpp1/Maff/Gm2a/Marcksl1/Irak3/Tmbim1/Cln8/Acsl1/Csf2ra/Zfp395/Pdlim7/Clu/Hpse/Vegfa/Nod2/Gab2/Cd9/Ctsl/Ier3/Ncf2/Ccr1/Ifngr2/Cd14/Plau/Thbs1/Igfbp3/Hs3st1/Eng/Nrg1/Abca1/Anpep"
"CHICAS_RB1_TARGETS_CONFLUENT","CHICAS_RB1_TARGETS_CONFLUENT","CHICAS_RB1_TARGETS_CONFLUENT",291,-0.504325408167907,-1.77342105729456,7.14023938578126e-07,5.07961092554095e-05,3.7075223258078e-05,1298,"tags=27%, list=12%, signal=25%","Sesn3/Dhrs3/Idh2/Tent5c/Capg/Fgd6/Osbpl3/Sipa1l2/Wnt5b/Chml/Tmem106c/Nt5dc2/Alpk2/Prag1/Ica1/Klf7/Pck2/Fry/Rabgap1l/Osbpl1a/Slc7a14/Rassf3/Epb41l2/Rgs10/Mcub/Poglut3/Axl/Tspan5/Pparg/Tox/Cnn3/Wdr41/5031439G07Rik/As3mt/Prkag2/Lmna/Tubb6/Plin3/Prickle1/Serpine1/Pdlim7/Ass1/Msrb3/Clu/Tmem176a/Palld/Fam171b/Gsn/Aff3/Eif4ebp1/Pik3r2/Ccdc80/Gprc5a/Hhex/Blvrb/Ctsh/Cxxc5/Anxa1/Frmd5/Cd9/Mtss1/Cd81/Tgm2/Nav2/Stxbp6/Tmtc2/Sgms2/Tns3/Nfix/Cpe/Cnksr3/Nupr1/Thbs1/Sh3bp4/Fn1/Rnf128/Myof/Itga5/Cadm1/Anpep"
