"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0032989","BP","GO:0032989","cellular component morphogenesis",375,-0.372402882469835,-1.66058021722811,3.35939043196053e-05,0.00101767978660179,0.000784578475440891,2994,"tags=39%, list=28%, signal=29%","Slc23a2/Sin3a/Trio/Sgk1/Plaa/Ythdf1/Ablim1/B4gat1/Fbxw8/Dicer1/Itga1/Pitpna/Tsc2/Cpne1/Acrbp/Tctn1/Dip2b/Ifrd1/Dip2a/Sema6d/B4galt6/Pals1/Apbb2/Zfp335/Kif20b/Mfsd14a/Szt2/Jade2/Nrp2/Abitram/Ss18l1/Kifbp/Slc9a6/Trak1/Wdr47/Sema3c/Zdhhc17/Rere/Abl2/Aplp2/Cpne9/Adnp/Flot1/Id1/Spg11/Dock7/Hdac2/B4galt5/Gdi1/Nin/Cask/Agrn/Trak2/Nptn/Rreb1/Fig4/Mov10/Foxp1/Taok1/Igf1r/Sipa1l1/Adam10/Zfyve27/Agfg1/Mecp2/Cdkl3/Rapgef2/Mbp/Usp9x/Tanc2/Creb1/Pten/Cdkl5/Myo16/Sema4c/Ext1/Usp33/Nsmf/Evl/Rtn4rl1/Sema4a/Parp6/Mark2/Nrp1/Fyn/Zswim6/Ppp3ca/Map4k4/Tiam2/Gpc1/Vcl/Mapk8/Dst/Clasp2/Bmpr2/Tbce/Adora2a/Ptprs/Abl1/Pias2/Marcks/Eif2ak4/Cd44/Nectin1/Adarb1/Plxnd1/Pikfyve/Hecw2/Clasp1/Srgap2/Ece1/Baiap2/Als2/Klf7/Myo9a/Polg2/Kalrn/Caprin2/Braf/Phldb1/L1cam/Mdk/Zeb2/Crppa/Fn1/Garin1a/Ulk2/Itgb3/Stxbp5/Rnf157/Bcl2/Prkn/Ccdc141/Auts2/Scn1b/Emb/Cacna1a/Enah/Stau2/Dscaml1/Sema4f/Apoe/Rac2/Itga4/Nr4a3/Dock10/Enpp2/Runx3"
"GO:0048598","BP","GO:0048598","embryonic morphogenesis",301,-0.3913090276574,-1.70220042850452,3.43249329773429e-05,0.00102911527166172,0.000793394642915541,2843,"tags=41%, list=27%, signal=31%","Dicer1/Tsc2/Asxl2/Lrp6/Tctn1/Hif1a/Sec24b/Ttbk2/Map3k7/Kdm2a/Pals1/Deaf1/Htr2b/Kat2a/Kif20b/Whrn/Ldb1/Cdc73/Arid1a/Mthfd1l/Med1/Nipbl/Trp53/Psen2/Rpgrip1l/Abl2/Ski/Tnrc6c/Ift140/Frs2/Hdac2/Hira/AI597479/Bcr/Axin1/Stk3/Zeb1/Bbs4/Tshz1/Dlg1/Tcf3/Nsd1/Prkacb/Ndst1/Luzp1/Fbxw4/Kdm6a/Cplane1/Hs2st1/Mbp/Flvcr1/Htt/Tgfbr1/Ttc39c/Tcf7l2/Kdm2b/Sema4c/Ext1/Kif16b/Gnaq/Wnk1/Dync2h1/Men1/Specc1l/Gna12/Nf2/Cdon/Tsc1/Llgl2/Chd7/Clasp2/Lmbrd1/Myo6/Lats1/Bmpr2/Ncoa1/Ift88/Foxp4/Notch2/Abl1/Sufu/Sox4/Abr/Zfp281/Tcf7/Socs3/Lmbr1/Clasp1/Ece1/Pkd2/Hhex/Map2k5/Bcl2l11/Tbc1d32/Map3k20/Phldb1/Runx2/Pou2f1/Celsr1/Ahi1/Myo15a/Hes1/Dusp1/Myo3b/Zeb2/Tasor/Ripor2/Fn1/Enpp1/Intu/Smad3/Il1rn/Exoc4/Prickle1/Wdpcp/Pbx1/Aff3/Enah/Chst11/Dscaml1/Dusp2/Itga4/Nr4a3"
"GO:0042274","BP","GO:0042274","ribosomal small subunit biogenesis",72,0.529510526151645,2.06764636143671,3.60500292786272e-05,0.0010758783967282,0.000829446593494247,2601,"tags=50%, list=25%, signal=38%","Rps17/Rps5/Rps2/Rps16/Rps7/Rps19/Rps14/Rps6/Rps24/Utp23/Mrps11/Utp3/Nop14/Rpsa/Lsm6/Riok3/Rps8/Snu13/Rps25/Gtf2h5/Fcf1/Rrp7a/Tsr3/Abt1/Nob1/Surf6/Rps27l/Rps21/Rpl38/Dcaf13/Srfbp1/Mrps7/Rps28/Rrp36/Bms1/Wdr43"
"GO:0032944","BP","GO:0032944","regulation of mononuclear cell proliferation",138,-0.476727585556775,-1.89911036625672,3.6716220035271e-05,0.00109075674680125,0.00084091703180998,1650,"tags=34%, list=16%, signal=29%","Tcf3/Pde5a/Adk/Tnfsf13b/Il18/Jak2/Pten/Ticam1/Tmem131l/St6gal1/Il20rb/Zc3h12d/Ahr/Ppp3ca/Bcl6/Il6st/Stat5b/Clcf1/Cd44/Ccdc88b/Csf1/Vav3/Nck2/Arg2/Syk/Lilrb4b/Hes1/Cd1d1/Nfatc2/Ripor2/Slc39a10/Itgal/Cd46/Bcl2/Cd244a/H2-Aa/Pdcd1lg2/Lilrb4a/Ptprc/Tyrobp/Coro1a/Laptm5/Rac2/Inpp5d/Lrrc32/Cd80/Il1b"
"GO:0070374","BP","GO:0070374","positive regulation of ERK1 and ERK2 cascade",91,-0.515870477713319,-1.92444858467603,3.69469696843963e-05,0.00109262265803037,0.000842355552852384,1042,"tags=25%, list=10%, signal=23%","Camk2d/Nrp1/Ptk2b/Dstyk/Notch2/Abl1/Cd44/Gcnt2/Nod1/F2r/Ccl25/Braf/Dnajc27/Itgb3/Akap12/Egf/Esr1/Ptprc/Pde8a/Apoe/Ccl3/Il1b/Ccl4"
"GO:0071347","BP","GO:0071347","cellular response to interleukin-1",44,-0.643223438269031,-2.11486613490881,3.81808915928039e-05,0.00112060195321185,0.000863926142193351,567,"tags=27%, list=5%, signal=26%","Ccl25/Rps6ka5/Tank/Fn1/Il1rn/Irak3/Plcb1/Il1r2/Ccl3/Il1b/Ccl4/Rora"
"GO:1901652","BP","GO:1901652","response to peptide",252,-0.396478768857674,-1.70305231245262,3.82375704907823e-05,0.00112060195321185,0.000863926142193351,1974,"tags=27%, list=19%, signal=22%","Rap1gds1/Pld2/Akt3/Wdtc1/Igf1r/Sesn3/Vamp2/Chuk/Appl1/Il18/Jak2/Creb1/Pten/Pik3r2/Slc39a14/Timeless/Srsf5/Fyn/Arhgef2/Epm2aip1/Kat2b/C1qtnf12/Osbpl8/Tsc1/Cpeb1/Mgarp/Rhoq/Mapk14/Stat5b/Ncoa1/Inpp5k/Nfkb1/Ogt/Dennd4c/Rbm4/Pip4k2b/Marcks/Ncoa2/Myo5a/Socs7/Socs3/Nod1/Sik2/Insr/Ccnd3/Phip/Tbc1d4/Stat3/Stat2/Fer/Sorbs1/Mbd5/Gkap1/Enpp1/Stxbp4/Slc26a6/Pld1/Cacna1a/Plcb1/Pde3b/Car2/Hdac9/Itga4/Nr4a3/Sorl1/Stat4/Il1b"
"GO:0009123","BP","GO:0009123","nucleoside monophosphate metabolic process",49,0.591408336118979,2.16251063504612,3.84447374802116e-05,0.00112162090603702,0.000864711702115686,2240,"tags=45%, list=21%, signal=36%","Xdh/Ampd3/Upp1/Dnph1/Nme2/Nme3/Aprt/Gda/Rfk/Nme1/Guk1/Adsl/Ak2/Dut/Impdh1/Dhodh/Nudt2/Uprt/Nt5c/Nt5c3/Uck1/Gart"
"GO:0032680","BP","GO:0032680","regulation of tumor necrosis factor production",101,-0.499257478783251,-1.88150535924053,4.06244574905433e-05,0.00117992285907801,0.00090965949221071,626,"tags=19%, list=6%, signal=18%","Arg2/Syk/Stat3/Zfp36/Rigi/Oas3/Fcgr3/Ifih1/Lilrb4b/Akap12/Syt11/Irak3/Thbs1/Lilrb4a/Ptprc/Tyrobp/Fcer1g/Ccl3/Ccl4"
"GO:0060322","BP","GO:0060322","head development",372,-0.364372350050141,-1.62550461282179,4.13106746098033e-05,0.00119452110671724,0.000920913986038421,2799,"tags=39%, list=26%, signal=30%","Lrp6/Tctn1/Hif1a/Sec24b/Kat6a/Ttbk2/Sema6d/Tmx2/Pals1/Fbxw11/Atrn/Bptf/Tmem67/Kat2a/Git2/Cul5/Zfp335/Szt2/Whrn/Rab3gap1/Nrp2/Ldb1/Arid1a/Atrx/Med1/Wdr47/Nipbl/Trp53/Psen2/Cdk5rap2/Rere/Rpgrip1l/Ncor2/Pygo2/Abl2/Aplp2/Ski/Zfhx3/Celf1/Meis1/Atf2/Chd8/Foxo3/Nr2c2/Frs2/Dock7/Hdac2/Cep120/Nin/Sgpl1/Zmiz1/Bcr/Axin1/Bbs4/Akt3/Ncoa6/Fancc/Wdr37/Mcph1/Ncor1/Dmxl2/Igf1r/Scyl2/Gdpd5/Mrtfa/Arid5b/Btg2/Ndst1/Rtn3/Mecp2/Rapgef2/Fut10/Cplane1/Flvcr1/Trappc9/Usp9x/Creb1/Pten/Pfas/Htt/Tcf7l2/Kdm2b/Arsb/Atg16l1/Sema4c/Fancd2/Synj2/Csrnp1/Ext1/Gnaq/Dync2h1/Rtn4rl1/Specc1l/Nrp1/Fyn/Zswim6/Nf2/Cdon/Tsc1/Slc4a7/Kif14/Mgarp/Chd7/Ssbp3/Zfp950/Nf1/Slc7a11/Ift88/Ptprs/Pbx3/Nav2/Abl1/Abr/Herc1/Socs7/Srgap2/Zfhx2/Pgap1/Tacc1/Macrod2/Spata5/Tox/Hhex/Pdss2/Braf/Immp2l/Ahi1/Hes1/Mdk/Zeb2/Atat1/Bcl2/Adgrl3/Itgam/Pbx1/Ccdc141/Cacna1a/Egf/Plcb1/Dscaml1/Ikzf1/Tyrobp/Itga4/Nr4a3/Rora"
"GO:0032990","BP","GO:0032990","cell part morphogenesis",337,-0.380055207447791,-1.67314809732699,4.23393807927473e-05,0.00121884960813103,0.000939670002223757,2994,"tags=41%, list=28%, signal=30%","Slc23a2/Sin3a/Trio/Sgk1/Plaa/Ythdf1/Ablim1/B4gat1/Fbxw8/Dicer1/Itga1/Pitpna/Tsc2/Cpne1/Tctn1/Dip2b/Ifrd1/Dip2a/Sema6d/B4galt6/Apbb2/Zfp335/Kif20b/Szt2/Jade2/Nrp2/Abitram/Ss18l1/Kifbp/Slc9a6/Trak1/Wdr47/Sema3c/Zdhhc17/Rere/Abl2/Aplp2/Cpne9/Adnp/Flot1/Id1/Spg11/Dock7/B4galt5/Gdi1/Nin/Cask/Agrn/Trak2/Nptn/Rreb1/Mov10/Foxp1/Taok1/Igf1r/Sipa1l1/Adam10/Zfyve27/Mecp2/Cdkl3/Rapgef2/Mbp/Usp9x/Tanc2/Creb1/Pten/Cdkl5/Myo16/Sema4c/Ext1/Usp33/Nsmf/Evl/Rtn4rl1/Sema4a/Parp6/Mark2/Nrp1/Fyn/Zswim6/Ppp3ca/Map4k4/Tiam2/Vcl/Mapk8/Dst/Clasp2/Bmpr2/Tbce/Adora2a/Ptprs/Abl1/Pias2/Marcks/Eif2ak4/Cd44/Nectin1/Adarb1/Plxnd1/Hecw2/Srgap2/Ece1/Baiap2/Als2/Klf7/Myo9a/Polg2/Kalrn/Caprin2/Braf/L1cam/Mdk/Zeb2/Crppa/Fn1/Ulk2/Itgb3/Stxbp5/Rnf157/Bcl2/Prkn/Ccdc141/Auts2/Scn1b/Emb/Cacna1a/Enah/Stau2/Dscaml1/Sema4f/Apoe/Rac2/Itga4/Nr4a3/Dock10/Enpp2/Runx3"
"GO:0007409","BP","GO:0007409","axonogenesis",196,-0.425261756141146,-1.77681043733815,4.27050427715787e-05,0.00122396038886296,0.000943610149810213,2526,"tags=37%, list=24%, signal=29%","Szt2/Nrp2/Kifbp/Slc9a6/Trak1/Wdr47/Sema3c/Zdhhc17/Aplp2/Adnp/Flot1/Spg11/Dock7/B4galt5/Gdi1/Nin/Agrn/Trak2/Nptn/Foxp1/Igf1r/Sipa1l1/Zfyve27/Cdkl3/Mbp/Usp9x/Creb1/Pten/Cdkl5/Sema4c/Ext1/Usp33/Evl/Rtn4rl1/Sema4a/Mark2/Nrp1/Tiam2/Vcl/Dst/Clasp2/Bmpr2/Tbce/Ptprs/Abl1/Nectin1/Adarb1/Plxnd1/Ece1/Als2/Klf7/Kalrn/Braf/L1cam/Zeb2/Crppa/Fn1/Ulk2/Stxbp5/Bcl2/Ccdc141/Auts2/Scn1b/Emb/Cacna1a/Enah/Dscaml1/Sema4f/Apoe/Rac2/Itga4/Nr4a3/Runx3"
"GO:0046635","BP","GO:0046635","positive regulation of alpha-beta T cell activation",43,-0.635027120447056,-2.0636745798675,4.32383448363072e-05,0.00123380996274129,0.000951203661795954,632,"tags=26%, list=6%, signal=24%","Il4ra/Syk/Lilrb4b/Cd1d1/Il2rg/H2-Ab1/Cd244a/Lilrb4a/Ptprc/Cd80/Runx3"
"GO:0019646","BP","GO:0019646","aerobic electron transport chain",44,0.620271406274708,2.22979882788853,4.38963060086175e-05,0.00124169289953072,0.000957280998311499,2660,"tags=68%, list=25%, signal=51%","Cycs/Ndufb9/Ndufc2/Cox7c/Cox5b/Ndufb6/Cox4i1/Ndufv2/Park7/Cox6a1/Uqcrq/Uqcrh/Sdhb/Ndufa7/Cox5a/Uqcrc2/Uqcrb/Cyc1/Ndufb8/Dnajc15/Ndufs3/Ndufa8/Uqcr11/Uqcc3/Iscu/Uqcr10/Dld/Ndufs7/Ndufv1/Ndufs6"
"GO:0032940","BP","GO:0032940","secretion by cell",437,-0.348266138702215,-1.56435875102019,4.38020382014992e-05,0.00124169289953072,0.000957280998311499,1589,"tags=20%, list=15%, signal=18%","Creb1/Htt/Tnf/Idua/Tcf7l2/Map2k6/Plcg1/Acsl4/Gabbr1/Gpr68/Npff/Wdr41/Nisch/Ric1/Ppp3ca/C1qtnf12/Cyth1/Tango6/Llgl2/Chd7/Clasp2/Nf1/Myo6/Rhbdf2/Adora2a/Sec24a/Vamp1/Rptor/Rbm4/Scfd2/Rab11fip3/Ppp3cb/Sox4/Abr/Clcf1/Myo1g/Sidt2/Lif/Myo5a/Rab8b/Oga/Fes/Abcc4/F2r/Clasp1/Mctp2/Copg2/Il4ra/Syk/Klf7/Kalrn/Fer/Gnptab/Fcgr3/Braf/Exoc6b/Tcirg1/Stxbp6/Spp1/Ahi1/Frmd4a/Stxbp4/Hmgn3/P2rx7/Il1rn/Rfx3/Exoc4/Stxbp5/Itgam/Syt11/Prkn/Pde4c/Cacna1a/Itgb2/Egf/Pde3b/Mctp1/Abca1/Osm/Apoe/Coro1a/Rcn3/Rac2/Nr4a3/Plek/Fcer1g/Entpd1/Il1b"
"GO:0034762","BP","GO:0034762","regulation of transmembrane transport",244,-0.40742771817581,-1.74691500875599,4.52348715179075e-05,0.00127401763677708,0.000982201698714191,1683,"tags=29%, list=16%, signal=25%","P2rx4/Snx27/Vmp1/Appl1/Sirt6/Pten/Htt/Tnf/Plcg1/Ptpn3/Akap6/Wnk1/Akap7/Camk2d/Ppp3cc/Fyn/Ahr/Pml/Ppp3ca/C1qtnf12/Osbpl8/Cttnbp2nl/Ptk2b/Oaz2/Chp1/Chd7/Rhoq/Mapk14/Stimate/Inpp5k/Homer1/Gnb5/Abl1/Ppp3cb/Pea15a/Myo5a/Oga/Hecw2/F2r/Insr/Abcb1b/Arg2/Pkd2/Sorbs1/Neto2/Braf/Tcirg1/Ahi1/Gpd1l/Enpp1/Stxbp4/P2rx7/Itgb3/Slc26a6/Cnksr3/Bcl2/Scn1b/Thbs1/Cacna1a/Rasgrf2/Plcb1/Slc43a2/Car2/Esr1/Ctss/Coro1a/Nr4a3/Atp2b4/Il1b/Pde4b"
"GO:0051345","BP","GO:0051345","positive regulation of hydrolase activity",333,-0.369653170154732,-1.62661766922047,4.59006607238592e-05,0.0012871969770234,0.000992362288335704,1703,"tags=25%, list=16%, signal=22%","Arhgap27/Smcr8/Rapgef2/Mbp/Jak2/Tbc1d9b/Tnf/Cdkl5/Rsu1/Ralgapb/Gnaq/Casp2/Malt1/Iqsec1/Tbc1d8/Ifi204/Men1/Wdr41/Fyn/Pml/Ric1/Gna12/Map4k4/Tsc1/Tiam2/Ptk2b/Dennd1b/Mapk8/Nf1/Tbc1d14/Agap1/Sipa1/Gnb5/Arhgap6/Marcks/Hip1/Abr/Ralgapa2/Tbck/Lims1/Rasgrp2/Ralgapa1/Nod1/F2r/Srgap2/Rap1gap2/Tbc1d22b/Tbc1d4/Als2/Syk/Myo9a/Stat3/Ccl25/Kalrn/Aph1b/Bcl2l11/Tank/Tbc1d12/Tbc1d5/Map3k5/Ccdc125/Rabgap1l/Sipa1l2/Slc39a10/Smad3/Bcas3/Cradd/Tbc1d16/Ralgps1/Dennd1a/Rasgrf2/Itk/Esr1/Ptprc/Rgs1/Rcn3/Laptm5/Dock10/Plek/Ccl3/Ccl4/S100a9/S100a8"
"GO:0050670","BP","GO:0050670","regulation of lymphocyte proliferation",135,-0.471815135866723,-1.87157214126923,4.61382800212759e-05,0.0012883075099503,0.000993218451779443,664,"tags=33%, list=6%, signal=32%","Tcf3/Pde5a/Adk/Tnfsf13b/Il18/Jak2/Pten/Ticam1/Tmem131l/Il20rb/Zc3h12d/Ahr/Ppp3ca/Bcl6/Il6st/Stat5b/Clcf1/Cd44/Ccdc88b/Vav3/Nck2/Arg2/Syk/Lilrb4b/Hes1/Cd1d1/Nfatc2/Ripor2/Slc39a10/Itgal/Cd46/Bcl2/Cd244a/H2-Aa/Pdcd1lg2/Lilrb4a/Ptprc/Tyrobp/Coro1a/Laptm5/Rac2/Inpp5d/Lrrc32/Cd80/Il1b"
"GO:0043085","BP","GO:0043085","positive regulation of catalytic activity",664,-0.320035578011299,-1.4925855402528,4.6818578413882e-05,0.00130171654342186,0.00100355612299662,1703,"tags=21%, list=16%, signal=19%","Arhgap27/Smcr8/Hmbox1/Setmar/Rapgef2/Il18/Mbp/Jak2/Tbc1d9b/Pten/Pik3ca/Tnf/Cdkl5/Dlg3/Dcun1d1/Rsu1/Map2k6/Pibf1/Ralgapb/Gnaq/Casp2/Malt1/Akap6/Iqsec1/Tbc1d8/Dcp1a/Ifi204/Men1/Tab2/Wdr41/Gnal/Fyn/Pml/Ric1/Epm2aip1/Gna12/Map4k4/Osbpl8/Tsc1/Tiam2/Ptk2b/Dennd1b/Kif14/Mapk8/Nf1/Mapk14/Tbc1d14/Agap1/Xrcc4/Tsacc/Ambra1/Dstyk/Rptor/Sipa1/Pkd1/Gnb5/Abl1/Arhgap6/Marcks/Msh3/Hip1/Abr/Ralgapa2/Dipk2a/Btrc/Tbck/Lims1/Myo5a/Rasgrp2/Ralgapa1/Nod1/F2r/Pot1b/Ern1/Insr/Srgap2/Rap1gap2/Ccnd3/Tbc1d22b/Csf1/Tbc1d4/Vav3/Vav2/Als2/Syk/Pkd2/Psrc1/Myo9a/Polg2/Stat3/Ccl25/Kalrn/Aph1b/Strada/Map2k5/Pfkfb1/Bcl2l11/Tank/Tbc1d12/Tbc1d5/Map3k5/Map4k2/Zeb2/Rassf2/Ccdc125/Rabgap1l/Sipa1l2/Slc39a10/P2rx7/Smad3/Il1rn/Itgb3/Bcas3/Bcl2/Itgam/Cradd/Tbc1d16/Serinc5/Ralgps1/Dennd1a/Thbs1/Rasgrf2/Egf/Itk/Esr1/Ptprc/Apoe/Rgs1/Rcn3/Laptm5/Dock10/Plek/Sorl1/Atp2b4/Ccl3/Il1b/Ccl4/S100a9/S100a8"
"GO:0007264","BP","GO:0007264","small GTPase mediated signal transduction",274,-0.392206459460304,-1.69882549427378,4.82525033699261e-05,0.00132460247647569,0.00102119999359404,1872,"tags=28%, list=18%, signal=23%","Psd3/Sipa1l1/Dock5/Kbtbd7/Arhgap19/Chuk/Rapgef2/Arhgap26/Arfgap1/Rsu1/Chm/Ralgapb/Iqsec1/Setdb1/Camk2d/Nrp1/Nisch/Arhgef2/Gna12/Psd/Bcl6/Rhobtb2/Map4k4/Cdon/Cyth1/Tiam2/Itga3/Prag1/Kif14/Nf1/Rhoq/Sipa1/Notch2/Cbl/Ogt/Dennd4c/Abl1/Psd4/Itpkb/Ralgapa2/Ksr1/Rasgrp2/Ralgapa1/Dock4/F2r/Arhgap18/Rap1gap2/Rasa3/Arhgef3/Csf1/Vav3/Baiap2/Vav2/Als2/Hacd3/Arhgap30/Pecam1/Arhgef12/Scai/Dock3/Celsr1/Ripor2/Ccdc125/Sipa1l2/Ralgps1/Dennd1a/Auts2/Dennd4a/Rasgrf2/Abca1/Arhgdib/Apoe/Rac2/Arhgap31/Dock10/Dock2"
"GO:1902679","BP","GO:1902679","negative regulation of RNA biosynthetic process",755,-0.310949747351811,-1.46378458765843,4.80898875387612e-05,0.00132460247647569,0.00102119999359404,2706,"tags=32%, list=26%, signal=25%","Zhx2/Ppard/Zhx1/Rbl1/Kdm2a/Egr1/Trim37/Deaf1/Klf3/Fbxw11/Apbb2/Tle1/Pspc1/Xpo1/Bptf/Apbb3/Arid5a/Zfp738/Zfp626/Spen/Ctnnbip1/Ldb1/Cdc73/Cnot2/Arid1a/Atrx/Ing4/Baz2a/Med1/Zfp961/Nipbl/Mdfic/Hif1an/Pex14/Calr/Kctd1/Trp53/Psen2/Cdk5rap2/Gon4l/Bhlhe40/Cdk6/Ncor2/Ski/Uba3/Zfhx3/Atf2/Cry2/Pias4/Zfp318/Phf14/Chd8/Cebpb/Foxo3/Kdm1b/Nr2c2/Id1/Klf10/Hdac2/Bcor/Cc2d1a/Runx1/Smad5/Axin1/Gm4924/Zeb1/Ppm1f/Mier3/Nr6a1/Rreb1/Dlg1/Strn3/Dpf2/Xrcc5/Foxp1/Mcph1/E4f1/Ncor1/Wdtc1/Tcf3/Plk3/Kat6b/Smyd1/Suv39h1/Scaf8/Brca1/Arid5b/Nsd1/Btg2/Phf12/Pcgf6/Nr1d2/Kat5/Phc1/Rbm10/Hmbox1/Fnip1/Cebpd/Zfp41/Mecp2/Ehmt1/Arid4b/Bcl3/Sirt6/Dnajb5/Nkrf/Ylpm1/Brms1l/Kdm5c/Zmym5/Creb1/Tgfbr1/Tnf/Zfp653/Tcf7l2/Kdm2b/Zfp746/L3mbtl3/Tfdp2/Zhx3/Ccar2/Pkig/Phf19/Timeless/Etv5/Zfp451/Taf3/Setdb1/Glis1/Ifi204/Cbfa2t2/Bclaf1/Men1/Otud7b/Hmg20a/A430033K04Rik/Ahr/Bend3/Eif4a2/Pml/Bcl6/Fnip2/Zfp512b/Irf2bp2/Zfp692/Mdm4/Tbl1xr1/Zfp169/Nfe2l3/Klf11/Zfp867/Hinfp/Pias1/Sp2/Tcf4/Limd1/Gadd45a/Zfp263/Zbtb20/Foxp4/Notch2/Inpp5k/Nfkb1/Ogt/Gclc/Trim24/Sufu/Rfx5/Phf21a/Ikzf4/Gatad2b/Recql5/Mbtd1/Smarcc2/Ncoa2/Btrc/Zfp281/Foxk1/Lims1/Zfp101/Foxn3/Tcf7/Usp2/Phc3/Hdac4/Zfp157/Sfmbt1/Ccnd3/Nck2/Etv6/Klf7/Pcbp3/Spindoc/2610008E11Rik/Zfp36/Btaf1/Hhex/Map2k5/Zbtb4/Zbtb38/Pbxip1/Pou6f1/Rps6ka5/Zfp438/Sbno2/Runx2/Pou2f1/Lilrb4b/Hes1/H1f2/Zfp398/Zeb2/Nfatc2/Nfatc1/Glis3/Zfp810/Smad3/Rfx3/Cxxc5/Scmh1/Thrb/Prdm11/Prickle1/Prkn/Zfp202/Cpeb3/Mitf/Plcb1/Hdac9/Ikzf1/Esr1/Lilrb4a/Nr4a3/Satb1/Bach2/Trps1/Il1b/Runx3"
"GO:1903507","BP","GO:1903507","negative regulation of nucleic acid-templated transcription",755,-0.310949747351811,-1.46378458765843,4.80898875387612e-05,0.00132460247647569,0.00102119999359404,2706,"tags=32%, list=26%, signal=25%","Zhx2/Ppard/Zhx1/Rbl1/Kdm2a/Egr1/Trim37/Deaf1/Klf3/Fbxw11/Apbb2/Tle1/Pspc1/Xpo1/Bptf/Apbb3/Arid5a/Zfp738/Zfp626/Spen/Ctnnbip1/Ldb1/Cdc73/Cnot2/Arid1a/Atrx/Ing4/Baz2a/Med1/Zfp961/Nipbl/Mdfic/Hif1an/Pex14/Calr/Kctd1/Trp53/Psen2/Cdk5rap2/Gon4l/Bhlhe40/Cdk6/Ncor2/Ski/Uba3/Zfhx3/Atf2/Cry2/Pias4/Zfp318/Phf14/Chd8/Cebpb/Foxo3/Kdm1b/Nr2c2/Id1/Klf10/Hdac2/Bcor/Cc2d1a/Runx1/Smad5/Axin1/Gm4924/Zeb1/Ppm1f/Mier3/Nr6a1/Rreb1/Dlg1/Strn3/Dpf2/Xrcc5/Foxp1/Mcph1/E4f1/Ncor1/Wdtc1/Tcf3/Plk3/Kat6b/Smyd1/Suv39h1/Scaf8/Brca1/Arid5b/Nsd1/Btg2/Phf12/Pcgf6/Nr1d2/Kat5/Phc1/Rbm10/Hmbox1/Fnip1/Cebpd/Zfp41/Mecp2/Ehmt1/Arid4b/Bcl3/Sirt6/Dnajb5/Nkrf/Ylpm1/Brms1l/Kdm5c/Zmym5/Creb1/Tgfbr1/Tnf/Zfp653/Tcf7l2/Kdm2b/Zfp746/L3mbtl3/Tfdp2/Zhx3/Ccar2/Pkig/Phf19/Timeless/Etv5/Zfp451/Taf3/Setdb1/Glis1/Ifi204/Cbfa2t2/Bclaf1/Men1/Otud7b/Hmg20a/A430033K04Rik/Ahr/Bend3/Eif4a2/Pml/Bcl6/Fnip2/Zfp512b/Irf2bp2/Zfp692/Mdm4/Tbl1xr1/Zfp169/Nfe2l3/Klf11/Zfp867/Hinfp/Pias1/Sp2/Tcf4/Limd1/Gadd45a/Zfp263/Zbtb20/Foxp4/Notch2/Inpp5k/Nfkb1/Ogt/Gclc/Trim24/Sufu/Rfx5/Phf21a/Ikzf4/Gatad2b/Recql5/Mbtd1/Smarcc2/Ncoa2/Btrc/Zfp281/Foxk1/Lims1/Zfp101/Foxn3/Tcf7/Usp2/Phc3/Hdac4/Zfp157/Sfmbt1/Ccnd3/Nck2/Etv6/Klf7/Pcbp3/Spindoc/2610008E11Rik/Zfp36/Btaf1/Hhex/Map2k5/Zbtb4/Zbtb38/Pbxip1/Pou6f1/Rps6ka5/Zfp438/Sbno2/Runx2/Pou2f1/Lilrb4b/Hes1/H1f2/Zfp398/Zeb2/Nfatc2/Nfatc1/Glis3/Zfp810/Smad3/Rfx3/Cxxc5/Scmh1/Thrb/Prdm11/Prickle1/Prkn/Zfp202/Cpeb3/Mitf/Plcb1/Hdac9/Ikzf1/Esr1/Lilrb4a/Nr4a3/Satb1/Bach2/Trps1/Il1b/Runx3"
"GO:0042255","BP","GO:0042255","ribosome assembly",58,0.548983884939653,2.08955336302544,4.85348129610239e-05,0.00132675417279169,0.00102285884015603,2052,"tags=48%, list=19%, signal=39%","Rpl24/Rps5/Rps2/Rpl11/Rps19/Rps14/Rpl10/Mpv17l2/Ngrn/Rplp0/Mrpl22/Mrps11/Rpsa/Mrpl20/Rpl23a/Eif6/Nip7/Mrto4/Rps25/Rpl5/Brix1/Rrp7a/Abt1/Surf6/Rpl6/Rps27l/Rpl38/Nop53"
"GO:0021782","BP","GO:0021782","glial cell development",57,-0.585798149887974,-2.01473711206206,4.92275171498745e-05,0.00134005952542713,0.0010331165788115,376,"tags=12%, list=4%, signal=12%","Adgrg6/Mdk/Enpp1/Itgam/Il1b/S100a9/S100a8"
