"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0060589","MF","GO:0060589","nucleoside-triphosphatase regulator activity",304,-0.420008423715759,-2.11754025228739,1e-10,1.32775510204082e-08,1.05843179377014e-08,2613,"tags=44%, list=25%, signal=34%","Sipa1l3/Ranbp3/Sbf2/Itsn2/Arhgap31/Dock5/Arhgap30/Ocrl/Arfgap2/Arfgef2/Chm/Sgsm2/Mycbp2/Rasa2/Sipa1l1/Tbc1d17/Dennd5a/Sgsm3/Fnip1/Vav3/Rabif/Gapvd1/Sipa1/Psd3/Rapgef6/Rabep1/Arfgef1/Myo9a/Sbf1/Tbc1d13/Rabgap1/Ranbp2/Bcar3/Als2/Arhgap6/Sh2d3c/Plekhg2/Nprl3/Arhgef39/Llgl1/Ralgapa1/Sh3bp4/Arhgap21/Nf1/Dennd1b/Dock7/Git2/Nrp1/Arhgap45/Akap13/Tbc1d14/Tbc1d22b/Iqsec1/Evi5/Dennd4c/Ccdc88a/Cyth1/Arhgap26/Ric1/Chml/Arhgap19/Tiam2/Rp2/Arfgap1/Sos2/Sh3bp5l/Ralgds/Gdi1/Depdc1b/Rab3gap2/Dennd6b/Rgs3/Tbc1d1/Rab3ip/Trio/Smcr8/Tbc1d30/Krit1/Dock4/Rgp1/Fgd6/Rasgrp2/Tbc1d5/Arhgap39/Tbc1d22a/Agap3/Arap3/Rgl1/Agfg1/Egf/Ralgapa2/Tbc1d12/Arhgef12/Dnmbp/Ric8b/Plekhg3/Gnaq/Spata13/Depdc5/Srgap2/Rpgr/Tbc1d8/Arhgap27/Dennd4a/Abr/Vav2/Ralgps1/Bcr/Rgs12/Dennd3/Rasa3/Rap1gap2/Elmod2/Agap1/Tbc1d4/Prex1/Llgl2/Rabgap1l/Ralgapb/Arhgap18/Arhgef3/Psd4/Dock9/Dennd11/Stxbp5/Dock10/Tbc1d16/Rin2/Rasgrf2/Arhgef6/Sipa1l2/Dennd1a/Plcb1/Arhgap15/Dock2"
"GO:0005615","CC","GO:0005615","extracellular space",377,0.473457458576215,2.11061461500294,1e-10,1.32775510204082e-08,1.05843179377014e-08,1910,"tags=36%, list=18%, signal=31%","Xdh/Ctla2a/H2-Q6/Nrg1/H2-Q4/Try5/Ctla2b/4930486L24Rik/Cd74/Prss2/Cxcl10/B2m/H2-K1/Hba-a1/H2-D1/Mmp13/H2bc18/Fabp5/Csf2/Hbb-bt/Cd274/Osm/Cxcl3/Fas/Itgam/Ndnf/H2-M3/H2-T22/Hpse/H2-Q7/Cxcl1/Cxcl2/Clec2g/Icam1/Serpinb1a/Fam20a/Lyz2/Il18bp/Xylt1/Pglyrp1/Spn/Sema4d/S100a11/Tg/Sod1/Edn1/Thbs1/Pla2g7/Tff1/Atp5j/Nucb2/H2-T24/Ctss/Procr/Rbp4/Col23a1/H2-T23/S100a10/Rpl39/Plat/Slpi/Fam3c/Trbc1/Nmi/Igfbp7/Csf1/Lgals1/Aimp1/Cd47/Ppia/Cela1/Mif/Rap2b/Tfrc/Il10/Fau/Hdgf/Plau/Metrn/Gusb/Rnase4/Hmgn2/Hmgb2/Serpinb6b/Timp1/Dbi/Ifnar2/Ceacam16/Sulf2/Il1a/Adam15/Srgn/Ctsl/Il1b/Ckm/Cstb/Pon3/Crtap/Serpinc1/S100a13/Asah1/Pdap1/Gfer/Hmgb1/Vegfb/Fcgrt/App/Pla1a/Wfdc2/Lipe/Tnfsf13b/Creg1/Pebp1/Selenos/Nenf/Mydgf/Dand5/Ada/Ybx1/Flt3l/Cd14/Hilpda/Acy1/Ifi35/Pla2g15/Adam9/C1qtnf6/Ddt/Ist1/Hexb/Lgals9/Capg/Dnajb11/Gars/Fam151b/Adprh/C1qbp"
"GO:0005743","CC","GO:0005743","mitochondrial inner membrane",441,0.464200174847162,2.09295152702879,1e-10,1.32775510204082e-08,1.05843179377014e-08,2816,"tags=48%, list=27%, signal=36%","Gstk1/AA467197/Ndufb4/Ndufb4b/Ndufa5/Dnajc19/Pam16/Ndufa13/Atp5j/Atp5o/Ucp2/Ndufa2/Mrpl52/Ndufa3/Cox6b1/Mcub/Slc25a4/Pet100/Higd1a/Ndufa1/Cox7b/Timm10b/Cox7a1/Ndufa7/Ndufb2/Ndufb1/Mrpl23/Mrps21/Pde2a/Pam16l/Ndufc1/Mrps33/Ndufb7/Cox7c/Ndufab1/Tmem242/Cox5b/Mrps18c/Mtln/Cox4i1/Rps3/Chchd6/Dhodh/Foxred1/Mrpl35/Atp5e/Mrpl21/Cox7a2/Uqcc2/Parl/Tmem256/Tamm41/Mrpl39/Atp5l/Mrps6/Atp5j2/Mrpl33/Mrpl17/Tmem126a/Uqcrq/Uqcrb/Ndufa4/Ndufb6/Dnajc15/Ndufv3/Atp5k/Ndufc2/Mrps11/Slc25a33/Cox20/Mrpl22/Ak2/Mrpl57/Ndufa11/Mtg1/Mrps24/Ndufs5/Mrps16/Trap1/Atp5mpl/Uqcr11/Gadd45gip1/Mrpl46/Cox6c/Timm8a1/Fpgs/Mgst1/Atp5md/Mrps31/Slc25a1/Got2/Ndufb5/Fdx1/Dmac2/Tomm40/Coa8/Mrpl18/Ndufs6/Micos13/Ndufb10/Mrpl9/Dmac1/Sfxn5/Cox7a2l/Ndufv2/Mrpl53/Hadh/Mrps14/Ndufb3/Timm8b/Uqcrh/Atp5g1/Mpc1/Rdh13/Mrpl19/Them4/Chchd1/Cox6a1/Mrps5/Uqcr10/Ndufaf6/Dap3/Micos10/Timm13/Ndufb9/Sod2/Mrpl30/Cox18/Mrpl24/Grpel1/Timm10/Mrpl54/Mrpl27/Vdac3/Fech/Mrpl48/Timm44/Mrpl40/Slc25a24/Phb/Cox5a/Sirt3/Mrpl51/Mrpl14/Mrpl28/Mrpl50/Timm50/Mrpl4/Mrpl34/Smdt1/Mrpl47/Ndufa12/Slc25a37/Mrpl20/Hsd17b10/Aifm1/Ndufb11/Cox8a/Vdac1/Ndufb8/Slc25a22/Cpox/Stoml2/Mrps25/Mrpl2/Mtx1/Atp5g2/Atp5pb/Romo1/Tufm/Uqcc3/Mrpl42/Ptpmt1/Atp5h/Afg3l2/Mpv17l2/Mrps15/Idh2/Eci1/Ndufa6/Mrpl15/Ndufa9/Sdhb/Mrpl13/Trmt10b/Samm50/Mrps28/Cibar1/Timm17b/Aurkaip1/Atpsckmt/Atp5g3/Tomm22/Mrpl11/Coq6/Afg3l1/Atp5d/Ndufa8/Ndufs4/Slc25a26/Mpc2/Etfdh/Phb2/Dele1/Endog/Slc25a42/Mrpl55/Gpx4/Abcb10/Agk"
"GO:0045087","BP","GO:0045087","innate immune response",397,0.467430605465085,2.08268845138333,1e-10,1.32775510204082e-08,1.05843179377014e-08,1241,"tags=22%, list=12%, signal=21%","Iigp1/Gbp2/Gbp7/Gbp6/Gbp3/Tap1/Nlrc5/Igtp/Cd74/Casp4/B2m/Trim30d/Nlrp3/Sp100/Irgm2/Trim30a/Gbp8/Gbp9/Zbp1/Bst2/Oas1a/H2-M3/Tap2/Stat1/Ccr1/H2-Eb1/Syk/Oas2/Mndal/Irgm1/H2-Q7/Ifi203/Isg15/H2-Ab1/Parp14/Ifi204/Serpinb1a/Dtx3l/H2-Aa/Irf1/Pglyrp1/Adam8/Oas3/Oasl2/Pycard/Irf7/Trim12c/Ifitm3/Ifit1/Ifit2/Ptpn6/Samhd1/Rpl39/Parp9/Nod2/Mx1/Slpi/Mx2/Tbkbp1/Myo1f/Rpl13a/Rps19/Ifi211/Dhx58/Trbc1/Socs1/Nmi/Csf1/Cd47/Arg2/Mif/Cyba/Tomm70a/Fau/Trim21/Hmgb2/Ly96/Atg12/Ifnar2/Adam15/Polr3g/Clec2d/Lyar/Pstpip1/Tnfaip3/Ppp1r14b/Isg20/Oas1c/Eif2ak2"
"GO:1990904","CC","GO:1990904","ribonucleoprotein complex",637,0.449627542025531,2.06570777428128,1e-10,1.32775510204082e-08,1.05843179377014e-08,2657,"tags=41%, list=25%, signal=33%","Hba-a1/Rps17/Uba52/Rpl35/Trp53cor1/Isg15/Rpl24/Rpl35a/Rpl31/Rpl36/Rplp2/Rpl32/Rpl34/Lsm5/Rps18-ps6/Impact/Rps20/Rps15a/Rps14/Lsm4/Rpl27a/Snrpg/Rpl28/Rps13/Rps11/Rps28/Rpl13/Rps27/Rpl18/Rps29/Rpl22/Rps18/Rps25/Slirp/Rpl12/Rpl36a/Rps10/Rps23/Mrpl52/Rpl18a/Rpl11/Snrpd1/Rpl41/Rpl30/Rpl23a/Rps2/Rps5/Rps16/Rpl39/Snrpd2/Rpl13a/Rps7/Rps19/Rps26/Rpl38/Snrpf/Rps24/Rps27a/Rbm3/Rpl37a/Rpl37/Rpl29/Naa38/Mrpl23/Mrps21/Rpl36al/Rpl21/Gar1/Rplp1/Mrps33/Rpl10/Lsm6/Rpl10a/Rpl27/Rpl26/Lsm7/Rps21/Rpl19/Nhp2/Nip7/Ndufab1/Trmt10c/Rbm44/Mrps18c/Rps15/Rps3a1/Rps3/Rpl17/Magohb/Fau/Mrpl35/Mrpl21/Mak16/Rpl23/Rpsa/Mrpl39/Mrps6/Rps8/Rps9/Nsun3/Mrpl33/Mrpl17/Rrp9/Lsm3/Tra2b/Rwdd1/Pin4/Cwc15/Rpl9/Mrps11/Znhit6/Nob1/Mrpl22/Rpp21/Mrpl57/Snrpe/Ruvbl1/Rps27l/Mrps24/Srp19/Rpl15/Nop14/Ruvbl2/Mrps16/Rpl14/Mphosph10/Rpl8/Znhit3/Rplp0/Gadd45gip1/Lsm1/Mrpl46/Lsm8/Rpp38/Snrnp25/Mrto4/Phax/Mrps31/Snrpa1/Rpl6/Mrpl18/Rbm28/Mrpl9/Magoh/Mrpl53/Rbm8a/Snrpc/Mrps14/Mrpl19/Rpl5/Pes1/Chchd1/Zmat2/Rsl1d1/Mrps5/Rbm22/Gapdh/Dap3/Riok3/Dcp2/Rpl4/Ncl/Nol6/Rpl7/Cirbp/Bms1/Wdr83/Mrpl30/Rps6/Mrpl24/Rpl3/Larp7/Ybx1/Ess2/Mrpl54/Nop58/Mrpl27/U2af1l4/Mrpl48/Mrpl40/Nop10/Fbl/Eif2a/Mrpl51/Mrpl14/Txnl4a/Epm2a/Ddx41/Mrpl28/Bcas2/Eif2s1/Mrpl50/Mrpl4/Ptges3/Mrpl34/Mrpl47/Isy1/Mcts1/Hnrnpa3/Pabpc1l/Mrpl20/Rps4x/Rpp40/Hsd17b10/Ddx23/U2af1/Clns1a/Ppwd1/Dkc1/Malsu1/Pa2g4/Lsm11/Emg1/Lsm2/Mrps25/Rps27rt/Mrpl2/Srfbp1/Naf1/Rpl7a/Ppan/Xpo5/Npm1/Wdr46/Mrpl42/Sf3b6/Gemin2/Wdr12/Prorp/Hnrnpab/Mpv17l2/Snu13/Frg1/Eif1/Mrps15/Utp11/Hnrnpd/Dhx38/Mrpl15/Zrsr2/U2af2/Hnrnpf/Eif6/Mrpl13/Utp3/Zcrb1/Srp9/Pih1d1/Nufip1/Ddx1/Mrps28/Snrnp70/Dqx1/Rack1/Aurkaip1/Utp23/Nolc1/Wbp11/Snrpd3/Eif1b/Mrpl11/Upf1/Rbms2/Btf3"
"GO:0043207","BP","GO:0043207","response to external biotic stimulus",698,0.432036266163801,1.99622869144778,1e-10,1.32775510204082e-08,1.05843179377014e-08,1241,"tags=21%, list=12%, signal=20%","Iigp1/Gbp2/Gbp7/Psmb9/Gbp6/Gbp3/Fabp4/Tap1/Nlrc5/Igtp/Cd74/Ifi44/Cxcl10/Casp4/B2m/H2-K1/Hba-a1/Ly6a/Trim30d/Ptgs2/Hba-a2/Nlrp3/Cd274/Sp100/Irgm2/Trim30a/Ddx60/Gbp8/Gbp9/AA467197/Zbp1/Bst2/Cxcl3/Oas1a/Batf2/H2-M3/Adgrl2/Tap2/Tnip3/Pou2f2/Stat1/Ccr1/H2-Eb1/Syk/Oas2/Mndal/Irgm1/H2-Q7/Ifi203/Ccdc80/Mef2c/Cxcl1/Il12rb2/Cxcl2/Isg15/Usp18/H2-Ab1/Parp14/Ifi204/Serpinb1a/Dtx3l/Rtp4/Fam20a/H2-Aa/Lyz2/Ifi27l2a/Lilrb4a/Rab29/Gstp1/Irf1/Pglyrp1/Spn/Adam8/Lsm5/Oas3/Rps15a/Oasl2/Pycard/Irf7/Trim12c/Ncf2/Fkbp5/Mlkl/Gsdme/Ifitm3/Ifit1/Stap1/Apobec1/Ifit2/Rpl30/Ptpn6/Samhd1/Rpl39/Parp9/Nod2/Mx1/Slpi/Mx2/Tbkbp1/Myo1f/Rpl13a/P2rx7/Rps19/Ifi211/Dhx58/Trbc1/Slfn9/Socs1/Nmi/Bnip3/Csf1/Pde2a/Cd47/Arg2/Mif/Cyba/Tomm70a/Il10/Fau/Exosc5/Trim21/Rnase4/Hmgn2/Hmgb2/Ccl27a/Ly96/Atg12/Ifnar2/Bax/Il1a/Adam15/Polr3g/Clec2d/Adh5/Lyar/Slfn2/Pstpip1/Nfkbib/Tnfaip3/Ppp1r14b/Il1b/Pmaip1/Isg20/Oas1c/Eif2ak2"
"GO:0051707","BP","GO:0051707","response to other organism",698,0.432036266163801,1.99622869144778,1e-10,1.32775510204082e-08,1.05843179377014e-08,1241,"tags=21%, list=12%, signal=20%","Iigp1/Gbp2/Gbp7/Psmb9/Gbp6/Gbp3/Fabp4/Tap1/Nlrc5/Igtp/Cd74/Ifi44/Cxcl10/Casp4/B2m/H2-K1/Hba-a1/Ly6a/Trim30d/Ptgs2/Hba-a2/Nlrp3/Cd274/Sp100/Irgm2/Trim30a/Ddx60/Gbp8/Gbp9/AA467197/Zbp1/Bst2/Cxcl3/Oas1a/Batf2/H2-M3/Adgrl2/Tap2/Tnip3/Pou2f2/Stat1/Ccr1/H2-Eb1/Syk/Oas2/Mndal/Irgm1/H2-Q7/Ifi203/Ccdc80/Mef2c/Cxcl1/Il12rb2/Cxcl2/Isg15/Usp18/H2-Ab1/Parp14/Ifi204/Serpinb1a/Dtx3l/Rtp4/Fam20a/H2-Aa/Lyz2/Ifi27l2a/Lilrb4a/Rab29/Gstp1/Irf1/Pglyrp1/Spn/Adam8/Lsm5/Oas3/Rps15a/Oasl2/Pycard/Irf7/Trim12c/Ncf2/Fkbp5/Mlkl/Gsdme/Ifitm3/Ifit1/Stap1/Apobec1/Ifit2/Rpl30/Ptpn6/Samhd1/Rpl39/Parp9/Nod2/Mx1/Slpi/Mx2/Tbkbp1/Myo1f/Rpl13a/P2rx7/Rps19/Ifi211/Dhx58/Trbc1/Slfn9/Socs1/Nmi/Bnip3/Csf1/Pde2a/Cd47/Arg2/Mif/Cyba/Tomm70a/Il10/Fau/Exosc5/Trim21/Rnase4/Hmgn2/Hmgb2/Ccl27a/Ly96/Atg12/Ifnar2/Bax/Il1a/Adam15/Polr3g/Clec2d/Adh5/Lyar/Slfn2/Pstpip1/Nfkbib/Tnfaip3/Ppp1r14b/Il1b/Pmaip1/Isg20/Oas1c/Eif2ak2"
"GO:0005740","CC","GO:0005740","mitochondrial envelope",609,0.434862088693519,1.9924704121166,1e-10,1.32775510204082e-08,1.05843179377014e-08,2377,"tags=39%, list=22%, signal=32%","Miga1/Gstk1/AA467197/Armcx3/Ndufb4/Ifi27l2a/Bcl2a1b/Ndufb4b/Sod1/Ndufa5/Cox17/Dnajc19/Pam16/Ndufa13/Atp5j/Atp5o/Ucp2/Ndufa2/Mrpl52/Nme2/Ndufa3/Cox6b1/Mcub/Slc25a4/Rexo2/Pet100/Higd1a/Ndufa1/Cox7b/Tomm5/Cycs/Timm10b/Cox7a1/Ndufa7/Ndufb2/Tomm7/Bloc1s1/Ndufb1/Tomm20/Bnip3/Tomm6/Mrpl23/Mrps21/Pde2a/Pam16l/Ndufc1/Mrps33/Ass1/Ndufb7/Bid/Cox7c/Ndufab1/Tmem242/Cox5b/Mrps18c/Mtln/Cox4i1/Tomm70a/Rps3/Chchd6/Dhodh/Qtrt2/Foxred1/Coa6/Mrpl35/Atp5e/Mrpl21/Cox7a2/Uqcc2/Parl/Tmem256/Tamm41/Mrpl39/Nme1/Atp5l/Mrps6/Atp5j2/Mrpl33/Mrpl17/Tmem126a/Uqcrq/Uqcrb/Ndufa4/Ndufb6/Dnajc15/Ndufv3/Atp5k/Ndufc2/Mrps11/Sh3glb1/Slc25a33/Cox20/Mrpl22/Ak2/Mrpl57/Ndufa11/Mtg1/Bax/Ppp1r15a/Mrps24/Ndufs5/Mrps16/Trap1/Atp5mpl/Uqcr11/Gadd45gip1/Mrpl46/Cisd2/Cox6c/Tspo/Timm8a1/Bbc3/Fpgs/Mgst1/Acadm/Atp5md/Mrps31/Slc25a1/Got2/Ndufb5/Fdx1/Cisd1/Dmac2/Qtrt1/Tomm40/Coa8/Mrpl18/Ndufs6/Micos13/Ndufb10/Coa4/Mrpl9/Dmac1/Prelid1/Sfxn5/Cox7a2l/Ndufv2/Mrpl53/Hadh/Mrps14/Ndufb3/Timm8b/Uqcrh/Atp5g1/Mpc1/Rdh13/Mrpl19/Them4/Chchd1/Scp2/Cox6a1/Mrps5/Suox/Uqcr10/Ndufaf6/Dap3/Micos10/Timm13/Pebp1/Ndufb9/Sod2/Mrpl30/Ubb/Cox18/Mrpl24/Grpel1/Park7/Vps13c/Timm10/Mrpl54/Mrpl27/Htra2/Vdac3/Fech/Mrpl48/Timm44/Mrpl40/Slc25a24/Gk/Phb/Cox5a/Msto1/Sdhaf3/Sirt3/Mrpl51/Mrpl14/Dtymk/Chchd2/Mrpl28/Nlrx1/Mrpl50/Timm50/Mrpl4/Mrpl34/Smdt1/Mrpl47/Ndufa12/Slc25a37/Ndufaf4/Mrpl20/Hsd17b10/Calm1/Ifi27/Aifm1/Ndufb11/Cox8a/Vdac1/Hk2/Ndufb8/Slc25a22/Cpox/Stoml2/Mrps25/Mrpl2/Mtx1/Fundc2/Atp5g2/Atp5pb/Romo1/Tufm/Acad11/Uqcc3/Chchd4/Acadl/Mrpl42/Ptpmt1/Atp5h/Dnm1l/Afg3l2/Mpv17l2/Mcl1/1600014C10Rik/Mrps15/Idh2/Eci1/Spire1/Ndufa6/Triap1"
"GO:0031966","CC","GO:0031966","mitochondrial membrane",566,0.435504571118525,1.98819419483245,1e-10,1.32775510204082e-08,1.05843179377014e-08,2369,"tags=39%, list=22%, signal=32%","Miga1/Gstk1/AA467197/Armcx3/Ndufb4/Ifi27l2a/Bcl2a1b/Ndufb4b/Ndufa5/Dnajc19/Pam16/Ndufa13/Atp5j/Atp5o/Ucp2/Ndufa2/Mrpl52/Nme2/Ndufa3/Cox6b1/Mcub/Slc25a4/Pet100/Higd1a/Ndufa1/Cox7b/Tomm5/Timm10b/Cox7a1/Ndufa7/Ndufb2/Tomm7/Ndufb1/Tomm20/Bnip3/Tomm6/Mrpl23/Mrps21/Pde2a/Pam16l/Ndufc1/Mrps33/Ass1/Ndufb7/Bid/Cox7c/Ndufab1/Tmem242/Cox5b/Mrps18c/Mtln/Cox4i1/Tomm70a/Rps3/Chchd6/Dhodh/Qtrt2/Foxred1/Mrpl35/Atp5e/Mrpl21/Cox7a2/Uqcc2/Parl/Tmem256/Tamm41/Mrpl39/Nme1/Atp5l/Mrps6/Atp5j2/Mrpl33/Mrpl17/Tmem126a/Uqcrq/Uqcrb/Ndufa4/Ndufb6/Dnajc15/Ndufv3/Atp5k/Ndufc2/Mrps11/Sh3glb1/Slc25a33/Cox20/Mrpl22/Ak2/Mrpl57/Ndufa11/Mtg1/Bax/Ppp1r15a/Mrps24/Ndufs5/Mrps16/Trap1/Atp5mpl/Uqcr11/Gadd45gip1/Mrpl46/Cisd2/Cox6c/Tspo/Timm8a1/Fpgs/Mgst1/Acadm/Atp5md/Mrps31/Slc25a1/Got2/Ndufb5/Fdx1/Cisd1/Dmac2/Qtrt1/Tomm40/Coa8/Mrpl18/Ndufs6/Micos13/Ndufb10/Mrpl9/Dmac1/Sfxn5/Cox7a2l/Ndufv2/Mrpl53/Hadh/Mrps14/Ndufb3/Timm8b/Uqcrh/Atp5g1/Mpc1/Rdh13/Mrpl19/Them4/Chchd1/Scp2/Cox6a1/Mrps5/Uqcr10/Ndufaf6/Dap3/Micos10/Timm13/Pebp1/Ndufb9/Sod2/Mrpl30/Ubb/Cox18/Mrpl24/Grpel1/Vps13c/Timm10/Mrpl54/Mrpl27/Vdac3/Fech/Mrpl48/Timm44/Mrpl40/Slc25a24/Gk/Phb/Cox5a/Msto1/Sirt3/Mrpl51/Mrpl14/Mrpl28/Nlrx1/Mrpl50/Timm50/Mrpl4/Mrpl34/Smdt1/Mrpl47/Ndufa12/Slc25a37/Ndufaf4/Mrpl20/Hsd17b10/Calm1/Ifi27/Aifm1/Ndufb11/Cox8a/Vdac1/Hk2/Ndufb8/Slc25a22/Cpox/Stoml2/Mrps25/Mrpl2/Mtx1/Fundc2/Atp5g2/Atp5pb/Romo1/Tufm/Acad11/Uqcc3/Acadl/Mrpl42/Ptpmt1/Atp5h/Dnm1l/Afg3l2/Mpv17l2/Mcl1/1600014C10Rik/Mrps15/Idh2/Eci1/Spire1/Ndufa6"
"GO:0019866","CC","GO:0019866","organelle inner membrane",470,0.438450932485739,1.98380843395006,1e-10,1.32775510204082e-08,1.05843179377014e-08,2800,"tags=46%, list=26%, signal=35%","Gstk1/Ptgs2/AA467197/Ndufb4/Ndufb4b/Ndufa5/Dnajc19/Pam16/Ndufa13/Atp5j/Atp5o/Ucp2/Ndufa2/Mrpl52/Ndufa3/Cox6b1/Mcub/Slc25a4/Pet100/Higd1a/Ndufa1/Cox7b/Timm10b/P2rx7/Cox7a1/Ndufa7/Ndufb2/Ndufb1/Mrpl23/Mrps21/Pde2a/Pam16l/Ndufc1/Mrps33/Ndufb7/Cox7c/Ndufab1/Tmem242/Cox5b/Mrps18c/Mtln/Cox4i1/Rps3/Chchd6/Dhodh/Foxred1/Mrpl35/Atp5e/Mrpl21/Cox7a2/Uqcc2/Parl/Tmem256/Tamm41/Mrpl39/Atp5l/Mrps6/Atp5j2/Mrpl33/Mrpl17/Tmem126a/Uqcrq/Tra2b/Uqcrb/Ndufa4/Ndufb6/Dnajc15/Ndufv3/Atp5k/Ndufc2/Mrps11/Slc25a33/Cox20/Mrpl22/Ak2/Mrpl57/Ndufa11/Mtg1/Mrps24/Ndufs5/Mrps16/Trap1/Atp5mpl/Uqcr11/Gadd45gip1/Mrpl46/Cox6c/Timm8a1/Fpgs/Mgst1/Atp5md/Mrps31/Slc25a1/Got2/Ndufb5/Fdx1/Dmac2/Tomm40/Coa8/Mrpl18/Ndufs6/Micos13/Ndufb10/Mrpl9/Dmac1/Sfxn5/Cox7a2l/Ndufv2/Mrpl53/Hadh/Mrps14/Ndufb3/Timm8b/Uqcrh/Atp5g1/Mpc1/Rdh13/Mrpl19/Them4/Chchd1/Cox6a1/Mrps5/Uqcr10/Ndufaf6/Dap3/Micos10/Timm13/Ndufb9/Sod2/Mrpl30/Cox18/Mrpl24/Grpel1/Timm10/Mrpl54/Mrpl27/Vdac3/Fech/Mrpl48/Timm44/Mrpl40/Slc25a24/Phb/Cox5a/Sirt3/Mrpl51/Mrpl14/Mrpl28/Mrpl50/Timm50/Mrpl4/Mrpl34/Smdt1/Mrpl47/Ndufa12/Slc25a37/Mrpl20/Hsd17b10/Ifi27/Aifm1/Ndufb11/Cox8a/Vdac1/Ndufb8/Slc25a22/Cpox/Stoml2/Mrps25/Mrpl2/Mtx1/Atp5g2/Atp5pb/Romo1/Tufm/Uqcc3/Mrpl42/Ptpmt1/Atp5h/Afg3l2/Mpv17l2/Mrps15/Idh2/Eci1/Ndufa6/Lmnb1/Mrpl15/Ndufa9/Sdhb/Mrpl13/Trmt10b/Samm50/Mrps28/Cibar1/Timm17b/Aurkaip1/Atpsckmt/Atp5g3/Tomm22/Mrpl11/Coq6/Afg3l1/Atp5d/Ndufa8/Ndufs4/Slc25a26/Mpc2/Etfdh/Phb2/Dele1/Endog/Slc25a42/Mrpl55/Gpx4/Abcb10"
"GO:0009607","BP","GO:0009607","response to biotic stimulus",729,0.424014430320087,1.96282865184844,1e-10,1.32775510204082e-08,1.05843179377014e-08,1241,"tags=20%, list=12%, signal=19%","Iigp1/Gbp2/Gbp7/Psmb9/Gbp6/Gbp3/Fabp4/Tap1/Nlrc5/Igtp/Cd74/Ifi44/Cxcl10/Casp4/B2m/H2-K1/Hba-a1/Ly6a/Trim30d/Ptgs2/Hba-a2/Nlrp3/Cd274/Sp100/Irgm2/Trim30a/Ddx60/Gbp8/Gbp9/AA467197/Zbp1/Bst2/Cxcl3/Oas1a/Batf2/H2-M3/Adgrl2/Tap2/Tnip3/Pou2f2/Stat1/Ccr1/H2-Eb1/Syk/Oas2/Mndal/Irgm1/H2-Q7/Ifi203/Ccdc80/Mef2c/Cxcl1/Il12rb2/Cxcl2/Isg15/Usp18/H2-Ab1/Parp14/Ifi204/Serpinb1a/Dtx3l/Rtp4/Fam20a/H2-Aa/Lyz2/Ifi27l2a/Lilrb4a/Rab29/Gstp1/Irf1/Pglyrp1/Spn/Adam8/Lsm5/Oas3/Rps15a/Oasl2/Pycard/Irf7/Trim12c/Ncf2/Fkbp5/Mlkl/Gsdme/Ifitm3/Ifit1/Stap1/Apobec1/Ifit2/Rpl30/Ptpn6/Abi3/Samhd1/Rpl39/Parp9/Nod2/Mx1/Slpi/Mx2/Tbkbp1/Myo1f/Rpl13a/P2rx7/Rps19/Ifi211/Dhx58/Trbc1/Slfn9/Socs1/Nmi/Bnip3/Csf1/Pde2a/Cd47/Bid/Arg2/Mif/Cyba/Tomm70a/Il10/Fau/Exosc5/Trim21/Rnase4/Hmgn2/Hmgb2/Calm2/Ccl27a/Ly96/Atg12/Ifnar2/Bax/Il1a/Adam15/Polr3g/Clec2d/Adh5/Lyar/Slfn2/Pstpip1/Nfkbib/Tnfaip3/Ppp1r14b/Il1b/Pmaip1/Tspo/Isg20/Oas1c/Eif2ak2"
"GO:0098542","BP","GO:0098542","defense response to other organism",532,0.428643764875122,1.95330436813308,1e-10,1.32775510204082e-08,1.05843179377014e-08,1241,"tags=21%, list=12%, signal=20%","Iigp1/Gbp2/Gbp7/Gbp6/Gbp3/Tap1/Nlrc5/Igtp/Cd74/Cxcl10/Casp4/B2m/H2-K1/Trim30d/Nlrp3/Sp100/Irgm2/Trim30a/Ddx60/Gbp8/Gbp9/Zbp1/Bst2/Cxcl3/Oas1a/Batf2/H2-M3/Tap2/Stat1/Ccr1/H2-Eb1/Syk/Oas2/Mndal/Irgm1/H2-Q7/Ifi203/Cxcl1/Cxcl2/Isg15/H2-Ab1/Parp14/Ifi204/Serpinb1a/Dtx3l/Rtp4/H2-Aa/Lyz2/Irf1/Pglyrp1/Spn/Adam8/Oas3/Oasl2/Pycard/Irf7/Trim12c/Mlkl/Ifitm3/Ifit1/Apobec1/Ifit2/Rpl30/Ptpn6/Samhd1/Rpl39/Parp9/Nod2/Mx1/Slpi/Mx2/Tbkbp1/Myo1f/Rpl13a/P2rx7/Rps19/Ifi211/Dhx58/Trbc1/Slfn9/Socs1/Nmi/Bnip3/Csf1/Cd47/Arg2/Mif/Cyba/Tomm70a/Il10/Fau/Exosc5/Trim21/Rnase4/Hmgn2/Hmgb2/Ccl27a/Ly96/Atg12/Ifnar2/Adam15/Polr3g/Clec2d/Lyar/Pstpip1/Tnfaip3/Ppp1r14b/Il1b/Pmaip1/Isg20/Oas1c/Eif2ak2"
