"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:1903047","BP","GO:1903047","mitotic cell cycle process",608,-0.479817738207908,-2.42330517871888,1e-10,8.91232876712329e-09,7.33813987022351e-09,1845,"tags=34%, list=17%, signal=30%","Ambra1/Zfyve26/Fbxw11/Stag1/Smc4/Crebbp/Rad21/Rptor/Dlg1/Rhob/Abcb1b/Ckap5/Cdk2/Cul9/Hus1/Ezh2/Dna2/Taf2/Stag2/Blm/Esr1/Gpr132/Phip/Senp2/Eml3/Togaram1/Slf1/Kntc1/Pds5a/Ctdp1/Fbxl17/Exoc4/Foxo4/Pdgfb/Rfwd3/Ccnj/Topbp1/Ripor2/Cdc27/Dsn1/Appl1/Htt/Snx18/Rbl2/Eml4/Klhl18/Pim2/Ddx3x/Ncaph2/Tipin/Trim36/Mbd4/Jade1/Rpa2/Ccne1/Espl1/Cep192/Cks1b/Pten/Insr/Arid1b/Nabp1/Mcm4/Miip/Cenpa/Rbl1/Cradd/Prkdc/Mad1l1/Rtel1/Kif18a/Aaas/Smarca2/Tnks/Cdk5rap2/Usp37/Dis3l2/Cdc7/Mcm3/Lsm11/Clasp2/Incenp/Gen1/Nfatc1/Ctc1/Cdc6/Bcl2/Hecw2/Mcm2/Cdc14a/Fbxl22/Rad51c/Rad51/Cdc14b/Igf1r/Ncapd3/Cntrob/Foxn3/Sgo2a/Dlgap5/Pidd1/Mcm6/Cdc25b/Brca2/Ccsap/Poc1a/Ncaph/Tm4sf5/Mybl2/Orc1/Bora/Stmn1/Stil/Spc24/Gpsm1/Mad2l1/Mtbp/Bub1b/Rad51b/Atad5/Pola1/Mastl/Birc5/Cep97/Skp2/Ccnb2/Prc1/Mki67/Ndc80/Aurkb/Ccne2/Cenpk/Eme1/Bard1/Dscc1/Cdk1/Plk1/Kifc1/Nsl1/Trip13/Knstrn/Smc2/Tacc3/Spc25/Rrm1/Iqgap3/Cdca8/Pole/Gins3/Kif2c/Zwilch/Kif23/Cdkn2c/Cenph/Tpx2/Tcf19/Bcl7a/Cdc45/Fbxo5/Eml1/Ckap2/Myo16/Ube2c/Hspa1a/Esco2/Bub1/Cit/Cenpf/Dtl/Anln/Nek2/Brca1/Ncapg/Nusap1/Ccnb1/Clspn/Kif20b/Kifc5b/Fancd2/Cenpe/Cdca2/Cdc20/Egf/Racgap1/Pbk/Kif20a/Kif18b/Cdca5/Cep55/Foxm1/Ncapd2/Spag5/Kif4/Hspa1b/Ticrr/Nuf2/Rrm2/Sapcd2/Kif14/Ect2/Ttk/Kif11/Ccna2/Sgo1/Kif22/Cdc25c/E2f7"
"GO:0007093","BP","GO:0007093","mitotic cell cycle checkpoint signaling",130,-0.5674378269581,-2.42132382594535,1e-10,8.91232876712329e-09,7.33813987022351e-09,1243,"tags=33%, list=12%, signal=30%","Tipin/Mbd4/Rpa2/Cep192/Nabp1/Cradd/Prkdc/Mad1l1/Cdk5rap2/Incenp/Gen1/Cdc6/Foxn3/Pidd1/Orc1/Stil/Spc24/Mad2l1/Mtbp/Bub1b/Birc5/Ndc80/Aurkb/Eme1/Bard1/Cdk1/Plk1/Trip13/Spc25/Cdca8/Zwilch/Bub1/Dtl/Brca1/Ccnb1/Clspn/Fancd2/Cenpe/Cdc20/Pbk/Ticrr/Nuf2/Ttk"
"GO:0140053","BP","GO:0140053","mitochondrial gene expression",162,0.584105274914108,2.4165756642882,1e-10,8.91232876712329e-09,7.33813987022351e-09,2689,"tags=60%, list=25%, signal=46%","Mrps35/Tefm/Mrpl22/Coa3/Mrpl53/Lars2/Mrpl21/Mrps18b/Twnk/Uqcc2/Mrpl55/Cdk5rap1/Mrps18c/Yars2/Mrps24/Mrpl27/Mrpl47/Mrpl11/Mrps18a/Mrpl35/Mtif3/Fastkd3/Mrpl43/Mrpl34/Mrpl19/Mrpl49/Mrps21/Mrpl50/Mrpl30/Mrpl38/Mterf4/Mrps34/Mrps31/Mrpl40/Mrpl58/Hsd17b10/Mrps10/Ngrn/Mrps22/Mrpl51/Mrpl45/Mrpl39/Mrps14/Mrpl16/Mrps30/Mrpl46/Fastkd5/Mrpl33/Aurkaip1/Mrpl15/Mrps25/Pnpt1/Mrpl12/Ndufa7/Mrpl32/Mrps16/Gatc/Trmt10c/Mtres1/Mrpl18/Mrpl17/Chchd1/Trnt1/Mrpl2/Mrpl4/Gadd45gip1/Mrps7/Mrpl9/Mrps12/Gars/Mrpl44/Ptcd1/Mrpl14/Mrpl13/Noa1/Fastkd2/Prorp/Mpv17l2/Mtg1/Mrps33/Mterf1a/Mrps11/Mrpl57/Mrpl42/Mrpl54/Mrps17/Mtg2/Tsfm/Mrpl1/Mrpl20/Mrpl52/Thap11/Tfam/Mrpl28/Malsu1/Mrpl41/Mrps5/Mtrf1"
"GO:0072686","CC","GO:0072686","mitotic spindle",149,-0.553522432385421,-2.40719702921566,1e-10,8.91232876712329e-09,7.33813987022351e-09,893,"tags=31%, list=8%, signal=29%","Mad1l1/Kif18a/Aaas/Tnks/Cdk5rap2/Gem/Cdc7/Ckap2l/Haus4/Ska3/Clasp2/Haus6/Cdc6/Hecw2/Cdc14a/Cdc14b/Ccsap/Epb41/Mad2l1/Ttc28/Prc1/Aurkb/Haus5/Cdk1/Plk1/Kifc1/Knstrn/Tacc3/Ska1/Kif23/Tpx2/Tfdp2/Eml1/Ckap2/Fam83d/Nusap1/Kif20b/Kifc5b/Cenpe/Racgap1/Kif18b/Spag5/Ect2/Aspm/Kif11/Kif22"
"GO:1901991","BP","GO:1901991","negative regulation of mitotic cell cycle phase transition",146,-0.548413909752424,-2.38602456022291,1e-10,8.91232876712329e-09,7.33813987022351e-09,1799,"tags=38%, list=17%, signal=32%","Rad21/Dlg1/Hus1/Ezh2/Blm/Gpr132/Kntc1/Foxo4/Rfwd3/Topbp1/Rbl2/Mbd4/Jade1/Rpa2/Cep192/Pten/Nabp1/Miip/Rbl1/Cradd/Prkdc/Mad1l1/Cdk5rap2/Incenp/Gen1/Cdc6/Bcl2/Foxn3/Pidd1/Orc1/Spc24/Mad2l1/Bub1b/Birc5/Ndc80/Aurkb/Bard1/Cdk1/Plk1/Trip13/Spc25/Cdca8/Zwilch/Fbxo5/Myo16/Bub1/Dtl/Brca1/Ccnb1/Clspn/Cenpe/Cdc20/Ticrr/Nuf2/Ttk/E2f7"
"GO:0000278","BP","GO:0000278","mitotic cell cycle",712,-0.461924347003046,-2.36631860513935,1e-10,8.91232876712329e-09,7.33813987022351e-09,1845,"tags=32%, list=17%, signal=29%","Ambra1/Zfyve26/Fbxw11/Stag1/Smc4/Crebbp/Rad21/Rptor/Dlg1/Rhob/Abcb1b/Ckap5/Tbcd/Cdk2/Cul9/Hus1/Ezh2/Dna2/Taf2/Stag2/Recql5/Blm/Esr1/Gpr132/Phip/Senp2/Eml3/Togaram1/Slf1/Nedd1/Kntc1/Pds5a/Nup153/Ctdp1/Fbxl17/Exoc4/Foxo4/Pdgfb/Rfwd3/Ccnj/Topbp1/Ripor2/Cdc27/Nudt15/Dsn1/Cyld/Appl1/Htt/Snx18/Rbl2/Eml4/Klhl18/Pim2/Ddx3x/Ncaph2/Tipin/Trim36/Mbd4/Jade1/Rpa2/Ccne1/Espl1/Nek4/Cep192/Cks1b/Pten/Cenpw/Stat5a/Insr/Arid1b/Nabp1/E2f8/Mcm4/Miip/Cenpa/Plk4/Rbl1/Cradd/Prkdc/Mad1l1/Rtel1/Kif18a/Aaas/Smarca2/Tnks/Cdk5rap2/Gem/Usp37/Dis3l2/Cdc7/Mcm3/Lsm11/Ska3/Clasp2/Incenp/Prkca/Gen1/Nfatc1/Ctc1/Cdc6/Bcl2/Hecw2/Mcm2/Cdc14a/Fbxl22/Rad51c/Rad51/Cdc14b/Igf1r/Stat5b/Ncapd3/Cntrob/Foxn3/Sgo2a/Dlgap5/Pidd1/Mcm6/Cdc25b/Brca2/Ccsap/Poc1a/Ncaph/Tm4sf5/Mybl2/Asns/Orc1/Wdhd1/Hes1/Bora/Stmn1/Stil/Spc24/Gpsm1/Mad2l1/Mtbp/Bub1b/Ttc28/Rad51b/Atad5/Pola1/Mastl/Birc5/Cep97/Skp2/Ccnb2/Prc1/Mki67/Ndc80/Aurkb/Ccne2/Cenpk/Eme1/Bard1/Dscc1/Cdk1/Plk1/Kifc1/Nsl1/Trip13/Knstrn/Ptpn3/Smc2/Tacc3/Spc25/Rrm1/Iqgap3/Cdca8/Ska1/Pole/Gins3/Kif2c/Zwilch/Kif23/Cdkn2c/Cenph/Tpx2/Tcf19/Bcl7a/Cdc45/Fbxo5/Eml1/Ckap2/Myo16/Ube2c/Hspa1a/Esco2/Mybl1/Ska2/Bub1/Cit/Cenpf/Dtl/Anln/Nek2/Brca1/Ncapg/Nusap1/Ccnb1/Tube1/Clspn/Kif20b/Kifc5b/Fancd2/Cenpe/Cdca2/Cdc20/Egf/Racgap1/Pbk/Kif20a/Kif18b/Cdca5/Cep55/Foxm1/Ncapd2/Spag5/Kif4/Hspa1b/Ticrr/Nuf2/Rrm2/Sapcd2/Kif14/Ect2/Ttk/Kif11/Ccna2/Sgo1/Kif22/Cdc25c/E2f7"
"GO:0045088","BP","GO:0045088","regulation of innate immune response",136,0.586829586904077,2.36123479042708,1e-10,8.91232876712329e-09,7.33813987022351e-09,800,"tags=24%, list=8%, signal=23%","Isg15/Irf7/Zbp1/Oas3/Pparg/Igtp/Irgm1/Oas1a/Ifi211/Nmi/Ifi204/Trim30d/Dhx58/Ifi35/Ifi203/Parp14/Mndal/Oas1c/Socs1/Trim30a/Dusp10/Trim21/Irf1/Trafd1/Znfx1/Tap1/Lgals9/H2-M3/Nlrc5/Samhd1/Parp9/Tap2/Stat2"
"GO:0000075","BP","GO:0000075","cell cycle checkpoint signaling",168,-0.529976200944069,-2.35762405483792,1e-10,8.91232876712329e-09,7.33813987022351e-09,1243,"tags=32%, list=12%, signal=29%","Kntc1/Foxo4/Rfwd3/Ints7/Topbp1/Tipin/Mbd4/Rpa2/Cep192/Fem1b/Nabp1/Cradd/Prkdc/Mad1l1/Dot1l/Cdk5rap2/Ercc6/Incenp/Gen1/Cdc6/Rad51/Wdr76/Foxn3/Pidd1/Brca2/Orc1/Stil/Spc24/Mad2l1/Mtbp/Bub1b/Birc5/Ndc80/Aurkb/Eme1/Bard1/Cdk1/Plk1/Trip13/Spc25/Cdca8/Zwilch/Bub1/Dtl/Brca1/Ccnb1/Clspn/Fancd2/Cenpe/Cdc20/Pbk/Ticrr/Nuf2/Ttk"
"GO:0000775","CC","GO:0000775","chromosome, centromeric region",219,-0.511397964135281,-2.35122579866553,1e-10,8.91232876712329e-09,7.33813987022351e-09,1118,"tags=28%, list=11%, signal=26%","Cbx5/Ercc6l/Suv39h2/Cenpw/Mis18a/H2ac15/Cenpa/Nup160/Mad1l1/Kif18a/Hells/Mis18bp1/Ska3/Kdm4a/Clasp2/H2ac6/Incenp/Ncapd3/Cenpu/Sgo2a/Wdhd1/Spc24/Oip5/Cenpi/Septin6/Mad2l1/Mtbp/Bub1b/Birc5/Mki67/Ndc80/Aurkb/Cenpk/Dscc1/Plk1/Top2a/Nsl1/Knstrn/Cenpm/Knl1/Spc25/Cdca8/Ska1/Kif2c/Zwilch/Cenph/Dnmt3b/Cenpn/Esco2/Ska2/Bub1/Cenpf/Nek2/Ncapg/Ccnb1/Cenpe/Ncapd2/Spag5/Nuf2/Ttk/Cenpp/Sgo1"
"GO:1901988","BP","GO:1901988","negative regulation of cell cycle phase transition",211,-0.509984159570171,-2.33321476920908,1e-10,8.91232876712329e-09,7.33813987022351e-09,1707,"tags=33%, list=16%, signal=28%","Hus1/Ezh2/Dna2/Blm/Gpr132/Kntc1/Foxo4/Rfwd3/Ints7/Topbp1/Rbl2/Tipin/Mbd4/Jade1/Rpa2/Cep192/Fem1b/Pten/Nabp1/Miip/Rbl1/Cradd/Prkdc/Mad1l1/Dot1l/Cdk5rap2/Ercc6/Incenp/Gen1/Apbb3/Cdc6/Bcl2/Rad51/Wdr76/Foxn3/Atf5/Pidd1/Brca2/Orc1/Stil/Spc24/Mad2l1/Mtbp/Bub1b/Birc5/Ndc80/Aurkb/Eme1/Bard1/Cdk1/Plk1/Trip13/Spc25/Cdca8/Zwilch/Fbxo5/Myo16/Bub1/Dtl/Brca1/Ccnb1/Clspn/Fancd2/Cenpe/Cdc20/Pbk/Ticrr/Nuf2/Ttk/E2f7"
"GO:0000779","CC","GO:0000779","condensed chromosome, centromeric region",161,-0.525879714508713,-2.31475231498781,1e-10,8.91232876712329e-09,7.33813987022351e-09,1118,"tags=29%, list=11%, signal=26%","Cbx5/Ercc6l/Cenpw/Cenpa/Nup160/Mad1l1/Kif18a/Ska3/Clasp2/Incenp/Ncapd3/Cenpu/Sgo2a/Spc24/Cenpi/Septin6/Mad2l1/Mtbp/Bub1b/Birc5/Ndc80/Aurkb/Cenpk/Plk1/Nsl1/Knstrn/Cenpm/Knl1/Spc25/Ska1/Kif2c/Zwilch/Cenph/Cenpn/Ska2/Bub1/Cenpf/Nek2/Ncapg/Ccnb1/Cenpe/Ncapd2/Spag5/Nuf2/Ttk/Sgo1"
"GO:0045787","BP","GO:0045787","positive regulation of cell cycle",255,-0.495522590499022,-2.31096854494029,1e-10,8.91232876712329e-09,7.33813987022351e-09,1022,"tags=25%, list=10%, signal=23%","Stat5a/Insr/E2f8/Ccpg1/Plk4/Mad1l1/Cdc7/Lsm11/Incenp/Prkca/Gen1/Cdc6/Cdc14a/Rad51c/Cdc14b/Igf1r/Stat5b/Ncapd3/Sgo2a/Cdc25b/Brca2/Poc1a/Ncaph/Asns/Orc1/Hes1/Stil/Mad2l1/Mtbp/Rad51b/Atad5/Birc5/Ndc80/Aurkb/Bard1/Nr4a3/Cdk1/Rad51ap1/Smc2/Rrm1/Cdca8/Kif23/Fbxo5/Ube2c/Cit/Fam83d/Dtl/Brca1/Ncapg/Nusap1/Ccnb1/Kif20b/Cenpe/Egf/Racgap1/Pbk/Cdca5/Ncapd2/Spag5/Rrm2/Kif14/Ect2/Cdc25c/E2f7"
"GO:0045930","BP","GO:0045930","negative regulation of mitotic cell cycle",185,-0.513228313452846,-2.30611549450457,1e-10,8.91232876712329e-09,7.33813987022351e-09,1707,"tags=34%, list=16%, signal=29%","Hus1/Ezh2/Blm/Esr1/Gpr132/Kntc1/Foxo4/Rfwd3/Topbp1/Rbl2/Tipin/Mbd4/Jade1/Rpa2/Cep192/Pten/Nabp1/Miip/Rbl1/Cradd/Prkdc/Mad1l1/Cdk5rap2/Incenp/Gen1/Cdc6/Bcl2/Foxn3/Pidd1/Orc1/Stil/Spc24/Mad2l1/Mtbp/Bub1b/Birc5/Ndc80/Aurkb/Eme1/Bard1/Cdk1/Plk1/Trip13/Ptpn3/Spc25/Cdca8/Zwilch/Fbxo5/Myo16/Bub1/Dtl/Brca1/Ccnb1/Clspn/Fancd2/Cenpe/Cdc20/Pbk/Ticrr/Nuf2/Ttk/E2f7"
"GO:0010948","BP","GO:0010948","negative regulation of cell cycle process",242,-0.481229552533617,-2.23173094599239,1e-10,8.91232876712329e-09,7.33813987022351e-09,1707,"tags=32%, list=16%, signal=27%","Hus1/Ezh2/Dna2/Blm/Esr1/Gpr132/Kntc1/Foxo4/Rfwd3/Ints7/Topbp1/Rbl2/Tipin/Mbd4/Jade1/Rpa2/Cep192/Fem1b/Pten/Nabp1/E2f8/Miip/Rbl1/Cradd/Prkdc/Mad1l1/Dot1l/Tnks/Cdk5rap2/Rps6ka2/Ercc6/Incenp/Gen1/Apbb3/Cdc6/Lif/Bcl2/Rad51/Wdr76/Foxn3/Atf5/Pidd1/Brca2/Orc1/Stil/Spc24/Mad2l1/Mtbp/Bub1b/Birc5/Ndc80/Aurkb/Eme1/Bard1/Cdk1/Plk1/Kifc1/Trip13/Spc25/Cdca8/Zwilch/Fbxo5/Myo16/Bub1/Dtl/Nek2/Brca1/Ccnb1/Clspn/Fancd2/Cenpe/Cdc20/Pbk/Ticrr/Nuf2/Ttk/E2f7"
"GO:1901990","BP","GO:1901990","regulation of mitotic cell cycle phase transition",275,-0.475525497293203,-2.22523093548653,1e-10,8.91232876712329e-09,7.33813987022351e-09,1845,"tags=32%, list=17%, signal=27%","Ambra1/Crebbp/Rad21/Rptor/Dlg1/Cdk2/Hus1/Ezh2/Blm/Gpr132/Senp2/Kntc1/Foxo4/Rfwd3/Topbp1/Cdc27/Appl1/Rbl2/Klhl18/Ddx3x/Mbd4/Jade1/Rpa2/Cep192/Pten/Arid1b/Nabp1/Miip/Rbl1/Cradd/Prkdc/Mad1l1/Smarca2/Cdk5rap2/Cdc7/Lsm11/Incenp/Gen1/Ctc1/Cdc6/Bcl2/Hecw2/Cdc14a/Rad51c/Cdc14b/Foxn3/Pidd1/Cdc25b/Tm4sf5/Orc1/Stil/Spc24/Mad2l1/Mtbp/Bub1b/Rad51b/Atad5/Birc5/Ndc80/Aurkb/Bard1/Cdk1/Plk1/Trip13/Spc25/Rrm1/Cdca8/Zwilch/Cdkn2c/Bcl7a/Fbxo5/Myo16/Ube2c/Bub1/Cenpf/Dtl/Brca1/Ccnb1/Clspn/Cenpe/Cdc20/Cdca5/Ticrr/Nuf2/Rrm2/Kif14/Ttk/Cdc25c/E2f7"
"GO:0045087","BP","GO:0045087","innate immune response",397,0.487085178882813,2.22517556685212,1e-10,8.91232876712329e-09,7.33813987022351e-09,1067,"tags=22%, list=10%, signal=21%","Isg20/Iigp1/Isg15/Ifit3/Irf7/Gbp6/Zbp1/Gbp2/Oas3/Pparg/Bst2/Igtp/Mx1/Irgm1/Oas1a/Ifit2/Ifi211/Nmi/Ifit1/Oas2/Gbp3/Oasl2/Ifi204/Trim30d/Ifitm3/H2-Q7/Dhx58/Ifi35/Rigi/Gbp9/Oasl1/Herc6/Stat1/Ifi203/Parp14/Dtx3l/Mndal/Myo18a/Oas1c/Irgm2/Mx2/Ccl4/Socs1/Gbp7/Trim30a/Ptk2/Pml/Dusp10/Capg/Eif2ak2/Trim21/Irf1/Ccl5/Trafd1/Il18/Znfx1/Sp100/Nod1/Ifih1/Trim34a/Gbp8/Tap1/Lgals9/H2-M3/B2m/Nlrc5/Fer/Fcer1g/Anxa1/Samhd1/Phb/Parp9/Gsdmd/Morc3/Tap2/Stat2/Casp4/Ly96/Stxbp1/Ifitm2/Msrb1/Ddx1/Optn/Pycard/Ppp1r14b/Endod1/Ccl3/Myd88"
"GO:0010564","BP","GO:0010564","regulation of cell cycle process",541,-0.443119772525967,-2.20193235104838,1e-10,8.91232876712329e-09,7.33813987022351e-09,1845,"tags=30%, list=17%, signal=26%","Ambra1/Zfyve26/Pkp4/Smc4/Crebbp/Rad21/Rptor/Dlg1/Prkce/Mapk8/Cdk2/Cul9/Hus1/Ezh2/Dna2/Blm/Esr1/Gpr132/Phip/Senp2/Eml3/Slf1/Snd1/Kntc1/Foxo4/Pdgfb/Rfwd3/Eif4g3/Ints7/Topbp1/Cep120/Ripor2/Cdc27/Appl1/Rbl2/Klhl18/Ddx3x/Ncaph2/Tipin/Uvrag/Mbd4/Jade1/Rpa2/Cep192/Fem1b/Pten/Insr/Arid1b/Nabp1/E2f8/Miip/Plk4/Rbl1/Cradd/Prkdc/Mad1l1/Smarca2/Dot1l/Tnks/Cdk5rap2/Cdc7/Lsm11/Rps6ka2/Ercc6/Incenp/Gen1/Ctc1/Cep76/Apbb3/Cdc6/Lif/Bcl2/Hecw2/Cdc14a/Rad51c/Rad51/Cdc14b/Igf1r/Ncapd3/Wdr76/Foxn3/Sgo2a/Atf5/Pidd1/Alms1/Cdc25b/Brca2/Ccsap/Poc1a/Rab11fip4/Ncaph/Tm4sf5/Orc1/Bora/Stil/Spc24/Mad2l1/Mtbp/Bub1b/Rad51b/Atad5/Birc5/Cep97/Prc1/Mki67/Ndc80/Aurkb/Eme1/Bard1/Cdk1/Plk1/Kifc1/Rad51ap1/Trip13/Knstrn/Smc2/Tacc3/Spc25/Rrm1/Cdca8/Zwilch/Kif23/Cdkn2c/Tpx2/Bcl7a/Fbxo5/Myo16/Ube2c/Hspa1a/Bub1/Cit/Fam83d/Cenpf/Dtl/Nek2/Brca1/Ncapg/Nusap1/Ccnb1/Clspn/Kif20b/Fancd2/Cenpe/Cdca2/Cdc20/Egf/Racgap1/Pbk/Kif20a/Cdca5/Ncapd2/Spag5/Hspa1b/Ticrr/Nuf2/Rrm2/Kif14/Ect2/Ttk/Kif11/Cdc25c/E2f7"
"GO:0098542","BP","GO:0098542","defense response to other organism",532,0.471855917306585,2.20066382091546,1e-10,8.91232876712329e-09,7.33813987022351e-09,1306,"tags=23%, list=12%, signal=21%","Isg20/Iigp1/Isg15/Ifit3/Irf7/Gbp6/Zbp1/Gbp2/Rtp4/Oas3/Pparg/Bst2/Ifit3b/Igtp/Mx1/Plac8/Irgm1/Oas1a/Ifit2/Mlkl/Ifi211/Nmi/Oas1b/Ifit1/Oas2/Gbp3/Oasl2/Cxcl10/Ifi204/Trim30d/Ifitm3/H2-Q7/Ddx60/Dhx58/Ifi35/Rigi/Batf2/Gbp9/Oasl1/Herc6/Stat1/Slfn8/Rnf213/Nt5c3/Ifi203/Parp14/Gpam/Dtx3l/Mndal/Myo18a/Oas1c/Irgm2/Mx2/Mov10/Ccl4/Socs1/Gbp7/Trim30a/Ptk2/Pml/Dusp10/Capg/Eif2ak2/Trim21/Irf1/Exosc4/Adm/Ccl5/Trafd1/Slfn9/Il18/Znfx1/Jagn1/Sp100/Nod1/H2-K1/Ifih1/Trim34a/Gbp8/Tap1/Lgals9/H2-M3/B2m/Nlrc5/Irf2/Fer/Fcer1g/Anxa1/Samhd1/Phb/Parp9/Lgals8/Gsdmd/Morc3/Tap2/Stat2/Casp4/Ly96/Stxbp1/Ifitm2/Msrb1/Ddx1/Hras/Optn/Creb3/Pycard/Ppp1r14b/Endod1/Ccl3/Myd88/Enpp1/Unc13d/Tmem106a/Lyz2/Trim12a/Ppp1r11/Cyba/Sdhaf4/Gfer/P2rx7/Kat5/Tnf"
"GO:0051276","BP","GO:0051276","chromosome organization",444,-0.448007578616533,-2.20018870578473,1e-10,8.91232876712329e-09,7.33813987022351e-09,1254,"tags=25%, list=12%, signal=23%","Ncaph2/Mcm7/H1f1/Rpa2/Tdrd3/Ccne1/Hmbox1/Espl1/Cep192/H1f2/Cenpw/Mis18a/Arid1b/Ddx11/Mcm4/Cenpa/Parn/Prkdc/Mad1l1/Rtel1/Kif18a/Rpa1/Smarca2/Pot1b/Hells/Tnks/Cdk5rap2/Gem/Dis3l2/Mcm3/Incenp/Gen1/Nup155/Ctc1/Cdc6/Hecw2/Mcm2/Mcm8/Rad51c/Rad51/Ncapd3/Sgo2a/Dlgap5/Mcm6/Brca2/H1f3/Ncaph/Mcm5/Xrcc5/Wdhd1/Pif1/Spc24/Oip5/Cenpi/Mad2l1/Bub1b/Ndc1/Birc5/Prc1/Ndc80/Aurkb/Ccne2/Cenpk/Rad54l/Dscc1/Cdk1/Plk1/Top2a/Nsl1/Trip13/Knstrn/Smc2/Brip1/Tacc3/Spc25/Cdca8/Gins3/Kif2c/Zwilch/Kif23/Cenph/Bcl7a/Cdc45/Fbxo5/Ube2c/Cenpn/Hspa1a/Esco2/Bub1/Cit/Nek2/Ncapg/Nusap1/Ccnb1/Kifc5b/Fancd2/Cenpe/Cdc20/Racgap1/Kif18b/Cdca5/Ncapd2/Spag5/Nuf2/Kif14/Ttk/Cenpp/Kif11/Sgo1/Kif22"
"GO:0005819","CC","GO:0005819","spindle",305,-0.460761180037567,-2.19187931199027,1e-10,8.91232876712329e-09,7.33813987022351e-09,893,"tags=22%, list=8%, signal=21%","Mad1l1/Kif18a/Aaas/Tnks/Cdk5rap2/Gem/Cdc7/Ckap2l/Rps6ka2/Haus4/Ska3/Clasp2/Incenp/Haus6/Cdc6/Hecw2/Cdc14a/Cdc14b/Dlgap5/Cdc25b/Ccsap/Poc1a/Bora/Epb41/Mad2l1/Bub1b/Ttc28/Birc5/Prc1/Aurkb/Haus5/Cdk1/Plk1/Kifc1/Aunip/Knstrn/Tacc3/Cdca8/Ska1/Cep128/Kif2c/Kif23/Septin1/Tpx2/Tfdp2/Fbxo5/Eml1/Ckap2/Ska2/Fam83d/Cenpf/Nek2/Nusap1/Ccnb1/Hmmr/Kif20b/Kifc5b/Cenpe/Racgap1/Kif20a/Kif18b/Spag5/Kif14/Ect2/Aspm/Kif11/Sgo1/Kif22"
"GO:0007346","BP","GO:0007346","regulation of mitotic cell cycle",386,-0.451227149214227,-2.19055993468052,1e-10,8.91232876712329e-09,7.33813987022351e-09,1288,"tags=25%, list=12%, signal=22%","Rbl2/Klhl18/Pim2/Ddx3x/Tipin/Mbd4/Jade1/Rpa2/Cep192/Cks1b/Pten/Stat5a/Insr/Arid1b/Nabp1/Miip/Rbl1/Cradd/Prkdc/Mad1l1/Smarca2/Cdk5rap2/Cdc7/Lsm11/Incenp/Prkca/Gen1/Ctc1/Cdc6/Bcl2/Hecw2/Cdc14a/Rad51c/Cdc14b/Igf1r/Stat5b/Foxn3/Dlgap5/Pidd1/Cdc25b/Brca2/Tm4sf5/Asns/Orc1/Hes1/Bora/Stil/Spc24/Mad2l1/Mtbp/Bub1b/Ttc28/Rad51b/Atad5/Birc5/Mki67/Ndc80/Aurkb/Eme1/Bard1/Cdk1/Plk1/Trip13/Ptpn3/Spc25/Rrm1/Cdca8/Zwilch/Cdkn2c/Bcl7a/Fbxo5/Myo16/Ube2c/Bub1/Cenpf/Dtl/Brca1/Nusap1/Ccnb1/Clspn/Kif20b/Fancd2/Cenpe/Cdca2/Cdc20/Egf/Pbk/Cdca5/Ticrr/Nuf2/Rrm2/Kif14/Ttk/Cdc25c/E2f7"
"GO:0051301","BP","GO:0051301","cell division",488,-0.44027664387598,-2.17522089351467,1e-10,8.91232876712329e-09,7.33813987022351e-09,1363,"tags=25%, list=13%, signal=23%","Dsn1/Usp9x/Pik3cb/Lrp6/Snx18/Rbl2/Eml4/Klhl18/Specc1l/Tipin/Uvrag/Trim36/Spire1/Ccne1/Zbtb18/Nek4/Cks1b/Ercc6l/Cenpw/Mis18a/E2f8/Cenpa/Plk4/Rbl1/Mad1l1/Tgfb3/Hells/Tnks/Usp37/Dis3l2/Cdc7/Ext1/Mis18bp1/Intu/Haus4/Ska3/Clasp2/Incenp/Cdc6/Cdc14a/Cdc14b/Igf1r/Ncapd3/Cntrob/Sgo2a/Cdc25b/Brca2/Ccsap/Rab11fip4/Ncaph/Mllt3/Lmln/Bora/Epb41/Stmn1/Spc24/Oip5/Septin6/Pard3b/Mad2l1/Bub1b/Ttc28/Mastl/Birc5/Ccnb2/Prc1/Ndc80/Aurkb/Ccne2/Haus5/Fgf13/Cdk1/Plk1/Top2a/Nsl1/Knstrn/Smc2/Brip1/Tacc3/Knl1/Spc25/Cdca8/Ska1/Kif2c/Zwilch/Kif23/Septin1/Tpx2/Fbxo5/Ckap2/Ube2c/Ska2/Bub1/Cit/Fam83d/Anln/Nek2/Nusap1/Ccnb1/Kif20b/Cenpe/Cdca2/Cdc20/Racgap1/Kif20a/Kif18b/Cdca3/Cdca5/Cep55/Ncapd2/Spag5/Nuf2/Pimreg/Sapcd2/Kif14/Ect2/Aspm/Fut10/Kif11/Ccna2/Sgo1/Cdc25c/E2f7"
