"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0032611","BP","GO:0032611","interleukin-1 beta production",52,0.662934731780837,2.00773066133172,2.54285495943852e-05,0.00102456522496135,0.000877821130162498,690,"tags=27%, list=7%, signal=25%","Il1b/Lilrb4a/Casp4/Nlrp3/Ccl3/Tyrobp/Ifi204/P2rx7/Mndal/Arg2/Ifi211/Tmem106a/Nod2/Gstp1"
"GO:0050865","BP","GO:0050865","regulation of cell activation",355,0.437483706711258,1.61017339333031,2.69822113766007e-05,0.00108045435308647,0.000925705497520803,765,"tags=15%, list=7%, signal=14%","Il1b/Lilrb4a/Cd80/Fcer1g/Itgam/H2-Aa/Plek/H2-Ab1/H2-Eb1/Cd74/Thbs1/Ctla2a/Apoe/Syk/Nlrp3/Tyrobp/Rora/Samsn1/Nr4a3/Laptm5/Coro1a/Arg2/Cd274/Mef2c/Il12rb2/Fas/Pram1/Pdcd1lg2/B2m/Tnfrsf9/Syt11/Stap1/Runx3/Tnfsf13b/Itgb2/Adam8/Zbtb46/Rac2/Cd1d1/Il15ra/H2-DMb1/Lmo4/Milr1/Ptprc/Nod2/Ptpn6/Mdk/Inpp5d/Cd5/Lst1/Lgals9/Pla2g4a/Lrrc32"
"GO:0002476","BP","GO:0002476","antigen processing and presentation of endogenous peptide antigen via MHC class Ib",10,0.90738813735692,2.01615334582643,2.89088522406939e-05,0.00113371378977656,0.000971336812900334,989,"tags=100%, list=9%, signal=91%","H2-Q6/H2-Q7/H2-Q4/H2-M3/Tap2/H2-T24/H2-T22/H2-D1/H2-T23/H2-K1"
"GO:0002484","BP","GO:0002484","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway",10,0.90738813735692,2.01615334582643,2.89088522406939e-05,0.00113371378977656,0.000971336812900334,989,"tags=100%, list=9%, signal=91%","H2-Q6/H2-Q7/H2-Q4/H2-M3/Tap2/H2-T24/H2-T22/H2-D1/H2-T23/H2-K1"
"GO:0032481","BP","GO:0032481","positive regulation of type I interferon production",53,0.657091016693083,1.99088166318948,2.90113286731785e-05,0.00113371378977656,0.000971336812900334,1850,"tags=40%, list=17%, signal=33%","Syk/Isg15/Dhx58/Oas3/Oas2/Oas1a/Irf7/Stat1/Ifih1/Rigi/Oas1c/Flot1/Sting1/Hmgb2/Dhx36/Polr3d/Tomm70a/Zbtb20/Plcg2/Polr3c/Irf1"
"GO:0002694","BP","GO:0002694","regulation of leukocyte activation",334,0.437367609703366,1.60695960585887,2.86953521458113e-05,0.00113371378977656,0.000971336812900334,765,"tags=15%, list=7%, signal=14%","Il1b/Lilrb4a/Cd80/Fcer1g/Itgam/H2-Aa/H2-Ab1/H2-Eb1/Cd74/Thbs1/Ctla2a/Syk/Nlrp3/Tyrobp/Rora/Samsn1/Nr4a3/Laptm5/Coro1a/Arg2/Cd274/Mef2c/Il12rb2/Fas/Pram1/Pdcd1lg2/B2m/Tnfrsf9/Syt11/Stap1/Runx3/Tnfsf13b/Itgb2/Adam8/Zbtb46/Rac2/Cd1d1/Il15ra/H2-DMb1/Milr1/Ptprc/Nod2/Ptpn6/Mdk/Inpp5d/Cd5/Lst1/Lgals9/Pla2g4a/Lrrc32"
"GO:0002708","BP","GO:0002708","positive regulation of lymphocyte mediated immunity",73,0.620574983899318,1.97853894792009,2.92330601127613e-05,0.00113553808952984,0.000972899826003025,694,"tags=25%, list=7%, signal=23%","Il1b/Fcer1g/H2-Q6/H2-Q7/Nlrp3/P2rx7/H2-Q4/Fcgr3/H2-M3/B2m/Tap2/H2-T24/H2-T22/Cd1d1/H2-D1/Ptprc/Nod2/H2-T23"
"GO:0001818","BP","GO:0001818","negative regulation of cytokine production",144,0.534001417140412,1.85051166928774,3.03085840154166e-05,0.00117030824111909,0.0010026899975025,855,"tags=21%, list=8%, signal=19%","Lilrb4a/Srgn/Thbs1/Il1r2/Nlrp3/Tyrobp/Dhx58/Oas3/Trim30a/Oas1a/Laptm5/Bst2/Arg2/Cd274/Rgcc/Pdcd1lg2/Hdac9/Syt11/Oas1c/Nlrx1/Ptprc/Nod2/Ptpn6/Gstp1/Inpp5d/Zfp36/Lgals9/Lrrc32/Rel/Nfkb1"
"GO:0008233","MF","GO:0008233","peptidase activity",270,0.465760745067433,1.6995302668969,3.07569299665024e-05,0.00118059292717575,0.00101150165196595,533,"tags=9%, list=5%, signal=8%","Ctrb1/Prss2/Try5/Ctss/Casp4/4930486L24Rik/Psmb8/Ctla2a/Ctla2b/Usp18/Mmp13/Adam19/Psmb9/Usp11/Mmp25/Prcp/Plat/Adam32/Adam8/Psmb10/Atg4a/Adamts6/Plau"
"GO:0032675","BP","GO:0032675","regulation of interleukin-6 production",78,0.611688904279917,1.98204547432854,3.23825207367596e-05,0.00123464447490276,0.00105781162770668,1517,"tags=36%, list=14%, signal=31%","Il1b/Lilrb4a/Fcer1g/Cd74/Syk/Tyrobp/Trim30a/P2rx7/Laptm5/Ifih1/Pou2f2/Rigi/Syt11/Nlrx1/Tmem106a/Nod2/Ptpn6/Inpp5d/Lgals9/Setd4/Il10/Ripk2/Tnfaip3/Tbc1d23/App/Unc93b1/Zbtb20/Gba"
"GO:0032606","BP","GO:0032606","type I interferon production",86,0.599601351987281,1.96418396714486,3.25457384319981e-05,0.00123464447490276,0.00105781162770668,1932,"tags=35%, list=18%, signal=29%","Syk/Isg15/Dhx58/Oas3/Oas2/Oas1a/Irf7/Stat1/Ifih1/Rigi/Oas1c/Nlrx1/Rnf26/Irf9/Rel/Flot1/Sting1/Hmgb2/Dhx36/Polr3d/Tomm70a/Zbtb20/Nmi/Plcg2/Relb/Traip/Nlrc3/Polr3c/Irf1/Ppm1b"
"GO:0030545","MF","GO:0030545","signaling receptor regulator activity",109,0.553714343406197,1.86060032711537,3.35273307064104e-05,0.0012644871761191,0.00108338008647397,711,"tags=22%, list=7%, signal=21%","Osm/Il1b/Nrg1/Lilrb4a/Cxcl10/Ccl3/Cxcl3/Ccl4/Cxcl2/Sema4f/Ly6a/Ly6c2/Csf1/Csf2/Cxcl1/Wnt5b/Tnfsf13b/Sema4d/Egf/Timp1/Hspe1-rs1/Metrn/Mdk/Hdgf"
"GO:0002218","BP","GO:0002218","activation of innate immune response",33,0.743634188590006,2.09125935586664,3.49895928136953e-05,0.00131200860452278,0.00112409522395078,421,"tags=30%, list=4%, signal=29%","Syk/Tyrobp/Trim30a/Ifi204/Trim30d/Mndal/Ifi203/Zbp1/Trim12c/Ifi211"
"GO:0001914","BP","GO:0001914","regulation of T cell mediated cytotoxicity",23,0.791389832595648,2.07314198130737,3.69469696843963e-05,0.00137744248472804,0.00118015728937455,694,"tags=57%, list=7%, signal=53%","H2-Q6/H2-Q7/P2rx7/H2-Q4/H2-M3/B2m/Tap2/H2-T24/H2-T22/Cd1d1/H2-D1/Ptprc/H2-T23"
"GO:0042832","BP","GO:0042832","defense response to protozoan",20,0.805801234199396,2.06094554090367,3.82947695390803e-05,0.00141953240000008,0.00121621884611335,171,"tags=40%, list=2%, signal=39%","Gbp7/Gbp3/Gbp2/Gbp6/Gbp9/Iigp1/Gbp8/Irgm2"
"GO:0098586","BP","GO:0098586","cellular response to virus",54,0.643322849959386,1.94854370359332,3.85567265854586e-05,0.00142112207590835,0.0012175808395408,855,"tags=26%, list=8%, signal=24%","Ddx60/Nlrp3/Dhx58/Oas3/Igtp/Ifih1/Irgm1/Pou2f2/Rigi/Nlrx1/Gsdme/Lgals9/Adar/Nfkb1"
"GO:0050839","MF","GO:0050839","cell adhesion molecule binding",114,0.560588807853823,1.89725200538245,3.88018055300952e-05,0.00142207521171597,0.00121839746178354,752,"tags=13%, list=7%, signal=12%","Il1b/Nrg1/Lilrb4a/Dab2/Itgam/Lcp1/Thbs1/Syk/Isg15/Itgb2/Adam8/Cd1d1/Icam1/Ptpn6/Dscaml1"
"GO:0032623","BP","GO:0032623","interleukin-2 production",41,0.688539943724635,1.99978395769014,4.02918305625664e-05,0.00146838822954701,0.00125807726416529,1611,"tags=37%, list=15%, signal=31%","Il1b/Pde4b/Lilrb4a/Fcer1g/Laptm5/Cd1d1/Ptprc/Nod2/Zfp36/Ripk2/Il20rb/Tnfaip3/Il1a/Glmn/Plcg2"
"GO:0002456","BP","GO:0002456","T cell mediated immunity",75,0.610358364805326,1.95753211129872,4.16038943015463e-05,0.00150773442644766,0.00129178807357933,694,"tags=28%, list=7%, signal=26%","Il1b/Lilrb4a/H2-Q6/H2-Q7/Nlrp3/P2rx7/H2-Q4/H2-M3/B2m/Rftn1/Serpinb9/Myo1g/Tap2/H2-T24/H2-T22/Cd1d1/Icam1/H2-D1/Ptprc/Nod2/H2-T23"
"GO:0002886","BP","GO:0002886","regulation of myeloid leukocyte mediated immunity",36,0.72086940142453,2.05520451509556,4.46559221214263e-05,0.00160045838011985,0.00137123157197517,494,"tags=31%, list=5%, signal=29%","Fcer1g/Itgam/Syk/Tyrobp/Fcgr3/Cxcl1/Pram1/Rigi/Stap1/Itgb2/Rac2"
"GO:0032652","BP","GO:0032652","regulation of interleukin-1 production",58,0.630385635186007,1.93596396948923,4.45834754173142e-05,0.00160045838011985,0.00137123157197517,755,"tags=26%, list=7%, signal=24%","Lilrb4a/Casp4/Il1r2/Nlrp3/Ccl3/Tyrobp/Ifi204/P2rx7/Mndal/Arg2/Ifi211/Tmem106a/Nod2/Gstp1/Lgals9"
"GO:0046651","BP","GO:0046651","lymphocyte proliferation",174,0.506666062026333,1.79151656109256,4.71265243892531e-05,0.00167972397644552,0.00143914429598182,1185,"tags=24%, list=11%, signal=21%","Il1b/Lilrb4a/Cd80/Itgam/H2-Aa/Cd74/Syk/Tyrobp/Gm36723/P2rx7/Laptm5/Coro1a/Arg2/Cd274/Mef2c/Il12rb2/Pdcd1lg2/Tnfrsf9/Tnfsf13b/Itgb2/Psmb10/Fyn/Hells/Rac2/Cd1d1/H2-DMb1/Ptprc/Ptpn6/Inpp5d/Lst1/Lgals9/Lrrc32/Plcl2/Ccdc88b/Cd27/Il10/Ripk2/Il12rb1/Il20rb/Cd4/Irs2"
"GO:0070663","BP","GO:0070663","regulation of leukocyte proliferation",150,0.509311793517186,1.77582450129035,4.85409190520347e-05,0.00172068274257131,0.00147423671322832,1237,"tags=25%, list=12%, signal=23%","Il1b/Lilrb4a/Cd80/H2-Aa/Cd74/Syk/Tyrobp/Csf2ra/Laptm5/Coro1a/Csf1/Arg2/Cd274/Csf2/Mef2c/Il12rb2/Pdcd1lg2/Tnfrsf9/Tnfsf13b/Rac2/Cd1d1/H2-DMb1/Ptprc/Ptpn6/Gstp1/Inpp5d/Lst1/Lgals9/Lrrc32/Ccdc88b/Cnn2/Il10/Ripk2/Il12rb1/Il20rb/Cd4/Irs2/Rassf5"
"GO:0032613","BP","GO:0032613","interleukin-10 production",27,0.752684174738747,2.04113624193958,5.2747641966251e-05,0.00185964105127756,0.00159329261774488,755,"tags=33%, list=7%, signal=31%","Lilrb4a/Fcer1g/Syk/Tyrobp/Isg15/Cd274/Pdcd1lg2/Nod2/Lgals9"
"GO:0030312","CC","GO:0030312","external encapsulating structure",109,0.547319275289598,1.83911151077647,5.37083158269121e-05,0.0018731497030601,0.00160486648311316,895,"tags=20%, list=8%, signal=19%","Prss2/Ccdc80/Entpd1/Thbs1/Apoe/Mmp13/Adam19/Spon1/Hpse/Col23a1/Wnt5b/Mmp25/Anxa6/Serpinb9/S100a11/Adamts6/Timp1/Adamts10/Lgals9/Lrrc32/Cela1/Igfbp7"
"GO:0031012","CC","GO:0031012","extracellular matrix",109,0.547319275289598,1.83911151077647,5.37083158269121e-05,0.0018731497030601,0.00160486648311316,895,"tags=20%, list=8%, signal=19%","Prss2/Ccdc80/Entpd1/Thbs1/Apoe/Mmp13/Adam19/Spon1/Hpse/Col23a1/Wnt5b/Mmp25/Anxa6/Serpinb9/S100a11/Adamts6/Timp1/Adamts10/Lgals9/Lrrc32/Cela1/Igfbp7"
"GO:0032653","BP","GO:0032653","regulation of interleukin-10 production",25,0.766189506411043,2.05684800157441,5.48623425936802e-05,0.00190316586312943,0.00163058355696387,755,"tags=36%, list=7%, signal=34%","Lilrb4a/Fcer1g/Syk/Tyrobp/Isg15/Cd274/Pdcd1lg2/Nod2/Lgals9"
"GO:0010628","BP","GO:0010628","positive regulation of gene expression",658,0.387731391886465,1.44871826128711,5.95211862340652e-05,0.00205379752712969,0.00175964089202612,892,"tags=12%, list=8%, signal=12%","Osm/Il1b/Nrg1/Pde4b/Fcer1g/Casp4/Cd74/Thbs1/Syk/Nlrp3/Ccl3/Tyrobp/Rora/Isg15/Nr4a3/Ccl4/Dhx58/Oas3/Ifi204/P2rx7/Ptgs2/Adam19/Spon1/Mitf/Oas2/Oas1a/Laptm5/Eif5a2/Fcgr3/Irf7/Sorl1/Mndal/Csf1/Cd274/Csf2/Mef2c/Il12rb2/Hpse/Stat1/Ifih1/Rgcc/H2-M3/Pou2f2/Prkn/B2m/Impact/Htr2b/Rigi/Rftn1/Eif2ak2/Stap1/Adam8/Apobec1/Oas1c/Ifi211/Piwil2/Egf/Cd1d1/Tent5c/Trim24/Pde2a/Tmem106a/Ptprc/Nod2/Chek1/Mdk/Zfp36/Lgals9/Lrrc32/Iqgap3/Rel/Adar/Setd4/Ccdc88b/Flot1/Nfkb1/Rbp4/Ly96/Mettl14/Cnn2/Cd27"
"GO:0045668","BP","GO:0045668","negative regulation of osteoblast differentiation",32,-0.629184337305943,-2.15805401471475,6.19580116976085e-05,0.00212656942794913,0.00182198998475841,2102,"tags=62%, list=20%, signal=50%","Hdac4/Smad3/Riox1/Limd1/Tob1/Ahr/Ptch1/Hdac5/Ski/Nbr1/Id2/Nfatc1/Bambi/Trpm4/Areg/Tnf/Pparg/Id1/Lrp5/Id3"
"GO:0045824","BP","GO:0045824","negative regulation of innate immune response",48,0.660112987670268,1.97264087690243,6.69010476786577e-05,0.00228414261206028,0.00195699463569702,810,"tags=35%, list=8%, signal=33%","Isg15/Dhx58/Ccr1/Oas3/Ifi204/Oas1a/Tap1/Parp14/Serpinb9/Tap2/Oas1c/Nlrx1/Stat2/Samhd1/Lgals9/Trim21/Adar"
"GO:0002444","BP","GO:0002444","myeloid leukocyte mediated immunity",56,0.643814925279592,1.96253013407313,6.7755445675222e-05,0.00230120196908463,0.00197161065398276,646,"tags=25%, list=6%, signal=24%","Fcer1g/Itgam/Syk/Tyrobp/Nr4a3/Fcgr3/Cxcl1/Pram1/Myo1f/Rigi/Stap1/Itgb2/Rac2/Milr1"
"GO:0046977","MF","GO:0046977","TAP binding",12,0.879055594430642,2.03075392505027,6.92976196483237e-05,0.00232918994123666,0.0019955900285964,989,"tags=92%, list=9%, signal=83%","H2-Q6/H2-Q7/H2-Q4/Tap1/H2-M3/Tap2/H2-T22/H2-D1/H2-T23/Tapbp/H2-K1"
"GO:0046978","MF","GO:0046978","TAP1 binding",12,0.879055594430642,2.03075392505027,6.92976196483237e-05,0.00232918994123666,0.0019955900285964,989,"tags=92%, list=9%, signal=83%","H2-Q6/H2-Q7/H2-Q4/Tap1/H2-M3/Tap2/H2-T22/H2-D1/H2-T23/Tapbp/H2-K1"
"GO:0043394","MF","GO:0043394","proteoglycan binding",14,0.83644718762384,1.9877156202972,7.04580167918014e-05,0.00235598533468255,0.00201854763245096,204,"tags=36%, list=2%, signal=35%","Ctss/Itgam/4930486L24Rik/Apoe/Hpse"
"GO:0046903","BP","GO:0046903","secretion",483,0.403503931645,1.50011328210658,7.13597641669708e-05,0.00237390148795456,0.00203389773172257,881,"tags=11%, list=8%, signal=11%","Osm/Il1b/S100a9/S100a8/Nrg1/Hmgn3/Dab2/Fcer1g/Itgam/Entpd1/Rcn3/Plek/Cd74/Apoe/Syk/Mmp13/Nr4a3/Ccr1/P2rx7/Ptgs2/Oas2/Fcgr3/Coro1a/Sytl3/Abcb4/Atp9a/Csf2/Mef2c/Rgcc/Pram1/Myo1f/Prkn/Mctp1/Wls/Car2/Syt11/Itgb2/Myo1g/Slc18a2/Egf/Mttp/Rac2/Ucp2/Mical1/Milr1/Slc17a9/Snx10/Lgals9/Pla2g4a/Tcirg1/Pde4c/Glul/Ppid/Rbp4/Kalrn"
"GO:0140353","BP","GO:0140353","lipid export from cell",28,0.726460276599668,1.98932714400634,7.33332546416257e-05,0.00241183125938172,0.00206639498422521,100,"tags=18%, list=1%, signal=18%","Il1b/Nrg1/Dab2/P2rx7/Ptgs2"
"GO:0032635","BP","GO:0032635","interleukin-6 production",84,0.598071362523477,1.95979461469699,7.35570512286259e-05,0.00241183125938172,0.00206639498422521,1517,"tags=33%, list=14%, signal=29%","Il1b/Lilrb4a/Fcer1g/Cd74/Syk/Tyrobp/Trim30a/P2rx7/Laptm5/Ifih1/Pou2f2/Rigi/Syt11/Nlrx1/Tmem106a/Nod2/Ptpn6/Inpp5d/Lgals9/Setd4/Il10/Ripk2/Tnfaip3/Tbc1d23/App/Unc93b1/Zbtb20/Gba"
"GO:0007229","BP","GO:0007229","integrin-mediated signaling pathway",56,0.642781279264066,1.95937928842823,7.36153213130231e-05,0.00241183125938172,0.00206639498422521,572,"tags=18%, list=5%, signal=17%","Dab2/Fcer1g/Itgam/Plek/Syk/Tyrobp/Isg15/Pram1/Itgb2/Timp1"
"GO:0016485","BP","GO:0016485","protein processing",146,0.514358486983445,1.78796160477595,7.49022186400893e-05,0.00244166177044351,0.00209195299878165,327,"tags=10%, list=3%, signal=10%","Prss2/Try5/Srgn/Ctss/Casp4/4930486L24Rik/Thbs1/Ctla2a/Il1r2/Ifi204/P2rx7/Adam19/Spon1/Hpse/Plat"
"GO:0050999","BP","GO:0050999","regulation of nitric-oxide synthase activity",23,0.778525584579641,2.03944251800689,7.68048281507249e-05,0.00249116460106876,0.00213436575071488,289,"tags=22%, list=3%, signal=21%","Il1b/Apoe/Atp2b4/Arg2/Htr2b"
"GO:0043525","BP","GO:0043525","positive regulation of neuron apoptotic process",61,0.618354702912059,1.92829996909174,8.31966231377456e-05,0.00268505718554505,0.00230048792965329,195,"tags=10%, list=2%, signal=10%","Il1b/Itgam/Ccl3/Tyrobp/Ncf2/Fas"
"GO:0001913","BP","GO:0001913","T cell mediated cytotoxicity",31,0.727906337582405,2.01120585352004,8.86430094013992e-05,0.00284666931676672,0.00243895304658357,694,"tags=45%, list=7%, signal=42%","H2-Q6/H2-Q7/P2rx7/H2-Q4/H2-M3/B2m/Serpinb9/Tap2/H2-T24/H2-T22/Cd1d1/H2-D1/Ptprc/H2-T23"
"GO:0002366","BP","GO:0002366","leukocyte activation involved in immune response",166,0.497629656066278,1.74445309554923,9.17079863141465e-05,0.00293058969073827,0.00251085386434376,821,"tags=17%, list=8%, signal=16%","Lilrb4a/Apbb1ip/Fcer1g/Itgam/Cd74/Lcp1/Syk/Nlrp3/Tyrobp/Rora/Nr4a3/Coro1a/Dock10/H2-M3/Pram1/Myo1f/Ifi35/Itgb2/Rac2/Icam1/H2-DMb1/Msh6/Milr1/Ptprc/Ptpn6/Mdk/Lgals9/Plcl2"
"GO:0002263","BP","GO:0002263","cell activation involved in immune response",169,0.492965856322011,1.73676580154152,9.95618466632101e-05,0.00315052536245973,0.0026992890905353,821,"tags=17%, list=8%, signal=16%","Lilrb4a/Apbb1ip/Fcer1g/Itgam/Cd74/Lcp1/Syk/Nlrp3/Tyrobp/Rora/Nr4a3/Coro1a/Dock10/H2-M3/Pram1/Myo1f/Ifi35/Itgb2/Rac2/Icam1/H2-DMb1/Msh6/Milr1/Ptprc/Ptpn6/Mdk/Lgals9/Plcl2"
"GO:0042110","BP","GO:0042110","T cell activation",317,0.436030499406607,1.59572279004064,9.95318104605056e-05,0.00315052536245973,0.0026992890905353,844,"tags=15%, list=8%, signal=14%","Il1b/Lilrb4a/Apbb1ip/Cd80/Fcer1g/Itgam/H2-Aa/H2-Ab1/H2-Eb1/Cd74/Lcp1/Ctla2a/Syk/Nlrp3/Rora/P2rx7/Laptm5/Coro1a/Arg2/Cd274/Il12rb2/Fas/H2-M3/Pdcd1lg2/Rab29/B2m/Tnfrsf9/Runx3/Tnfsf13b/Itgb2/Adam8/Psmb10/Fyn/Rac2/Cd1d1/Icam1/H2-DMb1/Ptprc/Ptpn6/Mdk/Cd5/Lgals9/Lrrc32/Tcirg1/Ccdc88b/Prr7"
"GO:0060700","BP","GO:0060700","regulation of ribonuclease activity",10,0.890714397118333,1.97910545442751,0.000103268836931457,0.00325196575327359,0.00278620060806383,402,"tags=60%, list=4%, signal=58%","Oasl2/Oas3/Oas2/Oas1a/Oas1b/Oas1c"
"GO:0032755","BP","GO:0032755","positive regulation of interleukin-6 production",50,0.65449597311568,1.97430538107481,0.000104063006874892,0.00325879877830919,0.00279205496815047,816,"tags=28%, list=8%, signal=26%","Il1b/Fcer1g/Cd74/Syk/Tyrobp/P2rx7/Laptm5/Ifih1/Pou2f2/Rigi/Tmem106a/Nod2/Lgals9/Setd4"
"GO:0098609","BP","GO:0098609","cell-cell adhesion",368,0.420036733075086,1.54576679731423,0.000104490541989874,0.00325879877830919,0.00279205496815047,1180,"tags=17%, list=11%, signal=16%","Il1b/S100a9/S100a8/Nrg1/Lilrb4a/Cd80/Itgam/H2-Aa/Plek/H2-Ab1/H2-Eb1/Cd74/Thbs1/Syk/Nlrp3/Nr4a3/Adam19/Laptm5/Coro1a/Clstn1/Arg2/Cd274/Slc7a11/Il12rb2/Rgcc/Pdcd1lg2/B2m/Dlg2/Pecam1/Runx3/Tnfsf13b/Itgb2/Adam8/Sema4d/Rac2/Cd1d1/Icam1/H2-DMb1/Lgals2/Milr1/Ptprc/Ptpn6/Gstp1/Mdk/Cd5/Kifap3/Dscaml1/Lgals9/Lrrc32/Ccdc88b/Flot1/Cd27/Palld/Il10/Lrrc4/Dusp22/Lpp/Ripk2/Il12rb1/Il20rb/Tnfaip3/Cd4/Ass1"
"GO:0032663","BP","GO:0032663","regulation of interleukin-2 production",38,0.708257864543658,2.02582397414853,0.000106629110049964,0.00329382398521008,0.00282206366448025,1611,"tags=37%, list=15%, signal=31%","Il1b/Pde4b/Lilrb4a/Laptm5/Cd1d1/Ptprc/Nod2/Zfp36/Ripk2/Il20rb/Tnfaip3/Il1a/Glmn/Plcg2"
"GO:0043542","BP","GO:0043542","endothelial cell migration",119,0.533926566503396,1.80867909062262,0.000106223855830898,0.00329382398521008,0.00282206366448025,472,"tags=14%, list=4%, signal=14%","Prss2/Try5/Thbs1/Apoe/Atp2b4/Sp100/Ptgs2/Mef2c/Rgcc/Prcp/Hdac9/Plk2/Pecam1/Itgb2/Adam8/Jcad/Egf"
"GO:0046456","BP","GO:0046456","icosanoid biosynthetic process",21,0.783042502503987,2.02565899780429,0.000110144362168312,0.00337031357257472,0.00288759797541553,413,"tags=33%, list=4%, signal=32%","Il1b/Cd74/Syk/Ptgs2/Fabp5/Hpgds/Alox5ap"
"GO:0043299","BP","GO:0043299","leukocyte degranulation",40,0.680356717924887,1.95710828017332,0.000109846769782803,0.00337031357257472,0.00288759797541553,755,"tags=28%, list=7%, signal=26%","Fcer1g/Itgam/Syk/Nr4a3/Coro1a/Pram1/Myo1f/Itgb2/Rac2/Milr1/Lgals9"
"GO:0005198","MF","GO:0005198","structural molecule activity",284,0.439662936445411,1.60728238971031,0.000115739008071227,0.00352487767773732,0.00302002452491267,2212,"tags=34%, list=21%, signal=28%","Thbs1/Isg15/Spon1/Col23a1/Flg/Dlg2/Rps27/Uba52/Rps28/Rpl35/Rpl36/Rpl34/Rps17/Rpl31/Rpl22l1/H1f2/Mrps21/Rplp1/Rpl41/Rps29/Rps25/Crybg3/Rps26/Rpl35a/Sntg1/Rplp2/Rps15/Rpl24/Rpl39/Rpl38/Rpl32/Rpl12/Rps14/Nutf2/Rpl37a/Igfbp7/Rps18/Rpl18a/Rpl28/Rpl36a/Rps21/Camk2b/Rpl13/Mrpl19/Rpl27/Mrpl52/Mrpl47/Rps20/Rpl23a/Ndufa7/Rps3a1/Rps10/Srbd1/Mrpl21/Rps15a/Fau/Rpl22/Rpl27a/Emilin2/Rpl13a/Mrps5/Rps27rt/Hmga1/Mylpf/Rps27l/Rpl14/Myl6/Csrp1/Rpl26/Dap3/Rps23/Rps24/Vwa5a/Rpl10a/Rpl18/Mrpl35/Tube1/Dlgap1/Dlg1/Dlg3/Rps27a/Mrpl24/Rps11/Rpl23/Mrps18c/Rpl21/Rpl11/Rps19/Rps13/Creld1/Rps8/Rpl37/Stx2/Rpl6/Mrpl9/H1f4/Rpl29"
"GO:0010934","BP","GO:0010934","macrophage cytokine production",31,0.723583378808344,1.99926151460991,0.000117391411052762,0.00354194457441519,0.0030346470029796,676,"tags=26%, list=6%, signal=24%","Il1b/Casp4/Cd74/Nlrp3/P2rx7/Laptm5/Nlrx1/Nod2"
"GO:0002702","BP","GO:0002702","positive regulation of production of molecular mediator of immune response",80,0.583737619219854,1.90398302171853,0.000117066603433121,0.00354194457441519,0.0030346470029796,1045,"tags=21%, list=10%, signal=19%","Il1b/Fcer1g/Casp4/Cd74/Syk/Nlrp3/Nr4a3/P2rx7/Laptm5/B2m/Rigi/Ptprc/Nod2/Rbp4/Cd27/Il10/Ripk2"
"GO:0044403","BP","GO:0044403","biological process involved in symbiotic interaction",157,0.503341842589477,1.75382766454404,0.000118097637559653,0.00354675636504385,0.00303876962141798,798,"tags=13%, list=8%, signal=13%","Ifitm3/Gbp7/Gbp3/Cd74/Gbp2/4930486L24Rik/Apoe/Gbp6/Gbp9/Trim30a/Trim30d/Cxcl1/Prkn/Trim12c/Dynlt1b/Trim34a/Icam1/Napepld/Zfp639/Trim21/Trim59"
"GO:0002283","BP","GO:0002283","neutrophil activation involved in immune response",12,0.869402982951388,2.0084549046326,0.000118715198297303,0.00354887323204888,0.00304058329861635,382,"tags=58%, list=4%, signal=56%","Fcer1g/Itgam/Syk/Tyrobp/Pram1/Myo1f/Itgb2"
"GO:0042612","CC","GO:0042612","MHC class I protein complex",10,0.888405774226813,1.97397585489302,0.000122570905592429,0.00363662038481735,0.00311576280201465,989,"tags=90%, list=9%, signal=82%","H2-Q6/H2-Q7/H2-Q4/H2-M3/B2m/H2-T22/H2-D1/H2-T23/H2-K1"
"GO:0051241","BP","GO:0051241","negative regulation of multicellular organismal process",514,0.399445679462754,1.49016574334422,0.000122771676318021,0.00363662038481735,0.00311576280201465,857,"tags=13%, list=8%, signal=13%","Il1b/Nrg1/Pde4b/Lilrb4a/Srgn/Cd74/Cxcl10/Thbs1/Apoe/Il1r2/Nlrp3/Atp2b4/Tyrobp/Sp100/Arhgdib/Dhx58/Ccr1/Oas3/Trim30a/P2rx7/Ptgs2/Oas1a/Laptm5/Bst2/Sema4f/Sorl1/Arg2/Cd274/Mef2c/Fas/Stat1/Rgcc/Pdcd1lg2/Stab1/B2m/Abcg2/Hpgds/Eaf2/Hdac9/Plk2/Plat/Dynlt1b/Syt11/Runx3/Oas1c/Sema4d/Nlrx1/Zbtb46/Plau/Timp1/Napepld/Rgs2/Ptprc/Nod2/Ptpn6/Gstp1/Mdk/Inpp5d/Zfp36/Kifap3/Lgals9/Ccnd2/Lrrc32/Procr/Rel/Plcl2/Nfkb1/Rbp4"
"GO:0042608","MF","GO:0042608","T cell receptor binding",15,0.841592971063439,2.03051303855622,0.000127608170726461,0.00376270092501161,0.00322378536572113,989,"tags=73%, list=9%, signal=67%","H2-Q6/H2-Q7/H2-Eb1/H2-Q4/H2-M3/H2-T22/Fyn/Cd1d1/H2-D1/H2-T23/H2-K1"
